"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.942339373970346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.04,0,0.904522613065327,0,0.984873949579832,0.0148760330578512,0.981512605042017,0,0.210696920583468,0,0.0115321252059308,0,0.191247974068071,0,0.232830820770519,0
"3",0,0.04,1,0,0.253833049403748,0.544982698961938,0.125435540069686,0.021630615640599,0.13481228668942,0.0645695364238411,1,0,0,0.0191304347826087,0.11241610738255,0,0.00171821305841924,0.5678391959799
"4",0.942339373970346,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.904522613065327,0.253833049403748,0,1,0.0136286201022147,1,0,1,0,0.45514950166113,0,0,0,0.103505843071786,0,0.0943396226415094,0.0135823429541596
"6",0,0,0.544982698961938,0,0.0136286201022147,1,0.0017636684303351,0.00338409475465313,0,0.271973466003317,0.345575959933222,0,0.0100502512562814,0.492007104795737,0.0249169435215947,0,0,1
"7",0,0.984873949579832,0.125435540069686,0,1,0.0017636684303351,1,0.0050761421319797,1,0,0.311557788944724,0,0,0,0.11241610738255,0,0.102608695652174,0.00343053173241852
"8",0,0.0148760330578512,0.021630615640599,0,0,0.00338409475465313,0.0050761421319797,1,0.00166666666666667,0.133440514469453,0.025974025974026,0.962962962962963,0.547854785478548,0,0.885852090032154,0.675814751286449,0.774247491638796,0.0132450331125828
"9",0,0.981512605042017,0.13481228668942,0,1,0,1,0.00166666666666667,1,0,0.33605220228385,0.00169779286926995,0,0,0.0826446280991736,0.00171821305841924,0.0727580372250423,0
"10",0,0,0.0645695364238411,0,0,0.271973466003317,0,0.133440514469453,0,1,0.0428571428571429,0.18801996672213,0.736065573770492,0.183501683501683,0.0642054574638844,0.580645161290323,0.201320132013201,0.48936170212766
"11",0,0.210696920583468,1,0,0.45514950166113,0.345575959933222,0.311557788944724,0.025974025974026,0.33605220228385,0.0428571428571429,1,0.0067001675041876,0.00483870967741936,0.00167785234899329,0.107544141252006,0,0.0176565008025682,0.38599348534202
"12",0,0,0,0,0,0,0,0.962962962962963,0.00169779286926995,0.18801996672213,0.0067001675041876,1,0.616949152542373,0.0138888888888889,0.712837837837838,0.748700173310225,0.705281090289608,0
"13",0,0.0115321252059308,0,0,0,0.0100502512562814,0,0.547854785478548,0,0.736065573770492,0.00483870967741936,0.616949152542373,1,0.0888501742160279,0.310116086235489,1,0.583904109589041,0.00837520938023451
"14",0,0,0.0191304347826087,0,0,0.492007104795737,0,0,0,0.183501683501683,0.00167785234899329,0.0138888888888889,0.0888501742160279,1,0,0.0391459074733096,0.0034965034965035,0.246100519930676
"15",0,0.191247974068071,0.11241610738255,0,0.103505843071786,0.0249169435215947,0.11241610738255,0.885852090032154,0.0826446280991736,0.0642054574638844,0.107544141252006,0.712837837837838,0.310116086235489,0,1,0.417085427135678,0.888333333333333,0.0267111853088481
"16",0,0,0,0,0,0,0,0.675814751286449,0.00171821305841924,0.580645161290323,0,0.748700173310225,1,0.0391459074733096,0.417085427135678,1,0.527491408934708,0.0140350877192982
"17",0,0.232830820770519,0.00171821305841924,0,0.0943396226415094,0,0.102608695652174,0.774247491638796,0.0727580372250423,0.201320132013201,0.0176565008025682,0.705281090289608,0.583904109589041,0.0034965034965035,0.888333333333333,0.527491408934708,1,0.00336134453781513
"18",0,0,0.5678391959799,0,0.0135823429541596,1,0.00343053173241852,0.0132450331125828,0,0.48936170212766,0.38599348534202,0,0.00837520938023451,0.246100519930676,0.0267111853088481,0.0140350877192982,0.00336134453781513,1
