"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0.00656814449917898,0.12046204620462,1,0.00333333333333333,0.0784641068447412,0.00834724540901502,0.00323101777059774,0.00993377483443709,0.0271132376395534,0.106687898089172,0,0,0.0168067226890756,0.00321543408360129,0,0,0.130794701986755
"2",0.00656814449917898,1,0.488333333333333,0,0.941373534338358,0.204081632653061,0.991596638655462,0.247933884297521,0.991596638655462,0.11219512195122,0.588330632090762,0.190556492411467,0.159802306425041,0.129032258064516,0.408427876823339,0.117747440273038,0.373534338358459,0.157545605306799
"3",0.12046204620462,0.488333333333333,1,0.185374149659864,0.724020442930153,0.806228373702422,0.614982578397213,0.0915141430948419,0.580204778156997,0.246688741721854,1,0.0340715502555366,0.0203389830508475,0.537391304347826,0.241610738255034,0.0364583333333333,0.116838487972509,0.795644891122278
"4",1,0,0.185374149659864,1,0.00334448160535117,0.246998284734134,0,0.0016366612111293,0,0.0955518945634267,0.137704918032787,0,0.00169204737732657,0.201022146507666,0.0033112582781457,0.00172413793103448,0,0.285234899328859
"5",0.00333333333333333,0.941373534338358,0.724020442930153,0.00334448160535117,1,0.41396933560477,1,0.110738255033557,1,0.0957095709570957,0.817275747508306,0.0626086956521739,0.0352348993288591,0.271304347826087,0.27212020033389,0.012216404886562,0.190394511149228,0.33786078098472
"6",0.0784641068447412,0.204081632653061,0.806228373702422,0.246998284734134,0.41396933560477,1,0.372134038800705,0.192893401015228,0.32312925170068,0.454394693200663,0.652754590984975,0.172354948805461,0.209380234505863,0.895204262877442,0.222591362126246,0.216168717047452,0.173469387755102,1
"7",0.00834724540901502,0.991596638655462,0.614982578397213,0,1,0.372134038800705,1,0.11844331641286,1,0.0968280467445743,0.698492462311558,0.075043630017452,0.0588235294117647,0.253968253968254,0.281879194630872,0.0244755244755245,0.203478260869565,0.30188679245283
"8",0.00323101777059774,0.247933884297521,0.0915141430948419,0.0016366612111293,0.110738255033557,0.192893401015228,0.11844331641286,1,0.151666666666667,0.654340836012862,0.0941558441558442,0.986531986531986,0.932343234323432,0.28034188034188,0.95016077170418,0.957118353344768,0.929765886287625,0.22682119205298
"9",0.00993377483443709,0.991596638655462,0.580204778156997,0,1,0.32312925170068,1,0.151666666666667,1,0.086522462562396,0.67699836867863,0.117147707979626,0.0833333333333333,0.222602739726027,0.272727272727273,0.0532646048109966,0.206429780033841,0.256711409395973
"10",0.0271132376395534,0.11219512195122,0.246688741721854,0.0955518945634267,0.0957095709570957,0.454394693200663,0.0968280467445743,0.654340836012862,0.086522462562396,1,0.219047619047619,0.67720465890183,0.849180327868852,0.698653198653199,0.552166934189406,0.769100169779287,0.589108910891089,0.587561374795417
"11",0.106687898089172,0.588330632090762,1,0.137704918032787,0.817275747508306,0.652754590984975,0.698492462311558,0.0941558441558442,0.67699836867863,0.219047619047619,1,0.0418760469011725,0.0274193548387097,0.427852348993289,0.224719101123595,0.0337268128161889,0.126805778491172,0.649837133550489
"12",0,0.190556492411467,0.0340715502555366,0,0.0626086956521739,0.172354948805461,0.075043630017452,0.986531986531986,0.117147707979626,0.67720465890183,0.0418760469011725,1,0.986440677966102,0.336805555555556,0.814189189189189,1,0.882453151618399,0.176672384219554
"13",0,0.159802306425041,0.0203389830508475,0.00169204737732657,0.0352348993288591,0.209380234505863,0.0588235294117647,0.932343234323432,0.0833333333333333,0.849180327868852,0.0274193548387097,0.986440677966102,1,0.437282229965157,0.769485903814262,1,0.883561643835616,0.226130653266332
"14",0.0168067226890756,0.129032258064516,0.537391304347826,0.201022146507666,0.271304347826087,0.895204262877442,0.253968253968254,0.28034188034188,0.222602739726027,0.698653198653199,0.427852348993289,0.336805555555556,0.437282229965157,1,0.263422818791946,0.421708185053381,0.253496503496503,0.849220103986135
"15",0.00321543408360129,0.408427876823339,0.241610738255034,0.0033112582781457,0.27212020033389,0.222591362126246,0.281879194630872,0.95016077170418,0.272727272727273,0.552166934189406,0.224719101123595,0.814189189189189,0.769485903814262,0.263422818791946,1,0.782244556113903,0.96,0.235392320534224
"16",0,0.117747440273038,0.0364583333333333,0.00172413793103448,0.012216404886562,0.216168717047452,0.0244755244755245,0.957118353344768,0.0532646048109966,0.769100169779287,0.0337268128161889,1,1,0.421708185053381,0.782244556113903,1,0.843642611683849,0.247368421052632
"17",0,0.373534338358459,0.116838487972509,0,0.190394511149228,0.173469387755102,0.203478260869565,0.929765886287625,0.206429780033841,0.589108910891089,0.126805778491172,0.882453151618399,0.883561643835616,0.253496503496503,0.96,0.843642611683849,1,0.191596638655462
"18",0.130794701986755,0.157545605306799,0.795644891122278,0.285234899328859,0.33786078098472,1,0.30188679245283,0.22682119205298,0.256711409395973,0.587561374795417,0.649837133550489,0.176672384219554,0.226130653266332,0.849220103986135,0.235392320534224,0.247368421052632,0.191596638655462,1
