"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.00164744645799012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0,0,0.894472361809045,0,0.979831932773109,0,0.979831932773109,0,0.0178282009724473,0,0.0115321252059308,0,0.0437601296596434,0,0.107202680067002,0
"3",0,0,1,0,0.0800681431005111,0.166089965397924,0.00522648083623693,0,0.00853242320819113,0,1,0,0,0,0.0553691275167785,0,0,0.157453936348409
"4",0.00164744645799012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.894472361809045,0.0800681431005111,0,1,0,1,0,1,0,0.114617940199336,0,0,0,0.00166944908180301,0,0.00343053173241852,0
"6",0,0,0.166089965397924,0,0,1,0,0,0,0.0265339966832504,0.00667779632721202,0,0,0.120781527531083,0,0,0,0.951972555746141
"7",0,0.979831932773109,0.00522648083623693,0,1,0,1,0,1,0,0.0284757118927973,0,0,0,0.00335570469798658,0,0.00173913043478261,0
"8",0,0,0,0,0,0,0,1,0,0,0.00649350649350649,0.101010101010101,0.198019801980198,0,0.491961414790997,0.411663807890223,0.219063545150502,0
"9",0,0.979831932773109,0.00853242320819113,0,1,0,1,0,1,0,0.0391517128874388,0,0,0,0.00165289256198347,0,0.0050761421319797,0
"10",0,0,0,0,0,0.0265339966832504,0,0,0,1,0,0,0.450819672131148,0,0,0.371816638370119,0.033003300330033,0.216039279869067
"11",0,0.0178282009724473,1,0,0.114617940199336,0.00667779632721202,0.0284757118927973,0.00649350649350649,0.0391517128874388,0,1,0,0,0,0.0465489566613162,0,0,0.0146579804560261
"12",0,0,0,0,0,0,0,0.101010101010101,0,0,0,1,0.0508474576271186,0,0,0.194107452339688,0.00681431005110733,0
"13",0,0.0115321252059308,0,0,0,0,0,0.198019801980198,0,0.450819672131148,0,0.0508474576271186,1,0.00174216027874564,0.0066334991708126,1,0.400684931506849,0
"14",0,0,0,0,0,0.120781527531083,0,0,0,0,0,0,0.00174216027874564,1,0,0,0,0
"15",0,0.0437601296596434,0.0553691275167785,0,0.00166944908180301,0,0.00335570469798658,0.491961414790997,0.00165289256198347,0,0.0465489566613162,0,0.0066334991708126,0,1,0.0318257956448911,0.808333333333333,0
"16",0,0,0,0,0,0,0,0.411663807890223,0,0.371816638370119,0,0.194107452339688,1,0,0.0318257956448911,1,0.170103092783505,0
"17",0,0.107202680067002,0,0,0.00343053173241852,0,0.00173913043478261,0.219063545150502,0.0050761421319797,0.033003300330033,0,0.00681431005110733,0.400684931506849,0,0.808333333333333,0.170103092783505,1,0
"18",0,0,0.157453936348409,0,0,0.951972555746141,0,0,0,0.216039279869067,0.0146579804560261,0,0,0,0,0,0,1
