"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.619439868204283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0,0,0.901172529313233,0,0.984873949579832,0.0115702479338843,0.981512605042017,0,0.13290113452188,0,0.0115321252059308,0,0.139384116693679,0,0.1892797319933,0
"3",0,0,1,0,0.175468483816014,0.455017301038062,0.0435540069686411,0,0.0716723549488055,0,1,0,0,0,0.0889261744966443,0,0,0.448911222780569
"4",0.619439868204283,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.901172529313233,0.175468483816014,0,1,0.0119250425894378,1,0,1,0,0.362126245847176,0,0,0,0.0517529215358932,0,0.0548885077186964,0.0101867572156197
"6",0,0,0.455017301038062,0,0.0119250425894378,1,0,0,0,0.233830845771144,0.247078464106845,0,0,0.259325044404973,0.0199335548172757,0,0,1
"7",0,0.984873949579832,0.0435540069686411,0,1,0,1,0.00169204737732657,1,0,0.199329983249581,0,0,0,0.0704697986577181,0,0.0730434782608696,0
"8",0,0.0115702479338843,0,0,0,0,0.00169204737732657,1,0,0.0160771704180064,0.0113636363636364,0.702020202020202,0.427392739273927,0,0.795819935691318,0.590051457975986,0.645484949832776,0
"9",0,0.981512605042017,0.0716723549488055,0,1,0,1,0,1,0,0.236541598694943,0,0,0,0.0413223140495868,0,0.0406091370558376,0
"10",0,0,0,0,0,0.233830845771144,0,0.0160771704180064,0,1,0,0.00166389351081531,0.722950819672131,0,0,0.556876061120543,0.156765676567657,0.453355155482815
"11",0,0.13290113452188,1,0,0.362126245847176,0.247078464106845,0.199329983249581,0.0113636363636364,0.236541598694943,0,1,0,0,0,0.0898876404494382,0,0.00963081861958266,0.258957654723127
"12",0,0,0,0,0,0,0,0.702020202020202,0,0.00166389351081531,0,1,0.371186440677966,0,0.334459459459459,0.575389948006932,0.330494037478705,0
"13",0,0.0115321252059308,0,0,0,0,0,0.427392739273927,0,0.722950819672131,0,0.371186440677966,1,0.00348432055749129,0.149253731343284,1,0.474315068493151,0
"14",0,0,0,0,0,0.259325044404973,0,0,0,0,0,0,0.00348432055749129,1,0,0,0,0.0329289428076256
"15",0,0.139384116693679,0.0889261744966443,0,0.0517529215358932,0.0199335548172757,0.0704697986577181,0.795819935691318,0.0413223140495868,0,0.0898876404494382,0.334459459459459,0.149253731343284,0,1,0.23785594639866,0.853333333333333,0.01669449081803
"16",0,0,0,0,0,0,0,0.590051457975986,0,0.556876061120543,0,0.575389948006932,1,0,0.23785594639866,1,0.36254295532646,0.00350877192982456
"17",0,0.1892797319933,0,0,0.0548885077186964,0,0.0730434782608696,0.645484949832776,0.0406091370558376,0.156765676567657,0.00963081861958266,0.330494037478705,0.474315068493151,0,0.853333333333333,0.36254295532646,1,0
"18",0,0,0.448911222780569,0,0.0101867572156197,1,0,0,0,0.453355155482815,0.258957654723127,0,0,0.0329289428076256,0.01669449081803,0.00350877192982456,0,1
