"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.795341098169717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.0769230769230769,0,0.935897435897436,0.0482758620689655,1,0.0222984562607204,1,0.0274914089347079,0.159592529711375,0.0247933884297521,0.0234113712374582,0.0991150442477876,0.814502529510961,0.011686143572621,0.0281923714759536,0.0314569536423841
"3",0,0.0769230769230769,1,0.0148026315789474,0.240322580645161,0.895798319327731,0.118530884808013,0.00673400673400673,0.116239316239316,0.00497512437810945,0.961344537815126,0.00332225913621262,0.00164203612479475,0.756896551724138,0.22093023255814,0.00664451827242525,0.00326797385620915,0.875
"4",0.795341098169717,0,0.0148026315789474,1,0,0.00174825174825175,0,0,0,0,0.0151006711409396,0,0,0,0,0,0,0.0262725779967159
"5",0,0.935897435897436,0.240322580645161,0,1,0.121911037891269,0.955298013245033,0,0.98489932885906,0,0.342019543973941,0,0,0.10321489001692,0.750798722044728,0,0,0.0814696485623003
"6",0,0.0482758620689655,0.895798319327731,0.00174825174825175,0.121911037891269,1,0.0626086956521739,0.0463458110516934,0.0568383658969805,0.0694444444444444,0.776632302405498,0.0269360269360269,0.0267111853088481,0.938958707360862,0.17157712305026,0.0335570469798658,0.032258064516129,0.994983277591973
"7",0,1,0.118530884808013,0,0.955298013245033,0.0626086956521739,1,0.0240549828178694,1,0.0239316239316239,0.181063122923588,0.0233722871452421,0.0283333333333333,0.0959147424511545,0.840336134453782,0.0166389351081531,0.0281456953642384,0.0477759472817133
"8",0,0.0222984562607204,0.00673400673400673,0,0,0.0463458110516934,0.0240549828178694,1,0.031304347826087,0.855932203389831,0,0.973154362416107,0.928934010152284,0.0671378091872792,0.126495726495726,0.957337883959044,0.967051070840198,0.0512396694214876
"9",0,1,0.116239316239316,0,0.98489932885906,0.0568383658969805,1,0.031304347826087,1,0.028169014084507,0.197255574614065,0.0293609671848014,0.0304054054054054,0.0922509225092251,0.785095320623917,0.0191304347826087,0.0341880341880342,0.050251256281407
"10",0,0.0274914089347079,0.00497512437810945,0,0,0.0694444444444444,0.0239316239316239,0.855932203389831,0.028169014084507,1,0.0153321976149915,0.886477462437396,0.966442953020134,0.17825311942959,0.0565068493150685,0.917785234899329,0.896838602329451,0.109634551495017
"11",0,0.159592529711375,0.961344537815126,0.0151006711409396,0.342019543973941,0.776632302405498,0.181063122923588,0,0.197255574614065,0.0153321976149915,1,0,0,0.622340425531915,0.254637436762226,0,0,0.792079207920792
"12",0,0.0247933884297521,0.00332225913621262,0,0,0.0269360269360269,0.0233722871452421,0.973154362416107,0.0293609671848014,0.886477462437396,0,1,0.964052287581699,0.0747826086956522,0.0701168614357262,0.98671096345515,0.998373983739837,0.0375816993464052
"13",0,0.0234113712374582,0.00164203612479475,0,0,0.0267111853088481,0.0283333333333333,0.928934010152284,0.0304054054054054,0.966442953020134,0,0.964052287581699,1,0.0673575129533679,0.0261865793780687,0.98202614379085,0.963081861958267,0.0391517128874388
"14",0,0.0991150442477876,0.756896551724138,0,0.10321489001692,0.938958707360862,0.0959147424511545,0.0671378091872792,0.0922509225092251,0.17825311942959,0.622340425531915,0.0747826086956522,0.0673575129533679,1,0.291005291005291,0.0617283950617284,0.080895008605852,0.889464594127807
"15",0,0.814502529510961,0.22093023255814,0,0.750798722044728,0.17157712305026,0.840336134453782,0.126495726495726,0.785095320623917,0.0565068493150685,0.254637436762226,0.0701168614357262,0.0261865793780687,0.291005291005291,1,0.0151260504201681,0.0773026315789474,0.0512396694214876
"16",0,0.011686143572621,0.00664451827242525,0,0,0.0335570469798658,0.0166389351081531,0.957337883959044,0.0191304347826087,0.917785234899329,0,0.98671096345515,0.98202614379085,0.0617283950617284,0.0151260504201681,1,0.986688851913478,0.0485436893203883
"17",0,0.0281923714759536,0.00326797385620915,0,0,0.032258064516129,0.0281456953642384,0.967051070840198,0.0341880341880342,0.896838602329451,0,0.998373983739837,0.963081861958267,0.080895008605852,0.0773026315789474,0.986688851913478,1,0.0517799352750809
"18",0,0.0314569536423841,0.875,0.0262725779967159,0.0814696485623003,0.994983277591973,0.0477759472817133,0.0512396694214876,0.050251256281407,0.109634551495017,0.792079207920792,0.0375816993464052,0.0391517128874388,0.889464594127807,0.0512396694214876,0.0485436893203883,0.0517799352750809,1
