"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.464226289517471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.00167224080267559,0,0.88301282051282,0,0.981543624161074,0.00343053173241852,0.986324786324786,0.00171821305841924,0.0458404074702886,0.00495867768595041,0.00334448160535117,0.0212389380530973,0.554806070826307,0.00166944908180301,0.00497512437810945,0
"3",0,0.00167224080267559,1,0.00164473684210526,0.182258064516129,0.601680672268908,0.0283806343906511,0.00336700336700337,0.0358974358974359,0,0.941176470588235,0,0,0.322413793103448,0.0631229235880399,0,0,0.582792207792208
"4",0.464226289517471,0,0.00164473684210526,1,0,0,0,0,0,0,0.00838926174496644,0,0,0,0,0,0,0.00821018062397373
"5",0,0.88301282051282,0.182258064516129,0,1,0.0362438220757825,0.910596026490066,0,0.99496644295302,0,0.257328990228013,0,0,0.0236886632825719,0.479233226837061,0,0,0.00798722044728434
"6",0,0,0.601680672268908,0,0.0362438220757825,1,0.0104347826086957,0.0071301247771836,0.0106571936056838,0.0503472222222222,0.465635738831615,0.00336700336700337,0.00166944908180301,0.820466786355476,0.107452339688042,0.00167785234899329,0.00169779286926995,0.959866220735786
"7",0,0.981543624161074,0.0283806343906511,0,0.910596026490066,0.0104347826086957,1,0,0.998275862068966,0.00170940170940171,0.0664451827242525,0.00333889816360601,0.00333333333333333,0.024866785079929,0.598319327731092,0,0.0033112582781457,0.00329489291598023
"8",0,0.00343053173241852,0.00336700336700337,0,0,0.0071301247771836,0,1,0.00173913043478261,0.477966101694915,0.00171821305841924,0.805369127516778,0.683587140439932,0.00706713780918728,0.254700854700855,0.813993174061433,0.782537067545305,0.00330578512396694
"9",0,0.986324786324786,0.0358974358974359,0,0.99496644295302,0.0106571936056838,0.998275862068966,0.00173913043478261,1,0.00176056338028169,0.0823327615780446,0.00518134715025907,0.00337837837837838,0.0350553505535055,0.535528596187175,0,0.00512820512820513,0.0067001675041876
"10",0,0.00171821305841924,0,0,0,0.0503472222222222,0.00170940170940171,0.477966101694915,0.00176056338028169,1,0.0119250425894378,0.592654424040067,0.939597315436242,0.224598930481283,0.0205479452054795,0.743288590604027,0.625623960066556,0.121262458471761
"11",0,0.0458404074702886,0.941176470588235,0.00838926174496644,0.257328990228013,0.465635738831615,0.0664451827242525,0.00171821305841924,0.0823327615780446,0.0119250425894378,1,0,0,0.24822695035461,0.0674536256323777,0,0,0.564356435643564
"12",0,0.00495867768595041,0,0,0,0.00336700336700337,0.00333889816360601,0.805369127516778,0.00518134715025907,0.592654424040067,0,1,0.77124183006536,0.0226086956521739,0.0684474123539232,0.903654485049834,0.998373983739837,0.00163398692810458
"13",0,0.00334448160535117,0,0,0,0.00166944908180301,0.00333333333333333,0.683587140439932,0.00337837837837838,0.939597315436242,0,0.77124183006536,1,0.0293609671848014,0.00327332242225859,0.908496732026144,0.792937399678973,0.00163132137030995
"14",0,0.0212389380530973,0.322413793103448,0,0.0236886632825719,0.820466786355476,0.024866785079929,0.00706713780918728,0.0350553505535055,0.224598930481283,0.24822695035461,0.0226086956521739,0.0293609671848014,1,0.324514991181658,0.0158730158730159,0.0189328743545611,0.7426597582038
"15",0,0.554806070826307,0.0631229235880399,0,0.479233226837061,0.107452339688042,0.598319327731092,0.254700854700855,0.535528596187175,0.0205479452054795,0.0674536256323777,0.0684474123539232,0.00327332242225859,0.324514991181658,1,0.00336134453781513,0.0657894736842105,0
"16",0,0.00166944908180301,0,0,0,0.00167785234899329,0,0.813993174061433,0,0.743288590604027,0,0.903654485049834,0.908496732026144,0.0158730158730159,0.00336134453781513,1,0.895174708818636,0.00161812297734628
"17",0,0.00497512437810945,0,0,0,0.00169779286926995,0.0033112582781457,0.782537067545305,0.00512820512820513,0.625623960066556,0,0.998373983739837,0.792937399678973,0.0189328743545611,0.0657894736842105,0.895174708818636,1,0.00161812297734628
"18",0,0,0.582792207792208,0.00821018062397373,0.00798722044728434,0.959866220735786,0.00329489291598023,0.00330578512396694,0.0067001675041876,0.121262458471761,0.564356435643564,0.00163398692810458,0.00163132137030995,0.7426597582038,0,0.00161812297734628,0.00161812297734628,1
