"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0.0268562401263823,0.58641975308642,0.564341085271318,0.624048706240487,0.67862969004894,0,0,0,0,0.566510172143975,0.532362459546926,0.00155038759689922,0.54281098546042,0.50314465408805,0.550702028081123,0.57032457496136,0.462639109697933,0.029595015576324,0.87075928917609,0,0,0.613312202852615,0.0168195718654434,0.539936102236422,0.0258481421647819,0.349056603773585,0,0
"2",0.0268562401263823,1,0.34584013050571,0,0,0.338358458961474,0.704132231404959,0.725363489499192,0.724409448818898,0.725040916530278,0,0.0608552631578947,0.966719492868463,0,0,0,0,0.109477124183007,0.880248833592535,0.0416666666666667,0.720706260032103,0.735015772870662,0.336038961038961,0.985826771653543,0,0.896494156928214,0.68189233278956,0.730645161290323,0.718649517684887
"3",0.58641975308642,0.34584013050571,1,0.103875968992248,0.1828125,0.886326194398682,0.0934426229508197,0.0885245901639344,0.0924499229583975,0.088,0.219745222929936,0.586038961038961,0.27613104524181,0.0774299835255354,0.0887096774193548,0.0965189873417722,0.108150470219436,0.581993569131833,0.238993710691824,0.545602605863192,0.106180665610143,0.106918238993711,0.998405103668262,0.330188679245283,0.0940032414910859,0.219155844155844,0.70926517571885,0.106518282988871,0.0957613814756672
"4",0.564341085271318,0,0.103875968992248,1,0.928682170542636,0.214168039538715,0.00161812297734628,0.00160513643659711,0.00152439024390244,0,0.863354037267081,0.233226837060703,0,0.998366013071895,0.993620414673046,1,1,0.166134185303514,0.00152439024390244,0.570063694267516,0.0015600624024961,0.0015527950310559,0.096875,0,1,0.00166944908180301,0.0031201248049922,0,0.00158478605388273
"5",0.624048706240487,0,0.1828125,0.928682170542636,1,0.231139646869984,0,0,0,0,0.911353032659409,0.235387045813586,0,0.956661316211878,0.944968553459119,0.93343653250774,0.928012519561815,0.141479099678457,0,0.513687600644122,0,0,0.167701863354037,0.00153846153846154,0.929467084639498,0,0.00308166409861325,0,0
"6",0.67862969004894,0.338358458961474,0.886326194398682,0.214168039538715,0.231139646869984,1,0.0677966101694915,0.0735785953177258,0.0756843800322061,0.0766666666666667,0.139344262295082,0.450342465753425,0.286871961102107,0.183501683501683,0.181969949916528,0.20672268907563,0.201005025125628,0.468120805369128,0.252442996742671,0.736206896551724,0.085,0.0852090032154341,0.855263157894737,0.336065573770492,0.183774834437086,0.202380952380952,0.743718592964824,0.0874587458745875,0.0737018425460637
"7",0,0.704132231404959,0.0934426229508197,0.00161812297734628,0,0.0677966101694915,1,1,1,0.993288590604027,0,0.0116472545757072,0.75,0,0.00166944908180301,0.00166389351081531,0.00163398692810458,0.0149501661129568,0.8112,0,0.978512396694215,0.980769230769231,0.0894039735099338,0.706730769230769,0.00164744645799012,0.824531516183986,0.362745098039216,0.980424143556281,0.977124183006536
"8",0,0.725363489499192,0.0885245901639344,0.00160513643659711,0,0.0735785953177258,1,1,1,0.995145631067961,0,0.00831946755407654,0.764331210191083,0,0.00165289256198347,0.00161550888529887,0.00163132137030995,0.0131795716639209,0.829888712241653,0,0.978792822185971,0.979233226837061,0.0815660685154976,0.717219589257504,0.00164744645799012,0.835570469798658,0.378029079159935,0.978998384491115,0.977049180327869
"9",0,0.724409448818898,0.0924499229583975,0.00152439024390244,0,0.0756843800322061,1,1,1,0.993630573248408,0,0.0112721417069243,0.767801857585139,0,0.0015600624024961,0.0015527950310559,0.0015625,0.014218009478673,0.842266462480858,0,0.9796875,0.981337480559876,0.0876369327073552,0.725038402457757,0.00158227848101266,0.848242811501597,0.3796875,0.981366459627329,0.978260869565217
"10",0,0.725040916530278,0.088,0,0,0.0766666666666667,0.993288590604027,0.995145631067961,0.993630573248408,1,0,0.00492610837438424,0.779014308426073,0,0,0,0,0.00487012987012987,0.808917197452229,0,0.986970684039088,0.985826771653543,0.0810372771474878,0.732909379968203,0,0.833887043189369,0.372322899505766,0.985507246376812,0.98531810766721
"11",0.566510172143975,0,0.219745222929936,0.863354037267081,0.911353032659409,0.139344262295082,0,0,0,0,1,0.39349593495935,0,0.880064829821718,0.875605815831987,0.868253968253968,0.873239436619718,0.303030303030303,0,0.452614379084967,0,0,0.242811501597444,0,0.868378812199037,0,0,0,0
