"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.84026622296173,0,0,0,0,0,0,0.00168918918918919,0,0,0,0,0.00168634064080944,0,0.00164744645799012
"2",0,1,0.0852842809364548,0,0.15224358974359,0.0482758620689655,0.828859060402685,0.104631217838765,0.605128205128205,0.00343642611683849,0.0067911714770798,0.0198347107438017,0.00334448160535117,0.166371681415929,0.944350758853288,0,0.0033167495854063,0
"3",0,0.0852842809364548,1,0,1,0.00840336134453781,0.268781302170284,0.00168350168350168,0.155555555555556,0,0.147899159663866,0.00166112956810631,0,0.906896551724138,0.0581395348837209,0,0,0
"4",0.84026622296173,0,0,1,0,0,0,0,0,0,0.00167785234899329,0,0,0,0,0.00167224080267559,0,0.00164203612479475
"5",0,0.15224358974359,1,0,1,0.00658978583196046,0.412251655629139,0.00164473684210526,0.318791946308725,0,0.188925081433225,0.0144927536231884,0.00162074554294976,0.857868020304569,0.0591054313099042,0.00801282051282051,0.00161290322580645,0
"6",0,0.0482758620689655,0.00840336134453781,0,0.00658978583196046,1,0.0295652173913043,0.203208556149733,0.197158081705151,0.536458333333333,0,0.755892255892256,0.567612687813022,0.0161579892280072,0.296360485268631,0.0167785234899329,0.539898132427844,0.0133779264214047
"7",0,0.828859060402685,0.268781302170284,0,0.412251655629139,0.0295652173913043,1,0.0154639175257732,0.837931034482759,0,0.0365448504983389,0.0717863105175292,0,0.342806394316163,0.610084033613445,0,0,0
"8",0,0.104631217838765,0.00168350168350168,0,0.00164473684210526,0.203208556149733,0.0154639175257732,1,0.0417391304347826,0.0101694915254237,0,0.0201342281879195,0.027072758037225,0.00176678445229682,0.287179487179487,0,0.0115321252059308,0
"9",0,0.605128205128205,0.155555555555556,0,0.318791946308725,0.197158081705151,0.837931034482759,0.0417391304347826,1,0.0334507042253521,0.0548885077186964,0.393782383419689,0.027027027027027,0.186346863468635,0.386481802426343,0.0556521739130435,0.094017094017094,0.00837520938023451
"10",0,0.00343642611683849,0,0,0,0.536458333333333,0,0.0101694915254237,0.0334507042253521,1,0,0.604340567612688,0.998322147651007,0,0,0.102348993288591,0.895174708818636,0.0431893687707641
"11",0.00168918918918919,0.0067911714770798,0.147899159663866,0.00167785234899329,0.188925081433225,0,0.0365448504983389,0,0.0548885077186964,0,1,0.00166666666666667,0,0.148936170212766,0.00168634064080944,0.913477537437604,0,0.409240924092409
"12",0,0.0198347107438017,0.00166112956810631,0,0.0144927536231884,0.755892255892256,0.0717863105175292,0.0201342281879195,0.393782383419689,0.604340567612688,0.00166666666666667,1,0.611111111111111,0,0.00500834724540901,0.0946843853820598,0.712195121951219,0.0245098039215686
"13",0,0.00334448160535117,0,0,0.00162074554294976,0.567612687813022,0,0.027072758037225,0.027027027027027,0.998322147651007,0,0.611111111111111,1,0,0.0016366612111293,0.0359477124183007,0.92776886035313,0.0065252854812398
"14",0,0.166371681415929,0.906896551724138,0,0.857868020304569,0.0161579892280072,0.342806394316163,0.00176678445229682,0.186346863468635,0,0.148936170212766,0,0,1,0.139329805996473,0,0,0
"15",0,0.944350758853288,0.0581395348837209,0,0.0591054313099042,0.296360485268631,0.610084033613445,0.287179487179487,0.386481802426343,0,0.00168634064080944,0.00500834724540901,0.0016366612111293,0.139329805996473,1,0,0.00164473684210526,0
"16",0.00168634064080944,0,0,0.00167224080267559,0.00801282051282051,0.0167785234899329,0,0,0.0556521739130435,0.102348993288591,0.913477537437604,0.0946843853820598,0.0359477124183007,0,0,1,0.0349417637271215,0.574433656957929
"17",0,0.0033167495854063,0,0,0.00161290322580645,0.539898132427844,0,0.0115321252059308,0.094017094017094,0.895174708818636,0,0.712195121951219,0.92776886035313,0,0.00164473684210526,0.0349417637271215,1,0.0161812297734628
"18",0.00164744645799012,0,0,0.00164203612479475,0,0.0133779264214047,0,0,0.00837520938023451,0.0431893687707641,0.409240924092409,0.0245098039215686,0.0065252854812398,0,0,0.574433656957929,0.0161812297734628,1
