"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.67720465890183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.0100334448160535,0,0.0432692307692308,0.00344827586206897,0.687919463087248,0.0120068610634648,0.331623931623932,0,0,0.00330578512396694,0,0.0300884955752212,0.90893760539629,0,0,0
"3",0,0.0100334448160535,1,0,1,0,0.0617696160267112,0,0.0205128205128205,0,0.0117647058823529,0,0,0.446551724137931,0.00830564784053156,0,0,0
"4",0.67720465890183,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.0432692307692308,1,0,1,0.00164744645799012,0.294701986754967,0,0.221476510067114,0,0.0211726384364821,0.0128824476650564,0,0.382402707275804,0.00638977635782748,0,0,0
"6",0,0.00344827586206897,0,0,0.00164744645799012,1,0.00869565217391304,0.035650623885918,0.136767317939609,0.15625,0,0.609427609427609,0.203672787979967,0.0125673249551167,0.285961871750433,0,0.193548387096774,0
"7",0,0.687919463087248,0.0617696160267112,0,0.294701986754967,0.00869565217391304,1,0.00171821305841924,0.755172413793103,0,0.0182724252491694,0.0734557595993322,0,0.1101243339254,0.45546218487395,0,0,0
"8",0,0.0120068610634648,0,0,0,0.035650623885918,0.00171821305841924,1,0.00173913043478261,0,0,0,0.00169204737732657,0,0.0547008547008547,0,0,0
"9",0,0.331623931623932,0.0205128205128205,0,0.221476510067114,0.136767317939609,0.755172413793103,0.00173913043478261,1,0.00352112676056338,0.0188679245283019,0.545768566493955,0.00337837837837838,0.025830258302583,0.107452339688042,0.0417391304347826,0.0700854700854701,0
"10",0,0,0,0,0,0.15625,0,0,0.00352112676056338,1,0,0.101836393989983,0.986577181208054,0,0,0.0302013422818792,0.51414309484193,0.00664451827242525
"11",0,0,0.0117647058823529,0,0.0211726384364821,0,0.0182724252491694,0,0.0188679245283019,0,1,0,0,0.0141843971631206,0,0.793677204658902,0,0.0643564356435644
"12",0,0.00330578512396694,0,0,0.0128824476650564,0.609427609427609,0.0734557595993322,0,0.545768566493955,0.101836393989983,0,1,0.117647058823529,0,0,0.0481727574750831,0.47479674796748,0
"13",0,0,0,0,0,0.203672787979967,0,0.00169204737732657,0.00337837837837838,0.986577181208054,0,0.117647058823529,1,0,0,0,0.632423756019262,0
"14",0,0.0300884955752212,0.446551724137931,0,0.382402707275804,0.0125673249551167,0.1101243339254,0,0.025830258302583,0,0.0141843971631206,0,0,1,0.0511463844797178,0,0,0
"15",0,0.90893760539629,0.00830564784053156,0,0.00638977635782748,0.285961871750433,0.45546218487395,0.0547008547008547,0.107452339688042,0,0,0,0,0.0511463844797178,1,0,0,0
"16",0,0,0,0,0,0,0,0,0.0417391304347826,0.0302013422818792,0.793677204658902,0.0481727574750831,0,0,0,1,0,0.135922330097087
"17",0,0,0,0,0,0.193548387096774,0,0,0.0700854700854701,0.51414309484193,0,0.47479674796748,0.632423756019262,0,0,0,1,0
"18",0,0,0,0,0,0,0,0,0,0.00664451827242525,0.0643564356435644,0,0,0,0,0.135922330097087,0,1
