"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.204658901830283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0,0,0.801282051282051,0,0.917785234899329,0.00171526586620926,0.938461538461538,0,0.00848896434634975,0.00165289256198347,0,0.00176991150442478,0.247892074198988,0,0.00165837479270315,0
"3",0,0,1,0,0.196774193548387,0.416806722689076,0.00667779632721202,0,0.0358974358974359,0,0.828571428571429,0,0,0.125862068965517,0.00996677740863787,0,0,0.344155844155844
"4",0.204658901830283,0,0,1,0,0,0,0,0,0,0.00167785234899329,0,0,0,0,0,0,0.00164203612479475
"5",0,0.801282051282051,0.196774193548387,0,1,0.0214168039538715,0.889072847682119,0,0.998322147651007,0,0.226384364820847,0,0,0.00676818950930626,0.198083067092652,0,0,0.00479233226837061
"6",0,0,0.416806722689076,0,0.0214168039538715,1,0.00347826086956522,0.0071301247771836,0.00532859680284192,0.0277777777777778,0.187285223367698,0,0,0.682226211849192,0.0814558058925477,0,0,0.884615384615385
"7",0,0.917785234899329,0.00667779632721202,0,0.889072847682119,0.00347826086956522,1,0,0.993103448275862,0,0.026578073089701,0,0,0.0088809946714032,0.305882352941176,0,0,0.00164744645799012
"8",0,0.00171526586620926,0,0,0,0.0071301247771836,0,1,0.00347826086956522,0.172881355932203,0,0.597315436241611,0.38409475465313,0,0.369230769230769,0.621160409556314,0.533772652388797,0
"9",0,0.938461538461538,0.0358974358974359,0,0.998322147651007,0.00532859680284192,0.993103448275862,0.00347826086956522,1,0,0.0514579759862779,0.00345423143350604,0,0.011070110701107,0.216637781629116,0,0.00341880341880342,0.0067001675041876
"10",0,0,0,0,0,0.0277777777777778,0,0.172881355932203,0,1,0,0.390651085141903,0.953020134228188,0.163992869875223,0.00856164383561644,0.651006711409396,0.455906821963394,0.0863787375415282
"11",0,0.00848896434634975,0.828571428571429,0.00167785234899329,0.226384364820847,0.187285223367698,0.026578073089701,0,0.0514579759862779,0,1,0,0,0.0443262411347518,0.0101180438448567,0,0,0.440594059405941
"12",0,0.00165289256198347,0,0,0,0,0,0.597315436241611,0.00345423143350604,0.390651085141903,0,1,0.568627450980392,0.00869565217391304,0.0333889816360601,0.823920265780731,0.99349593495935,0
"13",0,0,0,0,0,0,0,0.38409475465313,0,0.953020134228188,0,0.568627450980392,1,0.0276338514680484,0,0.823529411764706,0.608346709470305,0
"14",0,0.00176991150442478,0.125862068965517,0,0.00676818950930626,0.682226211849192,0.0088809946714032,0,0.011070110701107,0.163992869875223,0.0443262411347518,0.00869565217391304,0.0276338514680484,1,0.481481481481481,0.00705467372134039,0.0154905335628227,0.50259067357513
"15",0,0.247892074198988,0.00996677740863787,0,0.198083067092652,0.0814558058925477,0.305882352941176,0.369230769230769,0.216637781629116,0.00856164383561644,0.0101180438448567,0.0333889816360601,0,0.481481481481481,1,0,0.0246710526315789,0
"16",0,0,0,0,0,0,0,0.621160409556314,0,0.651006711409396,0,0.823920265780731,0.823529411764706,0.00705467372134039,0,1,0.78369384359401,0
"17",0,0.00165837479270315,0,0,0,0,0,0.533772652388797,0.00341880341880342,0.455906821963394,0,0.99349593495935,0.608346709470305,0.0154905335628227,0.0246710526315789,0.78369384359401,1,0
"18",0,0,0.344155844155844,0.00164203612479475,0.00479233226837061,0.884615384615385,0.00164744645799012,0,0.0067001675041876,0.0863787375415282,0.440594059405941,0,0,0.50259067357513,0,0,0,1
