"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.901830282861897,0,0,0,0,0,0,0.00168918918918919,0,0,0,0,0.00168634064080944,0,0.00164744645799012
"2",0,1,0.290969899665552,0,0.346153846153846,0.0293103448275862,0.88255033557047,0.27958833619211,0.788034188034188,0,0.033955857385399,0.00826446280991736,0.00501672240802676,0.361061946902655,0.932546374367622,0,0.0066334991708126,0
"3",0,0.290969899665552,1,0,1,0.00504201680672269,0.502504173622704,0.0420875420875421,0.343589743589744,0,0.236974789915966,0.00166112956810631,0.00164203612479475,0.98448275862069,0.186046511627907,0,0.00163398692810458,0
"4",0.901830282861897,0,0,1,0,0,0,0,0,0,0.00503355704697987,0,0,0,0,0.00501672240802676,0,0.00492610837438424
"5",0,0.346153846153846,1,0,1,0.00494233937397035,0.576158940397351,0.0263157894736842,0.444630872483221,0,0.270358306188925,0.00966183574879227,0.00486223662884927,0.957698815566836,0.185303514376997,0.0112179487179487,0.0032258064516129,0.00319488817891374
"6",0,0.0293103448275862,0.00504201680672269,0,0.00494233937397035,1,0.0156521739130435,0.260249554367201,0.120781527531083,0.638888888888889,0,0.816498316498317,0.709515859766277,0.0233393177737881,0.270363951473137,0.12248322147651,0.6553480475382,0.163879598662207
"7",0,0.88255033557047,0.502504173622704,0,0.576158940397351,0.0156521739130435,1,0.106529209621993,0.893103448275862,0,0.0647840531561462,0.0333889816360601,0.005,0.531083481349911,0.66218487394958,0,0.00496688741721854,0
"8",0,0.27958833619211,0.0420875420875421,0,0.0263157894736842,0.260249554367201,0.106529209621993,1,0.165217391304348,0.0169491525423729,0.00171821305841924,0.0218120805369128,0.0439932318104907,0.0247349823321555,0.490598290598291,0,0.014827018121911,0
"9",0,0.788034188034188,0.343589743589744,0,0.444630872483221,0.120781527531083,0.893103448275862,0.165217391304348,1,0.028169014084507,0.0840480274442539,0.236614853195164,0.0287162162162162,0.361623616236162,0.578856152512998,0.0521739130434783,0.0752136752136752,0.0284757118927973
"10",0,0,0,0,0,0.638888888888889,0,0.0169491525423729,0.028169014084507,1,0,0.756260434056761,0.964765100671141,0,0,0.251677852348993,0.931780366056572,0.212624584717608
"11",0.00168918918918919,0.033955857385399,0.236974789915966,0.00503355704697987,0.270358306188925,0,0.0647840531561462,0.00171821305841924,0.0840480274442539,0,1,0.015,0,0.24822695035461,0.0118043844856661,0.813643926788686,0,0.721122112211221
"12",0,0.00826446280991736,0.00166112956810631,0,0.00966183574879227,0.816498316498317,0.0333889816360601,0.0218120805369128,0.236614853195164,0.756260434056761,0.015,1,0.799019607843137,0.00695652173913044,0.015025041736227,0.209302325581395,0.842276422764228,0.217320261437909
"13",0,0.00501672240802676,0.00164203612479475,0,0.00486223662884927,0.709515859766277,0.005,0.0439932318104907,0.0287162162162162,0.964765100671141,0,0.799019607843137,1,0.00518134715025907,0.00654664484451719,0.163398692810458,0.980738362760835,0.151712887438825
"14",0,0.361061946902655,0.98448275862069,0,0.957698815566836,0.0233393177737881,0.531083481349911,0.0247349823321555,0.361623616236162,0,0.24822695035461,0.00695652173913044,0.00518134715025907,1,0.252204585537919,0,0.00172117039586919,0
"15",0,0.932546374367622,0.186046511627907,0,0.185303514376997,0.270363951473137,0.66218487394958,0.490598290598291,0.578856152512998,0,0.0118043844856661,0.015025041736227,0.00654664484451719,0.252204585537919,1,0,0.00493421052631579,0
"16",0.00168634064080944,0,0,0.00501672240802676,0.0112179487179487,0.12248322147651,0,0,0.0521739130434783,0.251677852348993,0.813643926788686,0.209302325581395,0.163398692810458,0,0,1,0.164725457570715,0.894822006472492
"17",0,0.0066334991708126,0.00163398692810458,0,0.0032258064516129,0.6553480475382,0.00496688741721854,0.014827018121911,0.0752136752136752,0.931780366056572,0,0.842276422764228,0.980738362760835,0.00172117039586919,0.00493421052631579,0.164725457570715,1,0.15210355987055
"18",0.00164744645799012,0,0,0.00492610837438424,0.00319488817891374,0.163879598662207,0,0,0.0284757118927973,0.212624584717608,0.721122112211221,0.217320261437909,0.151712887438825,0,0,0.894822006472492,0.15210355987055,1
