"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.993333333333333,0,0.993299832495812,0.982993197278912,1,0.991735537190083,0.996638655462185,0.969105691056911,0.962722852512156,0.993254637436762,0.967051070840198,0.99320882852292,1,0.959044368600683,0.97319932998325,0.963515754560531
"3",0,0.993333333333333,1,0,1,0.977508650519031,0.996515679442509,0.983361064891847,0.988054607508532,0.96523178807947,0.970443349753695,0.982964224872232,0.96271186440678,1,0.991610738255034,0.967013888888889,0.967353951890034,0.968174204355109
"4",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.993299832495812,1,0,1,0.972742759795571,0.996503496503496,0.981543624161074,0.988095238095238,0.963696369636964,0.966777408637874,0.982608695652174,0.961409395973154,1,0.991652754590985,0.961605584642234,0.965694682675815,0.962648556876061
"6",0,0.982993197278912,0.977508650519031,0,0.972742759795571,1,0.984126984126984,0.993231810490694,0.986394557823129,0.993366500829187,0.976627712854758,0.993174061433447,0.993299832495812,0.97158081705151,0.981727574750831,0.978910369068541,0.993197278911565,0.982847341337907
"7",0,1,0.996515679442509,0,0.996503496503496,0.984126984126984,1,0.989847715736041,1,0.971619365609349,0.968174204355109,0.994764397905759,0.968858131487889,0.99647266313933,1,0.965034965034965,0.975652173913043,0.965694682675815
"8",0,0.991735537190083,0.983361064891847,0,0.981543624161074,0.993231810490694,0.989847715736041,1,0.99,0.983922829581994,0.970779220779221,0.98989898989899,0.981848184818482,0.981196581196581,0.990353697749196,0.970840480274443,0.981605351170569,0.973509933774834
"9",0,0.996638655462185,0.988054607508532,0,0.988095238095238,0.986394557823129,1,0.99,1,0.973377703826955,0.967373572593801,1,0.973333333333333,0.988013698630137,0.996694214876033,0.963917525773196,0.979695431472081,0.968120805369127
"10",0,0.969105691056911,0.96523178807947,0,0.963696369636964,0.993366500829187,0.971619365609349,0.983922829581994,0.973377703826955,1,0.977777777777778,0.980033277870216,1,0.95959595959596,0.971107544141252,0.98471986417657,1,0.985270049099836
"11",0,0.962722852512156,0.970443349753695,0,0.966777408637874,0.976627712854758,0.968174204355109,0.970779220779221,0.967373572593801,0.977777777777778,1,0.97319932998325,0.975806451612903,0.969798657718121,0.961476725521669,1,0.972712680577849,1
"12",0,0.993254637436762,0.982964224872232,0,0.982608695652174,0.993174061433447,0.994764397905759,0.98989898989899,1,0.980033277870216,0.97319932998325,1,0.979661016949153,0.982638888888889,0.991554054054054,0.97053726169844,0.984667802385009,0.974271012006861
"13",0,0.967051070840198,0.96271186440678,0,0.961409395973154,0.993299832495812,0.968858131487889,0.981848184818482,0.973333333333333,1,0.975806451612903,0.979661016949153,1,0.956445993031359,0.96849087893864,0.980902777777778,1,0.984924623115578
"14",0,0.99320882852292,1,0,1,0.97158081705151,0.99647266313933,0.981196581196581,0.988013698630137,0.95959595959596,0.969798657718121,0.982638888888889,0.956445993031359,1,0.991610738255034,0.9644128113879,0.961538461538462,0.965337954939341
"15",0,1,0.991610738255034,0,0.991652754590985,0.981727574750831,1,0.990353697749196,0.996694214876033,0.971107544141252,0.961476725521669,0.991554054054054,0.96849087893864,0.991610738255034,1,0.958123953098827,0.975,0.961602671118531
"16",0,0.959044368600683,0.967013888888889,0,0.961605584642234,0.978910369068541,0.965034965034965,0.970840480274443,0.963917525773196,0.98471986417657,1,0.97053726169844,0.980902777777778,0.9644128113879,0.958123953098827,1,0.97766323024055,1
"17",0,0.97319932998325,0.967353951890034,0,0.965694682675815,0.993197278911565,0.975652173913043,0.981605351170569,0.979695431472081,1,0.972712680577849,0.984667802385009,1,0.961538461538462,0.975,0.97766323024055,1,0.981512605042017
"18",0,0.963515754560531,0.968174204355109,0,0.962648556876061,0.982847341337907,0.965694682675815,0.973509933774834,0.968120805369127,0.985270049099836,1,0.974271012006861,0.984924623115578,0.965337954939341,0.961602671118531,1,0.981512605042017,1
