"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.413509060955519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.703333333333333,0,0.676716917922948,0.341836734693878,0.961344537815126,0.709090909090909,0.835294117647059,0.107317073170732,0.0777957860615883,0.598650927487352,0.199341021416804,0.741935483870968,1,0.0273037542662116,0.21105527638191,0
"3",0,0.703333333333333,1,0,1,0.245674740484429,0.810104529616725,0.427620632279534,0.604095563139932,0.021523178807947,0.110016420361248,0.37649063032368,0.0627118644067797,1,0.666107382550336,0.0399305555555556,0.070446735395189,0.0100502512562814
"4",0.413509060955519,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.676716917922948,1,0,1,0.248722316865417,0.825174825174825,0.409395973154362,0.642857142857143,0.0346534653465347,0.137873754152824,0.419130434782609,0.087248322147651,1,0.647746243739566,0.0558464223385689,0.0909090909090909,0.00848896434634975
"6",0,0.341836734693878,0.245674740484429,0,0.248722316865417,1,0.426807760141093,0.666666666666667,0.620748299319728,0.781094527363184,0.0717863105175292,0.800341296928328,0.790619765494137,0.275310834813499,0.438538205980066,0.175746924428823,0.802721088435374,0.16295025728988
"7",0,0.961344537815126,0.810104529616725,0,0.825174825174825,0.426807760141093,1,0.60575296108291,0.976430976430976,0.0834724540901502,0.0971524288107203,0.7521815008726,0.155709342560554,0.850088183421517,0.931208053691275,0.0594405594405594,0.227826086956522,0.00514579759862779
"8",0,0.709090909090909,0.427620632279534,0,0.409395973154362,0.666666666666667,0.60575296108291,1,0.591666666666667,0.408360128617363,0.0649350649350649,0.53030303030303,0.47029702970297,0.439316239316239,0.829581993569132,0.0634648370497427,0.424749163879599,0.0347682119205298
"9",0,0.835294117647059,0.604095563139932,0,0.642857142857143,0.620748299319728,0.976430976430976,0.591666666666667,1,0.29783693843594,0.133768352365416,1,0.343333333333333,0.674657534246575,0.816528925619835,0.128865979381443,0.441624365482233,0.0570469798657718
"10",0,0.107317073170732,0.021523178807947,0,0.0346534653465347,0.781094527363184,0.0834724540901502,0.408360128617363,0.29783693843594,1,0.128571428571429,0.54242928452579,1,0.0387205387205387,0.12199036918138,0.307300509337861,0.991749174917492,0.291325695581015
"11",0,0.0777957860615883,0.110016420361248,0,0.137873754152824,0.0717863105175292,0.0971524288107203,0.0649350649350649,0.133768352365416,0.128571428571429,1,0.14572864321608,0.0435483870967742,0.12751677852349,0.07223113964687,0.998313659359191,0.0882825040128411,0.969055374592834
"12",0,0.598650927487352,0.37649063032368,0,0.419130434782609,0.800341296928328,0.7521815008726,0.53030303030303,1,0.54242928452579,0.14572864321608,1,0.574576271186441,0.454861111111111,0.586148648648649,0.188908145580589,0.666098807495741,0.126929674099485
"13",0,0.199341021416804,0.0627118644067797,0,0.087248322147651,0.790619765494137,0.155709342560554,0.47029702970297,0.343333333333333,1,0.0435483870967742,0.574576271186441,1,0.0818815331010453,0.190713101160862,0.197916666666667,1,0.187604690117253
"14",0,0.741935483870968,1,0,1,0.275310834813499,0.850088183421517,0.439316239316239,0.674657534246575,0.0387205387205387,0.12751677852349,0.454861111111111,0.0818815331010453,1,0.714765100671141,0.0498220640569395,0.0996503496503496,0.00173310225303293
"15",0,1,0.666107382550336,0,0.647746243739566,0.438538205980066,0.931208053691275,0.829581993569132,0.816528925619835,0.12199036918138,0.07223113964687,0.586148648648649,0.190713101160862,0.714765100671141,1,0.0318257956448911,0.211666666666667,0.00166944908180301
"16",0,0.0273037542662116,0.0399305555555556,0,0.0558464223385689,0.175746924428823,0.0594405594405594,0.0634648370497427,0.128865979381443,0.307300509337861,0.998313659359191,0.188908145580589,0.197916666666667,0.0498220640569395,0.0318257956448911,1,0.207903780068729,1
"17",0,0.21105527638191,0.070446735395189,0,0.0909090909090909,0.802721088435374,0.227826086956522,0.424749163879599,0.441624365482233,0.991749174917492,0.0882825040128411,0.666098807495741,1,0.0996503496503496,0.211666666666667,0.207903780068729,1,0.198319327731092
"18",0,0,0.0100502512562814,0,0.00848896434634975,0.16295025728988,0.00514579759862779,0.0347682119205298,0.0570469798657718,0.291325695581015,0.969055374592834,0.126929674099485,0.187604690117253,0.00173310225303293,0.00166944908180301,1,0.198319327731092,1
