"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.683962264150943,0.688102893890675,0.00302114803625378,0,0,0,0,0,0.0385208012326656,0.136923076923077,0,0.0915032679738562,0.0031104199066874,0.220064724919094,0.823151125401929,0.0967238689547582,0,1,0,0,0.937791601866252,0,0.117088607594937,0,0,0,0
"2",0,1,0,0,0,0,0.306709265175719,0.246056782334385,0.254428341384863,0.339144215530903,0,0,1,0,0,0.00161030595813205,0,0,0.863414634146341,0,0.414191419141914,0.359055118110236,0,0.935379644588045,0.0784929356357928,0.963836477987421,0.618670886075949,0.456730769230769,0.940032414910859
"3",0.683962264150943,0,1,0.289855072463768,0.0972222222222222,0,0,0,0,0,0.0366826156299841,0.137770897832817,0,0.0534223706176962,0.0221870047543582,0.103109656301146,0.454397394136808,0.135646687697161,0,0.564742589703588,0,0,0.660347551342812,0,0.0631911532385466,0,0.00161290322580645,0,0
"4",0.688102893890675,0,0.289855072463768,1,0.0564263322884013,0,0,0,0,0,0.00319488817891374,0.0364500792393027,0,0.443686006825939,0.0842787682333874,0.6738768718802,1,0.0032258064516129,0,0.765751211631664,0,0,0.542483660130719,0,0.508064516129032,0,0.00161030595813205,0,0
"5",0.00302114803625378,0,0.0972222222222222,0.0564263322884013,1,0,0,0,0,0,0,0,0,0.689381933438986,1,0.2484375,0.0377358490566038,0,0,0.00454545454545455,0,0,0.00153374233128834,0,0.274961597542243,0,0,0,0
"6",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.306709265175719,0,0,0,0,1,1,1,1,0,0,0.328382838283828,0,0,0.00993377483443709,0,0,0.428104575163399,0,0.395309882747069,0.468253968253968,0,0.268211920529801,0.0438311688311688,0.313504823151125,0.636070853462158,0.915841584158416,0.383606557377049
"8",0,0.246056782334385,0,0,0,0,1,1,1,1,0,0,0.260869565217391,0,0,0.0180327868852459,0,0,0.376602564102564,0,0.405629139072848,0.485759493670886,0,0.201288244766506,0.0662460567823344,0.281004709576138,0.587677725118483,0.880645161290323,0.328407224958949
"9",0,0.254428341384863,0,0,0,0,1,1,1,1,0,0,0.249174917491749,0,0,0.0169204737732657,0,0,0.354304635761589,0,0.396290050590219,0.472222222222222,0,0.210355987055016,0.0649350649350649,0.291530944625407,0.6128,0.877887788778878,0.360790774299835
"10",0,0.339144215530903,0,0,0,0,1,1,1,1,0,0,0.34181240063593,0,0,0,0,0,0.439873417721519,0,0.398682042833608,0.4770206022187,0,0.288492706645057,0.0383386581469649,0.36115569823435,0.586261980830671,0.893617021276596,0.438825448613377
"11",0.0385208012326656,0,0.0366826156299841,0.00319488817891374,0,0,0,0,0,0,1,1,0,0,0,0,0.00636942675159236,1,0,0.015600624024961,0,0,0.126582278481013,0,0,0,0,0,0
"12",0.136923076923077,0,0.137770897832817,0.0364500792393027,0,0,0,0,0,0,1,1,0,0,0,0.00158982511923688,0.0748407643312102,1,0,0.0911854103343465,0,0,0.313664596273292,0,0,0,0,0,0
"13",0,1,0,0,0,0,0.328382838283828,0.260869565217391,0.249174917491749,0.34181240063593,0,0,1,0,0,0.00164203612479475,0,0,0.972176759410802,0,0.273026315789474,0.172697368421053,0,0.99344262295082,0.0770465489566613,0.814873417721519,0.769983686786297,0.449419568822554,0.78052805280528
"14",0.0915032679738562,0,0.0534223706176962,0.443686006825939,0.689381933438986,0,0,0,0,0,0,0,0,1,0.84072249589491,0.677685950413223,0.263157894736842,0,0,0.166123778501629,0,0,0.0346534653465347,0,0.67430441898527,0,0.0016366612111293,0,0
"15",0.0031104199066874,0,0.0221870047543582,0.0842787682333874,1,0,0,0,0,0,0,0,0,0.84072249589491,1,0.39268680445151,0.0560897435897436,0,0,0.0218408736349454,0,0,0.00313479623824451,0,0.405320813771518,0,0.00312989045383412,0,0
"16",0.220064724919094,0.00161030595813205,0.103109656301146,0.6738768718802,0.2484375,0,0.00993377483443709,0.0180327868852459,0.0169204737732657,0,0,0.00158982511923688,0.00164203612479475,0.677685950413223,0.39268680445151,1,0.525876460767947,0,0.00326797385620915,0.4,0.00169779286926995,0.00164473684210526,0.13562091503268,0.00167224080267559,1,0.0016,0.0161030595813204,0.00662251655629139,0
"17",0.823151125401929,0,0.454397394136808,1,0.0377358490566038,0,0,0,0,0,0.00636942675159236,0.0748407643312102,0,0.263157894736842,0.0560897435897436,0.525876460767947,1,0.0401929260450161,0,0.862903225806452,0,0,0.717320261437909,0,0.36,0,0,0,0
"18",0.0967238689547582,0,0.135646687697161,0.0032258064516129,0,0,0,0,0,0,1,1,0,0,0,0,0.0401929260450161,1,0,0.0540958268933539,0,0,0.270998415213946,0,0,0,0,0,0
"19",0,0.863414634146341,0,0,0,0,0.428104575163399,0.376602564102564,0.354304635761589,0.439873417721519,0,0,0.972176759410802,0,0,0.00326797385620915,0,0,1,0,0.222591362126246,0.152459016393443,0,0.970731707317073,0.102439024390244,0.694078947368421,0.88780487804878,0.531879194630873,0.642262895174709
"20",1,0,0.564742589703588,0.765751211631664,0.00454545454545455,0,0,0,0,0,0.015600624024961,0.0911854103343465,0,0.166123778501629,0.0218408736349454,0.4,0.862903225806452,0.0540958268933539,0,1,0,0,0.818885448916409,0,0.3,0,0.00314465408805031,0,0
"21",0,0.414191419141914,0,0,0,0,0.395309882747069,0.405629139072848,0.396290050590219,0.398682042833608,0,0,0.273026315789474,0,0,0.00169779286926995,0,0,0.222591362126246,0,1,1,0,0.309644670050761,0.0165016501650165,0.532894736842105,0.261382799325464,0.512690355329949,0.573355817875211
"22",0,0.359055118110236,0,0,0,0,0.468253968253968,0.485759493670886,0.472222222222222,0.4770206022187,0,0,0.172697368421053,0,0,0.00164473684210526,0,0,0.152459016393443,0,1,1,0,0.214983713355049,0.00484652665589661,0.499192245557351,0.217105263157895,0.531707317073171,0.5787728026534
"23",0.937791601866252,0,0.660347551342812,0.542483660130719,0.00153374233128834,0,0,0,0,0,0.126582278481013,0.313664596273292,0,0.0346534653465347,0.00313479623824451,0.13562091503268,0.717320261437909,0.270998415213946,0,0.818885448916409,0,0,1,0,0.0794912559618442,0,0,0,0
"24",0,0.935379644588045,0,0,0,0,0.268211920529801,0.201288244766506,0.210355987055016,0.288492706645057,0,0,0.99344262295082,0,0,0.00167224080267559,0,0,0.970731707317073,0,0.309644670050761,0.214983713355049,0,1,0.0868852459016393,0.80064308681672,0.722675367047308,0.407407407407407,0.738175675675676
"25",0.117088607594937,0.0784929356357928,0.0631911532385466,0.508064516129032,0.274961597542243,0,0.0438311688311688,0.0662460567823344,0.0649350649350649,0.0383386581469649,0,0,0.0770465489566613,0.67430441898527,0.405320813771518,1,0.36,0,0.102439024390244,0.3,0.0165016501650165,0.00484652665589661,0.0794912559618442,0.0868852459016393,1,0.0410094637223975,0.154704944178628,0.0518638573743922,0.0224
"26",0,0.963836477987421,0,0,0,0,0.313504823151125,0.281004709576138,0.291530944625407,0.36115569823435,0,0,0.814873417721519,0,0,0.0016,0,0,0.694078947368421,0,0.532894736842105,0.499192245557351,0,0.80064308681672,0.0410094637223975,1,0.491338582677165,0.495207667731629,0.993558776167472
"27",0,0.618670886075949,0.00161290322580645,0.00161030595813205,0,0,0.636070853462158,0.587677725118483,0.6128,0.586261980830671,0,0,0.769983686786297,0.0016366612111293,0.00312989045383412,0.0161030595813204,0,0,0.88780487804878,0.00314465408805031,0.261382799325464,0.217105263157895,0,0.722675367047308,0.154704944178628,0.491338582677165,1,0.654458598726115,0.475328947368421
"28",0,0.456730769230769,0,0,0,0,0.915841584158416,0.880645161290323,0.877887788778878,0.893617021276596,0,0,0.449419568822554,0,0,0.00662251655629139,0,0,0.531879194630873,0,0.512690355329949,0.531707317073171,0,0.407407407407407,0.0518638573743922,0.495207667731629,0.654458598726115,1,0.541038525963149
