"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,1,0.990353697749196,0.891238670694864,0.741379310344828,0,0,0,0,1,1,0,0.934640522875817,0.878693623639191,0.901294498381877,1,1,0,1,0,0,1,0,0.787974683544304,0,0,0,0
"2",0,1,0.00158227848101266,0.0127388535031847,0.0992481203007519,0.256329113924051,1,1,1,1,0,0,1,0.065359477124183,0.109907120743034,0.0901771336553945,0,0,1,0.0031496062992126,1,1,0,1,0.216640502354788,1,0.998417721518987,1,1
"3",1,0.00158227848101266,1,0.99194847020934,0.915123456790123,0.799050632911392,0.00159489633173844,0.00158730158730159,0,0.0016025641025641,0.998405103668262,0.998452012383901,0.0016260162601626,0.94991652754591,0.903328050713154,0.919803600654664,1,0.998422712933754,0.00164744645799012,1,0.0016750418760469,0.0016260162601626,0.998420221169036,0.00161812297734628,0.805687203791469,0,0.00161290322580645,0.00162337662337662,0.00162074554294976
"4",0.990353697749196,0.0127388535031847,0.99194847020934,1,0.957680250783699,0.779411764705882,0.00651465798045603,0.0127591706539075,0.0099009900990099,0.00489396411092985,0.987220447284345,0.987321711568938,0.00658978583196046,0.998293515358362,0.954619124797407,0.97171381031614,1,0.987096774193548,0.00834724540901502,0.996768982229402,0.0101010101010101,0.00986842105263158,0.986928104575163,0.00830564784053156,0.851612903225806,0.0112721417069243,0.0144927536231884,0.0130932896890344,0.00831946755407654
"5",0.891238670694864,0.0992481203007519,0.915123456790123,0.957680250783699,1,0.906584992343032,0.0854037267080745,0.099236641221374,0.089622641509434,0.0798771121351766,0.89041095890411,0.892215568862275,0.0745341614906832,1,1,0.9859375,0.933962264150943,0.894817073170732,0.0842433697347894,0.915151515151515,0.0868167202572347,0.0906298003072197,0.884969325153374,0.0910518053375196,0.898617511520737,0.0888208269525268,0.0883720930232558,0.0954616588419405,0.0845070422535211
"6",0.741379310344828,0.256329113924051,0.799050632911392,0.779411764705882,0.906584992343032,1,0.205414012738854,0.21283255086072,0.205169628432956,0.179080824088748,0.765723270440252,0.752688172043011,0.227786752827141,0.824503311258278,0.847376788553259,0.818181818181818,0.802287581699346,0.747648902821317,0.220967741935484,0.780715396578538,0.212624584717608,0.222929936305732,0.750390015600624,0.223509933774834,0.753184713375796,0.242902208201893,0.23482428115016,0.231017770597738,0.194533762057878
"7",0,1,0.00159489633173844,0.00651465798045603,0.0854037267080745,0.205414012738854,1,1,1,1,0,0,1,0.0467445742904841,0.0956112852664577,0.0711920529801325,0,0,1,0.00157977883096367,1,1,0,1,0.183441558441558,1,0.998389694041868,1,1
"8",0,1,0.00158730158730159,0.0127591706539075,0.099236641221374,0.21283255086072,1,1,1,1,0,0,1,0.0593080724876442,0.109204368174727,0.0901639344262295,0,0,1,0.003125,1,1,0,1,0.21608832807571,1,0.998420221169036,1,1
"9",0,1,0,0.0099009900990099,0.089622641509434,0.205169628432956,1,1,1,1,0,0,1,0.0535117056856187,0.0987261146496815,0.0812182741116751,0,0,1,0.00161030595813205,1,1,0,1,0.196428571428571,1,0.9984,1,1
"10",0,1,0.0016025641025641,0.00489396411092985,0.0798771121351766,0.179080824088748,1,1,1,1,0,0,1,0.0468227424749164,0.0901898734177215,0.0570032573289902,0,0,1,0.00313479623824451,1,1,0,1,0.174121405750799,1,0.998402555910543,1,1
