"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.371069182389937,0.646302250803859,0,0,0,0,0,0,0.0215716486902928,0.113846153846154,0,0.0588235294117647,0.0015552099533437,0.137540453074434,0.779742765273312,0.062402496099844,0,1,0,0,0.920684292379471,0,0.0537974683544304,0,0,0,0
"2",0,1,0,0,0,0,0.146964856230032,0.130914826498423,0.111111111111111,0.190174326465927,0,0,1,0,0,0,0,0,0.814634146341463,0,0.29042904290429,0.231496062992126,0,0.912762520193861,0.0627943485086342,0.908805031446541,0.46993670886076,0.310897435897436,0.893030794165316
"3",0.371069182389937,0,1,0.0821256038647343,0.0277777777777778,0,0,0,0,0,0.0207336523125997,0.0294117647058824,0,0.00667779632721202,0.0063391442155309,0.0147299509001637,0.187296416938111,0.0315457413249211,0,0.268330733229329,0,0,0.342812006319115,0,0.00631911532385466,0,0,0,0
"4",0.646302250803859,0,0.0821256038647343,1,0.0125391849529781,0,0,0,0,0,0,0.0237717908082409,0,0.435153583617747,0.0567260940032415,0.612312811980033,1,0,0,0.725363489499192,0,0,0.495098039215686,0,0.448387096774194,0,0.00161030595813205,0,0
"5",0,0,0.0277777777777778,0.0125391849529781,1,0,0,0,0,0,0,0,0,0.63391442155309,0.998470948012232,0.0828125,0.0172955974842767,0,0,0,0,0,0,0,0.116743471582181,0,0,0,0
"6",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.146964856230032,0,0,0,0,1,1,1,0.998427672955975,0,0,0.174917491749175,0,0,0.00827814569536424,0,0,0.266339869281046,0,0.108877721943049,0.204761904761905,0,0.117549668874172,0.0243506493506494,0.152733118971061,0.547504025764895,0.874587458745875,0.222950819672131
"8",0,0.130914826498423,0,0,0,0,1,1,1,1,0,0,0.154589371980676,0,0,0.0131147540983607,0,0,0.267628205128205,0,0.104304635761589,0.194620253164557,0,0.103059581320451,0.0425867507886435,0.141287284144427,0.496050552922591,0.832258064516129,0.182266009852217
"9",0,0.111111111111111,0,0,0,0,1,1,1,1,0,0,0.112211221122112,0,0,0.011844331641286,0,0,0.201986754966887,0,0.116357504215852,0.207516339869281,0,0.0857605177993527,0.038961038961039,0.135179153094463,0.5312,0.823432343234323,0.204283360790774
"10",0,0.190174326465927,0,0,0,0,0.998427672955975,1,1,1,0,0,0.200317965023847,0,0,0,0,0,0.294303797468354,0,0.110378912685338,0.207606973058637,0,0.153970826580227,0.0207667731629393,0.20545746388443,0.488817891373802,0.841243862520458,0.274061990212072
