"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244"
"1",1,1,1,0.996835443037975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156494522691706,0.00154083204930663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.996865203761755,0.89776357827476,0.0170278637770898,0.0166666666666667,0.098159509202454,0.795275590551181,0.122887864823349,0.154320987654321,0.0311526479750779,0.132605304212168,0.129770992366412,0.0967238689547582,0.176923076923077,0.0919354838709677,0.140215716486903,0.135093167701863,0.143518518518519,0.842679127725857,0.101088646967341,0.0937996820349762,0.0170807453416149,0.123052959501558,0.137223974763407,0.134883720930233,0.166921898928025,0.0393700787401575,0.129337539432177,0.098613251155624,0.0189274447949527,0.143962848297214,0.015625,0.172360248447205,0.0319634703196347,0.162121212121212,0.132921174652241,0.214175654853621,0.178018575851393,0.0330708661417323,0.138147566718995,0.0168970814132104,0.531545741324921,0.724770642201835,0.0897637795275591,0.0125786163522013,0.213166144200627,0.14525993883792,0.9796875,0.0928792569659443,0.093558282208589,0.0913385826771654,0.0895061728395062,0.840255591054313,0.98116169544741,0.982892690513219,0.0881889763779528,0.787461773700306,0.0872274143302181,0.0907692307692308,0.537854889589905,0.2398753894081,0.984544049459042,0.0885668276972625,0.101208459214502,0.0881889763779528,0.0930599369085174,0.984639016897081,0.973805855161787,0.099702380952381,0.0959119496855346,0.984101748807631,0.0912,0.984177215189873,0.0910518053375196,0.980982567353407,0.0964230171073095,0.0920634920634921,0.0960118168389956,0.986003110419907,0.0973724884080371,0.0899390243902439,0.9765625,0.0957613814756672,0.903576982892691,0.100151745068285,0.98389694041868,0.0840978593272171,0.0878274268104777,0.980613893376414,0.0868217054263566,0.298761609907121,0.979782270606532,0.979969183359014,0.10077519379845,0.0932069510268562,0.0978260869565217,0.0910518053375196,0.0849772382397572,0.982511923688394,0.0880989180834621,0.981538461538462,0.089622641509434,0.978193146417445,0.984276729559748,0.0953101361573374,0.10061919504644,0.982839313572543,0.0914927768860353,0.829819277108434,0.1015625,0.100154083204931,0.9796875,0.982758620689655,0.105263157894737,0.100470957613815,0.0878274268104777,0.979591836734694,0.979495268138801,0.0964230171073095,0.104524180967239,0.103125,0.978883861236802,0.101694915254237,0.9824,0.9808,0.0925039872408294,0.0842266462480858,0.0942812982998454,0.0926517571884984,0.982731554160126,0.0955315870570108,0.0963302752293578,0.0938897168405365,0.981510015408321,0.101246105919003,0.984251968503937,0.0867507886435331,0.0841269841269841,0.981538461538462,0.981012658227848,0.979430379746835,0.0964777947932619,0.095679012345679,0.0998439937597504,0.0867579908675799,0.0964230171073095,0.0896,0.979462875197472,0.980861244019139,0.97411003236246,0.978328173374613,0.981279251170047,0.0973724884080371,0.981679389312977,0.983358547655068,0.984802431610942,0.230171073094868,0.0938967136150235,0.101880877742947,0.0880121396054628,0.977341389728097,0.980982567353407,0.088646967340591,0.0852090032154341,0.0934150076569678,0.0890937019969278,0.104938271604938,0.0939907550077042,0.0933125972006221,0.918622848200313,0.981900452488688,0.395962732919255,0.095389507154213,0.987987987987988,0.302891933028919,0.0926517571884984,0.996835443037975,0.984399375975039,0.103503184713376,0.101088646967341,0.0862068965517241,0.976993865030675,0.103125,0.981072555205047,0.1,0.0949263502454992,0.0928792569659443,0.986003110419907,0.093167701863354,0.981366459627329,0.0825396825396825,0.985804416403785,0.981510015408321,0.0895295902883156,0.0859375
"2",1,1,1,0.998422712933754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161030595813205,0.00154559505409583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.998415213946117,0.90655737704918,0.00955414012738853,0.010752688172043,0.107424960505529,0.802232854864434,0.137984496124031,0.1609375,0.0254777070063694,0.152139461172742,0.13946117274168,0.111821086261981,0.198717948717949,0.101910828025478,0.160796324655436,0.154458598726115,0.153968253968254,0.856240126382307,0.114832535885167,0.106687898089172,0.00943396226415094,0.137931034482759,0.148969889064976,0.145367412140575,0.191588785046729,0.0363924050632911,0.145339652448657,0.107424960505529,0.0146103896103896,0.157164869029276,0.0093167701863354,0.191153238546603,0.0233644859813084,0.174114021571649,0.157977883096367,0.227554179566563,0.189358372456964,0.0253968253968254,0.151757188498403,0.0108864696734059,0.534181240063593,0.721538461538462,0.104928457869634,0.00792393026941363,0.232258064516129,0.156494522691706,0.984251968503937,0.0796875,0.0822981366459627,0.0782747603833866,0.078125,0.841935483870968,0.983948635634029,0.984,0.0738362760834671,0.790372670807453,0.0709779179810726,0.0757097791798107,0.531045751633987,0.219242902208202,0.986089644513138,0.0716612377850163,0.0834645669291339,0.076555023923445,0.0768,0.987460815047022,0.976887519260401,0.0871559633027523,0.0804953560371517,0.984152139461173,0.0744336569579288,0.98538961038961,0.0727848101265823,0.985736925515055,0.080952380952381,0.0794165316045381,0.0829562594268477,0.987240829346092,0.0825545171339564,0.0704441041347626,0.979365079365079,0.0772870662460568,0.903276131045242,0.0851393188854489,0.98694942903752,0.071875,0.0714285714285714,0.983606557377049,0.0766823161189358,0.283464566929134,0.981510015408321,0.98297213622291,0.0799373040752351,0.078125,0.0862068965517241,0.0765625,0.0707547169811321,0.985714285714286,0.0704225352112676,0.984301412872841,0.0731319554848967,0.981308411214953,0.984152139461173,0.0748091603053435,0.0809968847352025,0.98256735340729,0.0775444264943457,0.833333333333333,0.0822784810126582,0.0822981366459627,0.980891719745223,0.985553772070626,0.0852713178294574,0.082670906200318,0.0727554179566563,0.984025559105431,0.983948635634029,0.0792880258899676,0.0828025477707006,0.0841121495327103,0.983231707317073,0.0849056603773585,0.983633387888707,0.983766233766234,0.0761750405186386,0.0712074303405573,0.0772946859903382,0.0790322580645161,0.982539682539682,0.0804953560371517,0.08125,0.0790273556231003,0.982649842271293,0.0805687203791469,0.983844911147011,0.0667726550079491,0.0717703349282297,0.986089644513138,0.983922829581994,0.983766233766234,0.0826833073322933,0.0838509316770186,0.08125,0.071097372488408,0.0817901234567901,0.0777957860615883,0.9824,0.982428115015974,0.973640856672158,0.981132075471698,0.984076433121019,0.0806962025316456,0.98159509202454,0.98468606431853,0.984639016897081,0.211180124223602,0.0782747603833866,0.0859375,0.0727554179566563,0.979907264296754,0.983844911147011,0.0738993710691824,0.0777957860615883,0.08125,0.0716510903426791,0.0877742946708464,0.078525641025641,0.0805687203791469,0.916666666666667,0.983154670750383,0.378335949764521,0.0776545166402536,0.984709480122324,0.290964777947933,0.0736497545008183,0.995222929936306,0.988976377952756,0.0845528455284553,0.0850393700787402,0.0694006309148265,0.979559748427673,0.0846645367412141,0.9808,0.0862068965517241,0.0788177339901478,0.0744186046511628,0.987361769352291,0.0792393026941363,0.982758620689655,0.0707395498392283,0.98538961038961,0.982998454404946,0.073208722741433,0.073482428115016
"3",1,1,1,0.998439937597504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048,0.00469483568075117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158227848101266,0.00154083204930663,0,0.00162866449511401,0,0.00154320987654321,0.00153374233128834,0.00159489633173844,0,0,0,1,1,1,0.998402555910543,0.898858075040783,0.0139751552795031,0.0124223602484472,0.0978260869565217,0.781847133757962,0.125391849529781,0.161189358372457,0.026813880126183,0.140625,0.133540372670807,0.107255520504732,0.189655172413793,0.0952380952380952,0.146153846153846,0.138755980861244,0.139937106918239,0.830427892234548,0.107765451664025,0.10031847133758,0.0112,0.121495327102804,0.143086816720257,0.144,0.175911251980983,0.0318471337579618,0.141004862236629,0.102362204724409,0.0126984126984127,0.152886115444618,0.0123647604327666,0.17515923566879,0.0276073619631902,0.160686427457098,0.142419601837672,0.210769230769231,0.179289026275116,0.0238473767885533,0.141321044546851,0.0108695652173913,0.526813880126183,0.70398773006135,0.100470957613815,0.00964630225080386,0.211023622047244,0.139103554868624,0.9792,0.088646967340591,0.089171974522293,0.0848,0.0903522205206738,0.83968253968254,0.974643423137876,0.980952380952381,0.08,0.786499215070644,0.082670906200318,0.0783699059561129,0.548076923076923,0.217054263565891,0.981424148606811,0.0818619582664527,0.102167182662539,0.0890302066772655,0.0885668276972625,0.984326018808777,0.972006220839813,0.0949464012251149,0.0897637795275591,0.982371794871795,0.0896,0.982649842271293,0.0884676145339652,0.977671451355662,0.0951638065522621,0.0874403815580286,0.0899390243902439,0.9856,0.0920436817472699,0.0839813374805599,0.974643423137876,0.094488188976378,0.899686520376176,0.0968229954614221,0.983739837398374,0.0799373040752351,0.0819165378670788,0.980295566502463,0.0833333333333333,0.301710730948678,0.978193146417445,0.978021978021978,0.0914826498422713,0.0916398713826367,0.0962145110410095,0.0890937019969278,0.0847457627118644,0.9824,0.0858895705521472,0.979655712050078,0.087719298245614,0.976415094339623,0.982785602503912,0.0897832817337461,0.0924764890282132,0.981191222570533,0.0884244372990354,0.823802163833076,0.0922098569157393,0.0910518053375196,0.977671451355662,0.980676328502415,0.1,0.0935023771790808,0.0874233128834356,0.979397781299525,0.9826224328594,0.0925324675324675,0.0987261146496815,0.0903328050713154,0.980243161094225,0.0953846153846154,0.980424143556281,0.978998384491115,0.0912106135986733,0.0829420970266041,0.0880503144654088,0.0914927768860353,0.979397781299525,0.0941915227629513,0.0927357032457496,0.0928462709284627,0.976525821596244,0.100156494522692,0.982315112540193,0.0855784469096672,0.0836012861736334,0.98125,0.978056426332288,0.979430379746835,0.0909090909090909,0.0869565217391304,0.093167701863354,0.0854037267080745,0.0933544303797468,0.086677367576244,0.979591836734694,0.980922098569157,0.970540098199673,0.976599063962558,0.981191222570533,0.0957613814756672,0.978461538461538,0.982998454404946,0.981395348837209,0.221362229102167,0.0857142857142857,0.0923317683881064,0.089922480620155,0.975270479134467,0.97752808988764,0.088646967340591,0.0836012861736334,0.0864197530864197,0.0863422291993721,0.103125,0.0919003115264797,0.0909090909090909,0.914826498422713,0.978395061728395,0.38125,0.0839936608557845,0.984779299847793,0.292758089368259,0.0922330097087379,0.993610223642173,0.984496124031008,0.0951612903225806,0.0961538461538462,0.0821484992101106,0.975077881619938,0.100946372239748,0.979099678456592,0.0950871632329636,0.0952380952380952,0.0919003115264797,0.982704402515723,0.0920436817472699,0.978021978021978,0.08,0.9824,0.980061349693252,0.0878274268104777,0.0867507886435331
"4",0.996835443037975,0.998422712933754,0.998439937597504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00325732899022801,0.0031201248049922,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158982511923688,0.00156739811912226,0,0.0016260162601626,0,0.00153846153846154,0.00156985871271586,0.00157977883096367,0,0,0,0.998468606431853,0.998407643312102,0.998425196850394,1,0.90655737704918,0.0175438596491228,0.0173501577287066,0.118110236220472,0.800955414012739,0.14375,0.1671875,0.0353130016051364,0.150470219435737,0.148205928237129,0.117274167987322,0.199683042789223,0.110749185667752,0.158307210031348,0.1456,0.156299840510367,0.854889589905363,0.126984126984127,0.1136,0.0176565008025682,0.149842271293375,0.154093097913323,0.152979066022544,0.195956454121306,0.0429252782193959,0.152979066022544,0.120772946859903,0.0209339774557166,0.164852255054432,0.0157977883096366,0.191153238546603,0.0374414976599064,0.173228346456693,0.161137440758294,0.225155279503106,0.185714285714286,0.0336538461538462,0.153846153846154,0.0185471406491499,0.550724637681159,0.729646697388633,0.112359550561798,0.014446227929374,0.240887480190174,0.1546875,0.977671451355662,0.0850393700787402,0.0799373040752351,0.0819935691318328,0.082018927444795,0.8336,0.975922953451043,0.9824,0.0726698262243286,0.7796875,0.0752,0.0757097791798107,0.530944625407166,0.211598746081505,0.98116169544741,0.0706075533661741,0.0881889763779528,0.0793650793650794,0.0771704180064309,0.982677165354331,0.971830985915493,0.0902140672782875,0.0803858520900322,0.9792663476874,0.0790322580645161,0.9776,0.0788643533123028,0.977671451355662,0.0818897637795276,0.0779014308426073,0.0819165378670788,0.9808,0.0858505564387917,0.0784615384615385,0.971518987341772,0.082670906200318,0.8976,0.0878274268104777,0.982258064516129,0.0743670886075949,0.0706436420722135,0.977161500815661,0.0758293838862559,0.273311897106109,0.977952755905512,0.974643423137876,0.08125,0.0819935691318328,0.0863422291993721,0.0854430379746835,0.0753532182103611,0.97741935483871,0.0789473684210526,0.977812995245642,0.0791925465838509,0.973270440251572,0.981102362204724,0.0800627943485086,0.0875796178343949,0.978328173374613,0.0755336617405583,0.815789473684211,0.0843949044585987,0.0835913312693498,0.976152623211447,0.979397781299525,0.0887480190174326,0.0830670926517572,0.0793893129770992,0.975806451612903,0.979133226324238,0.0845528455284553,0.0862068965517241,0.0803858520900322,0.975077881619938,0.0884676145339652,0.976897689768977,0.975649350649351,0.0780487804878049,0.0731319554848967,0.0770440251572327,0.0867430441898527,0.979527559055118,0.0794912559618442,0.0795631825273011,0.0834597875569044,0.975039001560062,0.0893416927899686,0.97741935483871,0.0775316455696203,0.0716612377850163,0.981132075471698,0.97588424437299,0.977382875605816,0.0819165378670788,0.0815384615384615,0.0832049306625578,0.0765625,0.0833333333333333,0.0745542949756888,0.97444089456869,0.979365079365079,0.966777408637874,0.972929936305732,0.980952380952381,0.084375,0.973846153846154,0.979782270606532,0.979813664596273,0.211930926216641,0.0772870662460568,0.0861244019138756,0.0821484992101106,0.970125786163522,0.97752808988764,0.0792393026941363,0.0765391014975042,0.0791925465838509,0.0719874804381847,0.0970266040688576,0.0855365474339036,0.0769230769230769,0.907051282051282,0.97542242703533,0.360759493670886,0.0775444264943457,0.978328173374613,0.28393135725429,0.0832,0.99510603588907,0.98256735340729,0.0898876404494382,0.0879120879120879,0.0726698262243286,0.971698113207547,0.0867507886435331,0.977235772357724,0.0881889763779528,0.0855263157894737,0.0782472613458529,0.980891719745223,0.0890302066772655,0.973228346456693,0.0761750405186386,0.978998384491115,0.976525821596244,0.0791925465838509,0.0822784810126582
"5",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996763754045307,0.996879875195008,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998397435897436,0.9984375,1,0.998389694041868,1,0.998480243161094,0.998425196850394,0.998420221169036,1,1,1,0,0,0,0,0.0114754098360656,0.522834645669291,0.623076923076923,0.724247226624406,0.104928457869634,0.729102167182663,0.732283464566929,0.738924050632911,0.726415094339623,0.735068912710567,0.7296,0.718799368088468,0.746388443017656,0.742681047765794,0.733333333333333,0.727129337539432,0.0587326120556414,0.733652312599681,0.730081300813008,0.728125,0.737756714060032,0.713826366559486,0.724247226624406,0.7140625,0.729559748427673,0.73961661341853,0.722044728434505,0.740506329113924,0.722570532915361,0.634375,0.726550079491256,0.743390357698289,0.724458204334365,0.728414442700157,0.686153846153846,0.722308892355694,0.726550079491256,0.732909379968203,0.713178294573643,0.360446570972887,0.186153846153846,0.730462519936204,0.724193548387097,0.67515923566879,0.714946070878274,0,0,0,0.00161290322580645,0,0,0,0,0,0,0.0016025641025641,0.00155038759689922,0,0,0,0,0.0015527950310559,0.00159744408945687,0.0016025641025641,0,0,0.00150375939849624,0,0,0,0,0.00156985871271586,0,0.0015625,0,0,0,0.00154083204930663,0,0,0,0,0.00153609831029186,0,0.00156739811912226,0.00154798761609907,0,0,0,0,0,0.00153609831029186,0.00161030595813205,0,0,0,0,0,0,0,0,0,0.00153609831029186,0,0,0.00163132137030995,0,0,0.00155038759689922,0,0,0.0015625,0.00161030595813205,0.00154559505409583,0,0,0.00159489633173844,0,0.00157977883096367,0,0.00154798761609907,0,0,0,0.00156985871271586,0,0,0,0,0,0,0,0,0,0.00157977883096367,0.00161812297734628,0,0,0,0.00151285930408472,0.00154559505409583,0,0.00154320987654321,0,0.00161030595813205,0,0,0,0,0,0,0,0,0,0,0,0,0.00155763239875389,0,0,0,0.00165562913907285,0.00153609831029186,0.00157728706624606,0,0.00156494522691706,0,0,0,0,0.00158982511923688,0,0,0,0,0,0.00162074554294976,0,0,0,0,0,0.00154320987654321,0,0.00153846153846154,0,0,0,0.00160513643659711,0,0,0,0.00157977883096367
"6",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.995283018867924,0.995341614906832,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998422712933754,0.998461538461539,1,0.998397435897436,1,0.998491704374057,0.998449612403101,0.998405103668262,1,1,1,0,0,0,0,0.00813008130081301,0.525502318392581,0.618181818181818,0.72,0.113884555382215,0.718944099378882,0.718461538461538,0.731132075471698,0.725155279503106,0.720247295208655,0.722650231124807,0.702492211838006,0.731974921630094,0.731782945736434,0.719435736677116,0.717592592592593,0.0699844479004666,0.725396825396825,0.726984126984127,0.705521472392638,0.718461538461538,0.698564593301435,0.715610510046368,0.688650306748466,0.718944099378882,0.734920634920635,0.7109375,0.734177215189873,0.708141321044547,0.635514018691589,0.706624605678233,0.726717557251908,0.718223583460949,0.716744913928013,0.672727272727273,0.7046875,0.717219589257504,0.714733542319749,0.700305810397553,0.35625,0.177914110429448,0.712933753943218,0.707165109034268,0.668759811616955,0.70398773006135,0,0,0,0.00158730158730159,0,0,0,0,0,0,0.0015552099533437,0.00154798761609907,0,0,0,0,0.00153609831029186,0.00156985871271586,0.00158478605388273,0,0,0.00149700598802395,0,0,0,0,0.00155763239875389,0,0.00156494522691706,0,0,0,0.00154798761609907,0,0,0,0,0.0015015015015015,0,0.0015220700152207,0.00154083204930663,0,0,0,0,0,0.00153846153846154,0.00156494522691706,0,0,0,0,0,0,0,0,0,0.00151057401812689,0,0,0.00161290322580645,0,0,0.00155763239875389,0,0,0.00156739811912226,0.00154798761609907,0.00152905198776758,0,0,0.00158982511923688,0,0.0015552099533437,0,0.00155763239875389,0,0,0,0.00153846153846154,0,0,0,0,0,0,0,0,0,0.00154798761609907,0.00156985871271586,0,0,0,0.00153374233128834,0.00152905198776758,0,0.00153609831029186,0,0.00159744408945687,0,0,0,0,0,0,0,0,0,0,0,0,0.00154320987654321,0,0,0,0.00161812297734628,0.00152905198776758,0.00153846153846154,0,0.00155763239875389,0,0,0,0,0.00158478605388273,0,0,0,0,0,0.00159744408945687,0,0,0,0,0,0.00152671755725191,0,0.00153139356814701,0,0,0,0.00157977883096367,0,0,0,0.0015527950310559
"7",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99837925445705,0.9984375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0.00821018062397373,0.504012841091493,0.609984399375975,0.70735524256651,0.106623586429725,0.714738510301109,0.715873015873016,0.724919093851133,0.727272727272727,0.714508580343214,0.720706260032103,0.6992,0.727714748784441,0.729001584786054,0.722852512155592,0.720190779014308,0.063391442155309,0.718799368088468,0.719611021069692,0.705882352941177,0.718600953895072,0.701782820097245,0.7072,0.70015455950541,0.718152866242038,0.725396825396825,0.706539074960128,0.7328,0.701112877583466,0.622611464968153,0.701130856219709,0.726299694189602,0.708006279434851,0.713607594936709,0.677914110429448,0.712264150943396,0.708133971291866,0.711323763955343,0.70015455950541,0.363782051282051,0.173166926677067,0.71658615136876,0.700490998363339,0.672552166934189,0.69922480620155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.995145631067961,0.995319812792512,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998405103668262,0.998425196850394,1,0.998330550918197,1,0.998459167950693,0.998397435897436,0.998371335504886,1,1,1,0,0,0,0,0.0116086235489221,0.535433070866142,0.626182965299685,0.720820189274448,0.115015974440895,0.736434108527132,0.72827804107425,0.739770867430442,0.74203821656051,0.731782945736434,0.733974358974359,0.719101123595506,0.744715447154472,0.743670886075949,0.739549839228296,0.737678855325914,0.073015873015873,0.732909379968203,0.740983606557377,0.724522292993631,0.73961661341853,0.721951219512195,0.723916532905297,0.719047619047619,0.729468599033816,0.747603833865815,0.718196457326892,0.746341463414634,0.727699530516432,0.638230647709321,0.720190779014308,0.743390357698289,0.73094867807154,0.723916532905297,0.697204968944099,0.726415094339623,0.724522292993631,0.728155339805825,0.718995290423862,0.372964169381107,0.193037974683544,0.73354735152488,0.726677577741408,0.684124386252046,0.71850699844479,0,0,0,0.0016,0,0,0,0,0,0,0.0016,0.0015625,0,0,0,0,0.00158730158730159,0.00158982511923688,0.00161290322580645,0,0,0.00154798761609907,0,0,0,0,0.0016,0,0.00159489633173844,0,0,0,0.0015600624024961,0,0,0,0,0.00154559505409583,0,0.0016,0.00158982511923688,0,0,0,0,0,0.00161030595813205,0.00162337662337662,0,0,0,0,0,0,0,0,0,0.00153374233128834,0,0,0.0016260162601626,0,0,0.0015748031496063,0,0,0.00160513643659711,0.00161812297734628,0.00156985871271586,0,0,0.00159489633173844,0,0.00162074554294976,0,0.00158730158730159,0,0,0,0.00157728706624606,0,0,0,0,0,0,0,0,0,0.00161030595813205,0.00162074554294976,0,0,0,0.00155038759689922,0.0015625,0,0.0015748031496063,0,0.00161812297734628,0,0,0,0,0,0,0,0,0,0,0,0,0.00155038759689922,0,0,0,0.00165562913907285,0.00156494522691706,0.00157232704402516,0,0.00158730158730159,0,0,0,0,0.00159744408945687,0,0,0,0,0,0.00160771704180064,0,0,0,0,0,0.00156985871271586,0,0.0015748031496063,0,0,0,0.00162074554294976,0,0,0,0.00159235668789809
"9",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.995169082125604,0.995348837209302,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998430141287284,0.998415213946117,1,0.99837925445705,1,0.998454404945904,0.998420221169036,0.998381877022654,1,1,1,0,0,0,0,0.0112540192926045,0.533858267716535,0.6296875,0.718553459119497,0.100638977635783,0.723004694835681,0.722480620155039,0.730283911671924,0.724842767295597,0.718354430379747,0.727858293075684,0.703937007874016,0.739130434782609,0.730337078651685,0.724137931034483,0.721439749608764,0.0591054313099042,0.725239616613419,0.725490196078431,0.711356466876972,0.728395061728395,0.711323763955343,0.717011128775835,0.699680511182109,0.719242902208202,0.735909822866345,0.711323763955343,0.739967897271268,0.707547169811321,0.64018691588785,0.703001579778831,0.730354391371341,0.719188767550702,0.714738510301109,0.676470588235294,0.716744913928013,0.71451355661882,0.717011128775835,0.701863354037267,0.3424,0.170542635658915,0.72,0.709415584415584,0.67304625199362,0.703125,0,0,0,0.00160771704180064,0,0,0,0,0,0,0.00156985871271586,0.00157232704402516,0,0,0,0,0.00156494522691706,0.00161030595813205,0.0016025641025641,0,0,0.00153374233128834,0,0,0,0,0.00158730158730159,0,0.00158982511923688,0,0,0,0.0016,0,0,0,0,0.00152671755725191,0,0.00154320987654321,0.0015552099533437,0,0,0,0,0,0.00157728706624606,0.0016025641025641,0,0,0,0,0,0,0,0,0,0.0015600624024961,0,0,0.00164744645799012,0,0,0.00158730158730159,0,0,0.00156494522691706,0.0016260162601626,0.0015552099533437,0,0,0.00163132137030995,0,0.00159489633173844,0,0.00157728706624606,0,0,0,0.00158227848101266,0,0,0,0,0,0,0,0,0,0.00159744408945687,0.00161812297734628,0,0,0,0.00156494522691706,0.00156739811912226,0,0.0015600624024961,0,0.00162866449511401,0,0,0,0,0,0,0,0,0,0,0,0,0.00155763239875389,0,0,0,0.00164744645799012,0.00157232704402516,0.00157977883096367,0,0.00158982511923688,0,0,0,0,0.00159235668789809,0,0,0,0,0,0.00161550888529887,0,0,0,0,0,0.00158478605388273,0,0.0015625,0,0,0,0.00159744408945687,0,0,0,0.00159744408945687
"10",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99537037037037,0.995522388059702,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998466257668712,0.998487140695915,1,0.998435054773083,1,0.998509687034277,0.998493975903614,0.998452012383901,1,1,1,0,0,0,0,0.0112359550561798,0.527272727272727,0.619482496194825,0.723146747352496,0.106481481481481,0.723723723723724,0.722306525037936,0.732503888024883,0.727131782945736,0.723723723723724,0.72884012539185,0.718223583460949,0.743348982785602,0.742770167427702,0.732198142414861,0.719271623672231,0.0622154779969651,0.726574500768049,0.717219589257504,0.719754977029097,0.722650231124807,0.707620528771384,0.720496894409938,0.705263157894737,0.727131782945736,0.736760124610592,0.715821812596006,0.747634069400631,0.71319018404908,0.629179331306991,0.70606531881804,0.735820895522388,0.716417910447761,0.719325153374233,0.686186186186186,0.714939024390244,0.720679012345679,0.714506172839506,0.709090909090909,0.3703125,0.185410334346505,0.726708074534162,0.710730948678072,0.68167701863354,0.710014947683109,0,0,0,0.00153609831029186,0,0,0,0,0,0,0.00154320987654321,0.00151745068285281,0,0,0,0,0.00151745068285281,0.00155763239875389,0.00155763239875389,0,0,0.00148367952522255,0,0,0,0,0.0015015015015015,0,0.00151975683890578,0,0,0,0.00150829562594268,0,0,0,0,0.00147275405007364,0,0.00151745068285281,0.00150375939849624,0,0,0,0,0,0.00153374233128834,0.0015527950310559,0,0,0,0,0,0,0,0,0,0.00149476831091181,0,0,0.0015748031496063,0,0,0.00150375939849624,0,0,0.00151515151515152,0.00153139356814701,0.00150375939849624,0,0,0.00157728706624606,0,0.00153139356814701,0,0.00152905198776758,0,0,0,0.00153374233128834,0,0,0,0,0,0,0,0,0,0.00153139356814701,0.00153846153846154,0,0,0,0.00149700598802395,0.00150375939849624,0,0.00149700598802395,0,0.0015625,0,0,0,0,0,0,0,0,0,0,0,0,0.00151745068285281,0,0,0,0.00157728706624606,0.00149925037481259,0.00154083204930663,0,0.00152905198776758,0,0,0,0,0.0015600624024961,0,0,0,0,0,0.00156494522691706,0,0,0,0,0,0.00152439024390244,0,0.00151975683890578,0,0,0,0.00156985871271586,0,0,0,0.00151745068285281
