## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010979_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17010979.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010979_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Apr 16 10:40:24 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
1159	77800	1006	24	2360492	1897.601827	2491.090494	56265318	FR	841	1475	1747	1903	2013	2153	5345	12345	39345	153115	250285			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
256	60329
257	60171
258	59091
259	59119
260	59472
261	58461
262	59593
263	59549
264	57462
265	58954
266	57936
267	57514
268	58211
269	57136
270	56911
271	55632
272	55175
273	55387
274	56608
275	56941
276	55159
277	54547
278	54727
279	54912
280	53998
281	54482
282	54800
283	54899
284	53612
285	52164
286	53482
287	50715
288	51239
289	50520
290	50320
291	50194
292	49921
293	50292
294	49616
295	49711
296	48937
297	49491
298	49371
299	49241
300	47988
301	47709
302	48625
303	49399
304	48760
305	47932
306	46935
307	47798
308	47815
309	47050
310	46273
311	45214
312	45418
313	45334
314	44848
315	44399
316	43406
317	44404
318	44145
319	43260
320	42991
321	42875
322	42961
323	42822
324	42899
325	43021
326	41655
327	40744
328	40922
329	41577
330	40857
331	41289
332	40232
333	40009
334	38987
335	39749
336	38801
337	39594
338	38613
339	39400
340	39162
341	38309
342	38040
343	37047
344	37484
345	37365
346	37163
347	37541
348	36630
349	36602
350	36067
351	36102
352	36655
353	35954
354	34970
355	35245
356	35338
357	35594
358	36360
359	35171
360	34707
361	34468
362	33715
363	33675
364	33618
365	33861
366	33386
367	33523
368	33374
369	33406
370	32813
371	32637
372	31798
373	32037
374	31785
375	31289
376	31116
377	30684
378	31218
379	31699
380	31146
381	30590
382	30506
383	30821
384	30815
385	29985
386	31081
387	30342
388	29372
389	29264
390	28891
391	28933
392	28992
393	29121
394	29019
395	28978
396	29446
397	30208
398	29605
399	28127
400	27722
401	28304
402	27405
403	27704
404	26879
405	26181
406	26334
407	25784
408	25511
409	25603
410	25003
411	25026
412	25060
413	24618
414	24785
415	24569
416	24277
417	24717
418	24724
419	23996
420	23817
421	24192
422	23896
423	23124
424	24011
425	23307
426	23493
427	23300
428	23286
429	23321
430	22868
431	22319
432	21772
433	21671
434	21299
435	20966
436	20984
437	21351
438	21155
439	21363
440	21539
441	21745
442	21601
443	21248
444	21854
445	21453
446	20552
447	21031
448	21058
449	21095
450	20687
451	20647
452	20143
453	19994
454	21455
455	20046
456	19646
457	19022
458	19023
459	19596
460	18317
461	18075
462	18033
463	17548
464	17290
465	17329
466	17467
467	17611
468	17484
469	17374
470	17185
471	16918
472	16801
473	16929
474	16464
475	16797
476	16686
477	16491
478	16537
479	16432
480	15991
481	16066
482	16168
483	15900
484	16176
485	15751
486	15802
487	15728
488	15771
489	15752
490	15238
491	15455
492	15080
493	14785
494	14971
495	14876
496	14618
497	14631
498	14751
499	14516
500	14162
501	13851
502	14073
503	14227
504	14140
505	14236
506	14156
507	14454
508	14072
509	14047
510	13756
511	13974
512	13687
513	13943
514	13291
515	12913
516	13108
517	12814
518	13198
519	13240
520	13018
521	13068
522	13022
523	12920
524	12755
525	12891
526	12454
527	12431
528	12309
529	12454
530	12497
531	12463
532	12314
533	12393
534	12373
535	12929
536	12262
537	12405
538	12365
539	12259
540	12694
541	12311
542	12023
543	12478
544	11734
545	12068
546	11860
547	11769
548	11928
549	11917
550	12122
551	12000
552	11623
553	11630
554	12069
555	11800
556	11872
557	11879
558	11756
559	11505
560	11345
561	11326
562	11554
563	11520
564	11636
565	11115
566	11614
567	11160
568	11164
569	10935
570	11227
571	11020
572	10872
573	11153
574	11123
575	11112
576	11015
577	11034
578	10825
579	10878
580	10451
581	10828
582	10596
583	10488
584	10415
585	10712
586	10550
587	10496
588	10436
589	10174
590	10112
591	10007
592	10270
593	10436
594	10056
595	10051
596	10083
597	9932
598	9705
599	9807
600	10053
601	9973
602	9790
603	10027
604	9981
605	9801
606	9960
607	9971
608	9629
609	9668
610	9488
611	9367
612	9458
613	9533
614	9449
615	9685
616	9249
617	9496
618	9587
619	9394
620	9604
621	9060
622	9148
623	9206
624	9810
625	9454
626	9349
627	9264
628	9041
629	9035
630	9030
631	9367
632	9062
633	9074
634	9329
635	9129
636	8911
637	9014
638	9113
639	9050
640	8972
641	8720
642	8720
643	8746
644	8795
645	8899
646	9039
647	8810
648	8610
649	9172
650	8659
651	8517
652	8555
653	8521
654	8791
655	8699
656	8489
657	8609
658	8781
659	8964
660	8794
661	8568
662	8666
663	8930
664	8720
665	8810
666	8715
667	8387
668	8616
669	8851
670	8584
671	8435
672	8451
673	8302
674	8449
675	8282
676	8609
677	8310
678	8472
679	8117
680	8591
681	8195
682	8135
683	8287
684	8334
685	8326
686	8071
687	7992
688	7947
689	7961
690	8263
691	8573
692	8511
693	8558
694	8528
695	8531
696	8141
697	8106
698	8473
699	8325
700	8398
701	8587
702	8373
703	8892
704	8416
705	8482
706	8268
707	8080
708	8420
709	8183
710	8603
711	8314
712	8378
713	8535
714	8545
715	8538
716	8834
717	8241
718	8505
719	8584
720	8074
721	8166
722	7989
723	8043
724	8324
725	8175
726	8191
727	8138
728	7953
729	8090
730	7961
731	8219
732	8035
733	8344
734	8367
735	8370
736	8080
737	8132
738	7831
739	7586
740	8105
741	7968
742	8169
743	7857
744	7830
745	8282
746	7753
747	8090
748	7861
749	8135
750	7947
751	8102
752	7950
753	8206
754	7968
755	7991
756	8035
757	7918
758	8098
759	8101
760	8249
761	7861
762	8017
763	7930
764	7622
765	7880
766	7907
767	7754
768	7765
769	7685
770	8168
771	7985
772	8172
773	8602
774	8077
775	8577
776	7969
777	7844
778	8225
779	7896
780	8731
781	8139
782	8516
783	7743
784	8264
785	8491
786	8301
787	8554
788	8463
789	8058
790	7931
791	8257
792	8431
793	9162
794	10044
795	9728
796	9139
797	8913
798	8435
799	8680
800	8386
801	9114
802	9888
803	9460
804	10171
805	8735
806	9184
807	8301
808	8618
809	7856
810	7487
811	7959
812	7753
813	7689
814	8114
815	7978
816	7844
817	7615
818	7372
819	7861
820	7729
821	7661
822	7657
823	7702
824	7663
825	8054
826	7893
827	8005
828	7913
829	7849
830	8352
831	7684
832	7979
833	8204
834	8114
835	8514
836	8761
837	9946
838	8544
839	8972
840	7756
841	8552
842	8131
843	8301
844	8760
845	8212
846	8363
847	7988
848	8439
849	7875
850	7921
851	7897
852	7868
853	7809
854	8031
855	8150
856	8015
857	7625
858	7988
859	8070
860	8345
861	8303
862	8101
863	8121
864	8186
865	8327
866	8109
867	7807
868	7825
869	8129
870	8113
871	8388
872	8045
873	8554
874	8590
875	8302
876	8525
877	8411
878	7989
879	8389
880	7908
881	8029
882	9180
883	8043
884	7585
885	7749
886	7494
887	7787
888	7855
889	7321
890	7839
891	7551
892	7775
893	7983
894	7852
895	7475
896	7185
897	7247
898	7491
899	7446
900	7422
901	7379
902	7388
903	7876
904	7464
905	7514
906	7241
907	7686
908	7186
909	7422
910	7696
911	7528
912	7572
913	7639
914	7326
915	7431
916	7409
917	7636
918	7413
919	7695
920	7300
921	7537
922	7457
923	7349
924	7541
925	7503
926	7514
927	7461
928	7510
929	7334
930	7380
931	7230
932	7690
933	7590
934	7603
935	7388
936	7502
937	7728
938	7507
939	7511
940	7323
941	7453
942	7477
943	7353
944	7587
945	7430
946	7248
947	7130
948	7518
949	7231
950	7336
951	7018
952	7375
953	7265
954	7149
955	7472
956	7148
957	7011
958	7288
959	6957
960	7148
961	7124
962	7373
963	7084
964	6974
965	7264
966	7252
967	6974
968	6767
969	6928
970	7175
971	7160
972	7129
973	7368
974	6976
975	7234
976	7366
977	7288
978	6983
979	7177
980	7190
981	7255
982	7279
983	7307
984	7109
985	7030
986	7217
987	7213
988	7154
989	7131
990	7035
991	7134
992	7504
993	7314
994	7373
995	7322
996	7103
997	7233
998	7135
999	7110
1000	7245
1001	6859
1002	7076
1003	6954
1004	6823
1005	6995
1006	6841
1007	6910
1008	7017
1009	6983
1010	6956
1011	7048
1012	6848
1013	6919
1014	7194
1015	7036
1016	6901
1017	6731
1018	6797
1019	6928
1020	6832
1021	6838
1022	6883
1023	6704
1024	6747
1025	6914
1026	7120
1027	7133
1028	6795
1029	7923
1030	7025
1031	6575
1032	6536
1033	6795
1034	6738
1035	7030
1036	7179
1037	7014
1038	6717
1039	6851
1040	6760
1041	6974
1042	6758
1043	6718
1044	7022
1045	7184
1046	6935
1047	6934
1048	6920
1049	6903
1050	6856
1051	6601
1052	7004
1053	6895
1054	6915
1055	6921
1056	6453
1057	6861
1058	6510
1059	6713
1060	6441
1061	6525
1062	6670
1063	6952
1064	6778
1065	6763
1066	6877
1067	6629
1068	7068
1069	6800
1070	6737
1071	6524
1072	6237
1073	6206
1074	6412
1075	6243
1076	6194
1077	6186
1078	6598
1079	6496
1080	6551
1081	6554
1082	6546
1083	6557
1084	6231
1085	6284
1086	6297
1087	6521
1088	6293
1089	6500
1090	6233
1091	6316
1092	6144
1093	6089
1094	6694
1095	6598
1096	6298
1097	6224
1098	6357
1099	6364
1100	6088
1101	6367
1102	6550
1103	6218
1104	6801
1105	6756
1106	6652
1107	6568
1108	6813
1109	6930
1110	6787
1111	6785
1112	6517
1113	6676
1114	6475
1115	6836
1116	6894
1117	6913
1118	7066
1119	6868
1120	7177
1121	6872
1122	6836
1123	6630
1124	6552
1125	6426
1126	6588
1127	6590
1128	6569
1129	6658
1130	6146
1131	6299
1132	6168
1133	6118
1134	6318
1135	6117
1136	6334
1137	6390
1138	6098
1139	6266
1140	5794
1141	6083
1142	6047
1143	5955
1144	6047
1145	5790
1146	6037
1147	5848
1148	6041
1149	5973
1150	6069
1151	6187
1152	6187
1153	5949
1154	6037
1155	5970
1156	5975
1157	6095
1158	6148
1159	6062
1160	6190
1161	6004
1162	6148
1163	6091
1164	6074
1165	6141
1166	6075
1167	6132
1168	5971
1169	5876
1170	5525
1171	6004
1172	6060
1173	6039
1174	6028
1175	5956
1176	5785
1177	5851
1178	5741
1179	6046
1180	6247
1181	6051
1182	5683
1183	5891
1184	5972
1185	6325
1186	6376
1187	6363
1188	6105
1189	5607
1190	6038
1191	6053
1192	6102
1193	6007
1194	5787
1195	6076
1196	5895
1197	5500
1198	5720
1199	5776
1200	5799
1201	5943
1202	5730
1203	6086
1204	5823
1205	5993
1206	5914
1207	6035
1208	6119
1209	5962
1210	5920
1211	5809
1212	5864
1213	6012
1214	6089
1215	6024
1216	5974
1217	5913
1218	5788
1219	5932
1220	6085
1221	5925
1222	5759
1223	5977
1224	5734
1225	5767
1226	5842
1227	5713
1228	5814
1229	5625
1230	5836
1231	5924
1232	5703
1233	5976
1234	5722
1235	5739
1236	5599
1237	5801
1238	5656
1239	5518
1240	5609
1241	5539
1242	5720
1243	5596
1244	5446
1245	5440
1246	5590
1247	5672
1248	5641
1249	5650
1250	5855
1251	5873
1252	5944
1253	6007
1254	6440
1255	6897
1256	6355
1257	6874
1258	6404
1259	6231
1260	6512
1261	6497
1262	6164
1263	6281
1264	6941
1265	7485
1266	6989
1267	7681
1268	6933
1269	7982
1270	6528
1271	6459
1272	6788
1273	6494
1274	6145
1275	5791
1276	5766
1277	5588
1278	5752
1279	5552
1280	5556
1281	5773
1282	5871
1283	5855
1284	5738
1285	5618
1286	5895
1287	5745
1288	5975
1289	5855
1290	5638
1291	5980
1292	5780
1293	5857
1294	5949
1295	5861
1296	5780
1297	5673
1298	6017
1299	6008
1300	5765
1301	6583
1302	6545
1303	6759
1304	6694
1305	7136
1306	6469
1307	6604
1308	6297
1309	6558
1310	6693
1311	6759
1312	6802
1313	6405
1314	6866
1315	7664
1316	7069
1317	7282
1318	6631
1319	6471
1320	6204
1321	6250
1322	6286
1323	6527
1324	6583
1325	6615
1326	7587
1327	6419
1328	6387
1329	6357
1330	6040
1331	6163
1332	6778
1333	5987
1334	6159
1335	6281
1336	5914
1337	6341
1338	6296
1339	5974
1340	6315
1341	6215
1342	6305
1343	6493
1344	5934
1345	6014
1346	6417
1347	6111
1348	6138
1349	6176
1350	6161
1351	6495
1352	6351
1353	6504
1354	6335
1355	6127
1356	6250
1357	6385
1358	6163
1359	6286
1360	6158
1361	6051
1362	5989
1363	6548
1364	6196
1365	5931
1366	5708
1367	5952
1368	6525
1369	7417
1370	5943
1371	6584
1372	6913
1373	6209
1374	6137
1375	6252
1376	6364
1377	6138
1378	6326
1379	6226
1380	5994
1381	5981
1382	5914
1383	5830
1384	5846
1385	5912
1386	5779
1387	5806
1388	6018
1389	5834
1390	5522
1391	5598
1392	5386
1393	5482
1394	5527
1395	5883
1396	5643
1397	5751
1398	5742
1399	5695
1400	5669
1401	5444
1402	5413
1403	5477
1404	5370
1405	5410
1406	5703
1407	5657
1408	5456
1409	5355
1410	5194
1411	5419
1412	5315
1413	5367
1414	5296
1415	5235
1416	5261
1417	5352
1418	5401
1419	5298
1420	5299
1421	5332
1422	5219
1423	5371
1424	5398
1425	5285
1426	5409
1427	5443
1428	5339
1429	5386
1430	5500
1431	5380
1432	5251
1433	5317
1434	5321
1435	5424
1436	5640
1437	5454
1438	6027
1439	5274
1440	5180
1441	5172
1442	5364
1443	5446
1444	5378
1445	5326
1446	5721
1447	5650
1448	5707
1449	5257
1450	5331
1451	5518
1452	5402
1453	5244
1454	5085
1455	5271
1456	5307
1457	5144
1458	5580
1459	5917
1460	5932
1461	5873
1462	5904
1463	5812
1464	5744
1465	5362
1466	5483
1467	5401
1468	5481
1469	5483
1470	5600
1471	5789
1472	5834
1473	5745
1474	5719
1475	5663
1476	5436
1477	5574
1478	5468
1479	5620
1480	5553
1481	5500
1482	5899
1483	6101
1484	6491
1485	6737
1486	6591
1487	6531
1488	6449
1489	6669
1490	6651
1491	7607
1492	9237
1493	10297
1494	9767
1495	8230
1496	8831
1497	7549
1498	8580
1499	8072
1500	7713
1501	7319
1502	6171
1503	5882
1504	6085
1505	5855
1506	6715
1507	7220
1508	6122
1509	6054
1510	6432
1511	6209
1512	5890
1513	6049
1514	5449
1515	5710
1516	5780
1517	5681
1518	5557
1519	5607
1520	5904
1521	5716
1522	5616
1523	5953
1524	6052
1525	6216
1526	6314
1527	5548
1528	5840
1529	5559
1530	5710
1531	5865
1532	5931
1533	6095
1534	6129
1535	6214
1536	5999
1537	6834
1538	6211
1539	6722
1540	6081
1541	6180
1542	6577
1543	5751
1544	6298
1545	5788
1546	5667
1547	5932
1548	5765
1549	6047
1550	5941
1551	6032
1552	5673
1553	5721
1554	5771
1555	5891
1556	6353
1557	6167
1558	6521
1559	6594
1560	6409
1561	6369
1562	5749
1563	5786
1564	5666
1565	5714
1566	5837
1567	5795
1568	5937
1569	5586
1570	5799
1571	5653
1572	5507
1573	5933
1574	6065
1575	6266
1576	5590
1577	5445
1578	5476
1579	5352
1580	5187
1581	5449
1582	5413
1583	5718
1584	5907
1585	6254
1586	6478
1587	6737
1588	5827
1589	6148
1590	5701
1591	5816
1592	5700
1593	5948
1594	5869
1595	5581
1596	5295
1597	5259
1598	5557
1599	5899
1600	5923
1601	6138
1602	5628
1603	5785
1604	5808
1605	5701
1606	5654
1607	6077
1608	5322
1609	6006
1610	5601
1611	5349
1612	5382
1613	5554
1614	5666
1615	5782
1616	5522
1617	5408
1618	5466
1619	5673
1620	5493
1621	5911
1622	5780
1623	5767
1624	5704
1625	5888
1626	5683
1627	6020
1628	6399
1629	6494
1630	6572
1631	6181
1632	6419
1633	6185
1634	6606
1635	6605
1636	6497
1637	6424
1638	6574
1639	7489
1640	7219
1641	6882
1642	7041
1643	7229
1644	6745
1645	6782
1646	6130
1647	5944
1648	5800
1649	6030
1650	5813
1651	6212
1652	5746
1653	5762
1654	5679
1655	5420
1656	5574
1657	5367
1658	5657
1659	5614
1660	5482
1661	5713
1662	5677
1663	6023
1664	5884
1665	5904
1666	5795
1667	5924
1668	5751
1669	5406
1670	5891
1671	5803
1672	6067
1673	5857
1674	6176
1675	5732
1676	5439
1677	5463
1678	5610
1679	5537
1680	5737
1681	5867
1682	5959
1683	5950
1684	5503
1685	5553
1686	5342
1687	5517
1688	5590
1689	5291
1690	5365
1691	5886
1692	5812
1693	6107
1694	6091
1695	5753
1696	5729
1697	5889
1698	5528
1699	5513
1700	5509
1701	5665
1702	5519
1703	5658
1704	5723
1705	5688
1706	5991
1707	5448
1708	5525
1709	5890
1710	5869
1711	6006
1712	5752
1713	6181
1714	5835
1715	5778
1716	6032
1717	5824
1718	5838
1719	5328
1720	5407
1721	5566
1722	5483
1723	5749
1724	5508
1725	5477
1726	5310
1727	5612
1728	5310
1729	5445
1730	5483
1731	5457
1732	5422
1733	5280
1734	5389
1735	5142
1736	5045
1737	5536
1738	5363
1739	5155
1740	5281
1741	5257
1742	5113
1743	5159
1744	5195
1745	5150
1746	5206
1747	5323
1748	5199
1749	5255
1750	5196
1751	5150
1752	5125
1753	5514
1754	5301
1755	5476
1756	5120
1757	5411
1758	5287
1759	5557
1760	5472
1761	5336
1762	5289
1763	5308
1764	5178
1765	5624
1766	5165
1767	5565
1768	5484
1769	5531
1770	5284
1771	6399
1772	6243
1773	5994
1774	5631
1775	5049
1776	5238
1777	5233
1778	5127
1779	5048
1780	5044
1781	5154
1782	4840
1783	5069
1784	4872
1785	5078
1786	4939
1787	4923
1788	5045
1789	4977
1790	4928
1791	5146
1792	5048
1793	5179
1794	5009
1795	5027
1796	5040
1797	5105
1798	5007
1799	5208
1800	5283
1801	5236
1802	5352
1803	5595
1804	5440
1805	5564
1806	5839
1807	5553
1808	6024
1809	6073
1810	6199
1811	5677
1812	5595
1813	6119
1814	6978
1815	6772
1816	6529
1817	6947
1818	6070
1819	6413
1820	5956
1821	5415
1822	5624
1823	5369
1824	5492
1825	5170
1826	5085
1827	5087
1828	4996
1829	4734
1830	4881
1831	4875
1832	4842
1833	4595
1834	4751
1835	4831
1836	4836
1837	4717
1838	4846
1839	4684
1840	4569
1841	4643
1842	4899
1843	4836
1844	4536
1845	4784
1846	4929
1847	4660
1848	4856
1849	4807
1850	4954
1851	4734
1852	5316
1853	5123
1854	4898
1855	4977
1856	4789
1857	4907
1858	4784
1859	4999
1860	5090
1861	5330
1862	5730
1863	5596
1864	5817
1865	6449
1866	5505
1867	6270
1868	5725
1869	5934
1870	6356
1871	5741
1872	6590
1873	6082
1874	5809
1875	5176
1876	5370
1877	4992
1878	5003
1879	4700
1880	4734
1881	4711
1882	4633
1883	5010
1884	4704
1885	4623
1886	4502
1887	4702
1888	4622
1889	4764
1890	4795
1891	4696
1892	4702
1893	4660
1894	4596
1895	4705
1896	4819
1897	4572
1898	4611
1899	4658
1900	4710
1901	4660
1902	4578
1903	4791
1904	4636
1905	4850
1906	4758
1907	4574
1908	4641
1909	4722
1910	4895
1911	4633
1912	4613
1913	4747
1914	4944
1915	4939
1916	4745
1917	4921
1918	4905
1919	4666
1920	4819
1921	4885
1922	5061
1923	4606
1924	4480
1925	4629
1926	4327
1927	4419
1928	4302
1929	4389
1930	4437
1931	4452
1932	4332
1933	4301
1934	4281
1935	4265
1936	4465
1937	4410
1938	4468
1939	4517
1940	4403
1941	4485
1942	4469
1943	4461
1944	4552
1945	4586
1946	4521
1947	4348
1948	4402
1949	4262
1950	4472
1951	4222
1952	4315
1953	4608
1954	4508
1955	4412
1956	4450
1957	4617
1958	4491
1959	4360
1960	4554
1961	4440
1962	4523
1963	4628
1964	4757
1965	4765
1966	4423
1967	4559
1968	4421
1969	4597
1970	4563
1971	4634
1972	4634
1973	4715
1974	4797
1975	4727
1976	4812
1977	4930
1978	4750
1979	5304
1980	5393
1981	5714
1982	5769
1983	5240
1984	5068
1985	5060
1986	5029
1987	4910
1988	4726
1989	4730
1990	5171
1991	5285
1992	5463
1993	5170
1994	5488
1995	5132
1996	5102
1997	5577
1998	5777
1999	5696
2000	5709
2001	5848
2002	5758
2003	5777
2004	5537
2005	5300
2006	5298
2007	5460
2008	6099
2009	5843
2010	5990
2011	5535
2012	5461
2013	5782
2014	5785
2015	5804
2016	5902
2017	5449
2018	5840
2019	5522
2020	5715
2021	5662
2022	6013
2023	5954
2024	5801
2025	5555
2026	5352
2027	5635
2028	5395
2029	5261
2030	5109
2031	5032
2032	4944
2033	5037
2034	5181
2035	5227
2036	4993
2037	4909
2038	5220
2039	5286
2040	5455
2041	5283
2042	5412
2043	5390
2044	5330
2045	5170
2046	5653
2047	5454
2048	5540
2049	5549
2050	5808
2051	5849
2052	5699
2053	5523
2054	6074
2055	5861
2056	5884
2057	6654
2058	7308
2059	6181
2060	6111
2061	6293
2062	5603
2063	5707
2064	6109
2065	5603
2066	5844
2067	5812
2068	5512
2069	5863
2070	5553
2071	5687
2072	5480
2073	5626
2074	5745
2075	5628
2076	5412
2077	5264
2078	5568
2079	5595
2080	5254
2081	5486
2082	5305
2083	5176
2084	5398
2085	5274
2086	5118
2087	5188
2088	5429
2089	5098
2090	5049
2091	5013
2092	4833
2093	4696
2094	4610
2095	4627
2096	4656
2097	4677
2098	4510
2099	4473
2100	4563
2101	4598
2102	4678
2103	4542
2104	4598
2105	4631
2106	4512
2107	4384
2108	4230
2109	4532
2110	4469
2111	4370
2112	4316
2113	4229
2114	4286
2115	4252
2116	4175
2117	4264
2118	4573
2119	4520
2120	4429
2121	4441
2122	4471
2123	4338
2124	4354
2125	4350
2126	4478
2127	4631
2128	4533
2129	4396
2130	4347
2131	4425
2132	4428
2133	4348
2134	4170
2135	4585
2136	4065
2137	4443
2138	4301
2139	4099
2140	4156
2141	4264
2142	4365
2143	4253
2144	4425
2145	4255
2146	4287
2147	4266
2148	4493
2149	4280
2150	4168
2151	4425
2152	4139
2153	4230
2154	4222
2155	4285
2156	4143
2157	4091
2158	4004
2159	3981
2160	3981
2161	3960
2162	4058
2163	3916
2164	4149
2165	4157
2166	4201
2167	4148
2168	4137
2169	4154
2170	4244
2171	4481
2172	4455
2173	4285
2174	4294
2175	4279
2176	4081
2177	4058
2178	4191
2179	4354
2180	4109
2181	4125
2182	3964
2183	4017
2184	3872
2185	3901
2186	3829
2187	3825
2188	3807
2189	3827
2190	3954
2191	3856
2192	3692
2193	3783
2194	3590
2195	3823
2196	3789
2197	3881
2198	3759
2199	3847
2200	4010
2201	3984
2202	4146
