## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010969_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17010969.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010969_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Apr 16 05:52:47 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
547	124	430	28	3120303	892.452479	1131.426395	22688080	FR	433	651	753	813	861	1251	3265	7405	22703	87727	159063			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
542	4867
543	5014
544	5074
545	5224
546	4839
547	4791
548	4846
549	4960
550	4803
551	5071
552	4850
553	4984
554	4847
555	4778
556	4778
557	4807
558	4583
559	4651
560	4513
561	4691
562	4570
563	4938
564	4943
565	4779
566	4827
567	4972
568	4687
569	4435
570	4892
571	4913
572	4499
573	4773
574	4610
575	4736
576	4665
577	4807
578	4688
579	4489
580	4764
581	4538
582	4684
583	4719
584	4368
585	4684
586	4527
587	4618
588	4628
589	4617
590	4529
591	4619
592	4755
593	4497
594	4387
595	4480
596	4409
597	4801
598	4466
599	4465
600	4233
601	4690
602	4432
603	4272
604	4156
605	4412
606	4501
607	4261
608	4435
609	4284
610	4624
611	4327
612	4210
613	4054
614	4531
615	4268
616	4583
617	4243
618	4550
619	4345
620	4060
621	4247
622	4065
623	4258
624	4267
625	4280
626	4522
627	4357
628	4573
629	4213
630	4260
631	4373
632	4465
633	4504
634	4517
635	4490
636	4497
637	4538
638	4232
639	4404
640	4142
641	4269
642	4352
643	4285
644	4337
645	4211
646	4363
647	4339
648	4395
649	4753
650	4093
651	4172
652	4298
653	4199
654	4301
655	4092
656	4241
657	4044
658	4141
659	4446
660	4284
661	4515
662	4185
663	4228
664	4408
665	4246
666	4429
667	4174
668	4204
669	4099
670	4276
671	4148
672	4256
673	4427
674	4231
675	4333
676	4209
677	4119
678	4321
679	4139
680	4072
681	4126
682	4263
683	4131
684	4233
685	4201
686	4265
687	4242
688	3955
689	4087
690	4188
691	4382
692	4332
693	4404
694	4448
695	4304
696	4348
697	4001
698	4336
699	4236
700	4115
701	4202
702	4061
703	4611
704	4017
705	4130
706	4392
707	4241
708	4277
709	4358
710	4334
711	4269
712	4114
713	4233
714	4236
715	4327
716	4248
717	4466
718	4236
719	4403
720	4106
721	4048
722	3742
723	4215
724	3963
725	4324
726	3966
727	4093
728	3832
729	4213
730	3980
731	3892
732	3854
733	4201
734	4128
735	4059
736	3924
737	3955
738	4128
739	3909
740	4063
741	3914
742	4103
743	3959
744	3965
745	4240
746	3759
747	3982
748	4085
749	3995
750	3842
751	3847
752	4050
753	4007
754	4170
755	3838
756	4084
757	3924
758	3877
759	3806
760	3769
761	4106
762	4126
763	3846
764	4186
765	3899
766	3951
767	3804
768	3753
769	3874
770	3866
771	3911
772	4044
773	3851
774	3850
775	3991
776	3964
777	3677
778	3820
779	3629
780	3895
781	3617
782	3760
783	3627
784	3608
785	3753
786	3872
787	3976
788	3732
789	3631
790	3786
791	3618
792	3745
793	3885
794	4054
795	3984
796	3732
797	3908
798	3896
799	3599
800	3907
801	3776
802	3901
803	3886
804	3970
805	4038
806	3863
807	3740
808	3733
809	3551
810	3928
811	3661
812	3550
813	4008
814	3771
815	3834
816	3860
817	3758
818	3666
819	3629
820	3605
821	3704
822	3547
823	3802
824	3605
825	3364
826	3433
827	3572
828	3542
829	3618
830	3663
831	3608
832	3549
833	3703
834	3458
835	3658
836	3752
837	3823
838	3706
839	3791
840	3549
841	3599
842	3363
843	3571
844	3536
845	3574
846	3818
847	3485
848	3384
849	3620
850	3813
851	3367
852	3529
853	3822
854	3481
855	3399
856	3343
857	3505
858	3530
859	3515
860	3771
861	3571
862	3462
863	3554
864	3442
865	3206
866	3505
867	3575
868	3480
869	3591
870	3413
871	3585
872	3562
873	3416
874	3526
875	3231
876	3690
877	3628
878	3350
879	3513
880	3551
881	3454
882	3519
883	3229
884	3375
885	3467
886	3419
887	3423
888	3504
889	3518
890	3523
891	3650
892	3574
893	3286
894	3372
895	3561
896	3382
897	3424
898	3441
899	3445
900	3321
901	3387
902	3377
903	3425
904	3725
905	3400
906	3386
907	3529
908	3534
909	3350
910	3484
911	3463
912	3592
913	3391
914	3490
915	3368
916	3532
917	3594
918	3440
919	3398
920	3456
921	3257
922	3688
923	3473
924	3451
925	3506
926	3580
927	3372
928	3439
929	3513
930	3355
931	3353
932	3482
933	3420
934	3496
935	3508
936	3352
937	3454
938	3524
939	3356
940	3508
941	3548
942	3585
943	3325
944	3469
945	3390
946	3418
947	3371
948	3436
949	3483
950	3234
951	3213
952	3410
953	3374
954	3215
955	3293
956	3177
957	3345
958	3284
959	3354
960	3148
961	3237
962	3266
963	3247
964	3145
965	3263
966	3401
967	3345
968	3186
969	3225
970	3367
971	3208
972	3372
973	3128
974	3254
975	3207
976	3323
977	3209
978	3161
979	3219
980	3086
981	3108
982	2968
983	3303
984	3098
985	3072
986	2966
987	2978
988	3119
989	3095
990	3107
991	3346
992	3203
993	3320
994	3187
995	3136
996	3364
997	3077
998	3206
999	3060
1000	3150
1001	3091
1002	3065
1003	3200
1004	3032
1005	3197
1006	3035
1007	3220
1008	3099
1009	3272
1010	3141
1011	3295
1012	3110
1013	3142
1014	3307
1015	3042
1016	3121
1017	3147
1018	3025
1019	3287
1020	3128
1021	3030
1022	2812
1023	3156
1024	2969
1025	2938
1026	3122
1027	3124
1028	3163
1029	2967
1030	3030
1031	2949
1032	2975
1033	3067
1034	3166
1035	3100
1036	2975
1037	2865
1038	2940
1039	2939
1040	2962
1041	2898
1042	3000
1043	2851
1044	2705
1045	2910
1046	2904
1047	2839
1048	3121
1049	3078
1050	2862
1051	2795
1052	3037
1053	2998
1054	2768
1055	3023
1056	2715
1057	3100
1058	2767
1059	2791
1060	2867
1061	2826
1062	3045
1063	2780
1064	2978
1065	2966
1066	2838
1067	2856
1068	2934
1069	2722
1070	2720
1071	2808
1072	2643
1073	2754
1074	2804
1075	2764
1076	2976
1077	2636
1078	2776
1079	2637
1080	2779
1081	2679
1082	2779
1083	2770
1084	2669
1085	2737
1086	2679
1087	2911
1088	2779
1089	2849
1090	2718
1091	2623
1092	2682
1093	2659
1094	2925
1095	2873
1096	2608
1097	2865
1098	2948
1099	3015
1100	2874
1101	2737
1102	2617
1103	2794
1104	2719
1105	2845
1106	2857
1107	2915
1108	2899
1109	2819
1110	2874
1111	2790
1112	2697
1113	2716
1114	2906
1115	2864
1116	2707
1117	2832
1118	2842
1119	2908
1120	2750
1121	2936
1122	3013
1123	2741
1124	2970
1125	2896
1126	2626
1127	2764
1128	2809
1129	2956
1130	2848
1131	2952
1132	2732
1133	2759
1134	2948
1135	2789
1136	2793
1137	2879
1138	2853
1139	2841
1140	2780
1141	3155
1142	2899
1143	3005
1144	2933
1145	2923
1146	2751
1147	3127
1148	2922
1149	2948
1150	2921
1151	2967
1152	2945
1153	2848
1154	2888
1155	2836
1156	3034
1157	2937
1158	3044
1159	2929
1160	2878
1161	2894
1162	3008
1163	2926
1164	2992
1165	2790
1166	2845
1167	2695
1168	2810
1169	2959
1170	2913
1171	2831
1172	2938
1173	2894
1174	2900
1175	2888
1176	2872
1177	2893
1178	2861
1179	2988
1180	2947
1181	2919
1182	2782
1183	2695
1184	2960
1185	2907
1186	3078
1187	2920
1188	2691
1189	2800
1190	2822
1191	2712
1192	3011
1193	2775
1194	2747
1195	2943
1196	2857
1197	2728
1198	2917
1199	2878
1200	3116
1201	2769
1202	2664
1203	3053
1204	2919
1205	2755
1206	3055
1207	2733
1208	3000
1209	2792
1210	2906
1211	2887
1212	2713
1213	2902
1214	2759
1215	2763
1216	2866
1217	2808
1218	2755
1219	2982
1220	2743
1221	2782
1222	2752
1223	2937
1224	3194
1225	2930
1226	2829
1227	2815
1228	2860
1229	3113
1230	3025
1231	3165
1232	2799
1233	2643
1234	2782
1235	2855
1236	2768
1237	2771
1238	2854
1239	2945
1240	2874
1241	2824
1242	2797
1243	2915
1244	2946
1245	2854
1246	2903
1247	2857
1248	2764
1249	2698
1250	2649
1251	2846
1252	2776
1253	2880
1254	2974
1255	3190
1256	2943
1257	2884
1258	2999
1259	2757
1260	2834
1261	2728
1262	2779
1263	2924
1264	2745
1265	3029
1266	2853
1267	3034
1268	2995
1269	3170
1270	2818
1271	2757
1272	3094
1273	2823
1274	2760
1275	2591
1276	2831
1277	2917
1278	2728
1279	2951
1280	2763
1281	2705
1282	2589
1283	2670
1284	2633
1285	2537
1286	2594
1287	2702
1288	2605
1289	2574
1290	2754
1291	2534
1292	2390
1293	2475
1294	2598
1295	2367
1296	2542
1297	2510
1298	2653
1299	2798
1300	2652
1301	2699
1302	2636
1303	2526
1304	2611
1305	2708
1306	2617
1307	2540
1308	2580
1309	2484
1310	2569
1311	2632
1312	2573
1313	2597
1314	2673
1315	2533
1316	2507
1317	2627
1318	2628
1319	2469
1320	2535
1321	2595
1322	2637
1323	2474
1324	2702
1325	2579
1326	2719
1327	2698
1328	2818
1329	2522
1330	2477
1331	2521
1332	2536
1333	2680
1334	2480
1335	2403
1336	2473
1337	2429
1338	2369
1339	2577
1340	2477
1341	2462
1342	2411
1343	2423
1344	2523
1345	2470
1346	2297
1347	2399
1348	2449
1349	2574
1350	2454
1351	2613
1352	2621
1353	2402
1354	2524
1355	2628
1356	2437
1357	2356
1358	2486
1359	2552
1360	2579
1361	2512
1362	2578
1363	2542
1364	2507
1365	2411
1366	2487
1367	2363
1368	2434
1369	2417
1370	2574
1371	2597
1372	2531
1373	2397
1374	2486
1375	2278
1376	2575
1377	2454
1378	2304
1379	2401
1380	2481
1381	2384
1382	2406
1383	2404
1384	2506
1385	2519
1386	2546
1387	2672
1388	2504
1389	2507
1390	2557
1391	2354
1392	2469
1393	2498
1394	2320
1395	2617
1396	2467
1397	2392
1398	2451
1399	2397
1400	2408
1401	2226
1402	2438
1403	2365
1404	2418
1405	2361
1406	2379
1407	2339
1408	2318
1409	2369
1410	2399
1411	2259
1412	2375
1413	2401
1414	2437
1415	2376
1416	2423
1417	2212
1418	2472
1419	2317
1420	2283
1421	2281
1422	2294
1423	2415
1424	2332
1425	2408
1426	2284
1427	2606
1428	2379
1429	2279
1430	2381
1431	2400
1432	2276
1433	2400
1434	2369
1435	2473
1436	2263
1437	2626
1438	2249
1439	2269
1440	2422
1441	2459
1442	2581
1443	2432
1444	2461
1445	2416
1446	2240
1447	2366
1448	2057
1449	2323
1450	2321
1451	2346
1452	2342
1453	2485
1454	2297
1455	2449
1456	2412
1457	2261
1458	2433
1459	2523
1460	2524
1461	2335
1462	2748
1463	2389
1464	2468
1465	2197
1466	2336
1467	2168
1468	2458
1469	2438
1470	2409
1471	2222
1472	2443
1473	2277
1474	2485
1475	2129
1476	2344
1477	2427
1478	2470
1479	2286
1480	2328
1481	2513
1482	2482
1483	2420
1484	2257
1485	2462
1486	2444
1487	2453
1488	2265
1489	2496
1490	2471
1491	2396
1492	2533
1493	2563
1494	2540
1495	2426
1496	2773
1497	2507
1498	2543
1499	2786
1500	2872
1501	2610
1502	2506
1503	2601
1504	2487
1505	2437
1506	2561
1507	2444
1508	2454
1509	2700
1510	2309
1511	2407
1512	2591
1513	2484
1514	2497
1515	2377
1516	2502
1517	2548
1518	2605
1519	2481
1520	2497
1521	2278
1522	2458
1523	2679
1524	2474
1525	2498
1526	2410
1527	2525
1528	2343
1529	2428
1530	2586
1531	2558
1532	2496
1533	2453
1534	2595
1535	2378
1536	2595
1537	2372
1538	2399
1539	2286
1540	2533
1541	2492
1542	2427
1543	2414
1544	2493
1545	2480
1546	2413
1547	2642
1548	2391
1549	2370
1550	2586
1551	2438
1552	2472
1553	2529
1554	2488
1555	2627
1556	2540
1557	2737
1558	2607
1559	2575
1560	2560
1561	2583
1562	2509
1563	2418
1564	2615
1565	2314
1566	2562
1567	2494
1568	2651
1569	2620
1570	2508
1571	2619
1572	2393
1573	2725
1574	2556
1575	2538
1576	2392
1577	2347
1578	2489
1579	2416
1580	2258
1581	2231
1582	2511
1583	2635
1584	2375
1585	2657
1586	2555
1587	2556
1588	2543
1589	2422
1590	2514
1591	2491
1592	2553
1593	2445
1594	2635
1595	2276
1596	2373
1597	2325
1598	2506
1599	2449
1600	2284
1601	2491
1602	2430
1603	2606
1604	2526
1605	2526
1606	2222
1607	2631
1608	2350
1609	2516
1610	2512
1611	2521
1612	2230
1613	2292
1614	2284
1615	2364
1616	2655
1617	2324
1618	2211
1619	2209
1620	2218
1621	2353
1622	2318
1623	2115
1624	2234
1625	2393
1626	2145
1627	2333
1628	2380
1629	2152
1630	2211
1631	2189
1632	2265
1633	2250
1634	2234
1635	2331
1636	2284
1637	2425
1638	2133
1639	2455
1640	2308
1641	2377
1642	2149
1643	2221
1644	2284
1645	2199
1646	2263
1647	2243
1648	2160
1649	2121
1650	2351
1651	2318
1652	2378
1653	2352
1654	2186
1655	2308
1656	2217
1657	2293
1658	2296
1659	2010
1660	2321
1661	2412
1662	2154
1663	2365
1664	2272
1665	2435
1666	2054
1667	2521
1668	2500
1669	2248
1670	2345
1671	2181
1672	2398
1673	2405
1674	2277
1675	2352
1676	2140
1677	2110
1678	2317
1679	2172
1680	2301
1681	2100
1682	2235
1683	2199
1684	2279
1685	2256
1686	2078
1687	2204
1688	2153
1689	2262
1690	2080
1691	2291
1692	2271
1693	2487
1694	2277
1695	2192
1696	2306
1697	2340
1698	2194
1699	2214
1700	2233
1701	2294
1702	2228
1703	2466
1704	2288
1705	2253
1706	2363
1707	2002
1708	2317
1709	2400
1710	2703
1711	2037
1712	2271
1713	2450
1714	2449
1715	2356
1716	2265
1717	2242
1718	2276
1719	2073
1720	2276
1721	2264
1722	2074
1723	2108
1724	2256
1725	2267
1726	2097
1727	2191
1728	2384
1729	2288
1730	2362
1731	2377
1732	2391
1733	2302
1734	2184
1735	2266
1736	2243
1737	2185
1738	2107
1739	2327
1740	2015
1741	2089
1742	2122
1743	2167
1744	2200
1745	2249
1746	2076
1747	2084
1748	2049
1749	2228
1750	2077
1751	2219
1752	2402
1753	2185
1754	2385
1755	2080
1756	2122
1757	2173
1758	2323
1759	2149
1760	2303
1761	2168
1762	2200
1763	2053
1764	2192
1765	2197
1766	2014
1767	2278
1768	2027
1769	1879
1770	1946
1771	2162
1772	2363
1773	2094
1774	2176
1775	2076
1776	1958
1777	1989
1778	2132
1779	2143
1780	2002
1781	2074
1782	1950
1783	2039
1784	1962
1785	1987
1786	1764
1787	2125
1788	2068
1789	2075
1790	1918
1791	1965
1792	1959
1793	1757
1794	2168
1795	1655
1796	1972
1797	1847
1798	1930
1799	1921
1800	1868
1801	1747
1802	1880
1803	1961
1804	2006
1805	1977
1806	1822
1807	1860
1808	1959
1809	1809
1810	2049
1811	1944
1812	1952
1813	1761
1814	1911
1815	1895
1816	1890
1817	1951
1818	1910
1819	1828
1820	1871
1821	1864
1822	1913
1823	1834
1824	1964
1825	1827
1826	1934
1827	1916
1828	2076
1829	1731
1830	1886
1831	2006
1832	1893
1833	1768
1834	1824
1835	2084
1836	1874
1837	1911
1838	1792
1839	1657
1840	1778
1841	1826
1842	1741
1843	1804
1844	1758
1845	1758
1846	1923
1847	1563
1848	1869
1849	1745
1850	1868
1851	1853
1852	1826
1853	1931
1854	1957
1855	1893
1856	1893
1857	1980
1858	1931
1859	1889
1860	1814
1861	1959
1862	1850
1863	1850
1864	1901
1865	2020
1866	1902
1867	1755
1868	1872
1869	1812
1870	1820
1871	1845
1872	1833
1873	1896
1874	1972
1875	1859
1876	1963
1877	1788
1878	1998
1879	1923
1880	1983
1881	1849
1882	1779
1883	1808
1884	1829
1885	1790
1886	1735
1887	1863
1888	1901
1889	1722
1890	1929
1891	1804
1892	2024
1893	1932
1894	1825
1895	1882
1896	1786
1897	1845
1898	2002
1899	1871
1900	1820
1901	1824
1902	1889
1903	1809
1904	1817
1905	1890
1906	2039
1907	1876
1908	1993
1909	1788
1910	1864
1911	1879
1912	1860
1913	1789
1914	2124
1915	2000
1916	1862
1917	1919
1918	2100
1919	2172
1920	1932
1921	1731
1922	1907
1923	1778
1924	1906
1925	1822
1926	1829
1927	1881
1928	1790
1929	1955
1930	1894
1931	1848
1932	1766
1933	1873
1934	1815
1935	2016
1936	1857
1937	1861
1938	1997
1939	1973
1940	1968
1941	1994
1942	2194
1943	1994
1944	1896
1945	1890
1946	1859
1947	1924
1948	1825
1949	2122
1950	1837
1951	2034
1952	1928
1953	2069
1954	2042
1955	1791
1956	1980
1957	2075
1958	2061
1959	1945
1960	1860
1961	2021
1962	2013
1963	1976
1964	2165
1965	2140
1966	2065
1967	2026
1968	1932
1969	1982
1970	2093
1971	2085
1972	2180
1973	2155
1974	2042
1975	1931
1976	2147
1977	1975
1978	2131
1979	2174
1980	2073
1981	2121
1982	2106
1983	2138
1984	2146
1985	2110
1986	2126
1987	2223
1988	2061
1989	2295
1990	2286
1991	2153
1992	2311
1993	2214
1994	2144
1995	2271
1996	2217
1997	2136
1998	2094
1999	2446
2000	2161
2001	2216
2002	2382
2003	2335
2004	2256
2005	2259
2006	2209
2007	2228
2008	2279
2009	2182
2010	2313
2011	2199
2012	2333
2013	2390
2014	2287
2015	2299
2016	2064
2017	2133
2018	2149
2019	2145
2020	2219
2021	2187
2022	2199
2023	2327
2024	2276
2025	2161
2026	2190
2027	2335
2028	2133
2029	2177
2030	1995
2031	2022
2032	2176
2033	2131
2034	2232
2035	2005
2036	2056
2037	2124
2038	2056
2039	2004
2040	2093
2041	2174
2042	2246
2043	2093
2044	1961
2045	2196
2046	2108
2047	2059
2048	2268
2049	2107
2050	1961
2051	1947
2052	1980
2053	1996
2054	1975
2055	2125
2056	1939
2057	2101
2058	2213
2059	2038
2060	2021
2061	1933
2062	2006
2063	1916
2064	1938
2065	2026
2066	1854
2067	1959
2068	1958
2069	2112
2070	2042
2071	1919
2072	1786
2073	1894
2074	1854
2075	1960
2076	1978
2077	1994
2078	1796
2079	1812
2080	1838
2081	1900
2082	2067
2083	1698
2084	1880
2085	1855
2086	1950
2087	2029
2088	1756
2089	1793
2090	1710
2091	1685
2092	1734
2093	1875
2094	1750
2095	1532
2096	1718
2097	1716
2098	1744
2099	1781
2100	1852
2101	1856
2102	1719
2103	1887
2104	1789
2105	1798
2106	1848
2107	1814
2108	1696
2109	1728
2110	1803
2111	1708
2112	1713
2113	1694
2114	1618
2115	1665
2116	1651
2117	1708
2118	1722
2119	1603
2120	1724
2121	1697
2122	1700
2123	1765
2124	1710
2125	1558
2126	1581
2127	1683
2128	1583
2129	1709
2130	1702
2131	1750
2132	1533
2133	1789
2134	1558
2135	1694
2136	1659
2137	1649
2138	1569
2139	1753
2140	1693
2141	1592
2142	1791
2143	1481
2144	1683
2145	1674
2146	1593
2147	1537
2148	1640
2149	1629
2150	1577
2151	1374
2152	1600
2153	1635
2154	1573
2155	1491
2156	1549
2157	1751
2158	1604
2159	1485
2160	1584
2161	1593
2162	1529
2163	1598
2164	1596
2165	1625
2166	1725
2167	1505
2168	1605
2169	1579
2170	1645
2171	1764
2172	1628
2173	1716
2174	1744
2175	1636
2176	1587
2177	1637
2178	1575
2179	1586
2180	1599
2181	1664
2182	1629
2183	1554
2184	1563
2185	1616
2186	1632
2187	1611
2188	1444
2189	1571
2190	1458
2191	1451
2192	1586
2193	1483
2194	1528
2195	1662
2196	1622
2197	1533
2198	1551
2199	1772
2200	1656
2201	1708
2202	1442
2203	1577
2204	1749
2205	1636
2206	1768
2207	1582
2208	1624
2209	1681
2210	1630
2211	1541
