## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010971_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17010971.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010971_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Tue Apr 14 20:01:46 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
725	133	597	26	3070428	1217.631365	1558.705346	39761128	FR	567	907	1051	1133	1195	1505	3881	8511	23769	74691	160085			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
222	56346
223	55799
224	54608
225	54879
226	54480
227	54320
228	53066
229	52893
230	53324
231	52036
232	51978
233	52664
234	51139
235	50695
236	49872
237	49709
238	48470
239	47865
240	46857
241	47354
242	46501
243	45741
244	44815
245	44375
246	44815
247	43087
248	44162
249	41931
250	42855
251	42247
252	41606
253	41298
254	41329
255	40055
256	39772
257	40330
258	39862
259	38946
260	38794
261	37968
262	38564
263	38564
264	37226
265	37672
266	36991
267	36216
268	36067
269	36105
270	35607
271	35234
272	34208
273	33786
274	33665
275	33169
276	33207
277	32612
278	32618
279	32727
280	31897
281	31916
282	31118
283	31119
284	31330
285	30380
286	29895
287	29192
288	29499
289	29118
290	28650
291	28560
292	28620
293	28229
294	27693
295	27324
296	27949
297	27063
298	26727
299	27045
300	26031
301	25504
302	25074
303	25736
304	25291
305	25079
306	24888
307	24981
308	24696
309	24993
310	24003
311	23689
312	23180
313	23539
314	23568
315	22925
316	23210
317	22636
318	21970
319	22029
320	21530
321	22045
322	21466
323	21544
324	21252
325	20405
326	20610
327	20056
328	20560
329	20120
330	20236
331	20186
332	19655
333	19558
334	19451
335	19373
336	19211
337	19020
338	19033
339	18689
340	18552
341	18863
342	18381
343	18052
344	17840
345	17870
346	17753
347	17369
348	17514
349	17442
350	17301
351	17011
352	17214
353	16827
354	17142
355	16480
356	16374
357	16555
358	16268
359	16553
360	16167
361	15846
362	16143
363	15897
364	15445
365	15127
366	15467
367	15504
368	15713
369	15268
370	15013
371	14705
372	14468
373	14746
374	14731
375	14220
376	14312
377	14561
378	14266
379	13920
380	13781
381	13844
382	13456
383	14000
384	13678
385	14117
386	13801
387	13577
388	12896
389	13244
390	13106
391	13039
392	12989
393	13084
394	12876
395	12944
396	13062
397	12401
398	12520
399	12244
400	12486
401	12423
402	12142
403	12294
404	12280
405	11898
406	11852
407	11534
408	11522
409	11656
410	11575
411	11272
412	11615
413	11589
414	11885
415	10892
416	11403
417	11161
418	11304
419	11138
420	11084
421	10994
422	11099
423	10967
424	10809
425	11313
426	11047
427	11060
428	11043
429	11207
430	10969
431	10788
432	10688
433	10635
434	10672
435	10238
436	10125
437	10165
438	10236
439	10349
440	10335
441	10547
442	10666
443	10289
444	10482
445	10256
446	10252
447	10246
448	10085
449	10330
450	9904
451	9808
452	10004
453	9993
454	10371
455	10166
456	9907
457	9473
458	9575
459	9562
460	9495
461	9661
462	9516
463	9426
464	9341
465	9255
466	9462
467	9138
468	9513
469	9096
470	9150
471	8970
472	9230
473	8985
474	9034
475	9074
476	9222
477	9215
478	8814
479	8902
480	8840
481	8710
482	8873
483	8706
484	8407
485	8980
486	8632
487	8689
488	8809
489	8895
490	8815
491	8892
492	8787
493	8663
494	8354
495	8677
496	8410
497	8364
498	8638
499	8546
500	8424
501	8518
502	8385
503	8474
504	8619
505	8895
506	8466
507	8689
508	8721
509	8683
510	8557
511	8835
512	8353
513	8636
514	8448
515	8407
516	8513
517	8315
518	8541
519	8891
520	8537
521	8633
522	8573
523	8391
524	8698
525	8376
526	8288
527	8519
528	8452
529	8560
530	7955
531	8118
532	8140
533	8279
534	8089
535	8433
536	8603
537	8601
538	8350
539	8412
540	8464
541	8344
542	8321
543	8549
544	8026
545	8401
546	8239
547	8115
548	8004
549	8270
550	8306
551	7880
552	7883
553	7923
554	7897
555	8218
556	8398
557	8237
558	8071
559	7985
560	7979
561	7694
562	8084
563	8213
564	7935
565	8020
566	7942
567	8076
568	8009
569	7901
570	7677
571	8021
572	7945
573	7996
574	7833
575	7591
576	7853
577	7863
578	8124
579	7730
580	7711
581	7886
582	7929
583	8042
584	7736
585	7890
586	7909
587	7591
588	7604
589	7563
590	7563
591	7823
592	7821
593	7864
594	7671
595	7647
596	7648
597	8062
598	8047
599	7713
600	7865
601	7656
602	7393
603	7414
604	7342
605	7721
606	7551
607	7838
608	7428
609	7371
610	7209
611	7490
612	7393
613	7178
614	7470
615	7395
616	7448
617	7585
618	7412
619	7300
620	7457
621	7364
622	7200
623	7173
624	7688
625	7707
626	7401
627	7617
628	7184
629	7127
630	7203
631	7075
632	7272
633	7275
634	7435
635	7351
636	7383
637	7280
638	7166
639	7401
640	7177
641	7146
642	7256
643	6976
644	7035
645	7115
646	7101
647	7248
648	7025
649	7475
650	7157
651	7013
652	7001
653	7080
654	6903
655	7137
656	7147
657	7214
658	7275
659	7151
660	7339
661	7303
662	6913
663	6993
664	7164
665	7220
666	7222
667	7085
668	7142
669	7511
670	7226
671	7296
672	7214
673	7012
674	6911
675	7078
676	7013
677	6884
678	7257
679	6819
680	7012
681	7009
682	7269
683	7078
684	6965
685	7128
686	6750
687	6827
688	6792
689	6758
690	7304
691	7120
692	7222
693	7186
694	7311
695	7276
696	7207
697	7054
698	7258
699	6937
700	7041
701	7247
702	7206
703	7158
704	7108
705	7062
706	6776
707	6952
708	7366
709	7016
710	7234
711	7030
712	7102
713	6751
714	7030
715	7106
716	7100
717	7070
718	6856
719	6875
720	6681
721	6850
722	6680
723	6814
724	6912
725	7166
726	7121
727	7058
728	6884
729	6649
730	6743
731	6965
732	6874
733	7329
734	6917
735	7081
736	6937
737	6860
738	6622
739	6508
740	6798
741	6763
742	7021
743	6945
744	6612
745	6740
746	6539
747	6612
748	6707
749	6627
750	6640
751	6701
752	6497
753	6549
754	6667
755	6627
756	6669
757	6761
758	6533
759	6393
760	6749
761	6593
762	6812
763	6779
764	6580
765	6658
766	6629
767	6512
768	6856
769	6648
770	6558
771	6606
772	6424
773	6684
774	6654
775	6460
776	6508
777	6465
778	6434
779	6412
780	6545
781	6502
782	6644
783	6462
784	6233
785	6477
786	6608
787	6665
788	6605
789	6376
790	6292
791	6405
792	6338
793	6529
794	6561
795	6523
796	6404
797	6719
798	6715
799	6498
800	6233
801	6351
802	6514
803	6626
804	6676
805	6617
806	6680
807	6360
808	6456
809	6096
810	6282
811	6255
812	6038
813	6079
814	6504
815	6376
816	6272
817	6302
818	6063
819	6386
820	5862
821	6093
822	6089
823	6193
824	6034
825	6038
826	6146
827	6193
828	6266
829	6057
830	6550
831	6094
832	6091
833	6140
834	6258
835	6132
836	6362
837	6663
838	6174
839	6449
840	6099
841	6247
842	6194
843	6299
844	6069
845	6120
846	6332
847	6085
848	6258
849	6095
850	5976
851	6010
852	5935
853	6097
854	5976
855	5917
856	6160
857	6205
858	6282
859	6101
860	6237
861	5943
862	6053
863	5923
864	6361
865	5981
866	6131
867	6405
868	6091
869	6320
870	6045
871	6230
872	6088
873	6074
874	6179
875	5885
876	6030
877	6262
878	5972
879	6012
880	5938
881	5943
882	6026
883	6155
884	5933
885	6175
886	5993
887	6030
888	5996
889	5943
890	5826
891	5959
892	6099
893	6019
894	6005
895	5873
896	5863
897	6041
898	5736
899	5746
900	5885
901	5906
902	5920
903	5890
904	5943
905	5891
906	5969
907	5820
908	6163
909	5861
910	5745
911	5811
912	5845
913	5884
914	5803
915	5704
916	5912
917	5887
918	5631
919	5726
920	5960
921	6028
922	6003
923	5924
924	5890
925	5755
926	5865
927	6084
928	5815
929	5891
930	5773
931	5813
932	5828
933	5925
934	5834
935	5981
936	5813
937	5923
938	5994
939	5958
940	5761
941	5912
942	5890
943	5652
944	5796
945	6095
946	5632
947	5689
948	6153
949	5806
950	5939
951	5652
952	5911
953	5603
954	5637
955	6085
956	5679
957	5796
958	5572
959	5666
960	5622
961	5782
962	5793
963	5620
964	5535
965	5600
966	5837
967	5845
968	5453
969	5549
970	5563
971	5398
972	5561
973	5830
974	5752
975	5806
976	5701
977	5719
978	5594
979	5719
980	5536
981	5711
982	5421
983	5568
984	5402
985	5496
986	5425
987	5566
988	5496
989	5471
990	5717
991	5332
992	5477
993	5490
994	5582
995	5338
996	5440
997	5591
998	5488
999	5390
1000	5407
1001	5523
1002	5489
1003	5223
1004	5256
1005	5393
1006	5222
1007	5488
1008	5213
1009	5419
1010	5366
1011	5201
1012	5302
1013	5384
1014	5388
1015	5534
1016	5425
1017	5206
1018	5560
1019	5311
1020	5215
1021	5286
1022	5255
1023	5074
1024	5121
1025	5250
1026	5333
1027	5316
1028	5292
1029	5275
1030	5083
1031	4920
1032	4949
1033	5166
1034	5216
1035	5023
1036	5160
1037	5187
1038	5065
1039	5180
1040	4984
1041	5094
1042	4995
1043	5119
1044	4814
1045	5231
1046	4865
1047	5280
1048	5205
1049	5054
1050	5141
1051	5008
1052	5279
1053	4958
1054	4822
1055	5169
1056	5168
1057	5030
1058	5007
1059	4747
1060	4954
1061	4988
1062	5125
1063	4958
1064	4994
1065	4745
1066	5034
1067	5031
1068	4860
1069	4944
1070	4922
1071	4963
1072	4845
1073	4881
1074	4734
1075	4906
1076	4823
1077	4827
1078	4917
1079	4707
1080	5018
1081	5068
1082	4900
1083	4849
1084	4881
1085	4891
1086	4757
1087	4989
1088	4915
1089	4834
1090	4650
1091	4770
1092	4718
1093	4953
1094	4855
1095	5032
1096	4733
1097	4785
1098	4681
1099	4937
1100	4960
1101	4956
1102	4849
1103	4766
1104	4710
1105	4975
1106	4810
1107	4979
1108	4864
1109	4995
1110	5012
1111	4962
1112	5008
1113	5012
1114	5083
1115	4968
1116	4939
1117	4980
1118	4868
1119	4680
1120	4892
1121	4972
1122	5205
1123	4955
1124	4935
1125	4967
1126	4769
1127	4790
1128	4868
1129	5085
1130	4919
1131	4945
1132	4863
1133	4844
1134	4954
1135	5156
1136	5077
1137	4925
1138	5058
1139	4917
1140	4882
1141	5051
1142	5102
1143	4965
1144	5071
1145	5146
1146	5027
1147	4728
1148	4890
1149	4924
1150	4762
1151	5139
1152	4902
1153	5107
1154	5070
1155	4896
1156	5233
1157	5133
1158	5217
1159	5145
1160	5178
1161	5153
1162	5202
1163	5311
1164	5066
1165	5016
1166	4944
1167	5142
1168	5047
1169	4948
1170	4814
1171	4779
1172	4730
1173	4759
1174	4939
1175	4868
1176	4736
1177	4731
1178	4944
1179	4936
1180	5050
1181	4678
1182	4871
1183	4916
1184	5010
1185	5105
1186	5088
1187	4809
1188	4842
1189	4800
1190	4862
1191	5053
1192	4832
1193	4793
1194	4869
1195	4809
1196	4892
1197	4682
1198	4988
1199	5006
1200	4816
1201	4735
1202	4910
1203	4649
1204	4919
1205	4744
1206	4730
1207	4922
1208	4961
1209	4770
1210	4834
1211	4896
1212	5017
1213	4779
1214	4771
1215	4750
1216	4938
1217	4937
1218	5010
1219	4824
1220	4813
1221	4730
1222	4919
1223	4875
1224	5047
1225	4651
1226	4836
1227	5141
1228	4975
1229	4948
1230	5081
1231	4906
1232	4964
1233	4893
1234	4845
1235	5024
1236	4785
1237	5086
1238	4816
1239	4917
1240	4921
1241	4891
1242	4877
1243	4924
1244	4845
1245	4603
1246	4795
1247	4685
1248	4762
1249	4640
1250	4943
1251	4803
1252	4867
1253	4961
1254	5083
1255	4986
1256	4971
1257	5161
1258	5087
1259	5096
1260	5031
1261	4848
1262	4929
1263	5150
1264	5113
1265	5331
1266	5144
1267	5278
1268	4829
1269	5160
1270	4756
1271	4857
1272	5094
1273	5124
1274	4812
1275	4884
1276	4742
1277	4893
1278	4877
1279	4815
1280	4724
1281	4759
1282	4698
1283	4906
1284	4795
1285	4661
1286	4903
1287	4632
1288	4751
1289	4719
1290	4754
1291	4864
1292	4701
1293	4783
1294	4767
1295	4589
1296	4925
1297	4724
1298	4615
1299	5107
1300	4808
1301	4959
1302	5002
1303	4937
1304	4874
1305	5007
1306	5010
1307	4846
1308	4957
1309	5006
1310	4991
1311	4910
1312	4974
1313	4918
1314	5211
1315	5777
1316	5483
1317	5500
1318	5214
1319	5345
1320	5100
1321	5123
1322	5108
1323	5008
1324	5836
1325	6161
1326	6206
1327	5541
1328	5763
1329	5713
1330	4844
1331	5318
1332	5384
1333	5141
1334	5157
1335	5665
1336	5277
1337	5455
1338	5057
1339	4744
1340	5257
1341	4714
1342	5278
1343	5127
1344	4423
1345	4738
1346	4754
1347	4755
1348	4564
1349	4445
1350	4322
1351	4455
1352	4639
1353	4569
1354	4484
1355	4416
1356	4526
1357	4582
1358	4457
1359	4543
1360	4420
1361	4433
1362	4488
1363	4436
1364	4409
1365	4329
1366	4202
1367	4452
1368	4363
1369	4294
1370	4220
1371	4357
1372	4447
1373	4380
1374	4210
1375	4287
1376	4297
1377	4308
1378	4451
1379	4536
1380	4225
1381	4354
1382	4215
1383	4486
1384	4297
1385	4301
1386	4524
1387	4320
1388	4137
1389	4196
1390	4239
1391	4077
1392	4227
1393	4107
1394	4219
1395	4365
1396	4119
1397	4264
1398	4363
1399	4195
1400	4179
1401	4248
1402	4175
1403	4206
1404	4314
1405	4076
1406	4332
1407	4148
1408	4088
1409	4181
1410	4143
1411	4146
1412	4160
1413	4027
1414	4145
1415	4205
1416	4023
1417	4158
1418	4218
1419	4071
1420	4160
1421	4071
1422	4169
1423	4038
1424	4257
1425	4204
1426	4135
1427	4039
1428	3981
1429	4235
1430	4195
1431	4356
1432	4217
1433	4186
1434	4124
1435	4195
1436	4163
1437	4208
1438	4158
1439	4057
1440	4102
1441	4149
1442	3966
1443	4212
1444	4235
1445	4001
1446	4272
1447	4249
1448	4091
1449	4269
1450	4197
1451	4252
1452	4182
1453	4264
1454	4208
1455	4225
1456	4055
1457	4222
1458	4243
1459	4273
1460	4152
1461	4357
1462	4207
1463	4323
1464	4151
1465	4208
1466	4344
1467	4289
1468	4207
1469	4360
1470	4294
1471	4224
1472	4429
1473	4303
1474	4391
1475	4390
1476	4393
1477	4419
1478	4234
1479	4305
1480	4118
1481	4216
1482	4252
1483	4334
1484	4251
1485	4129
1486	4350
1487	4386
1488	4143
1489	4456
1490	4434
1491	4297
1492	4731
1493	4538
1494	4646
1495	4466
1496	4572
1497	4343
1498	4506
1499	4809
1500	4619
1501	4572
1502	4344
1503	4352
1504	4495
1505	4285
1506	4353
1507	4680
1508	4428
1509	4242
1510	4365
1511	4489
1512	4282
1513	4375
1514	4364
1515	4260
1516	4337
1517	4511
1518	4266
1519	4354
1520	4506
1521	4441
1522	4217
1523	4436
1524	4301
1525	4591
1526	4507
1527	4510
1528	4336
1529	4267
1530	4284
1531	4625
1532	4500
1533	4508
1534	4313
1535	4408
1536	4358
1537	4556
1538	4444
1539	4602
1540	4458
1541	4584
1542	4542
1543	4309
1544	4348
1545	4268
1546	4511
1547	4312
1548	4430
1549	4547
1550	4428
1551	4447
1552	4565
1553	4537
1554	4647
1555	4509
1556	4672
1557	4737
1558	4516
1559	4622
1560	4670
1561	4480
1562	4395
1563	4703
1564	4409
1565	4472
1566	4275
1567	4569
1568	4231
1569	4408
1570	4594
1571	4627
1572	4282
1573	4537
1574	4439
1575	4685
1576	4077
1577	4158
1578	4171
1579	4157
1580	4212
1581	4374
1582	4476
1583	4344
1584	4564
1585	4430
1586	4413
1587	4668
1588	4289
1589	4240
1590	4332
1591	4448
1592	4342
1593	4449
1594	4361
1595	4225
1596	4251
1597	4071
1598	3997
1599	4335
1600	4262
1601	4168
1602	4173
1603	4409
1604	4263
1605	4330
1606	4268
1607	4465
1608	4031
1609	4319
1610	4034
1611	4096
1612	4034
1613	4028
1614	3972
1615	4284
1616	4206
1617	3960
1618	4001
1619	4013
1620	4041
1621	4413
1622	3962
1623	4046
1624	4143
1625	4195
1626	4090
1627	4081
1628	4039
1629	4036
1630	4034
1631	4215
1632	4138
1633	4033
1634	4012
1635	4126
1636	3983
1637	3937
1638	4053
1639	4176
1640	4223
1641	4135
1642	4160
1643	4138
1644	4140
1645	4031
1646	4189
1647	3976
1648	3997
1649	4109
1650	3956
1651	4061
1652	4008
1653	4033
1654	4142
1655	3866
1656	3908
1657	4125
1658	4013
1659	3867
1660	3948
1661	4150
1662	4057
1663	4090
1664	4022
1665	4179
1666	4163
1667	4205
1668	3961
1669	3833
1670	4238
1671	4018
1672	4251
1673	4343
1674	4195
1675	3909
1676	3948
1677	4031
1678	4030
1679	4005
1680	4099
1681	4076
1682	3968
1683	4230
1684	3912
1685	3860
1686	3993
1687	4097
1688	4315
1689	3970
1690	4020
1691	3993
1692	4274
1693	4220
1694	4051
1695	4128
1696	4016
1697	4170
1698	4279
1699	4178
1700	4115
1701	4054
1702	4021
1703	4010
1704	4041
1705	4237
1706	4228
1707	4375
1708	4144
1709	4174
1710	4346
1711	4152
1712	4182
1713	4027
1714	4167
1715	4176
1716	4288
1717	4110
1718	4072
1719	4007
1720	3835
1721	4016
1722	4070
1723	4047
1724	4037
1725	3860
1726	4087
1727	4050
1728	3872
1729	4080
1730	3988
1731	3944
1732	4130
1733	4128
1734	4094
1735	4193
1736	3881
1737	3950
1738	4231
1739	4126
1740	4054
1741	3962
1742	3757
1743	3959
1744	4046
1745	3919
1746	4009
1747	4171
1748	4112
1749	4113
1750	4090
1751	3911
1752	3749
1753	4056
1754	4173
1755	3919
1756	3996
1757	3874
1758	3817
1759	4001
1760	4032
1761	4048
1762	3971
1763	4019
1764	3831
1765	3928
1766	3858
1767	4026
1768	3811
1769	3982
1770	3909
1771	3886
1772	3952
1773	4008
1774	3969
1775	3945
1776	3687
1777	3737
1778	3887
1779	3791
1780	3698
1781	3743
1782	3630
1783	3760
1784	3687
1785	3564
1786	3534
1787	3729
1788	3698
1789	3703
1790	3606
1791	3537
1792	3668
1793	3575
1794	3793
1795	3586
1796	3502
1797	3552
1798	3481
1799	3746
1800	3481
1801	3532
1802	3509
1803	3554
1804	3501
1805	3608
1806	3597
1807	3468
1808	3582
1809	3665
1810	3892
1811	3820
1812	3446
1813	3507
1814	3589
1815	3529
1816	3479
1817	3613
1818	3402
1819	3706
1820	3508
1821	3582
1822	3648
1823	3706
1824	3546
1825	3486
1826	3459
1827	3546
1828	3349
1829	3379
1830	3296
1831	3531
1832	3552
1833	3508
1834	3402
1835	3540
1836	3390
1837	3325
1838	3489
1839	3318
1840	3579
1841	3229
1842	3377
1843	3492
1844	3323
1845	3466
1846	3433
1847	3369
1848	3451
1849	3386
1850	3333
1851	3391
1852	3358
1853	3296
1854	3473
1855	3422
1856	3340
1857	3563
1858	3342
1859	3458
1860	3505
1861	3538
1862	3534
1863	3574
1864	3446
1865	3486
1866	3247
1867	3524
1868	3538
1869	3506
1870	3374
1871	3353
1872	3302
1873	3456
1874	3304
1875	3387
1876	3276
1877	3270
1878	3320
1879	3429
1880	3333
1881	3418
1882	3316
1883	3377
1884	3505
1885	3375
1886	3410
1887	3291
1888	3576
1889	3354
1890	3411
1891	3285
1892	3503
1893	3370
1894	3435
1895	3398
1896	3557
1897	3400
1898	3491
1899	3430
1900	3340
1901	3705
1902	3449
1903	3401
1904	3415
1905	3253
1906	3366
1907	3278
1908	3373
1909	3513
1910	3384
1911	3321
1912	3323
1913	3296
1914	3445
1915	3522
1916	3365
1917	3463
1918	3495
1919	3596
1920	3473
1921	3409
1922	3637
1923	3498
1924	3396
1925	3508
1926	3501
1927	3411
1928	3337
1929	3585
1930	3462
1931	3277
1932	3324
1933	3340
1934	3290
1935	3491
1936	3560
1937	3233
1938	3569
1939	3331
1940	3526
1941	3518
1942	3468
1943	3507
1944	3234
1945	3492
1946	3323
1947	3371
1948	3447
1949	3317
1950	3475
1951	3284
1952	3450
1953	3567
1954	3394
1955	3319
1956	3466
1957	3490
1958	3452
1959	3367
1960	3445
1961	3428
1962	3456
1963	3411
1964	3300
1965	3476
1966	3535
1967	3418
1968	3584
1969	3457
1970	3600
1971	3566
1972	3415
1973	3570
1974	3506
1975	3532
1976	3503
1977	3651
1978	3733
1979	3731
1980	3613
1981	3636
1982	3825
1983	3607
1984	3433
1985	3581
1986	3454
1987	3720
1988	3658
1989	3486
1990	3786
1991	3569
1992	3792
1993	3824
1994	3902
1995	3875
1996	3841
1997	3693
1998	3762
1999	3643
2000	3831
2001	3701
2002	3925
2003	3622
2004	3816
2005	3706
2006	3760
2007	3637
2008	4056
2009	3731
2010	3860
2011	3550
2012	3680
2013	3770
2014	3851
2015	3772
2016	3925
2017	3722
2018	3707
2019	3789
2020	3782
2021	3837
2022	3880
2023	3754
2024	3790
2025	3849
2026	3562
2027	3942
2028	3675
2029	3894
2030	3783
2031	3591
2032	3707
2033	3635
2034	3663
2035	3579
2036	3851
2037	3648
2038	3740
2039	3580
2040	3729
2041	3568
2042	3618
2043	3752
2044	3670
2045	3639
2046	3743
2047	3796
2048	3821
2049	3520
2050	3726
2051	3721
2052	3577
2053	3533
2054	3673
2055	3576
2056	3634
2057	3767
2058	3769
2059	3597
2060	3646
2061	3455
2062	3810
2063	3613
2064	3807
2065	3465
2066	3624
2067	3431
2068	3611
2069	3462
2070	3585
2071	3601
2072	3465
2073	3439
2074	3402
2075	3340
2076	3467
2077	3349
2078	3376
2079	3505
2080	3410
2081	3415
2082	3332
2083	3531
2084	3410
2085	3389
2086	3449
2087	3315
2088	3438
2089	3491
2090	3395
2091	3290
2092	3589
2093	3155
2094	3350
2095	3366
2096	3240
2097	3415
2098	3287
2099	3393
2100	3410
2101	3398
2102	3399
2103	3173
2104	3339
2105	3224
2106	3225
2107	3230
2108	3163
2109	3225
2110	3251
2111	3360
2112	3354
2113	3260
2114	3235
2115	3268
2116	3228
2117	3203
2118	2995
2119	3134
2120	3030
2121	3205
2122	3151
2123	3106
2124	3198
2125	3130
2126	3132
2127	3204
2128	3190
2129	2981
2130	3374
2131	3390
2132	3214
2133	3290
2134	3169
2135	3377
2136	3039
2137	3197
2138	3279
2139	3162
2140	3233
2141	3075
2142	3139
2143	3272
2144	3250
2145	3078
2146	3115
2147	3303
2148	2964
2149	2964
2150	3098
2151	3107
2152	3091
2153	3110
2154	3075
2155	3001
2156	3083
2157	2878
2158	3065
2159	3146
2160	3091
2161	3031
2162	3174
2163	3108
2164	2885
2165	3011
2166	3033
2167	2988
2168	3006
2169	3036
2170	3060
2171	3111
2172	2995
2173	3103
2174	3326
2175	3174
2176	3059
2177	3076
2178	3111
2179	3233
2180	3013
2181	3148
2182	3050
2183	2921
2184	2917
2185	3184
2186	3088
2187	3038
2188	2933
2189	3080
2190	3152
2191	3012
2192	2913
2193	3007
2194	2899
2195	3072
2196	3059
2197	2984
2198	3192
2199	2949
2200	3114
2201	3002
2202	3135
2203	3121
2204	3100
2205	3193
2206	3150
2207	3124
2208	3092
2209	3253
