## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011017_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17011017.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011017_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sun Apr 12 06:55:08 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
652	148	517	28	2343060	1056.576279	1351.91741	25514171	FR	501	759	885	967	1035	1391	3831	9067	34751	154237	251277			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
513	5320
514	5274
515	5240
516	5178
517	5022
518	5267
519	5383
520	5364
521	5151
522	5232
523	5314
524	5234
525	5214
526	5233
527	5182
528	5429
529	5272
530	5258
531	5132
532	5147
533	5401
534	5417
535	5383
536	5356
537	5309
538	5373
539	5432
540	5469
541	5429
542	5219
543	5426
544	4979
545	5039
546	5036
547	5195
548	5091
549	5044
550	5081
551	5178
552	5311
553	5045
554	5165
555	5064
556	5022
557	5151
558	5162
559	5214
560	5069
561	5239
562	5309
563	5467
564	5126
565	5094
566	4964
567	5043
568	5276
569	5221
570	5268
571	5167
572	5105
573	5149
574	5215
575	5038
576	4886
577	5053
578	4952
579	5247
580	5315
581	5181
582	5322
583	5036
584	5104
585	5125
586	4954
587	5204
588	4941
589	5053
590	5078
591	5132
592	4900
593	5017
594	4846
595	4724
596	5039
597	5086
598	4847
599	4966
600	5015
601	5032
602	5034
603	5005
604	5007
605	4925
606	4942
607	4822
608	4741
609	4804
610	4677
611	4830
612	4823
613	4784
614	4809
615	4833
616	4650
617	4728
618	4825
619	4742
620	4817
621	4667
622	4643
623	4875
624	4753
625	4814
626	4697
627	4733
628	4576
629	4683
630	4871
631	4666
632	4830
633	4661
634	4716
635	4675
636	4725
637	4611
638	4647
639	4760
640	4683
641	4619
642	4621
643	4703
644	4827
645	4694
646	4562
647	4652
648	4512
649	4865
650	4566
651	4457
652	4638
653	4764
654	4638
655	4528
656	4537
657	4559
658	4706
659	4752
660	4608
661	4735
662	4815
663	4673
664	4738
665	4518
666	4527
667	4739
668	4653
669	4681
670	4686
671	4493
672	4600
673	4506
674	4469
675	4531
676	4592
677	4449
678	4939
679	4621
680	4567
681	4495
682	4531
683	4508
684	4568
685	4731
686	4620
687	4628
688	4686
689	4669
690	4709
691	4623
692	4665
693	4710
694	4582
695	4813
696	4617
697	4538
698	4649
699	4533
700	4679
701	4534
702	4586
703	4612
704	4507
705	4807
706	4472
707	4538
708	4663
709	4355
710	4644
711	4614
712	4588
713	4508
714	4658
715	4470
716	4297
717	4367
718	4473
719	4472
720	4414
721	4477
722	4733
723	4734
724	4684
725	4692
726	4482
727	4574
728	4658
729	4507
730	4735
731	4771
732	4392
733	4658
734	4634
735	4660
736	4581
737	4383
738	4634
739	4320
740	4496
741	4549
742	4688
743	4532
744	4523
745	4683
746	4514
747	4519
748	4429
749	4604
750	4508
751	4272
752	4611
753	4669
754	4679
755	4449
756	4504
757	4560
758	4518
759	4490
760	4643
761	4523
762	4585
763	4576
764	4629
765	4512
766	4454
767	4512
768	4621
769	4365
770	4665
771	4428
772	4557
773	4602
774	4291
775	4370
776	4221
777	4470
778	4395
779	4434
780	4520
781	4500
782	4310
783	4437
784	4471
785	4474
786	4583
787	4582
788	4465
789	4305
790	4312
791	4387
792	4387
793	4328
794	4463
795	4522
796	4292
797	4440
798	4587
799	4416
800	4369
801	4430
802	4385
803	4440
804	4470
805	4519
806	4369
807	4474
808	4328
809	4332
810	4253
811	4352
812	4360
813	4236
814	4345
815	4228
816	4382
817	4316
818	4637
819	4319
820	4386
821	4417
822	4617
823	4326
824	4211
825	4352
826	4263
827	4459
828	4383
829	4319
830	4415
831	4382
832	4312
833	4594
834	4256
835	4526
836	4447
837	4729
838	4110
839	4360
840	4245
841	4378
842	4439
843	4478
844	4492
845	4311
846	4342
847	4179
848	4252
849	4163
850	4218
851	4143
852	4391
853	4268
854	4126
855	4279
856	4153
857	4435
858	4237
859	4122
860	4330
861	4179
862	4204
863	4461
864	4273
865	4141
866	4143
867	4186
868	4219
869	4285
870	4023
871	4068
872	3983
873	4320
874	4116
875	4052
876	4289
877	4256
878	3956
879	4074
880	4000
881	4013
882	4128
883	4184
884	4062
885	4182
886	4028
887	4021
888	3915
889	3962
890	4060
891	4149
892	4143
893	3978
894	4099
895	3869
896	4125
897	3968
898	4021
899	3994
900	3972
901	4061
902	3854
903	4054
904	3788
905	3947
906	3926
907	3858
908	3977
909	4124
910	4001
911	3891
912	3898
913	3897
914	4029
915	3906
916	3932
917	4106
918	3806
919	4025
920	3886
921	3964
922	4032
923	4033
924	4052
925	3990
926	3893
927	3719
928	3885
929	3722
930	3938
931	3702
932	3895
933	3700
934	3812
935	3792
936	3699
937	3814
938	3696
939	3678
940	3911
941	3750
942	3917
943	3816
944	3877
945	3577
946	3748
947	3709
948	3711
949	3685
950	3584
951	3682
952	3531
953	3704
954	3626
955	3536
956	3609
957	3646
958	3682
959	3625
960	3708
961	3540
962	3597
963	3671
964	3467
965	3629
966	3686
967	3491
968	3468
969	3582
970	3454
971	3570
972	3613
973	3584
974	3727
975	3541
976	3565
977	3411
978	3459
979	3554
980	3570
981	3542
982	3593
983	3636
984	3422
985	3449
986	3477
987	3682
988	3464
989	3639
990	3454
991	3409
992	3620
993	3541
994	3562
995	3494
996	3561
997	3500
998	3547
999	3300
1000	3554
1001	3576
1002	3507
1003	3588
1004	3517
1005	3436
1006	3552
1007	3598
1008	3547
1009	3448
1010	3451
1011	3499
1012	3413
1013	3679
1014	3748
1015	3492
1016	3426
1017	3549
1018	3549
1019	3620
1020	3491
1021	3531
1022	3322
1023	3374
1024	3432
1025	3392
1026	3251
1027	3432
1028	3238
1029	3306
1030	3328
1031	3262
1032	3307
1033	3386
1034	3260
1035	3292
1036	3260
1037	3273
1038	3289
1039	3299
1040	3333
1041	3411
1042	3252
1043	3255
1044	3328
1045	3504
1046	3389
1047	3252
1048	3435
1049	3387
1050	3362
1051	3353
1052	3401
1053	3338
1054	3190
1055	3303
1056	3145
1057	3305
1058	3265
1059	3168
1060	3092
1061	3161
1062	3218
1063	3306
1064	2994
1065	2970
1066	2973
1067	3247
1068	3189
1069	3151
1070	3074
1071	3124
1072	2900
1073	3049
1074	3179
1075	3165
1076	3107
1077	3220
1078	3284
1079	3210
1080	3082
1081	3089
1082	3096
1083	3104
1084	3120
1085	3095
1086	3225
1087	3181
1088	2981
1089	3051
1090	3107
1091	3066
1092	2925
1093	3101
1094	3374
1095	3135
1096	2922
1097	3093
1098	2944
1099	2909
1100	3063
1101	2940
1102	2983
1103	2947
1104	3115
1105	2889
1106	2856
1107	2867
1108	2845
1109	2993
1110	2955
1111	3052
1112	2916
1113	2967
1114	2877
1115	2868
1116	3051
1117	2870
1118	3048
1119	2954
1120	2901
1121	2995
1122	3079
1123	2840
1124	2995
1125	2842
1126	3100
1127	2881
1128	2841
1129	2884
1130	2976
1131	2848
1132	2825
1133	2906
1134	2802
1135	2871
1136	2860
1137	2827
1138	3042
1139	2996
1140	2887
1141	2926
1142	2861
1143	2938
1144	2814
1145	2895
1146	2929
1147	2879
1148	3043
1149	2927
1150	2891
1151	3181
1152	2870
1153	3008
1154	2970
1155	3053
1156	3170
1157	2992
1158	2949
1159	2925
1160	3046
1161	2865
1162	3107
1163	3001
1164	2906
1165	2986
1166	2901
1167	2849
1168	2828
1169	2727
1170	2896
1171	3012
1172	2886
1173	2868
1174	2946
1175	2842
1176	2835
1177	2980
1178	2972
1179	2887
1180	2907
1181	2906
1182	3007
1183	3031
1184	2892
1185	3030
1186	2965
1187	3004
1188	2846
1189	2791
1190	3015
1191	2807
1192	2846
1193	2904
1194	3013
1195	2897
1196	2862
1197	2917
1198	2882
1199	2837
1200	2920
1201	2873
1202	2833
1203	2927
1204	2789
1205	2856
1206	2803
1207	2672
1208	2900
1209	2828
1210	2820
1211	2931
1212	2741
1213	2878
1214	2940
1215	2801
1216	2749
1217	2893
1218	2854
1219	2826
1220	2874
1221	2930
1222	2984
1223	2883
1224	3013
1225	2887
1226	2923
1227	2768
1228	2807
1229	2870
1230	2875
1231	2906
1232	2856
1233	2776
1234	2832
1235	2847
1236	2935
1237	2854
1238	2923
1239	2838
1240	2932
1241	2730
1242	2870
1243	2942
1244	2731
1245	2732
1246	2920
1247	2720
1248	2758
1249	2744
1250	2912
1251	2903
1252	2793
1253	2930
1254	2958
1255	2965
1256	2832
1257	2844
1258	2868
1259	2722
1260	2824
1261	2736
1262	3016
1263	3215
1264	3039
1265	2971
1266	2877
1267	3011
1268	2828
1269	2869
1270	2833
1271	2733
1272	2807
1273	2859
1274	2915
1275	2804
1276	2821
1277	2683
1278	2788
1279	2669
1280	2823
1281	2763
1282	2772
1283	2744
1284	2759
1285	2877
1286	2772
1287	2850
1288	2845
1289	2836
1290	2828
1291	2838
1292	2852
1293	2789
1294	2698
1295	2709
1296	3014
1297	2955
1298	3041
1299	3127
1300	3107
1301	3479
1302	3315
1303	3103
1304	3111
1305	3110
1306	3075
1307	3157
1308	3464
1309	3715
1310	3444
1311	3555
1312	3014
1313	3677
1314	3951
1315	3915
1316	3642
1317	3409
1318	3573
1319	3863
1320	3634
1321	4234
1322	4584
1323	4196
1324	5892
1325	6091
1326	4512
1327	3318
1328	3370
1329	3551
1330	3255
1331	4771
1332	4555
1333	3886
1334	4478
1335	4206
1336	3783
1337	3447
1338	3093
1339	3375
1340	3533
1341	4690
1342	5341
1343	3497
1344	2735
1345	2843
1346	2754
1347	2839
1348	2581
1349	2745
1350	2898
1351	2849
1352	2805
1353	2796
1354	2632
1355	2628
1356	2601
1357	2749
1358	2689
1359	2720
1360	2668
1361	2624
1362	2574
1363	2711
1364	2564
1365	2606
1366	2617
1367	2763
1368	2749
1369	2675
1370	2698
1371	2686
1372	2639
1373	2614
1374	2567
1375	2554
1376	2701
1377	2552
1378	2621
1379	2586
1380	2716
1381	2676
1382	2576
1383	2662
1384	2460
1385	2720
1386	2645
1387	2658
1388	2566
1389	2637
1390	2545
1391	2689
1392	2662
1393	2596
1394	2698
1395	2635
1396	2660
1397	2624
1398	2463
1399	2537
1400	2530
1401	2541
1402	2532
1403	2622
1404	2539
1405	2571
1406	2556
1407	2696
1408	2493
1409	2602
1410	2606
1411	2525
1412	2625
1413	2664
1414	2629
1415	2511
1416	2547
1417	2554
1418	2610
1419	2545
1420	2593
1421	2514
1422	2502
1423	2531
1424	2700
1425	2520
1426	2708
1427	2488
1428	2528
1429	2503
1430	2501
1431	2609
1432	2429
1433	2478
1434	2407
1435	2614
1436	2573
1437	2528
1438	2500
1439	2559
1440	2417
1441	2582
1442	2673
1443	2471
1444	2471
1445	2501
1446	2460
1447	2603
1448	2607
1449	2503
1450	2572
1451	2533
1452	2574
1453	2609
1454	2658
1455	2465
1456	2708
1457	2606
1458	2698
1459	2669
1460	2797
1461	2581
1462	2614
1463	2657
1464	2521
1465	2559
1466	2614
1467	2673
1468	2572
1469	2659
1470	2607
1471	2626
1472	2629
1473	2561
1474	2573
1475	2599
1476	2583
1477	2613
1478	2511
1479	2684
1480	2643
1481	2779
1482	2722
1483	2753
1484	2739
1485	2580
1486	2619
1487	2524
1488	2686
1489	2417
1490	2722
1491	2687
1492	2592
1493	2843
1494	2770
1495	2702
1496	2542
1497	2695
1498	2673
1499	2669
1500	2699
1501	2544
1502	2533
1503	2735
1504	2480
1505	2575
1506	2463
1507	2790
1508	2627
1509	2632
1510	2608
1511	2602
1512	2577
1513	2620
1514	2735
1515	2779
1516	2708
1517	2760
1518	2647
1519	2650
1520	2706
1521	2801
1522	2550
1523	2530
1524	2731
1525	2753
1526	2803
1527	2625
1528	2670
1529	2614
1530	2721
1531	2823
1532	2645
1533	2819
1534	2908
1535	2930
1536	2673
1537	2917
1538	2758
1539	2725
1540	2712
1541	2652
1542	2789
1543	2577
1544	2715
1545	2719
1546	2824
1547	2875
1548	2788
1549	2773
1550	2682
1551	2836
1552	2951
1553	2772
1554	2881
1555	2865
1556	2932
1557	2606
1558	2832
1559	2725
1560	2589
1561	2598
1562	2742
1563	2815
1564	2850
1565	2667
1566	2641
1567	2585
1568	2574
1569	2719
1570	2760
1571	2783
1572	2758
1573	2732
1574	2809
1575	2649
1576	2564
1577	2693
1578	2538
1579	2568
1580	2867
1581	2863
1582	2819
1583	2678
1584	2750
1585	2568
1586	2584
1587	2481
1588	2554
1589	2518
1590	2483
1591	2540
1592	2556
1593	2537
1594	2343
1595	2382
1596	2358
1597	2464
1598	2461
1599	2547
1600	2380
1601	2634
1602	2523
1603	2563
1604	2314
1605	2438
1606	2460
1607	2455
1608	2484
1609	2438
1610	2388
1611	2409
1612	2386
1613	2504
1614	2484
1615	2268
1616	2413
1617	2507
1618	2462
1619	2321
1620	2315
1621	2328
1622	2214
1623	2410
1624	2330
1625	2321
1626	2340
1627	2513
1628	2385
1629	2339
1630	2228
1631	2224
1632	2426
1633	2292
1634	2452
1635	2390
1636	2482
1637	2345
1638	2253
1639	2318
1640	2321
1641	2325
1642	2316
1643	2373
1644	2383
1645	2368
1646	2435
1647	2308
1648	2268
1649	2345
1650	2304
1651	2489
1652	2199
1653	2249
1654	2376
1655	2308
1656	2356
1657	2418
1658	2352
1659	2445
1660	2439
1661	2301
1662	2519
1663	2666
1664	2414
1665	2524
1666	2499
1667	2550
1668	2479
1669	2527
1670	2601
1671	2514
1672	2540
1673	2426
1674	2353
1675	2422
1676	2559
1677	2476
1678	2608
1679	2564
1680	2590
1681	2494
1682	2491
1683	2576
1684	2313
1685	2487
1686	2264
1687	2361
1688	2357
1689	2335
1690	2490
1691	2306
1692	2461
1693	2528
1694	2327
1695	2466
1696	2406
1697	2373
1698	2378
1699	2403
1700	2494
1701	2373
1702	2490
1703	2532
1704	2507
1705	2462
1706	2538
1707	2766
1708	2557
1709	2541
1710	2567
1711	2497
1712	2536
1713	2521
1714	2584
1715	2527
1716	2463
1717	2415
1718	2498
1719	2387
1720	2382
1721	2492
1722	2374
1723	2302
1724	2497
1725	2496
1726	2553
1727	2554
1728	2457
1729	2538
1730	2458
1731	2564
1732	2538
1733	2361
1734	2468
1735	2451
1736	2440
1737	2374
1738	2465
1739	2361
1740	2372
1741	2452
1742	2412
1743	2489
1744	2510
1745	2338
1746	2404
1747	2433
1748	2425
1749	2362
1750	2463
1751	2473
1752	2390
1753	2304
1754	2324
1755	2413
1756	2289
1757	2356
1758	2217
1759	2411
1760	2368
1761	2309
1762	2255
1763	2228
1764	2345
1765	2337
1766	2461
1767	2437
1768	2371
1769	2329
1770	2297
1771	2381
1772	2390
1773	2345
1774	2324
1775	2243
1776	2298
1777	2383
1778	2415
1779	2172
1780	2198
1781	2300
1782	2235
1783	2318
1784	2235
1785	2305
1786	2205
1787	2356
1788	2335
1789	2225
1790	2257
1791	2409
1792	2244
1793	2246
1794	2273
1795	2137
1796	2174
1797	2215
1798	2097
1799	2252
1800	2267
1801	2275
1802	2250
1803	2354
1804	2156
1805	2128
1806	2189
1807	2124
1808	2216
1809	2190
1810	2199
1811	2244
1812	2221
1813	2119
1814	2205
1815	2072
1816	2176
1817	2126
1818	2050
1819	2054
1820	2016
1821	2138
1822	2137
1823	2317
1824	2263
1825	2109
1826	2093
1827	2118
1828	2139
1829	2120
1830	2063
1831	2047
1832	1984
1833	1965
1834	2044
1835	2110
1836	1976
1837	1966
1838	2069
1839	1981
1840	1998
1841	1943
1842	2021
1843	2047
1844	1904
1845	1997
1846	1981
1847	1968
1848	2089
1849	1987
1850	2063
1851	1988
1852	1898
1853	1920
1854	2004
1855	2013
1856	2028
1857	1961
1858	1974
1859	1833
1860	2003
1861	2047
1862	1992
1863	1967
1864	1967
1865	1931
1866	1861
1867	1906
1868	1919
1869	2012
1870	1921
1871	1844
1872	1946
1873	1951
1874	1917
1875	1985
1876	1957
1877	1906
1878	1928
1879	2013
1880	2064
1881	1974
1882	2016
1883	2042
1884	1896
1885	1919
1886	2085
1887	2023
1888	2073
1889	1981
1890	2004
1891	1980
1892	1946
1893	1880
1894	1996
1895	1930
1896	1922
1897	2053
1898	1965
1899	1968
1900	1989
1901	1983
1902	1870
1903	2049
1904	1899
1905	2026
1906	2058
1907	2002
1908	1973
1909	1901
1910	1979
1911	2077
1912	2051
1913	2105
1914	1978
1915	2007
1916	2108
1917	2120
1918	2167
1919	2128
1920	2074
1921	2105
1922	2050
1923	2030
1924	2156
1925	1994
1926	2000
1927	1997
1928	1972
1929	2097
1930	2125
1931	2077
1932	2036
1933	2019
1934	2075
1935	2257
1936	2074
1937	2109
1938	2136
1939	2040
1940	2048
1941	2186
1942	2067
1943	2157
1944	2129
1945	2141
1946	2136
1947	2087
1948	2139
1949	2139
1950	2192
1951	2310
1952	2116
1953	2178
1954	2095
1955	2140
1956	2081
1957	2119
1958	2122
1959	2114
1960	2132
1961	2164
1962	2218
1963	2045
1964	2119
1965	2169
1966	2164
1967	2033
1968	2090
1969	2140
1970	2292
1971	2171
1972	2258
1973	2142
1974	2098
1975	2113
1976	2200
1977	2085
1978	2173
1979	2191
1980	2183
1981	2198
1982	2263
1983	2079
1984	2151
1985	2167
1986	2297
1987	2292
1988	2286
1989	2207
1990	2295
1991	2189
1992	2246
1993	2241
1994	2229
1995	2152
1996	2197
1997	2198
1998	2202
1999	2251
2000	2310
2001	2204
2002	2330
2003	2230
2004	2183
2005	2233
2006	2122
2007	2277
2008	2322
2009	2271
2010	2371
2011	2287
2012	2325
2013	2312
2014	2276
2015	2328
2016	2276
2017	2323
2018	2188
2019	2300
2020	2376
2021	2290
2022	2268
2023	2212
2024	2319
2025	2310
2026	2322
2027	2235
2028	2179
2029	2343
2030	2306
2031	2075
2032	2183
2033	2234
2034	2246
2035	2100
2036	2296
2037	2225
2038	2107
2039	2212
2040	2317
2041	2291
2042	2143
2043	2263
2044	2143
2045	2234
2046	2176
2047	2257
2048	2137
2049	2210
2050	2243
2051	2234
2052	2096
2053	2197
2054	2124
2055	2294
2056	2141
2057	2217
2058	2275
2059	2129
2060	2091
2061	2186
2062	2160
2063	2178
2064	2341
2065	2210
2066	2179
2067	2108
2068	2200
2069	2193
2070	2023
2071	2172
2072	2053
2073	2240
2074	2175
2075	2000
2076	2047
2077	2103
2078	2047
2079	2087
2080	2043
2081	2224
2082	2052
2083	2097
2084	1929
2085	1925
2086	1949
2087	1984
2088	2003
2089	1951
2090	1995
2091	2002
2092	2033
2093	1912
2094	1937
2095	2004
2096	1976
2097	2008
2098	1956
2099	2029
2100	1961
2101	2004
2102	1940
2103	1926
2104	1932
2105	1923
2106	1914
2107	1978
2108	1906
2109	1979
2110	1817
2111	1881
2112	1790
2113	1959
2114	1921
2115	1844
2116	1895
2117	1924
2118	1854
2119	1966
2120	1985
2121	1882
2122	2048
2123	1838
2124	1928
2125	1902
2126	1945
2127	1871
2128	1771
2129	1794
2130	1913
2131	1856
2132	1817
2133	1802
2134	1853
2135	1819
2136	1810
2137	1930
2138	1775
2139	1789
2140	1759
2141	1769
2142	1738
2143	1797
2144	1782
2145	1752
2146	1913
2147	1810
2148	1762
2149	1607
2150	1718
2151	1657
2152	1783
2153	1739
2154	1738
2155	1762
2156	1834
2157	1731
2158	1733
2159	1693
2160	1729
2161	1780
2162	1672
2163	1817
2164	1647
2165	1743
2166	1817
2167	1835
2168	1766
2169	1706
2170	1673
2171	1749
2172	1832
2173	1708
2174	1916
2175	1792
2176	1761
2177	1846
2178	1712
2179	1725
2180	1636
2181	1711
2182	1709
2183	1665
2184	1712
2185	1774
2186	1659
2187	1580
2188	1609
2189	1623
2190	1743
2191	1656
2192	1621
2193	1637
2194	1573
2195	1738
2196	1671
2197	1789
2198	1798
2199	1724
2200	1749
2201	1607
2202	1742
2203	1640
2204	1594
2205	1658
2206	1714
2207	1712
2208	1701
2209	1747
2210	1681
2211	1642
2212	1677
