## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010995_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17010995.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010995_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Apr 16 10:36:14 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
876	123	749	24	2752477	1403.819344	1854.594708	44720670	FR	637	1121	1335	1433	1499	1623	4361	10399	44335	153763	153875			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
500	9752
501	9642
502	9824
503	9991
504	9311
505	10740
506	9947
507	10276
508	10082
509	9879
510	9702
511	9734
512	9919
513	9972
514	9577
515	9509
516	9588
517	9994
518	9923
519	10084
520	10235
521	10172
522	9791
523	9776
524	10143
525	9362
526	9271
527	9501
528	9532
529	9621
530	9441
531	9703
532	9741
533	9704
534	9841
535	9761
536	10277
537	9944
538	9858
539	9779
540	9941
541	9877
542	9746
543	9885
544	9234
545	9612
546	9690
547	9381
548	9237
549	9258
550	9598
551	9716
552	9850
553	9812
554	9589
555	9634
556	9411
557	9311
558	9222
559	9081
560	9084
561	9567
562	9525
563	9421
564	9466
565	9257
566	9258
567	9461
568	9110
569	9443
570	9392
571	9452
572	8990
573	9054
574	8773
575	9252
576	9075
577	9156
578	9285
579	9079
580	9061
581	9422
582	9188
583	9405
584	8803
585	9018
586	9069
587	9007
588	8990
589	9018
590	8790
591	8464
592	8921
593	8983
594	8634
595	8777
596	9054
597	9237
598	8987
599	9063
600	8565
601	8658
602	8654
603	8479
604	8370
605	8493
606	8687
607	8581
608	8566
609	8559
610	8909
611	8599
612	8361
613	8211
614	8313
615	8701
616	8576
617	8638
618	8246
619	8322
620	8669
621	7996
622	8506
623	8459
624	8334
625	8943
626	8724
627	8688
628	8389
629	8360
630	8182
631	8143
632	8349
633	8406
634	8417
635	8140
636	8798
637	8272
638	8625
639	8667
640	8488
641	8134
642	8146
643	8037
644	8324
645	8444
646	8766
647	8190
648	7923
649	8886
650	7845
651	8028
652	7868
653	8398
654	8411
655	8013
656	8243
657	8247
658	8170
659	8111
660	8389
661	8273
662	8096
663	8127
664	8726
665	7580
666	8089
667	7833
668	8231
669	8201
670	8333
671	8038
672	7957
673	7795
674	8053
675	7797
676	7998
677	8033
678	8360
679	8163
680	8365
681	8486
682	8185
683	7995
684	8060
685	8098
686	7479
687	7960
688	7814
689	7923
690	8202
691	8381
692	8482
693	8063
694	8170
695	7980
696	8098
697	8105
698	8042
699	8128
700	8350
701	8102
702	8172
703	8518
704	7942
705	8266
706	7775
707	7767
708	7948
709	8048
710	8180
711	8061
712	7925
713	7713
714	7849
715	8033
716	8280
717	8236
718	8126
719	7738
720	7821
721	7876
722	7869
723	7871
724	7980
725	8062
726	7976
727	7959
728	7646
729	7659
730	7817
731	7783
732	8068
733	7762
734	7927
735	7613
736	7649
737	7596
738	7524
739	7142
740	7639
741	7601
742	7900
743	7851
744	8221
745	7654
746	7491
747	7360
748	7367
749	7390
750	7608
751	7640
752	7546
753	7908
754	7585
755	7708
756	7148
757	7397
758	7943
759	7343
760	7902
761	7301
762	7633
763	7040
764	7479
765	7601
766	7609
767	7511
768	7581
769	7481
770	7635
771	7027
772	7807
773	7518
774	7603
775	7542
776	7102
777	7148
778	7143
779	7350
780	7649
781	7414
782	7410
783	7310
784	7385
785	7459
786	7344
787	7379
788	7739
789	7751
790	7408
791	7400
792	7387
793	7485
794	8050
795	7608
796	7405
797	7365
798	7076
799	7219
800	7497
801	7851
802	7989
803	7545
804	7501
805	7568
806	7323
807	7398
808	7445
809	7009
810	7148
811	7358
812	7336
813	6999
814	7160
815	7223
816	7544
817	7392
818	7367
819	7399
820	6856
821	6895
822	6946
823	7047
824	6913
825	7177
826	7051
827	6860
828	7163
829	6898
830	7705
831	7124
832	7328
833	7124
834	7201
835	7200
836	7342
837	8102
838	6913
839	7389
840	7346
841	7148
842	7278
843	7557
844	7240
845	7231
846	7088
847	7177
848	7224
849	6952
850	7346
851	6863
852	6985
853	7010
854	7058
855	7330
856	7365
857	7241
858	7018
859	7142
860	7057
861	6597
862	7118
863	7025
864	6994
865	7105
866	7360
867	7080
868	6822
869	7185
870	7024
871	7282
872	6695
873	6830
874	6959
875	6909
876	7202
877	7414
878	6695
879	7103
880	7020
881	6851
882	6896
883	6701
884	6770
885	7203
886	6905
887	7117
888	6776
889	7043
890	7352
891	7080
892	6921
893	7040
894	6726
895	6770
896	6708
897	7134
898	6745
899	6549
900	7104
901	6883
902	6765
903	7115
904	6663
905	6349
906	7172
907	7253
908	6993
909	6781
910	6744
911	6891
912	6895
913	6988
914	6911
915	7088
916	6824
917	6760
918	6640
919	7126
920	6735
921	7026
922	6912
923	6701
924	7162
925	6898
926	7007
927	6746
928	6420
929	6879
930	6799
931	6673
932	6953
933	6934
934	6975
935	6928
936	6740
937	6886
938	6900
939	6824
940	7124
941	7064
942	7059
943	6821
944	6844
945	6788
946	6717
947	6860
948	7245
949	6526
950	6514
951	6559
952	6676
953	6885
954	6758
955	6569
956	6680
957	6384
958	6844
959	6209
960	6392
961	6427
962	7079
963	6650
964	6154
965	6190
966	6596
967	6647
968	6610
969	6445
970	6578
971	6520
972	6550
973	6709
974	6594
975	6551
976	6640
977	6497
978	6642
979	6444
980	6293
981	6402
982	6157
983	6021
984	6526
985	6284
986	6105
987	6089
988	6489
989	6188
990	6487
991	6360
992	6695
993	6148
994	6553
995	6362
996	6710
997	6315
998	6320
999	6835
1000	6385
1001	6215
1002	6225
1003	6060
1004	6517
1005	6585
1006	6147
1007	6330
1008	6241
1009	6146
1010	6289
1011	6258
1012	6154
1013	6081
1014	6679
1015	5986
1016	6001
1017	5849
1018	5940
1019	6087
1020	6013
1021	5896
1022	6181
1023	6096
1024	6239
1025	5774
1026	6356
1027	6010
1028	6109
1029	5920
1030	5776
1031	5975
1032	5884
1033	5935
1034	5844
1035	6099
1036	5917
1037	5928
1038	5834
1039	5816
1040	6003
1041	5915
1042	6012
1043	6063
1044	6002
1045	5731
1046	5898
1047	5895
1048	6231
1049	6200
1050	5979
1051	5765
1052	5938
1053	5837
1054	5883
1055	5807
1056	5739
1057	5608
1058	5609
1059	5500
1060	5546
1061	5837
1062	5535
1063	5973
1064	5763
1065	5490
1066	5707
1067	5656
1068	5685
1069	5546
1070	5658
1071	5687
1072	5468
1073	5617
1074	5927
1075	5463
1076	5972
1077	5676
1078	5699
1079	5585
1080	5878
1081	5881
1082	5708
1083	5912
1084	5592
1085	5845
1086	5606
1087	5374
1088	5501
1089	5720
1090	5659
1091	5452
1092	5486
1093	5595
1094	5448
1095	5426
1096	5482
1097	5481
1098	5318
1099	5673
1100	5815
1101	5642
1102	5758
1103	5658
1104	5610
1105	5704
1106	5501
1107	5534
1108	5516
1109	5314
1110	5856
1111	5625
1112	5339
1113	5713
1114	5752
1115	5576
1116	5409
1117	5497
1118	5545
1119	5594
1120	5475
1121	5553
1122	5480
1123	5797
1124	5674
1125	5336
1126	5545
1127	5592
1128	5575
1129	5694
1130	5746
1131	5217
1132	5395
1133	5466
1134	5405
1135	5452
1136	5661
1137	5567
1138	5561
1139	5977
1140	5544
1141	5571
1142	5882
1143	5623
1144	5687
1145	5446
1146	5595
1147	5660
1148	5892
1149	5496
1150	5714
1151	5725
1152	5785
1153	5620
1154	5688
1155	5583
1156	5993
1157	6423
1158	5880
1159	6026
1160	5654
1161	5749
1162	5895
1163	5917
1164	6126
1165	6107
1166	5745
1167	5751
1168	5407
1169	5561
1170	5602
1171	5639
1172	5518
1173	5725
1174	5827
1175	5666
1176	5664
1177	5178
1178	5705
1179	5761
1180	5662
1181	5538
1182	5585
1183	5580
1184	5694
1185	5835
1186	5774
1187	5818
1188	5450
1189	5341
1190	5386
1191	5649
1192	5780
1193	5820
1194	5595
1195	5801
1196	5738
1197	5731
1198	5536
1199	5410
1200	5468
1201	5376
1202	5578
1203	5443
1204	5589
1205	5454
1206	5297
1207	5674
1208	5361
1209	5490
1210	5667
1211	5632
1212	5885
1213	5677
1214	5265
1215	5594
1216	5692
1217	5722
1218	5685
1219	5452
1220	5575
1221	5526
1222	5523
1223	5377
1224	5747
1225	5725
1226	5564
1227	5463
1228	5774
1229	5777
1230	6072
1231	5412
1232	5359
1233	5696
1234	5294
1235	5656
1236	5497
1237	5716
1238	5747
1239	5369
1240	5424
1241	5527
1242	5419
1243	5824
1244	5580
1245	5674
1246	5674
1247	5491
1248	5449
1249	5280
1250	5608
1251	5600
1252	5339
1253	5925
1254	5659
1255	5779
1256	5620
1257	6435
1258	5985
1259	5978
1260	5883
1261	5563
1262	5523
1263	5747
1264	5952
1265	5971
1266	5633
1267	6001
1268	5295
1269	5604
1270	5659
1271	5479
1272	5522
1273	5791
1274	5290
1275	5552
1276	5432
1277	5468
1278	5137
1279	5323
1280	5316
1281	5574
1282	5701
1283	5654
1284	5589
1285	5260
1286	5574
1287	5496
1288	5717
1289	5634
1290	5896
1291	5593
1292	5578
1293	5626
1294	6253
1295	5922
1296	5734
1297	5660
1298	5678
1299	5857
1300	5291
1301	6029
1302	6165
1303	5970
1304	6193
1305	5649
1306	6186
1307	6029
1308	6064
1309	6578
1310	6477
1311	6473
1312	6626
1313	6525
1314	7356
1315	8170
1316	7360
1317	6871
1318	6977
1319	6796
1320	6439
1321	6110
1322	6897
1323	7155
1324	7747
1325	9992
1326	9327
1327	7509
1328	7913
1329	7516
1330	5917
1331	6783
1332	7502
1333	7148
1334	7549
1335	7850
1336	7391
1337	7193
1338	6665
1339	5350
1340	6426
1341	6226
1342	7810
1343	6448
1344	5740
1345	5852
1346	5399
1347	5199
1348	5183
1349	4979
1350	4925
1351	5173
1352	4882
1353	5019
1354	5146
1355	5065
1356	4906
1357	4823
1358	4826
1359	5135
1360	5210
1361	4930
1362	4903
1363	4697
1364	4783
1365	5226
1366	4997
1367	5066
1368	4974
1369	5176
1370	4991
1371	4726
1372	5021
1373	4886
1374	4959
1375	4868
1376	4916
1377	4673
1378	4706
1379	4648
1380	5014
1381	4731
1382	4678
1383	4868
1384	4754
1385	4992
1386	4788
1387	4847
1388	5059
1389	4845
1390	4678
1391	5029
1392	4634
1393	4728
1394	4593
1395	5002
1396	4937
1397	4874
1398	4655
1399	5186
1400	4921
1401	4430
1402	4772
1403	4763
1404	4725
1405	4653
1406	4742
1407	4616
1408	4927
1409	4956
1410	4442
1411	4898
1412	4901
1413	4414
1414	4828
1415	4564
1416	4532
1417	4648
1418	4630
1419	4502
1420	4733
1421	4638
1422	4544
1423	4818
1424	4701
1425	4653
1426	4932
1427	4602
1428	4691
1429	4832
1430	4653
1431	4873
1432	4669
1433	4847
1434	4600
1435	4409
1436	4532
1437	4719
1438	4484
1439	4294
1440	4542
1441	4710
1442	4852
1443	4639
1444	4704
1445	4411
1446	4657
1447	4673
1448	4497
1449	4373
1450	4805
1451	4602
1452	4679
1453	4524
1454	4471
1455	4487
1456	4518
1457	4533
1458	4994
1459	4714
1460	4742
1461	4783
1462	4600
1463	4651
1464	4476
1465	4311
1466	4579
1467	4696
1468	4907
1469	4763
1470	4657
1471	4494
1472	4732
1473	4762
1474	5306
1475	4617
1476	4677
1477	4788
1478	4526
1479	4478
1480	4762
1481	4814
1482	4431
1483	4747
1484	4569
1485	4610
1486	4611
1487	4541
1488	4747
1489	4676
1490	4595
1491	4781
1492	5262
1493	5110
1494	5084
1495	4500
1496	4868
1497	4757
1498	4887
1499	5092
1500	5312
1501	5131
1502	4619
1503	4610
1504	4652
1505	4686
1506	4807
1507	5348
1508	4702
1509	4918
1510	4721
1511	4911
1512	4763
1513	4975
1514	5107
1515	5047
1516	5061
1517	5051
1518	4692
1519	4957
1520	4785
1521	4676
1522	5122
1523	4840
1524	5184
1525	4980
1526	5164
1527	4913
1528	4696
1529	5005
1530	5016
1531	5154
1532	5260
1533	4992
1534	5177
1535	5207
1536	4894
1537	4931
1538	4973
1539	5132
1540	4956
1541	4893
1542	5071
1543	4941
1544	5016
1545	4663
1546	5206
1547	5408
1548	4937
1549	5059
1550	5213
1551	5069
1552	5410
1553	4975
1554	5243
1555	5273
1556	5628
1557	5691
1558	5316
1559	4895
1560	4803
1561	5312
1562	5084
1563	5182
1564	4983
1565	5450
1566	5055
1567	5723
1568	5068
1569	5071
1570	5371
1571	4932
1572	5028
1573	5186
1574	4950
1575	5014
1576	4792
1577	4807
1578	5110
1579	4820
1580	5086
1581	4919
1582	5421
1583	5069
1584	5081
1585	5445
1586	5251
1587	5200
1588	4884
1589	4877
1590	5082
1591	4676
1592	5150
1593	4661
1594	5183
1595	4653
1596	4943
1597	4947
1598	4729
1599	4927
1600	4876
1601	4621
1602	5036
1603	5361
1604	4947
1605	4965
1606	4894
1607	5082
1608	4698
1609	4828
1610	4677
1611	4614
1612	4433
1613	4636
1614	5075
1615	4997
1616	4829
1617	4679
1618	4580
1619	4627
1620	5166
1621	4646
1622	4744
1623	4821
1624	4585
1625	4770
1626	4531
1627	4847
1628	4164
1629	4599
1630	4550
1631	4418
1632	4988
1633	4493
1634	4349
1635	4558
1636	4487
1637	4849
1638	4636
1639	5262
1640	4776
1641	4389
1642	4670
1643	4745
1644	4573
1645	4440
1646	4419
1647	4560
1648	4509
1649	4598
1650	4408
1651	4834
1652	4695
1653	4442
1654	4693
1655	4354
1656	4346
1657	4802
1658	4662
1659	4632
1660	4694
1661	4659
1662	4317
1663	4864
1664	4224
1665	4675
1666	4790
1667	4906
1668	4971
1669	4721
1670	4960
1671	4620
1672	4531
1673	4691
1674	4636
1675	4466
1676	4404
1677	4460
1678	4828
1679	4819
1680	4648
1681	4382
1682	4375
1683	4622
1684	4515
1685	4594
1686	4346
1687	4533
1688	4674
1689	4093
1690	4332
1691	4396
1692	4573
1693	4742
1694	4636
1695	4453
1696	4510
1697	4744
1698	4723
1699	4252
1700	4327
1701	4792
1702	4746
1703	4501
1704	4845
1705	4596
1706	4651
1707	4656
1708	4534
1709	4491
1710	4805
1711	4562
1712	4705
1713	5008
1714	4754
1715	4616
1716	4890
1717	4454
1718	4482
1719	4563
1720	4361
1721	4470
1722	4504
1723	4695
1724	4716
1725	4622
1726	4509
1727	4640
1728	4425
1729	4622
1730	4647
1731	4602
1732	4563
1733	4847
1734	4763
1735	4585
1736	4558
1737	4668
1738	4881
1739	4486
1740	4555
1741	4429
1742	4335
1743	4391
1744	4538
1745	4512
1746	4469
1747	4445
1748	4601
1749	4535
1750	4435
1751	4542
1752	4410
1753	4409
1754	4399
1755	4531
1756	4242
1757	4566
1758	4458
1759	4182
1760	4656
1761	4319
1762	4220
1763	4407
1764	4413
1765	4182
1766	4021
1767	4431
1768	4429
1769	4317
1770	4403
1771	4721
1772	4439
1773	4260
1774	4184
1775	4281
1776	4413
1777	4102
1778	4053
1779	4305
1780	4240
1781	4335
1782	4074
1783	3856
1784	4065
1785	3811
1786	4068
1787	4247
1788	4195
1789	4015
1790	3913
1791	3933
1792	3809
1793	4232
1794	4020
1795	3866
1796	3984
1797	3859
1798	4031
1799	3744
1800	4312
1801	4006
1802	3709
1803	4080
1804	4058
1805	3814
1806	3880
1807	3852
1808	4042
1809	3647
1810	3910
1811	3822
1812	3943
1813	4135
1814	3997
1815	3512
1816	3733
1817	4101
1818	3928
1819	4035
1820	3929
1821	3776
1822	3686
1823	3841
1824	3692
1825	3877
1826	3864
1827	3953
1828	3636
1829	3751
1830	3913
1831	3670
1832	3791
1833	3552
1834	3646
1835	3767
1836	4008
1837	3545
1838	3541
1839	3822
1840	3920
1841	3619
1842	3595
1843	3685
1844	3467
1845	3632
1846	3666
1847	3433
1848	3802
1849	3819
1850	3718
1851	3674
1852	3751
1853	3944
1854	4157
1855	3800
1856	3824
1857	3913
1858	3798
1859	3703
1860	3832
1861	3705
1862	3819
1863	3790
1864	3874
1865	3846
1866	3989
1867	3905
1868	3596
1869	3850
1870	3791
1871	3628
1872	3945
1873	3703
1874	3770
1875	3748
1876	3832
1877	3664
1878	3718
1879	3793
1880	3499
1881	3803
1882	3753
1883	3809
1884	3200
1885	3707
1886	3762
1887	3743
1888	3902
1889	3640
1890	3689
1891	3618
1892	3850
1893	3804
1894	3589
1895	3953
1896	3423
1897	3820
1898	3861
1899	3849
1900	3789
1901	3691
1902	3964
1903	3765
1904	3837
1905	3889
1906	3860
1907	3669
1908	3679
1909	4205
1910	3902
1911	3797
1912	4034
1913	4126
1914	3875
1915	4132
1916	3858
1917	3712
1918	3913
1919	3975
1920	3887
1921	4047
1922	3989
1923	3557
1924	3750
1925	3929
1926	3576
1927	3802
1928	3686
1929	3928
1930	3897
1931	4120
1932	3827
1933	3900
1934	3979
1935	3571
1936	4040
1937	3974
1938	3794
1939	3740
1940	3766
1941	3885
1942	4158
1943	3752
1944	3733
1945	3728
1946	3556
1947	3689
1948	3795
1949	3502
1950	3712
1951	3715
1952	3823
1953	4004
1954	3886
1955	3606
1956	3882
1957	3680
1958	3739
1959	3828
1960	3821
1961	3853
1962	4263
1963	3941
1964	3989
1965	3901
1966	4001
1967	3990
1968	3738
1969	3973
1970	3820
1971	4092
1972	3947
1973	4195
1974	3956
1975	3720
1976	4072
1977	3969
1978	4075
1979	4158
1980	4138
1981	4057
1982	4016
1983	4097
1984	4077
1985	4186
1986	4012
1987	4191
1988	3870
1989	3756
1990	4150
1991	4286
1992	4468
1993	4302
1994	4649
1995	4032
1996	4129
1997	4376
1998	4408
1999	4019
2000	4441
2001	4413
2002	4164
2003	4374
2004	4484
2005	4419
2006	4671
2007	4357
2008	4652
2009	4111
2010	4543
2011	4153
2012	4260
2013	4265
2014	4368
2015	4424
2016	4375
2017	4391
2018	4455
2019	4371
2020	4487
2021	4607
2022	4489
2023	4340
2024	4245
2025	4686
2026	4274
2027	3915
2028	4330
2029	4237
2030	4302
2031	4026
2032	3960
2033	4373
2034	4382
2035	4471
2036	4463
2037	4148
2038	4320
2039	4457
2040	4448
2041	4083
2042	4033
2043	4367
2044	4407
2045	4464
2046	3846
2047	4084
2048	4330
2049	4478
2050	4087
2051	4127
2052	4254
2053	4355
2054	4360
2055	4602
2056	4220
2057	4305
2058	4416
2059	4293
2060	4240
2061	4085
2062	4193
2063	4187
2064	4623
2065	4182
2066	4180
2067	4122
2068	4221
2069	4294
2070	4109
2071	4217
2072	3997
2073	4189
2074	4254
2075	4191
2076	4255
2077	3857
2078	3899
2079	4164
2080	4089
2081	3731
2082	3833
2083	3919
2084	3816
2085	3793
2086	3908
2087	3819
2088	4260
2089	4007
2090	3963
2091	3822
2092	3582
2093	3654
2094	3875
2095	3491
2096	3642
2097	3781
2098	3960
2099	3776
2100	4004
2101	3836
2102	3904
2103	4002
2104	3707
2105	3593
2106	3820
2107	3775
2108	3746
2109	3882
2110	3772
2111	3770
2112	3764
2113	3489
2114	3898
2115	3676
2116	3624
2117	3291
2118	3507
2119	3563
2120	3475
2121	3728
2122	3451
2123	3706
2124	3571
2125	3633
2126	3517
2127	3647
2128	3453
2129	3558
2130	3627
2131	3540
2132	3432
2133	3827
2134	3443
2135	3617
2136	3398
2137	3454
2138	3506
2139	3545
2140	3327
2141	3525
2142	3457
2143	3618
2144	3506
2145	3374
2146	3554
2147	3491
2148	3591
2149	3464
2150	3616
2151	3717
2152	3518
2153	3272
2154	3267
2155	3370
2156	3385
2157	3274
2158	3445
2159	3393
2160	3462
2161	3593
2162	3439
2163	3397
2164	3373
2165	3753
2166	3603
2167	3447
2168	3510
2169	3827
2170	3595
2171	3675
2172	3618
2173	3306
2174	3447
2175	3467
2176	3385
2177	3580
2178	3590
2179	3691
2180	3695
2181	3660
2182	3761
2183	3334
2184	3384
2185	3603
2186	3800
2187	3392
2188	3520
2189	3727
2190	3760
2191	3735
2192	3576
2193	3209
2194	3490
2195	3640
2196	3634
2197	3464
2198	3385
2199	3766
2200	3596
2201	3679
2202	3511
2203	3863
2204	3706
2205	3688
2206	3922
2207	3842
