## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010993_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17010993.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010993_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 17 02:06:05 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
820	133	688	24	3949640	1366.9184	1732.677005	45054236	FR	553	991	1201	1309	1377	1475	3603	7899	21805	67609	176317			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
222	54640
223	55398
224	54081
225	52681
226	54633
227	54349
228	52979
229	51247
230	53849
231	51079
232	52016
233	52234
234	50874
235	49352
236	49571
237	47676
238	47719
239	45967
240	45475
241	45544
242	45279
243	44881
244	43336
245	43625
246	42626
247	42749
248	44080
249	41365
250	42218
251	41419
252	42096
253	39939
254	40201
255	39635
256	39260
257	39644
258	38882
259	38687
260	39475
261	38138
262	38295
263	38468
264	36998
265	37907
266	36531
267	36868
268	36676
269	36247
270	36758
271	35662
272	35589
273	34846
274	36070
275	34951
276	34463
277	33188
278	33688
279	33334
280	33130
281	32449
282	33452
283	31575
284	32013
285	31503
286	31362
287	30848
288	30803
289	31190
290	30276
291	29258
292	29955
293	29434
294	30388
295	29731
296	29282
297	28899
298	28828
299	28101
300	28504
301	27667
302	27155
303	27695
304	27930
305	27238
306	26383
307	27167
308	27255
309	26792
310	26915
311	25744
312	25074
313	25678
314	25990
315	25621
316	24619
317	25195
318	24754
319	24613
320	23928
321	23874
322	24316
323	23575
324	23596
325	24142
326	23075
327	22961
328	22830
329	23192
330	22642
331	22275
332	22693
333	22241
334	22028
335	22355
336	22111
337	22794
338	22424
339	21768
340	21675
341	21605
342	21223
343	21021
344	21122
345	20137
346	20281
347	20845
348	20187
349	20177
350	20809
351	20480
352	20162
353	20105
354	19467
355	19307
356	19362
357	19408
358	18943
359	19051
360	18977
361	19237
362	19412
363	18603
364	18378
365	18692
366	18934
367	18155
368	18854
369	18194
370	17685
371	17637
372	16992
373	18025
374	17076
375	17037
376	17661
377	17058
378	17113
379	16810
380	16989
381	16150
382	16575
383	16827
384	17281
385	16201
386	16571
387	16230
388	15760
389	15969
390	15666
391	15719
392	16142
393	15784
394	15358
395	15765
396	15848
397	15524
398	14996
399	15499
400	15677
401	15527
402	14674
403	14881
404	15009
405	14250
406	14629
407	14048
408	15123
409	14537
410	14700
411	14713
412	14441
413	14033
414	14226
415	13979
416	13977
417	14030
418	13907
419	13901
420	14295
421	13994
422	13523
423	13544
424	13798
425	13712
426	13819
427	13886
428	13825
429	14056
430	13656
431	13692
432	13111
433	13415
434	13206
435	13659
436	13030
437	12960
438	12817
439	12777
440	13154
441	12902
442	13133
443	12992
444	12985
445	12873
446	12564
447	12931
448	12839
449	12954
450	12838
451	12704
452	12931
453	12545
454	13894
455	12905
456	12123
457	11968
458	12032
459	12562
460	11701
461	11982
462	11814
463	11729
464	11648
465	11850
466	11445
467	11080
468	11163
469	11890
470	11651
471	11566
472	10838
473	11449
474	11129
475	11588
476	10978
477	11548
478	11412
479	10823
480	11141
481	10751
482	11006
483	11333
484	11056
485	11169
486	11024
487	11565
488	10670
489	11141
490	10792
491	10882
492	10603
493	10638
494	10608
495	10802
496	11113
497	11014
498	10896
499	11351
500	10709
501	10857
502	10869
503	10864
504	10749
505	10758
506	11127
507	11134
508	10960
509	10947
510	10645
511	10717
512	10904
513	10722
514	10457
515	10576
516	10626
517	10566
518	10821
519	11309
520	10750
521	10665
522	10442
523	10355
524	10509
525	10502
526	10369
527	10342
528	10172
529	10469
530	10728
531	10804
532	10349
533	11015
534	10307
535	10716
536	10969
537	11626
538	10418
539	10634
540	10961
541	10527
542	10593
543	10966
544	10031
545	10614
546	10226
547	9862
548	9991
549	10161
550	10116
551	10402
552	10245
553	10625
554	10233
555	10406
556	10585
557	9943
558	10412
559	10738
560	10103
561	10248
562	10007
563	10549
564	10227
565	10463
566	10664
567	10299
568	10591
569	10065
570	10463
571	9814
572	10172
573	9677
574	9816
575	10514
576	9930
577	10066
578	10354
579	10067
580	10247
581	9990
582	10057
583	10480
584	10162
585	10333
586	10136
587	9821
588	10673
589	10197
590	9682
591	9789
592	10407
593	10140
594	9934
595	9827
596	10006
597	9868
598	9887
599	10185
600	9754
601	9370
602	9541
603	9788
604	9729
605	9657
606	9527
607	9480
608	9355
609	9905
610	9392
611	9393
612	9390
613	9622
614	9824
615	9590
616	9521
617	9579
618	9601
619	9530
620	9823
621	9427
622	9308
623	9369
624	9707
625	9945
626	9842
627	9836
628	9617
629	9550
630	9431
631	9434
632	9547
633	9614
634	10188
635	9686
636	9534
637	9630
638	9495
639	9651
640	9247
641	9137
642	9530
643	8973
644	9605
645	9643
646	9845
647	9270
648	9484
649	10140
650	8661
651	9379
652	9558
653	9043
654	9379
655	9282
656	9044
657	9398
658	9283
659	9619
660	9585
661	9359
662	9222
663	9630
664	8855
665	9350
666	9218
667	8828
668	9381
669	9459
670	9510
671	9420
672	9546
673	9059
674	9411
675	8938
676	9221
677	9554
678	9740
679	9522
680	9553
681	9053
682	9402
683	8807
684	8968
685	9484
686	8477
687	9381
688	8912
689	8708
690	9372
691	9571
692	9626
693	9451
694	9371
695	9266
696	9248
697	9320
698	8952
699	9581
700	9344
701	9495
702	9348
703	9349
704	9244
705	9412
706	9338
707	8937
708	9193
709	8816
710	8690
711	8990
712	8778
713	8965
714	8987
715	9170
716	9401
717	9426
718	8967
719	8708
720	8554
721	8652
722	8818
723	9127
724	9223
725	9138
726	9121
727	8726
728	9106
729	8915
730	8715
731	8972
732	8850
733	9067
734	9173
735	8821
736	9077
737	8862
738	8654
739	8411
740	8835
741	8938
742	8534
743	8959
744	9143
745	8654
746	8521
747	8504
748	8582
749	8718
750	8724
751	8154
752	8870
753	8753
754	8472
755	8621
756	8174
757	8643
758	8293
759	8855
760	8603
761	8387
762	8705
763	8487
764	8483
765	8379
766	8468
767	8559
768	8563
769	8483
770	8382
771	8355
772	8631
773	8649
774	8578
775	8609
776	8138
777	8360
778	8147
779	8378
780	8609
781	7862
782	8155
783	7997
784	8420
785	8216
786	8385
787	8189
788	8665
789	8175
790	8437
791	8486
792	8499
793	8486
794	9237
795	8982
796	8453
797	8434
798	8048
799	8042
800	7879
801	8416
802	8891
803	8861
804	9042
805	8509
806	8727
807	8081
808	8120
809	8047
810	8099
811	7833
812	7952
813	7918
814	8028
815	7900
816	8185
817	8050
818	8006
819	8323
820	7811
821	7856
822	7917
823	8042
824	7822
825	7974
826	8038
827	7687
828	7943
829	7776
830	8441
831	7300
832	7856
833	7903
834	7826
835	7917
836	7646
837	8608
838	7721
839	8304
840	7827
841	7713
842	8213
843	7695
844	7916
845	7790
846	7782
847	7710
848	8180
849	7572
850	7354
851	7531
852	8057
853	7669
854	7498
855	7870
856	7409
857	7514
858	7834
859	7587
860	7967
861	7431
862	7544
863	7766
864	7407
865	7560
866	7817
867	7669
868	7876
869	7517
870	7744
871	7633
872	7592
873	7514
874	7634
875	7418
876	8304
877	7912
878	7201
879	7910
880	7626
881	7477
882	7625
883	7484
884	7573
885	7758
886	7389
887	7712
888	8024
889	7702
890	8252
891	7484
892	7829
893	7820
894	7628
895	7472
896	7365
897	7493
898	7738
899	7650
900	7909
901	7500
902	7431
903	7533
904	7374
905	7556
906	7435
907	7664
908	7538
909	7382
910	7295
911	7668
912	7501
913	7178
914	7748
915	7581
916	7834
917	7367
918	7428
919	7603
920	7473
921	8289
922	7975
923	7615
924	7543
925	7368
926	7431
927	7377
928	7775
929	7539
930	7511
931	7353
932	7834
933	7548
934	7622
935	7646
936	7872
937	7281
938	7695
939	7444
940	7851
941	7935
942	7653
943	7419
944	7287
945	7444
946	7457
947	7311
948	7902
949	7548
950	7468
951	7473
952	7787
953	7247
954	6925
955	7517
956	7359
957	7593
958	6942
959	7057
960	6832
961	6995
962	7308
963	6978
964	6967
965	6759
966	7262
967	6919
968	6998
969	6872
970	7268
971	7045
972	7361
973	6934
974	7193
975	6623
976	7569
977	7123
978	7326
979	7298
980	7276
981	7114
982	6697
983	6854
984	6852
985	7132
986	6951
987	6789
988	7226
989	6800
990	6817
991	6823
992	7296
993	6981
994	6787
995	6990
996	6787
997	6624
998	6766
999	7053
1000	7072
1001	6670
1002	6886
1003	6642
1004	6555
1005	6471
1006	6674
1007	6936
1008	6508
1009	6768
1010	7134
1011	6430
1012	6850
1013	6685
1014	7196
1015	7059
1016	7006
1017	7074
1018	7266
1019	7023
1020	6841
1021	6805
1022	6434
1023	6736
1024	6530
1025	6214
1026	6868
1027	6647
1028	6137
1029	6392
1030	6149
1031	6049
1032	6417
1033	6322
1034	6370
1035	6358
1036	6702
1037	6521
1038	6325
1039	5998
1040	6306
1041	6216
1042	6218
1043	6436
1044	6115
1045	6855
1046	6370
1047	6351
1048	6497
1049	6328
1050	6457
1051	6215
1052	6593
1053	6235
1054	6176
1055	6154
1056	6165
1057	6525
1058	6227
1059	6200
1060	6131
1061	6030
1062	6246
1063	6430
1064	6282
1065	6091
1066	6275
1067	6080
1068	6066
1069	6192
1070	6304
1071	6146
1072	6013
1073	6066
1074	6394
1075	6045
1076	5634
1077	6166
1078	6279
1079	6180
1080	6317
1081	6145
1082	6170
1083	6146
1084	6196
1085	5982
1086	6105
1087	6186
1088	6133
1089	5768
1090	5999
1091	6055
1092	5998
1093	6026
1094	6236
1095	6312
1096	6086
1097	5698
1098	5944
1099	6176
1100	5851
1101	5558
1102	6085
1103	6092
1104	6039
1105	5954
1106	6065
1107	5949
1108	6007
1109	6037
1110	6095
1111	5962
1112	6011
1113	6314
1114	6156
1115	6268
1116	5954
1117	6272
1118	6307
1119	6024
1120	5993
1121	5976
1122	6283
1123	6406
1124	5989
1125	5894
1126	6089
1127	6211
1128	6175
1129	5970
1130	6235
1131	5976
1132	6160
1133	5879
1134	6341
1135	5897
1136	6512
1137	5815
1138	6279
1139	6290
1140	5907
1141	6406
1142	6158
1143	6255
1144	6100
1145	6341
1146	6202
1147	6069
1148	6374
1149	6019
1150	5895
1151	6045
1152	6115
1153	6454
1154	6116
1155	5856
1156	6357
1157	6522
1158	6520
1159	6233
1160	6667
1161	6465
1162	6902
1163	6436
1164	6554
1165	6548
1166	6365
1167	6367
1168	6139
1169	6297
1170	6379
1171	6087
1172	6119
1173	6054
1174	5956
1175	6221
1176	6014
1177	6120
1178	6090
1179	6256
1180	6460
1181	5943
1182	5845
1183	6146
1184	6059
1185	6639
1186	6871
1187	6483
1188	5886
1189	5857
1190	6205
1191	6279
1192	6329
1193	6293
1194	6323
1195	5949
1196	6192
1197	6002
1198	6236
1199	6189
1200	5790
1201	6176
1202	5853
1203	6063
1204	6049
1205	6090
1206	5929
1207	6115
1208	6373
1209	6082
1210	5914
1211	6377
1212	6207
1213	6247
1214	6062
1215	6101
1216	5976
1217	6228
1218	6262
1219	6464
1220	6231
1221	5924
1222	6319
1223	5897
1224	6234
1225	6069
1226	6156
1227	6072
1228	6292
1229	6227
1230	6632
1231	5825
1232	6313
1233	6165
1234	6331
1235	6208
1236	5915
1237	6230
1238	6081
1239	5873
1240	5888
1241	5721
1242	5783
1243	5781
1244	5836
1245	6016
1246	5913
1247	5740
1248	5654
1249	5710
1250	6147
1251	6269
1252	5841
1253	6187
1254	6129
1255	6811
1256	6154
1257	6593
1258	6559
1259	6285
1260	6160
1261	5935
1262	6219
1263	6774
1264	6440
1265	6605
1266	6270
1267	6768
1268	6360
1269	6674
1270	6122
1271	5989
1272	6657
1273	6049
1274	5772
1275	6065
1276	5856
1277	6072
1278	5940
1279	5722
1280	5714
1281	6287
1282	5755
1283	5916
1284	5754
1285	5975
1286	5914
1287	6102
1288	5993
1289	5961
1290	5592
1291	5687
1292	6296
1293	5828
1294	6197
1295	6196
1296	5664
1297	6273
1298	6204
1299	6607
1300	6178
1301	6305
1302	6535
1303	6553
1304	6718
1305	6572
1306	7130
1307	6728
1308	6571
1309	6799
1310	6858
1311	6921
1312	6597
1313	7262
1314	7999
1315	8910
1316	7721
1317	7740
1318	7385
1319	7748
1320	7013
1321	6701
1322	7515
1323	6859
1324	9073
1325	12165
1326	10939
1327	8582
1328	9272
1329	8570
1330	7021
1331	7772
1332	8130
1333	7793
1334	7841
1335	8724
1336	7539
1337	8489
1338	7401
1339	6436
1340	7645
1341	6375
1342	8123
1343	7722
1344	6273
1345	6747
1346	5966
1347	6063
1348	5480
1349	5568
1350	5615
1351	5802
1352	5835
1353	5728
1354	5806
1355	5654
1356	4961
1357	5578
1358	5670
1359	5644
1360	5644
1361	5524
1362	5682
1363	5407
1364	5219
1365	5378
1366	5320
1367	5353
1368	5324
1369	5546
1370	5580
1371	5357
1372	5332
1373	5539
1374	5287
1375	5316
1376	5430
1377	5100
1378	5403
1379	5057
1380	5111
1381	5241
1382	5005
1383	5305
1384	5422
1385	5257
1386	5414
1387	5328
1388	5462
1389	4944
1390	5102
1391	5072
1392	5322
1393	5154
1394	5070
1395	5175
1396	5207
1397	5265
1398	5101
1399	5323
1400	5235
1401	4849
1402	5241
1403	4826
1404	4945
1405	5259
1406	5099
1407	5071
1408	5272
1409	4928
1410	5049
1411	5328
1412	5125
1413	5105
1414	4955
1415	4813
1416	5044
1417	5118
1418	4838
1419	5222
1420	5267
1421	5057
1422	5134
1423	5015
1424	4897
1425	5115
1426	4939
1427	5129
1428	4633
1429	5072
1430	5201
1431	5306
1432	5029
1433	4889
1434	4887
1435	5173
1436	5170
1437	5217
1438	5070
1439	4947
1440	5017
1441	5160
1442	5027
1443	4998
1444	4798
1445	4728
1446	4687
1447	4834
1448	4899
1449	5055
1450	4761
1451	4823
1452	4897
1453	4990
1454	4968
1455	4892
1456	5017
1457	4800
1458	5334
1459	5232
1460	5285
1461	5214
1462	5118
1463	5341
1464	5024
1465	5111
1466	4894
1467	4772
1468	5077
1469	4886
1470	5333
1471	4972
1472	4899
1473	5128
1474	5185
1475	5147
1476	4864
1477	5289
1478	4885
1479	5023
1480	5086
1481	5056
1482	5201
1483	5392
1484	5052
1485	5197
1486	5344
1487	5304
1488	5254
1489	5445
1490	5407
1491	5508
1492	5524
1493	5813
1494	5955
1495	5190
1496	5480
1497	5820
1498	5866
1499	5880
1500	6135
1501	5428
1502	5303
1503	5207
1504	5445
1505	5299
1506	5381
1507	5618
1508	5371
1509	5214
1510	5597
1511	5552
1512	4934
1513	5466
1514	4945
1515	5198
1516	5326
1517	5125
1518	5640
1519	5018
1520	5381
1521	5709
1522	5206
1523	5600
1524	5683
1525	5737
1526	5972
1527	5444
1528	5328
1529	5329
1530	5137
1531	5388
1532	5565
1533	5491
1534	5532
1535	5313
1536	5337
1537	5472
1538	5040
1539	5616
1540	5520
1541	5387
1542	5529
1543	5352
1544	5568
1545	5449
1546	5295
1547	5537
1548	5351
1549	5338
1550	5701
1551	5729
1552	5411
1553	5489
1554	5698
1555	5614
1556	6215
1557	5569
1558	5980
1559	5946
1560	5675
1561	5861
1562	5678
1563	5980
1564	5572
1565	5646
1566	5588
1567	5652
1568	5573
1569	5423
1570	5634
1571	5513
1572	5392
1573	5765
1574	5943
1575	5492
1576	5341
1577	5086
1578	5185
1579	5320
1580	5496
1581	5300
1582	5619
1583	5552
1584	5512
1585	5740
1586	5418
1587	5694
1588	5256
1589	5384
1590	5474
1591	5673
1592	5531
1593	5513
1594	5645
1595	5193
1596	5418
1597	5315
1598	4965
1599	5317
1600	5081
1601	5536
1602	5369
1603	6008
1604	5437
1605	5855
1606	5303
1607	6000
1608	5113
1609	5166
1610	4976
1611	5151
1612	4873
1613	5167
1614	5014
1615	5075
1616	5324
1617	5156
1618	4959
1619	5064
1620	5173
1621	4977
1622	5041
1623	4922
1624	4992
1625	4951
1626	4996
1627	5075
1628	4912
1629	5155
1630	4781
1631	5240
1632	4935
1633	4724
1634	4953
1635	5059
1636	5258
1637	5206
1638	4950
1639	5170
1640	5030
1641	5146
1642	5243
1643	4936
1644	5255
1645	5090
1646	5367
1647	5131
1648	5015
1649	5205
1650	4772
1651	5560
1652	4947
1653	4943
1654	5061
1655	5080
1656	5010
1657	4841
1658	4897
1659	4881
1660	5139
1661	4838
1662	5195
1663	4882
1664	4778
1665	5240
1666	4998
1667	4900
1668	5227
1669	5094
1670	5590
1671	4979
1672	5086
1673	5082
1674	5191
1675	5039
1676	5004
1677	5005
1678	5046
1679	5293
1680	5054
1681	4793
1682	4720
1683	4920
1684	4762
1685	4747
1686	4969
1687	4877
1688	5202
1689	4834
1690	4985
1691	5021
1692	4989
1693	5462
1694	5605
1695	5160
1696	5145
1697	5178
1698	5019
1699	4975
1700	5025
1701	5091
1702	4965
1703	5258
1704	5083
1705	5237
1706	4940
1707	5287
1708	4988
1709	5315
1710	5608
1711	4982
1712	5358
1713	5469
1714	5186
1715	5515
1716	4895
1717	5102
1718	5050
1719	4849
1720	4746
1721	4844
1722	5134
1723	4934
1724	4885
1725	5055
1726	4857
1727	4814
1728	4894
1729	5009
1730	5158
1731	5100
1732	4972
1733	5463
1734	5243
1735	5166
1736	5078
1737	4565
1738	5023
1739	4828
1740	4874
1741	5017
1742	4844
1743	4999
1744	4911
1745	4706
1746	4981
1747	4849
1748	5093
1749	4998
1750	4600
1751	4565
1752	5047
1753	4560
1754	4877
1755	4981
1756	4890
1757	4966
1758	4572
1759	4705
1760	5053
1761	4631
1762	4823
1763	4667
1764	4607
1765	4869
1766	4755
1767	5015
1768	4779
1769	4806
1770	5143
1771	5028
1772	4499
1773	5245
1774	4790
1775	4467
1776	4544
1777	4747
1778	4615
1779	4578
1780	4651
1781	4844
1782	4492
1783	4519
1784	4382
1785	4392
1786	4526
1787	4540
1788	4349
1789	4476
1790	4639
1791	4529
1792	4669
1793	4408
1794	4702
1795	4434
1796	4477
1797	4341
1798	4474
1799	4432
1800	4837
1801	4217
1802	4375
1803	4421
1804	4137
1805	4652
1806	4177
1807	4515
1808	4324
1809	4745
1810	4672
1811	4125
1812	4300
1813	4058
1814	4264
1815	4122
1816	4152
1817	4410
1818	4386
1819	4570
1820	4277
1821	4217
1822	4253
1823	4351
1824	4408
1825	4174
1826	4127
1827	3972
1828	4182
1829	4214
1830	3907
1831	4011
1832	4000
1833	3994
1834	4040
1835	4331
1836	4158
1837	4040
1838	3956
1839	4068
1840	4295
1841	4059
1842	4315
1843	3996
1844	4193
1845	4111
1846	3919
1847	3952
1848	4156
1849	4071
1850	4096
1851	4063
1852	3807
1853	4084
1854	4328
1855	4452
1856	3985
1857	4293
1858	4139
1859	3744
1860	4127
1861	4192
1862	3937
1863	4212
1864	4391
1865	4339
1866	4037
1867	3969
1868	4352
1869	4381
1870	4296
1871	4336
1872	4034
1873	4081
1874	4101
1875	4173
1876	4241
1877	4161
1878	4167
1879	4243
1880	4069
1881	3968
1882	4134
1883	4152
1884	4129
1885	4209
1886	4101
1887	4154
1888	4210
1889	4099
1890	4151
1891	4041
1892	4331
1893	4116
1894	4034
1895	3965
1896	4126
1897	4262
1898	4015
1899	4371
1900	4431
1901	4244
1902	4044
1903	4320
1904	4136
1905	4304
1906	4292
1907	4154
1908	4277
1909	3998
1910	3944
1911	4078
1912	4323
1913	4249
1914	4456
1915	4340
1916	4237
1917	4421
1918	4032
1919	4047
1920	3952
1921	4039
1922	4181
1923	4304
1924	4026
1925	4167
1926	4124
1927	4179
1928	3963
1929	4329
1930	4206
1931	4113
1932	4042
1933	4056
1934	4137
1935	4071
1936	4260
1937	4569
1938	4380
1939	4284
1940	4374
1941	4224
1942	4525
1943	4055
1944	3892
1945	4155
1946	4072
1947	4028
1948	4319
1949	3968
1950	4245
1951	4103
1952	4337
1953	4542
1954	4547
1955	4514
1956	4064
1957	4353
1958	4392
1959	4298
1960	4333
1961	4444
1962	4330
1963	4341
1964	4306
1965	4384
1966	4146
1967	4220
1968	4645
1969	4443
1970	4348
1971	4554
1972	4607
1973	4479
1974	4599
1975	4259
1976	4737
1977	4520
1978	4400
1979	4611
1980	4455
1981	4988
1982	4824
1983	4506
1984	4742
1985	4776
1986	4881
1987	4557
1988	4540
1989	4694
1990	4811
1991	4842
1992	4945
1993	4584
1994	4850
1995	4677
1996	4901
1997	4757
1998	4957
1999	4858
2000	4596
2001	4862
2002	5100
2003	4704
2004	4593
2005	4745
2006	4698
2007	4648
2008	5008
2009	4911
2010	4892
2011	4767
2012	4497
2013	4889
2014	4686
2015	5008
2016	4853
2017	4693
2018	4950
2019	4807
2020	4892
2021	4913
2022	5259
2023	4965
2024	5173
2025	4761
2026	4841
2027	4805
2028	4754
2029	4628
2030	4401
2031	4561
2032	4563
2033	4221
2034	4478
2035	4789
2036	4731
2037	4677
2038	4764
2039	4654
2040	4767
2041	4846
2042	4686
2043	4907
2044	4720
2045	4489
2046	4654
2047	4504
2048	4685
2049	4306
2050	4385
2051	4514
2052	4745
2053	4643
2054	4847
2055	4792
2056	4590
2057	4888
2058	4719
2059	4295
2060	4370
2061	4551
2062	4570
2063	4597
2064	4962
2065	4484
2066	4790
2067	4735
2068	4415
2069	4967
2070	4636
2071	4402
2072	4481
2073	4569
2074	4377
2075	4474
2076	4551
2077	4721
2078	4870
2079	4606
2080	4356
2081	4537
2082	4356
2083	4497
2084	4253
2085	4224
2086	4335
2087	4350
2088	4429
2089	4297
2090	4297
2091	4012
2092	4277
2093	4101
2094	4479
2095	4076
2096	4171
2097	4217
2098	3961
2099	4127
2100	4435
2101	4251
2102	4135
2103	4070
2104	4121
2105	4051
2106	4066
2107	4030
2108	4296
2109	3965
2110	3677
2111	4105
2112	4050
2113	3975
2114	3922
2115	3695
2116	3559
2117	3722
2118	3995
2119	3848
2120	3835
2121	3955
2122	4059
2123	3945
2124	3945
2125	3757
2126	4106
2127	3976
2128	3955
2129	3830
2130	3774
2131	4093
2132	4137
2133	3904
2134	3842
2135	4463
2136	3892
2137	3710
2138	3767
2139	4014
2140	3765
2141	3949
2142	4055
2143	4040
2144	3647
2145	3918
2146	3992
2147	3854
2148	3689
2149	3718
2150	3851
2151	3665
2152	4005
2153	3743
2154	4130
2155	3780
2156	3867
2157	3772
2158	3839
2159	3857
2160	3943
2161	3752
2162	3762
2163	3648
2164	3790
2165	3791
2166	3785
2167	3665
2168	3904
2169	4065
2170	4069
2171	3933
2172	3865
2173	3600
2174	3450
2175	3681
2176	3910
2177	3811
2178	3767
2179	4190
2180	3636
2181	3854
2182	3603
2183	3678
2184	3681
2185	3714
2186	3680
2187	3708
2188	3747
2189	3845
2190	3663
2191	4012
2192	3766
2193	3539
2194	3786
2195	3504
2196	3863
2197	3788
2198	3819
2199	3827
2200	4008
2201	3633
2202	4047
2203	4051
2204	3958
2205	4312
2206	3658
2207	3742
2208	3919
