## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010989_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17010989.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010989_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Tue Apr 14 15:54:55 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
544	133	423	27	3435858	893.158602	1127.747208	25262781	FR	433	635	735	797	847	1313	3425	7635	22633	93565	169425			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
611	4796
612	4572
613	4597
614	4854
615	4800
616	4546
617	4436
618	4527
619	4697
620	4536
621	4523
622	4563
623	4487
624	4597
625	4836
626	4748
627	4523
628	4489
629	4324
630	4645
631	4219
632	4506
633	4618
634	4648
635	4540
636	4574
637	4671
638	4692
639	4588
640	4439
641	4506
642	4634
643	4361
644	4398
645	4488
646	4590
647	4464
648	4504
649	4826
650	4250
651	4376
652	4508
653	4448
654	4577
655	4354
656	4217
657	4470
658	4435
659	4593
660	4476
661	4394
662	4531
663	4498
664	4308
665	4402
666	4298
667	4428
668	4557
669	4568
670	4679
671	4683
672	4601
673	4477
674	4408
675	4312
676	4473
677	4490
678	4677
679	4404
680	4384
681	4417
682	4598
683	4491
684	4695
685	4588
686	4289
687	4298
688	4289
689	4224
690	4425
691	4719
692	4635
693	4713
694	4504
695	4559
696	4437
697	4485
698	4550
699	4376
700	4438
701	4498
702	4432
703	4524
704	4654
705	4444
706	4605
707	4447
708	4449
709	4384
710	4396
711	4401
712	4305
713	4319
714	4550
715	4584
716	4521
717	4511
718	4364
719	4419
720	4283
721	4428
722	4307
723	4369
724	4468
725	4363
726	4648
727	4584
728	4321
729	4475
730	4507
731	4407
732	4526
733	4541
734	4514
735	4514
736	4427
737	4463
738	4558
739	4217
740	4443
741	4576
742	4184
743	4434
744	4492
745	4436
746	4360
747	4154
748	4578
749	4341
750	4454
751	4358
752	4345
753	4403
754	4274
755	4134
756	4188
757	4194
758	4304
759	4354
760	4205
761	4233
762	4335
763	4159
764	4286
765	4417
766	4310
767	4341
768	4161
769	4324
770	4358
771	4165
772	4251
773	4280
774	4312
775	4249
776	4226
777	4187
778	4232
779	4118
780	4368
781	4009
782	4165
783	4047
784	4186
785	4190
786	4028
787	4252
788	4088
789	4083
790	4144
791	4301
792	4140
793	4230
794	4193
795	4334
796	4132
797	4228
798	4197
799	4061
800	4050
801	4137
802	4267
803	4131
804	4204
805	4044
806	4261
807	4083
808	4241
809	4128
810	3862
811	3955
812	4087
813	3889
814	4129
815	4022
816	4073
817	4013
818	4004
819	4006
820	3935
821	3991
822	3857
823	4075
824	3840
825	4013
826	4044
827	4047
828	4049
829	4080
830	4054
831	4000
832	3855
833	4051
834	3858
835	3877
836	4139
837	4132
838	4173
839	3995
840	3784
841	4039
842	3701
843	3964
844	3938
845	3817
846	3933
847	3715
848	3862
849	3865
850	3958
851	3724
852	3690
853	3927
854	3844
855	3833
856	3728
857	3740
858	3803
859	3922
860	3988
861	3887
862	3822
863	3622
864	3868
865	3664
866	3849
867	3818
868	3825
869	4067
870	3782
871	3902
872	3886
873	3818
874	3704
875	3869
876	3813
877	3746
878	3697
879	3883
880	3852
881	3727
882	3792
883	3970
884	3690
885	3871
886	3955
887	3701
888	3905
889	3730
890	4021
891	4060
892	3966
893	4068
894	3704
895	3817
896	3697
897	3775
898	3653
899	3619
900	3747
901	3725
902	3695
903	3655
904	3659
905	3701
906	3720
907	3642
908	3696
909	3669
910	3755
911	3600
912	3735
913	3627
914	3840
915	3557
916	3551
917	3723
918	3722
919	3781
920	3691
921	3883
922	3790
923	3622
924	3765
925	3736
926	3640
927	3874
928	3741
929	3931
930	3748
931	3646
932	3720
933	3698
934	3639
935	3583
936	3680
937	3713
938	3619
939	3728
940	3780
941	3810
942	3835
943	3617
944	3741
945	3638
946	3595
947	3748
948	3628
949	3634
950	3509
951	3668
952	3560
953	3583
954	3477
955	3741
956	3558
957	3679
958	3572
959	3537
960	3554
961	3684
962	3529
963	3527
964	3528
965	3459
966	3491
967	3542
968	3383
969	3317
970	3346
971	3452
972	3459
973	3671
974	3426
975	3403
976	3372
977	3367
978	3451
979	3377
980	3515
981	3376
982	3402
983	3138
984	3242
985	3446
986	3361
987	3177
988	3510
989	3359
990	3394
991	3142
992	3420
993	3220
994	3217
995	3252
996	3423
997	3241
998	3275
999	3296
1000	3349
1001	3278
1002	3270
1003	2995
1004	3241
1005	3279
1006	3231
1007	3268
1008	3275
1009	3082
1010	3291
1011	3194
1012	3137
1013	3233
1014	3357
1015	3215
1016	3122
1017	3388
1018	3207
1019	3258
1020	3125
1021	3185
1022	3159
1023	3143
1024	3013
1025	3088
1026	3139
1027	3077
1028	2916
1029	3165
1030	2958
1031	3100
1032	3118
1033	3028
1034	3229
1035	3032
1036	3255
1037	3091
1038	3109
1039	3038
1040	3102
1041	3089
1042	2927
1043	3086
1044	2981
1045	3154
1046	3124
1047	2986
1048	3028
1049	3113
1050	3187
1051	3088
1052	3049
1053	3171
1054	3143
1055	3204
1056	3035
1057	3165
1058	2859
1059	3065
1060	2905
1061	2885
1062	3088
1063	3096
1064	2843
1065	2807
1066	2958
1067	2927
1068	2994
1069	2884
1070	2910
1071	2921
1072	3011
1073	2910
1074	2959
1075	2980
1076	2840
1077	2955
1078	3093
1079	2874
1080	2857
1081	3087
1082	2775
1083	3032
1084	3002
1085	2997
1086	2970
1087	2893
1088	3076
1089	3017
1090	2869
1091	2929
1092	2784
1093	2862
1094	2896
1095	2923
1096	2961
1097	3039
1098	2863
1099	2962
1100	2875
1101	2963
1102	2843
1103	2927
1104	2875
1105	2960
1106	2931
1107	3109
1108	2895
1109	2968
1110	2954
1111	3037
1112	2849
1113	2989
1114	3092
1115	3043
1116	2943
1117	3114
1118	3158
1119	2891
1120	2963
1121	3000
1122	3097
1123	3145
1124	3103
1125	2935
1126	2910
1127	2903
1128	3124
1129	3090
1130	3015
1131	2901
1132	3023
1133	2961
1134	3155
1135	2857
1136	3126
1137	3051
1138	3069
1139	3074
1140	2940
1141	3196
1142	3194
1143	3137
1144	3202
1145	3061
1146	3116
1147	2992
1148	3116
1149	3044
1150	3168
1151	3343
1152	3261
1153	3014
1154	2923
1155	2981
1156	3137
1157	3304
1158	3173
1159	3237
1160	3356
1161	3015
1162	3268
1163	3210
1164	3357
1165	3012
1166	3030
1167	3048
1168	3042
1169	3032
1170	3039
1171	2894
1172	2945
1173	2983
1174	3030
1175	2939
1176	2867
1177	3020
1178	2874
1179	3004
1180	3032
1181	2859
1182	2899
1183	2981
1184	3173
1185	3114
1186	3123
1187	3116
1188	2931
1189	3068
1190	2893
1191	3047
1192	3003
1193	3137
1194	2978
1195	3062
1196	3033
1197	2970
1198	2876
1199	3060
1200	3108
1201	3020
1202	2997
1203	3195
1204	3095
1205	2927
1206	3068
1207	2965
1208	3078
1209	3112
1210	3011
1211	2969
1212	2903
1213	2940
1214	2946
1215	2973
1216	2999
1217	3015
1218	2972
1219	3168
1220	2979
1221	3075
1222	3130
1223	3062
1224	2943
1225	3177
1226	3071
1227	3088
1228	3043
1229	3094
1230	3004
1231	3044
1232	3104
1233	2997
1234	3049
1235	3030
1236	2992
1237	3006
1238	3006
1239	3003
1240	2943
1241	2911
1242	2986
1243	3186
1244	2843
1245	2899
1246	3092
1247	2992
1248	2793
1249	3104
1250	3099
1251	2962
1252	2986
1253	3043
1254	3059
1255	3254
1256	3060
1257	3280
1258	3112
1259	2956
1260	2898
1261	2961
1262	3059
1263	3252
1264	3211
1265	3187
1266	3068
1267	3279
1268	2985
1269	2979
1270	3125
1271	2891
1272	2987
1273	2975
1274	3037
1275	2915
1276	2783
1277	3038
1278	2821
1279	2873
1280	2768
1281	2763
1282	2868
1283	2662
1284	2847
1285	2838
1286	2973
1287	2983
1288	2827
1289	2718
1290	2793
1291	2824
1292	2804
1293	2663
1294	2853
1295	2837
1296	2683
1297	2699
1298	2771
1299	2926
1300	2678
1301	2926
1302	2633
1303	2850
1304	2710
1305	2966
1306	2776
1307	2731
1308	2954
1309	2799
1310	2756
1311	2841
1312	2812
1313	2874
1314	2751
1315	2741
1316	2691
1317	2749
1318	2725
1319	2739
1320	2778
1321	2819
1322	2685
1323	2710
1324	2741
1325	2801
1326	2898
1327	2748
1328	2731
1329	2782
1330	2510
1331	2650
1332	2659
1333	2851
1334	2652
1335	2599
1336	2684
1337	2816
1338	2567
1339	2697
1340	2697
1341	2653
1342	2611
1343	2777
1344	2628
1345	2595
1346	2472
1347	2498
1348	2605
1349	2668
1350	2626
1351	2740
1352	2587
1353	2671
1354	2663
1355	2571
1356	2711
1357	2561
1358	2688
1359	2748
1360	2524
1361	2550
1362	2565
1363	2643
1364	2737
1365	2522
1366	2626
1367	2570
1368	2606
1369	2515
1370	2645
1371	2596
1372	2638
1373	2696
1374	2576
1375	2627
1376	2638
1377	2689
1378	2633
1379	2578
1380	2513
1381	2562
1382	2715
1383	2604
1384	2431
1385	2647
1386	2393
1387	2418
1388	2537
1389	2441
1390	2387
1391	2525
1392	2582
1393	2540
1394	2561
1395	2562
1396	2618
1397	2464
1398	2597
1399	2413
1400	2540
1401	2364
1402	2508
1403	2478
1404	2571
1405	2398
1406	2507
1407	2399
1408	2569
1409	2532
1410	2414
1411	2377
1412	2359
1413	2462
1414	2370
1415	2514
1416	2537
1417	2513
1418	2559
1419	2409
1420	2563
1421	2567
1422	2421
1423	2545
1424	2504
1425	2556
1426	2571
1427	2499
1428	2367
1429	2379
1430	2455
1431	2575
1432	2427
1433	2427
1434	2552
1435	2602
1436	2488
1437	2395
1438	2493
1439	2530
1440	2577
1441	2549
1442	2392
1443	2481
1444	2599
1445	2453
1446	2374
1447	2445
1448	2455
1449	2656
1450	2477
1451	2541
1452	2425
1453	2498
1454	2482
1455	2620
1456	2575
1457	2566
1458	2635
1459	2773
1460	2769
1461	2721
1462	2621
1463	2737
1464	2596
1465	2480
1466	2643
1467	2452
1468	2590
1469	2480
1470	2641
1471	2489
1472	2513
1473	2603
1474	2635
1475	2676
1476	2502
1477	2638
1478	2581
1479	2616
1480	2607
1481	2628
1482	2567
1483	2603
1484	2716
1485	2646
1486	2625
1487	2703
1488	2654
1489	2810
1490	2629
1491	2720
1492	2914
1493	2893
1494	2721
1495	2814
1496	2676
1497	2814
1498	2963
1499	2887
1500	2794
1501	2833
1502	2666
1503	2745
1504	2842
1505	2538
1506	2606
1507	2920
1508	2672
1509	2743
1510	2779
1511	2665
1512	2643
1513	2746
1514	2529
1515	2748
1516	2663
1517	2798
1518	2598
1519	2861
1520	2839
1521	2856
1522	2795
1523	2850
1524	2865
1525	2955
1526	2876
1527	2794
1528	2602
1529	2564
1530	2667
1531	2817
1532	2787
1533	2668
1534	2771
1535	2699
1536	2844
1537	2857
1538	2762
1539	2739
1540	2958
1541	2743
1542	2699
1543	2734
1544	2703
1545	2710
1546	2620
1547	2853
1548	2760
1549	2823
1550	2807
1551	2911
1552	2869
1553	2868
1554	2760
1555	2753
1556	2968
1557	2792
1558	2843
1559	2967
1560	2755
1561	2769
1562	2721
1563	2746
1564	2615
1565	2762
1566	2751
1567	2750
1568	2723
1569	2599
1570	2667
1571	2630
1572	2739
1573	2831
1574	2726
1575	2791
1576	2576
1577	2735
1578	2510
1579	2598
1580	2541
1581	2706
1582	2548
1583	2803
1584	2824
1585	2746
1586	2759
1587	2928
1588	2612
1589	2656
1590	2828
1591	2641
1592	2594
1593	2855
1594	2586
1595	2598
1596	2618
1597	2583
1598	2701
1599	2523
1600	2644
1601	2596
1602	2670
1603	3021
1604	2705
1605	2858
1606	2569
1607	2904
1608	2701
1609	2791
1610	2509
1611	2626
1612	2443
1613	2674
1614	2341
1615	2584
1616	2660
1617	2527
1618	2478
1619	2641
1620	2464
1621	2447
1622	2456
1623	2422
1624	2474
1625	2651
1626	2677
1627	2811
1628	2567
1629	2416
1630	2538
1631	2421
1632	2589
1633	2549
1634	2660
1635	2360
1636	2457
1637	2515
1638	2667
1639	2759
1640	2614
1641	2440
1642	2566
1643	2572
1644	2632
1645	2546
1646	2575
1647	2456
1648	2752
1649	2568
1650	2553
1651	2696
1652	2636
1653	2466
1654	2591
1655	2551
1656	2446
1657	2461
1658	2396
1659	2515
1660	2470
1661	2576
1662	2585
1663	2808
1664	2632
1665	2704
1666	2623
1667	2748
1668	2686
1669	2580
1670	2719
1671	2735
1672	2895
1673	2562
1674	2654
1675	2691
1676	2609
1677	2619
1678	2702
1679	2623
1680	2593
1681	2556
1682	2602
1683	2622
1684	2581
1685	2574
1686	2440
1687	2642
1688	2857
1689	2508
1690	2503
1691	2751
1692	2736
1693	2706
1694	2483
1695	2553
1696	2481
1697	2529
1698	2729
1699	2388
1700	2597
1701	2532
1702	2518
1703	2521
1704	2658
1705	2534
1706	2540
1707	2793
1708	2596
1709	2559
1710	2567
1711	2537
1712	2564
1713	2488
1714	2558
1715	2738
1716	2672
1717	2716
1718	2551
1719	2317
1720	2492
1721	2575
1722	2501
1723	2556
1724	2600
1725	2438
1726	2385
1727	2559
1728	2535
1729	2522
1730	2492
1731	2600
1732	2469
1733	2574
1734	2568
1735	2507
1736	2508
1737	2458
1738	2430
1739	2455
1740	2473
1741	2328
1742	2374
1743	2451
1744	2411
1745	2511
1746	2454
1747	2508
1748	2531
1749	2415
1750	2377
1751	2194
1752	2535
1753	2532
1754	2535
1755	2576
1756	2417
1757	2301
1758	2317
1759	2345
1760	2434
1761	2463
1762	2479
1763	2494
1764	2392
1765	2408
1766	2303
1767	2322
1768	2433
1769	2406
1770	2462
1771	2503
1772	2462
1773	2334
1774	2350
1775	2372
1776	2252
1777	2375
1778	2452
1779	2395
1780	2342
1781	2364
1782	2222
1783	2286
1784	2331
1785	2198
1786	2263
1787	2252
1788	2234
1789	2306
1790	2175
1791	2160
1792	2164
1793	2392
1794	2284
1795	2107
1796	2182
1797	2199
1798	2112
1799	2317
1800	2064
1801	2152
1802	2074
1803	2011
1804	2175
1805	2215
1806	2176
1807	2097
1808	2128
1809	2198
1810	2332
1811	2113
1812	2082
1813	2209
1814	2017
1815	2078
1816	2248
1817	2028
1818	2234
1819	1957
1820	2034
1821	1973
1822	2105
1823	2125
1824	2176
1825	2230
1826	2051
1827	2206
1828	1982
1829	2046
1830	1974
1831	2129
1832	2102
1833	2055
1834	1957
1835	2008
1836	2108
1837	2153
1838	1963
1839	1922
1840	1958
1841	2106
1842	2155
1843	2015
1844	2030
1845	2034
1846	1960
1847	1893
1848	2108
1849	2140
1850	1962
1851	2038
1852	1884
1853	2005
1854	2159
1855	2103
1856	1978
1857	2076
1858	2017
1859	2024
1860	1976
1861	2044
1862	2216
1863	2028
1864	2064
1865	2090
1866	1973
1867	2046
1868	1929
1869	2051
1870	2122
1871	2143
1872	2095
1873	2027
1874	2128
1875	2049
1876	1978
1877	2116
1878	1974
1879	1997
1880	2118
1881	1961
1882	2076
1883	2059
1884	2074
1885	2112
1886	2002
1887	1995
1888	2033
1889	2017
1890	1939
1891	2037
1892	2006
1893	2094
1894	2010
1895	2125
1896	1993
1897	2010
1898	2034
1899	2064
1900	2041
1901	2061
1902	1951
1903	1996
1904	2108
1905	1974
1906	2082
1907	2078
1908	2178
1909	2053
1910	2018
1911	2062
1912	2108
1913	1999
1914	2073
1915	2186
1916	2220
1917	2071
1918	2117
1919	1995
1920	2068
1921	2055
1922	2130
1923	2119
1924	1995
1925	2076
1926	2019
1927	2062
1928	2001
1929	2034
1930	2180
1931	2075
1932	2069
1933	2023
1934	2019
1935	1922
1936	1988
1937	2098
1938	2127
1939	2184
1940	2012
1941	2006
1942	2040
1943	2132
1944	2044
1945	1970
1946	2093
1947	1997
1948	1970
1949	2002
1950	2047
1951	2186
1952	1984
1953	2201
1954	2132
1955	2079
1956	2084
1957	2190
1958	2211
1959	2159
1960	2040
1961	2137
1962	2254
1963	2145
1964	2102
1965	2169
1966	2130
1967	2020
1968	2129
1969	1996
1970	2188
1971	2191
1972	2228
1973	2139
1974	2205
1975	2031
1976	2208
1977	2159
1978	2255
1979	2173
1980	2297
1981	2326
1982	2244
1983	2227
1984	2177
1985	2159
1986	2141
1987	2369
1988	2165
1989	2211
1990	2210
1991	2277
1992	2480
1993	2206
1994	2337
1995	2275
1996	2205
1997	2191
1998	2334
1999	2353
2000	2226
2001	2339
2002	2306
2003	2419
2004	2330
2005	2368
2006	2320
2007	2230
2008	2443
2009	2449
2010	2388
2011	2299
2012	2235
2013	2350
2014	2405
2015	2396
2016	2477
2017	2419
2018	2395
2019	2425
2020	2482
2021	2315
2022	2275
2023	2299
2024	2342
2025	2228
2026	2220
2027	2236
2028	2223
2029	2336
2030	2321
2031	2209
2032	2279
2033	2160
2034	2122
2035	2240
2036	2239
2037	2083
2038	2245
2039	2266
2040	2083
2041	2261
2042	2307
2043	2374
2044	2151
2045	2076
2046	2266
2047	2284
2048	2357
2049	2110
2050	2170
2051	2237
2052	2111
2053	2217
2054	2264
2055	2243
2056	2164
2057	2190
2058	2178
2059	2221
2060	2178
2061	2121
2062	2140
2063	2231
2064	2175
2065	2239
2066	2153
2067	2043
2068	2155
2069	2099
2070	2145
2071	2225
2072	2214
2073	2140
2074	2114
2075	2131
2076	1957
2077	2143
2078	2107
2079	2099
2080	1992
2081	1980
2082	2131
2083	2112
2084	2135
2085	2036
2086	2053
2087	2034
2088	2045
2089	2015
2090	2058
2091	1955
2092	1979
2093	1827
2094	1916
2095	1974
2096	1993
2097	1992
2098	1995
2099	2054
2100	1995
2101	2100
2102	1928
2103	1939
2104	2011
2105	1849
2106	2007
2107	1967
2108	2021
2109	2117
2110	1968
2111	2033
2112	1753
2113	1930
2114	1958
2115	1893
2116	1773
2117	1769
2118	1936
2119	1967
2120	1934
2121	1814
2122	1767
2123	1910
2124	2008
2125	1829
2126	1959
2127	1851
2128	1848
2129	2000
2130	1875
2131	1931
2132	1910
2133	1916
2134	1912
2135	1871
2136	1982
2137	1803
2138	1859
2139	1874
2140	1856
2141	1942
2142	1930
2143	1902
2144	1817
2145	1826
2146	1914
2147	1769
2148	1869
2149	1881
2150	1795
2151	1694
2152	1713
2153	1961
2154	1835
2155	1814
2156	1771
2157	1814
2158	1761
2159	1921
2160	1779
2161	1824
2162	1758
2163	1774
2164	1851
2165	1942
2166	1920
2167	1827
2168	1762
2169	1803
2170	1849
2171	1936
2172	1837
2173	1829
2174	1828
2175	1836
2176	1763
2177	1883
2178	1804
2179	1924
2180	1919
2181	1909
2182	1766
2183	1793
2184	1692
2185	1873
2186	1760
2187	1699
2188	1835
2189	1792
2190	1726
2191	1912
2192	1661
2193	1801
2194	1857
2195	1742
2196	1810
2197	1890
2198	1966
2199	1826
2200	1983
2201	1817
2202	1809
2203	1821
2204	1920
2205	2013
2206	1835
2207	1960
2208	1930
2209	1813
2210	1782
2211	1785
