## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010990_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17010990.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010990_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Tue Apr 14 20:03:56 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
735	136	604	25	3199243	1236.531241	1575.851155	53393914	FR	561	913	1063	1147	1209	1489	3819	8327	22425	59103	169489			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
219	79680
220	79418
221	78360
222	77185
223	76345
224	75767
225	74059
226	74930
227	74080
228	72022
229	72605
230	72774
231	71407
232	70893
233	70853
234	69006
235	68372
236	68043
237	66982
238	65411
239	64426
240	64075
241	63715
242	62844
243	62068
244	61717
245	61454
246	60387
247	59083
248	59468
249	57918
250	57810
251	58418
252	56892
253	56270
254	55326
255	55329
256	55046
257	53894
258	53789
259	52877
260	52917
261	52040
262	51975
263	52120
264	51325
265	49967
266	49642
267	49075
268	48953
269	48027
270	47806
271	47377
272	46529
273	46183
274	46741
275	46199
276	44623
277	44339
278	44167
279	43412
280	43386
281	43358
282	42571
283	42623
284	41701
285	41354
286	41447
287	40291
288	39869
289	39509
290	38788
291	38443
292	39220
293	37736
294	38068
295	37153
296	37229
297	36924
298	36859
299	35583
300	35168
301	35276
302	35382
303	34915
304	34644
305	34167
306	33858
307	34072
308	33435
309	33065
310	32462
311	32149
312	31748
313	31646
314	31610
315	30853
316	30887
317	30239
318	30580
319	29719
320	29415
321	29350
322	29533
323	29437
324	28596
325	28555
326	28437
327	28016
328	27713
329	27310
330	27056
331	27128
332	27279
333	26112
334	26150
335	26128
336	26178
337	25988
338	25336
339	25816
340	25514
341	25611
342	25127
343	24319
344	24820
345	24161
346	24399
347	24156
348	24043
349	23250
350	23322
351	23007
352	23063
353	23204
354	22634
355	22718
356	22052
357	22705
358	22565
359	21899
360	22428
361	22682
362	21638
363	21727
364	21083
365	21317
366	21227
367	21178
368	21181
369	20596
370	20564
371	20239
372	20098
373	20320
374	19632
375	19636
376	19946
377	19640
378	19766
379	19464
380	19234
381	19419
382	18791
383	18736
384	18903
385	18748
386	18873
387	18615
388	18162
389	18354
390	18026
391	18116
392	18069
393	17980
394	17949
395	17892
396	17873
397	17536
398	17577
399	17195
400	17027
401	17552
402	17185
403	17135
404	16639
405	16449
406	16361
407	16157
408	16525
409	16589
410	16061
411	16263
412	16279
413	15749
414	15989
415	15435
416	15598
417	15781
418	15834
419	15431
420	15396
421	15420
422	14997
423	15349
424	15502
425	15042
426	15148
427	15366
428	14973
429	15690
430	15113
431	14911
432	14563
433	14739
434	14443
435	14277
436	13811
437	14472
438	14176
439	14345
440	14375
441	14452
442	14534
443	14162
444	14518
445	14008
446	14049
447	13806
448	13695
449	14310
450	13812
451	13678
452	13881
453	13806
454	14318
455	13856
456	13737
457	13141
458	13345
459	13509
460	13063
461	13215
462	13109
463	12886
464	13200
465	12730
466	13078
467	12707
468	12701
469	12730
470	12840
471	12903
472	12450
473	12457
474	12468
475	12381
476	12183
477	12715
478	12036
479	12097
480	12019
481	12139
482	11912
483	12084
484	12121
485	12559
486	11902
487	12082
488	12085
489	12033
490	11891
491	11774
492	12068
493	11651
494	11611
495	11838
496	11647
497	11631
498	11718
499	12369
500	12034
501	11322
502	11536
503	11677
504	11430
505	11803
506	12081
507	12220
508	11685
509	11914
510	11546
511	11507
512	11499
513	11603
514	11546
515	11358
516	11502
517	11366
518	11452
519	12080
520	11663
521	11574
522	11631
523	11307
524	11444
525	11322
526	11494
527	11346
528	11051
529	11271
530	11172
531	11209
532	11356
533	11122
534	11469
535	11010
536	11368
537	11152
538	11158
539	11303
540	11401
541	11510
542	11282
543	11365
544	11284
545	11172
546	11031
547	11013
548	11068
549	10748
550	10995
551	11004
552	10953
553	11106
554	11034
555	11206
556	11144
557	10766
558	10809
559	10772
560	10655
561	10627
562	10916
563	10907
564	10892
565	10815
566	10983
567	10723
568	10473
569	10576
570	10845
571	10774
572	10694
573	10516
574	10614
575	10646
576	10809
577	10869
578	11044
579	10997
580	10851
581	10592
582	10609
583	11153
584	10658
585	10732
586	10512
587	10415
588	10710
589	10445
590	10496
591	10610
592	10884
593	10726
594	10219
595	10454
596	10690
597	10553
598	10608
599	10551
600	10312
601	10266
602	10292
603	10282
604	10363
605	10396
606	10139
607	10204
608	9920
609	10144
610	10322
611	10087
612	10071
613	10447
614	10249
615	10147
616	10069
617	10160
618	10056
619	10050
620	10059
621	9980
622	10007
623	9822
624	10386
625	10517
626	10106
627	9931
628	10105
629	9619
630	9949
631	9925
632	9911
633	9901
634	10220
635	10153
636	9965
637	9912
638	10097
639	10180
640	9877
641	9874
642	9734
643	9614
644	9867
645	9868
646	9968
647	10016
648	9749
649	10333
650	9685
651	9801
652	10035
653	9700
654	9849
655	9608
656	9396
657	9738
658	9684
659	9811
660	9873
661	9476
662	9544
663	10135
664	9596
665	9755
666	9633
667	9456
668	9722
669	9792
670	9782
671	9944
672	9933
673	9667
674	9561
675	9551
676	9759
677	9537
678	9728
679	9791
680	9685
681	9667
682	9528
683	9382
684	9528
685	9400
686	9202
687	9269
688	9184
689	9328
690	9796
691	9551
692	9750
693	9700
694	9837
695	9900
696	9485
697	9457
698	9725
699	9591
700	9669
701	9741
702	9551
703	9587
704	9478
705	9546
706	9373
707	9569
708	9222
709	9441
710	9453
711	9451
712	9325
713	9381
714	9387
715	9460
716	9737
717	9410
718	9413
719	9173
720	9371
721	9330
722	9323
723	9288
724	9336
725	9608
726	9454
727	9601
728	9355
729	9126
730	9200
731	9394
732	9441
733	9303
734	9242
735	9314
736	9327
737	9111
738	9270
739	9387
740	9169
741	9139
742	9356
743	9287
744	9004
745	9132
746	8969
747	9070
748	9072
749	9091
750	9218
751	8884
752	8989
753	9316
754	9051
755	8931
756	8957
757	9387
758	9265
759	9233
760	9291
761	9269
762	9293
763	8867
764	9084
765	9073
766	9223
767	9015
768	9384
769	9140
770	8964
771	9002
772	9069
773	9030
774	8786
775	8927
776	8907
777	9131
778	8825
779	9011
780	8882
781	8866
782	8797
783	8871
784	9019
785	8681
786	9006
787	9097
788	8965
789	8887
790	8869
791	8806
792	8635
793	8876
794	9121
795	8792
796	8788
797	8895
798	8639
799	8595
800	8750
801	8665
802	8884
803	8808
804	8963
805	8734
806	9103
807	8788
808	8975
809	8698
810	8634
811	8571
812	8518
813	8754
814	8791
815	8726
816	8943
817	8720
818	8535
819	8391
820	8577
821	8793
822	8342
823	8343
824	8448
825	8370
826	8562
827	8347
828	8361
829	8491
830	8701
831	8489
832	8537
833	8678
834	8642
835	8593
836	8815
837	9113
838	8857
839	8887
840	8566
841	8529
842	8673
843	8636
844	8700
845	8638
846	8602
847	8335
848	8776
849	8433
850	8479
851	8481
852	8591
853	8425
854	8329
855	8410
856	8438
857	8587
858	8297
859	8531
860	8571
861	8778
862	8500
863	8724
864	8698
865	8631
866	8762
867	8519
868	8562
869	8613
870	8611
871	8721
872	8396
873	8698
874	8434
875	8370
876	8593
877	8693
878	8372
879	8368
880	8578
881	8445
882	8649
883	8130
884	8547
885	8416
886	8636
887	8367
888	8568
889	8325
890	8467
891	8311
892	8467
893	8492
894	8216
895	8340
896	8260
897	8425
898	8373
899	8179
900	8387
901	8338
902	8212
903	8458
904	8138
905	7982
906	8225
907	8146
908	8058
909	8148
910	8358
911	8095
912	7978
913	8189
914	8249
915	8053
916	7989
917	8226
918	8061
919	8409
920	8270
921	8126
922	8443
923	8193
924	8282
925	8185
926	8500
927	8237
928	7930
929	8331
930	8101
931	7895
932	8197
933	8173
934	7988
935	8099
936	8132
937	8059
938	8203
939	8336
940	8525
941	8406
942	8025
943	8054
944	7981
945	8119
946	8032
947	8153
948	8337
949	7993
950	7935
951	8027
952	8049
953	8038
954	8126
955	8019
956	7936
957	7795
958	7865
959	7863
960	7789
961	7770
962	7983
963	7942
964	7817
965	7663
966	7987
967	8082
968	7724
969	7945
970	7856
971	7888
972	8212
973	8100
974	8160
975	8100
976	8003
977	7934
978	7939
979	7910
980	7883
981	7804
982	7606
983	7910
984	7656
985	7884
986	7746
987	7933
988	7907
989	7567
990	7753
991	7732
992	7674
993	7509
994	7640
995	7696
996	7557
997	7648
998	7773
999	7620
1000	7768
1001	7530
1002	7731
1003	7317
1004	7378
1005	7674
1006	7356
1007	7394
1008	7373
1009	7291
1010	7675
1011	7410
1012	7470
1013	7601
1014	7551
1015	7204
1016	7268
1017	7312
1018	7183
1019	7517
1020	7238
1021	7283
1022	7318
1023	7275
1024	7172
1025	7262
1026	7270
1027	7473
1028	7232
1029	7106
1030	7159
1031	7320
1032	7198
1033	7103
1034	7226
1035	7094
1036	7374
1037	7265
1038	7179
1039	7005
1040	7202
1041	7115
1042	7120
1043	7096
1044	7120
1045	7200
1046	7375
1047	7239
1048	7278
1049	7412
1050	7235
1051	7263
1052	7403
1053	7300
1054	7047
1055	6962
1056	7124
1057	7188
1058	7011
1059	7105
1060	7005
1061	6847
1062	6884
1063	7084
1064	7155
1065	6967
1066	7009
1067	6999
1068	6658
1069	6970
1070	7006
1071	6813
1072	6925
1073	6729
1074	6905
1075	6999
1076	6787
1077	6661
1078	6772
1079	6797
1080	6828
1081	6914
1082	6687
1083	6755
1084	6761
1085	6571
1086	6886
1087	6777
1088	6712
1089	6849
1090	6475
1091	6664
1092	6710
1093	6656
1094	6870
1095	6764
1096	6650
1097	6642
1098	6668
1099	6585
1100	6561
1101	6845
1102	6814
1103	6647
1104	6649
1105	6591
1106	6637
1107	6686
1108	6683
1109	6620
1110	6570
1111	6826
1112	6758
1113	6674
1114	6879
1115	6618
1116	6478
1117	6601
1118	6666
1119	6566
1120	6679
1121	6564
1122	6738
1123	6792
1124	6564
1125	6705
1126	6567
1127	6455
1128	6431
1129	6731
1130	6595
1131	6556
1132	6742
1133	6713
1134	6609
1135	6602
1136	6604
1137	6600
1138	6627
1139	6572
1140	6584
1141	6937
1142	6690
1143	6826
1144	6819
1145	6722
1146	6859
1147	6571
1148	6708
1149	6513
1150	6837
1151	6918
1152	6971
1153	6836
1154	6567
1155	6583
1156	6985
1157	6731
1158	6610
1159	6887
1160	6950
1161	6818
1162	6850
1163	6768
1164	6613
1165	6882
1166	6601
1167	6649
1168	6542
1169	6402
1170	6351
1171	6526
1172	6487
1173	6795
1174	6782
1175	6634
1176	6450
1177	6508
1178	6766
1179	6778
1180	6662
1181	6584
1182	6582
1183	6430
1184	6688
1185	6711
1186	6725
1187	6656
1188	6497
1189	6415
1190	6548
1191	6499
1192	6649
1193	6502
1194	6786
1195	6659
1196	6435
1197	6598
1198	6480
1199	6487
1200	6558
1201	6563
1202	6273
1203	6671
1204	6578
1205	6364
1206	6543
1207	6658
1208	6541
1209	6623
1210	6614
1211	6712
1212	6582
1213	6628
1214	6542
1215	6562
1216	6560
1217	6485
1218	6534
1219	6474
1220	6671
1221	6551
1222	6632
1223	6517
1224	6521
1225	6711
1226	6912
1227	6889
1228	6795
1229	6666
1230	6542
1231	6813
1232	6713
1233	6700
1234	6658
1235	6798
1236	6606
1237	6776
1238	6477
1239	6581
1240	6620
1241	6728
1242	6682
1243	6478
1244	6567
1245	6496
1246	6576
1247	6532
1248	6526
1249	6632
1250	6586
1251	6611
1252	6530
1253	6680
1254	6631
1255	6906
1256	6786
1257	6829
1258	6904
1259	6737
1260	6766
1261	6702
1262	6665
1263	6909
1264	6966
1265	6981
1266	6925
1267	7164
1268	6856
1269	6633
1270	6893
1271	6683
1272	6782
1273	6667
1274	6779
1275	6612
1276	6575
1277	6362
1278	6430
1279	6506
1280	6527
1281	6682
1282	6590
1283	6622
1284	6471
1285	6407
1286	6581
1287	6502
1288	6472
1289	6285
1290	6488
1291	6423
1292	6426
1293	6255
1294	6500
1295	6409
1296	6202
1297	6300
1298	6438
1299	6545
1300	6294
1301	6301
1302	6323
1303	6355
1304	6507
1305	6483
1306	6424
1307	6221
1308	6505
1309	6397
1310	6365
1311	6349
1312	6209
1313	6539
1314	6249
1315	6518
1316	6266
1317	6385
1318	6479
1319	6157
1320	6243
1321	6344
1322	6392
1323	6408
1324	6213
1325	6426
1326	6523
1327	6424
1328	6431
1329	6222
1330	6082
1331	6104
1332	6407
1333	6108
1334	6326
1335	6111
1336	5994
1337	6109
1338	6170
1339	5973
1340	6269
1341	5962
1342	6006
1343	5947
1344	5889
1345	5971
1346	6044
1347	6155
1348	6169
1349	6134
1350	5930
1351	6077
1352	6145
1353	6078
1354	6192
1355	6018
1356	5910
1357	5939
1358	6055
1359	6128
1360	6180
1361	6103
1362	6137
1363	5976
1364	6133
1365	5967
1366	5936
1367	5932
1368	5966
1369	6022
1370	6074
1371	5984
1372	5832
1373	6184
1374	5774
1375	5892
1376	6000
1377	6077
1378	5894
1379	5975
1380	6108
1381	5800
1382	6123
1383	5998
1384	5996
1385	5960
1386	6009
1387	6225
1388	6028
1389	5861
1390	5874
1391	5891
1392	5802
1393	5880
1394	5848
1395	5805
1396	5962
1397	5886
1398	5860
1399	5929
1400	5748
1401	5661
1402	5760
1403	5688
1404	5808
1405	5486
1406	5724
1407	5923
1408	5635
1409	5969
1410	5670
1411	5878
1412	5796
1413	5758
1414	5814
1415	5670
1416	5751
1417	5573
1418	5779
1419	5742
1420	5640
1421	5668
1422	5689
1423	5624
1424	5720
1425	5641
1426	5508
1427	5652
1428	5535
1429	5935
1430	5763
1431	5696
1432	5644
1433	5692
1434	5434
1435	5620
1436	5699
1437	5533
1438	5510
1439	5582
1440	5670
1441	5532
1442	5575
1443	5579
1444	5587
1445	5401
1446	5441
1447	5603
1448	5641
1449	5562
1450	5651
1451	5578
1452	5597
1453	5472
1454	5647
1455	5553
1456	5708
1457	5658
1458	5734
1459	5776
1460	5750
1461	5619
1462	5709
1463	5601
1464	5843
1465	5695
1466	5534
1467	5620
1468	5562
1469	5669
1470	5567
1471	5590
1472	5930
1473	5864
1474	5763
1475	5713
1476	5827
1477	5793
1478	5534
1479	5754
1480	5650
1481	5590
1482	5861
1483	5715
1484	5871
1485	5765
1486	5978
1487	5971
1488	5913
1489	6175
1490	5854
1491	5893
1492	6184
1493	6423
1494	6080
1495	5894
1496	5935
1497	6110
1498	6016
1499	6647
1500	6492
1501	6307
1502	6133
1503	5847
1504	5957
1505	5943
1506	6200
1507	6370
1508	6009
1509	5999
1510	6402
1511	5961
1512	5923
1513	5972
1514	6003
1515	6210
1516	6248
1517	6091
1518	6141
1519	6118
1520	5933
1521	6147
1522	5878
1523	5944
1524	6147
1525	6374
1526	6229
1527	6142
1528	6096
1529	5990
1530	6199
1531	6259
1532	6245
1533	6164
1534	6078
1535	6233
1536	6144
1537	6010
1538	6120
1539	6053
1540	6052
1541	6178
1542	6283
1543	5800
1544	6167
1545	6159
1546	6152
1547	6217
1548	6312
1549	6053
1550	6161
1551	6091
1552	6253
1553	5999
1554	6080
1555	6309
1556	6355
1557	6250
1558	6244
1559	5990
1560	6194
1561	6168
1562	6015
1563	6107
1564	5988
1565	5902
1566	5809
1567	5943
1568	5993
1569	6019
1570	5852
1571	5940
1572	6008
1573	6147
1574	6087
1575	6133
1576	5608
1577	5554
1578	5835
1579	5670
1580	5997
1581	5870
1582	6067
1583	5887
1584	5974
1585	6147
1586	6174
1587	6131
1588	5885
1589	6119
1590	5873
1591	5894
1592	5875
1593	5905
1594	5827
1595	5732
1596	5724
1597	5669
1598	5632
1599	5696
1600	5726
1601	5827
1602	5710
1603	5809
1604	5769
1605	5736
1606	5706
1607	5770
1608	5856
1609	5879
1610	5582
1611	5530
1612	5643
1613	5530
1614	5766
1615	5552
1616	5656
1617	5530
1618	5425
1619	5724
1620	5647
1621	5869
1622	5759
1623	5686
1624	5728
1625	5829
1626	5789
1627	5765
1628	5711
1629	5707
1630	5394
1631	5469
1632	5601
1633	5686
1634	5675
1635	5718
1636	5754
1637	5496
1638	5605
1639	5785
1640	5649
1641	5500
1642	5560
1643	5755
1644	5616
1645	5500
1646	5449
1647	5427
1648	5503
1649	5668
1650	5579
1651	5637
1652	5408
1653	5567
1654	5520
1655	5457
1656	5497
1657	5565
1658	5520
1659	5598
1660	5578
1661	5668
1662	5486
1663	5595
1664	5630
1665	5441
1666	5609
1667	5656
1668	5779
1669	5731
1670	5885
1671	5665
1672	5739
1673	5652
1674	5658
1675	5844
1676	5342
1677	5538
1678	5420
1679	5613
1680	5719
1681	5670
1682	5440
1683	5512
1684	5613
1685	5538
1686	5327
1687	5432
1688	5559
1689	5259
1690	5386
1691	5530
1692	5532
1693	5702
1694	5732
1695	5508
1696	5448
1697	5661
1698	5543
1699	5560
1700	5468
1701	5516
1702	5555
1703	5626
1704	5621
1705	5518
1706	5498
1707	5787
1708	5562
1709	5448
1710	5503
1711	5596
1712	5627
1713	5424
1714	5778
1715	5734
1716	5634
1717	5520
1718	5500
1719	5376
1720	5337
1721	5605
1722	5448
1723	5810
1724	5423
1725	5221
1726	5294
1727	5655
1728	5647
1729	5329
1730	5460
1731	5707
1732	5554
1733	5502
1734	5401
1735	5602
1736	5419
1737	5604
1738	5530
1739	5638
1740	5564
1741	5445
1742	5499
1743	5619
1744	5656
1745	5516
1746	5586
1747	5349
1748	5553
1749	5445
1750	5409
1751	5552
1752	5444
1753	5399
1754	5559
1755	5560
1756	5398
1757	5328
1758	5408
1759	5353
1760	5274
1761	5284
1762	5295
1763	5180
1764	5205
1765	5324
1766	5347
1767	5432
1768	5128
1769	5299
1770	5410
1771	5326
1772	5450
1773	5396
1774	5469
1775	5131
1776	5269
1777	4945
1778	5174
1779	5325
1780	5271
1781	5263
1782	4987
1783	5134
1784	4940
1785	5051
1786	5032
1787	5085
1788	5234
1789	5237
1790	5160
1791	4972
1792	5067
1793	4842
1794	4991
1795	4982
1796	5039
1797	5085
1798	4855
1799	5026
1800	5037
1801	4838
1802	4847
1803	4879
1804	4985
1805	4994
1806	5039
1807	4874
1808	4942
1809	4909
1810	4979
1811	5042
1812	4867
1813	4952
1814	4949
1815	4919
1816	4804
1817	4848
1818	5043
1819	4795
1820	4909
1821	4673
1822	4859
1823	4639
1824	4790
1825	4832
1826	4986
1827	4821
1828	4786
1829	4728
1830	4646
1831	4823
1832	4611
1833	4600
1834	4673
1835	4738
1836	4863
1837	4709
1838	4655
1839	4632
1840	4599
1841	4727
1842	4980
1843	4547
1844	4420
1845	4580
1846	4522
1847	4550
1848	4539
1849	4501
1850	4623
1851	4607
1852	4684
1853	4792
1854	4790
1855	4762
1856	4646
1857	4663
1858	4720
1859	4710
1860	4584
1861	4628
1862	4633
1863	4920
1864	4721
1865	4677
1866	4647
1867	4550
1868	4568
1869	4541
1870	4571
1871	4589
1872	4662
1873	4667
1874	4649
1875	4528
1876	4559
1877	4524
1878	4444
1879	4738
1880	4533
1881	4587
1882	4528
1883	4586
1884	4687
1885	4432
1886	4562
1887	4536
1888	4712
1889	4567
1890	4607
1891	4519
1892	4419
1893	4810
1894	4578
1895	4694
1896	4628
1897	4815
1898	4660
1899	4614
1900	4614
1901	4706
1902	4664
1903	4650
1904	4649
1905	4687
1906	4638
1907	4630
1908	4498
1909	4609
1910	4684
1911	4474
1912	4860
1913	4755
1914	4841
1915	4967
1916	4701
1917	4916
1918	4790
1919	4701
1920	4763
1921	4716
1922	4944
1923	4820
1924	4766
1925	4753
1926	4769
1927	4901
1928	4839
1929	4726
1930	4943
1931	4842
1932	4558
1933	4633
1934	4607
1935	4621
1936	4823
1937	4846
1938	5022
1939	4634
1940	4845
1941	4796
1942	4558
1943	4638
1944	4759
1945	4783
1946	4543
1947	4702
1948	4670
1949	4573
1950	4693
1951	4698
1952	4751
1953	4899
1954	4677
1955	4697
1956	4751
1957	4579
1958	4764
1959	4584
1960	4634
1961	4695
1962	4603
1963	4780
1964	4676
1965	4747
1966	4840
1967	4698
1968	4688
1969	4903
1970	4879
1971	4720
1972	4800
1973	4708
1974	4899
1975	4645
1976	4863
1977	4820
1978	4925
1979	4953
1980	4842
1981	5038
1982	5031
1983	4892
1984	4624
1985	4844
1986	4974
1987	4883
1988	4720
1989	4820
1990	4865
1991	4964
1992	5026
1993	5203
1994	5067
1995	4921
1996	4966
1997	4999
1998	5133
1999	4978
2000	5126
2001	5196
2002	5035
2003	5080
2004	4899
2005	5002
2006	4978
2007	4914
2008	5275
2009	5136
2010	4933
2011	4915
2012	5039
2013	5019
2014	5147
2015	5227
2016	5074
2017	5016
2018	5017
2019	5075
2020	5211
2021	5092
2022	4964
2023	5018
2024	5125
2025	5060
2026	4935
2027	5138
2028	5207
2029	5060
2030	4978
2031	4735
2032	4818
2033	4921
2034	4949
2035	5115
2036	4788
2037	4901
2038	5047
2039	5126
2040	4945
2041	4915
2042	4868
2043	5017
2044	4917
2045	4989
2046	4858
2047	4747
2048	5191
2049	4819
2050	4848
2051	5173
2052	4787
2053	4668
2054	4852
2055	4890
2056	5037
2057	4923
2058	5021
2059	4743
2060	4816
2061	4850
2062	4862
2063	4985
2064	4968
2065	4751
2066	4823
2067	4910
2068	4865
2069	4729
2070	4713
2071	4742
2072	4565
2073	4858
2074	4853
2075	4686
2076	4580
2077	4443
2078	4571
2079	4685
2080	4613
2081	4602
2082	4518
2083	4531
2084	4349
2085	4569
2086	4579
2087	4532
2088	4647
2089	4630
2090	4477
2091	4643
2092	4442
2093	4364
2094	4312
2095	4297
2096	4425
2097	4475
2098	4441
2099	4461
2100	4485
2101	4298
2102	4294
2103	4616
2104	4404
2105	4192
2106	4367
2107	4245
2108	4371
2109	4414
2110	4455
2111	4318
2112	4157
2113	4269
2114	4084
2115	4158
2116	4196
2117	4154
2118	4196
2119	4221
2120	4333
2121	4276
2122	4444
2123	4194
2124	4180
2125	4214
2126	4306
2127	4258
2128	4203
2129	4312
2130	4329
2131	4267
2132	4254
2133	4240
2134	4259
2135	4280
2136	4181
2137	4178
2138	4241
2139	4181
2140	4083
2141	4193
2142	4176
2143	4244
2144	3960
2145	4223
2146	4145
2147	3996
2148	4061
2149	4024
2150	3884
2151	4008
2152	3964
2153	4176
2154	3998
2155	3957
2156	3886
2157	3978
2158	4024
2159	4037
2160	4042
2161	4053
2162	4167
2163	3987
2164	3980
2165	4239
2166	4204
2167	4131
2168	4131
2169	4179
2170	4221
2171	4055
2172	3977
2173	3957
2174	4256
2175	4164
2176	4103
2177	4149
2178	4233
2179	4260
2180	4130
2181	4044
2182	4075
2183	4016
2184	4078
2185	4322
2186	4107
2187	4147
2188	4072
2189	4021
2190	4026
2191	4137
2192	4032
2193	4083
2194	4004
2195	3979
2196	4258
2197	4082
2198	4114
2199	4213
2200	4186
2201	4111
2202	4298
2203	4273
2204	4364
2205	4140
2206	4072
