## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011015_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17011015.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011015_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 11 16:42:47 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
1267	77797	1108	22	1919308	1955.666678	2615.51138	42648125	FR	835	1575	1939	2109	2217	2333	5651	14245	84581	153057	161651			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
425	14719
426	15189
427	14568
428	14301
429	14340
430	14214
431	13838
432	14001
433	15216
434	14295
435	14222
436	13808
437	14055
438	13527
439	13885
440	13669
441	13564
442	13411
443	13234
444	13049
445	12908
446	12850
447	13223
448	13236
449	12726
450	12682
451	12666
452	13035
453	12695
454	13530
455	12362
456	11818
457	12025
458	12210
459	12005
460	11911
461	11896
462	11382
463	11506
464	11330
465	11509
466	11137
467	11263
468	11194
469	11092
470	11449
471	10919
472	10861
473	10816
474	10528
475	10858
476	10755
477	10793
478	10436
479	10645
480	10309
481	10278
482	10443
483	10353
484	10127
485	10282
486	10221
487	9971
488	10012
489	9742
490	10166
491	9991
492	10104
493	9686
494	10044
495	9496
496	9495
497	9507
498	9581
499	9672
500	9735
501	9708
502	9578
503	9451
504	9292
505	9472
506	9427
507	9454
508	9453
509	9475
510	9248
511	9383
512	9062
513	9170
514	9158
515	9348
516	9320
517	9238
518	9219
519	9058
520	9464
521	8983
522	9006
523	8986
524	8914
525	8808
526	8845
527	8869
528	8884
529	8827
530	9037
531	9069
532	8904
533	9214
534	8956
535	9179
536	9306
537	8935
538	8779
539	9026
540	8980
541	9056
542	8699
543	8779
544	8748
545	8612
546	8717
547	8842
548	8943
549	8654
550	8549
551	8475
552	8689
553	8740
554	8380
555	8603
556	8332
557	8213
558	8453
559	8551
560	8402
561	8355
562	8344
563	8747
564	8117
565	8519
566	8476
567	8234
568	8239
569	8206
570	8243
571	8268
572	8185
573	8474
574	8342
575	7915
576	8095
577	7979
578	7902
579	7982
580	8088
581	8194
582	8012
583	7962
584	8123
585	8052
586	7861
587	8036
588	8047
589	7969
590	7906
591	7778
592	8136
593	8164
594	7920
595	7900
596	7834
597	7892
598	7949
599	8030
600	8139
601	8231
602	8141
603	7849
604	7691
605	7799
606	7665
607	7526
608	7566
609	7515
610	7446
611	7405
612	7193
613	7376
614	7433
615	7573
616	7502
617	7263
618	7591
619	7664
620	7324
621	7475
622	7368
623	7586
624	7842
625	7609
626	7262
627	7459
628	7267
629	7235
630	7469
631	7440
632	7406
633	7544
634	7666
635	7625
636	7224
637	7242
638	7145
639	7206
640	7170
641	7155
642	7273
643	7266
644	7257
645	7183
646	7252
647	7370
648	7020
649	7639
650	7023
651	7217
652	7175
653	7400
654	7405
655	7116
656	7221
657	7349
658	7233
659	7430
660	6971
661	7586
662	7147
663	7044
664	7495
665	7530
666	7106
667	7362
668	7277
669	7353
670	7177
671	6784
672	6751
673	6836
674	6774
675	6864
676	6796
677	6703
678	6855
679	6884
680	6685
681	6778
682	6633
683	6824
684	6783
685	6600
686	6603
687	6462
688	6503
689	6582
690	6801
691	6698
692	6735
693	6642
694	6527
695	6712
696	6789
697	6506
698	6777
699	6972
700	6966
701	6925
702	6989
703	6925
704	6552
705	6543
706	6631
707	6431
708	6667
709	6984
710	7105
711	7230
712	6992
713	6613
714	6721
715	6808
716	6587
717	6652
718	6866
719	6600
720	6819
721	6802
722	6890
723	6816
724	6394
725	6551
726	6810
727	6662
728	6917
729	6737
730	6765
731	6724
732	6496
733	6781
734	6916
735	6895
736	6783
737	6450
738	6646
739	6758
740	6857
741	6914
742	6998
743	6696
744	6703
745	6680
746	6529
747	6853
748	6710
749	6764
750	6758
751	6884
752	6842
753	6848
754	6878
755	6853
756	6834
757	6947
758	6749
759	7139
760	6817
761	6701
762	6945
763	6877
764	6859
765	7002
766	6885
767	7000
768	7104
769	6650
770	7018
771	7066
772	6860
773	7585
774	6730
775	6982
776	6743
777	6638
778	6950
779	6844
780	7168
781	6990
782	6825
783	6743
784	6997
785	7055
786	6816
787	6899
788	6723
789	6610
790	6729
791	6734
792	6846
793	6666
794	6904
795	6724
796	6341
797	6541
798	6530
799	6534
800	6389
801	6737
802	6844
803	6565
804	6536
805	6790
806	6642
807	7094
808	6912
809	6321
810	6486
811	6769
812	6440
813	6360
814	6756
815	6704
816	6678
817	6530
818	6404
819	6431
820	6603
821	6638
822	6506
823	6845
824	6333
825	6673
826	6638
827	6851
828	6597
829	6652
830	7150
831	6592
832	6755
833	6813
834	7035
835	7110
836	7223
837	7992
838	6425
839	6676
840	6327
841	6669
842	6694
843	6901
844	6787
845	6594
846	6606
847	6551
848	6202
849	6146
850	6709
851	6499
852	6567
853	6433
854	6281
855	6672
856	6289
857	6628
858	6496
859	6460
860	6548
861	6341
862	6814
863	6737
864	6629
865	6493
866	6684
867	6331
868	6548
869	6551
870	6321
871	6520
872	6630
873	6842
874	6274
875	6216
876	6387
877	6457
878	6290
879	6564
880	6485
881	6239
882	6663
883	6084
884	6116
885	6143
886	5981
887	6244
888	6014
889	6057
890	6409
891	6132
892	6110
893	5920
894	5989
895	5858
896	5964
897	6116
898	6006
899	6161
900	6008
901	5779
902	5964
903	6142
904	6083
905	6048
906	6087
907	6099
908	6225
909	6339
910	6227
911	6187
912	5902
913	6207
914	5982
915	5913
916	6128
917	5993
918	5888
919	6299
920	5883
921	6069
922	5919
923	6085
924	6031
925	5960
926	5930
927	5758
928	6056
929	5874
930	6017
931	5950
932	6148
933	5805
934	6026
935	5988
936	5891
937	6107
938	5788
939	5940
940	5901
941	6011
942	6090
943	5948
944	6055
945	5913
946	5857
947	5865
948	6145
949	5824
950	5924
951	5893
952	5855
953	5799
954	5964
955	5982
956	5988
957	5816
958	5816
959	6062
960	6099
961	6079
962	6221
963	6066
964	5916
965	5784
966	6163
967	5857
968	5864
969	6091
970	6202
971	6162
972	6422
973	6404
974	6266
975	6010
976	6013
977	5962
978	5891
979	5893
980	6013
981	5916
982	5962
983	5811
984	5686
985	5834
986	5914
987	6119
988	5940
989	6050
990	6231
991	5808
992	6224
993	5999
994	6040
995	6014
996	6023
997	5949
998	6076
999	5864
1000	6075
1001	5843
1002	6090
1003	6273
1004	6044
1005	6034
1006	6206
1007	5932
1008	5829
1009	5763
1010	5930
1011	6025
1012	5980
1013	5911
1014	6124
1015	5861
1016	5976
1017	6196
1018	6033
1019	6207
1020	5792
1021	6069
1022	6010
1023	6103
1024	6084
1025	6237
1026	5893
1027	6215
1028	5807
1029	5934
1030	5697
1031	5834
1032	6120
1033	6071
1034	5894
1035	6334
1036	6181
1037	6372
1038	6113
1039	6435
1040	6345
1041	6407
1042	6135
1043	6400
1044	6108
1045	6562
1046	6268
1047	6145
1048	6323
1049	5901
1050	6423
1051	5984
1052	6339
1053	5857
1054	5624
1055	5883
1056	6027
1057	6095
1058	5869
1059	5840
1060	5653
1061	5674
1062	5587
1063	5577
1064	5449
1065	5450
1066	5488
1067	5643
1068	5783
1069	5585
1070	5730
1071	5767
1072	5487
1073	5331
1074	5310
1075	5269
1076	5263
1077	5522
1078	5829
1079	5503
1080	5099
1081	5226
1082	5313
1083	5367
1084	5203
1085	5044
1086	5248
1087	5443
1088	5049
1089	5175
1090	4905
1091	5062
1092	5292
1093	5254
1094	5826
1095	5136
1096	4932
1097	5028
1098	4919
1099	4996
1100	4755
1101	4949
1102	4851
1103	4771
1104	5166
1105	4710
1106	4761
1107	4857
1108	4758
1109	4941
1110	4757
1111	4800
1112	4701
1113	4719
1114	4649
1115	4712
1116	4733
1117	4978
1118	4826
1119	4858
1120	4896
1121	5028
1122	5026
1123	4777
1124	4907
1125	4729
1126	4893
1127	4824
1128	4891
1129	4786
1130	4768
1131	4615
1132	4544
1133	4514
1134	4557
1135	4691
1136	4753
1137	4653
1138	4726
1139	4539
1140	4620
1141	4921
1142	4629
1143	4608
1144	4604
1145	4656
1146	4769
1147	4398
1148	4568
1149	4686
1150	4736
1151	4681
1152	4782
1153	4572
1154	4627
1155	4471
1156	4687
1157	4708
1158	4643
1159	4665
1160	4860
1161	4745
1162	4829
1163	4872
1164	4708
1165	4861
1166	4766
1167	4728
1168	4837
1169	4627
1170	4782
1171	4826
1172	4752
1173	4726
1174	4943
1175	4781
1176	4684
1177	4642
1178	4628
1179	4710
1180	4810
1181	4612
1182	4580
1183	4568
1184	4619
1185	4689
1186	4730
1187	4607
1188	4615
1189	4486
1190	4601
1191	4612
1192	4544
1193	4660
1194	4543
1195	4747
1196	4632
1197	4689
1198	4615
1199	4436
1200	4774
1201	4640
1202	4659
1203	4807
1204	4755
1205	4633
1206	4641
1207	4558
1208	4573
1209	4374
1210	4647
1211	4710
1212	4659
1213	4664
1214	4583
1215	4611
1216	4484
1217	4693
1218	4652
1219	4559
1220	4590
1221	4720
1222	4958
1223	4736
1224	4862
1225	4990
1226	4694
1227	4744
1228	4837
1229	4803
1230	4720
1231	4811
1232	4568
1233	4754
1234	4922
1235	4736
1236	4867
1237	4941
1238	4799
1239	4812
1240	4956
1241	4978
1242	4946
1243	4788
1244	4538
1245	4645
1246	5046
1247	5052
1248	4816
1249	4841
1250	5283
1251	5138
1252	5139
1253	5218
1254	5463
1255	5306
1256	5139
1257	5226
1258	5054
1259	4830
1260	4968
1261	4891
1262	4803
1263	5801
1264	5560
1265	5090
1266	5125
1267	5003
1268	5086
1269	5091
1270	4734
1271	4816
1272	4874
1273	4892
1274	4891
1275	4900
1276	4720
1277	4676
1278	4766
1279	4841
1280	4947
1281	4796
1282	4783
1283	4798
1284	4656
1285	4947
1286	4694
1287	4686
1288	4930
1289	4717
1290	4582
1291	5105
1292	4648
1293	4882
1294	4686
1295	4743
1296	4781
1297	4995
1298	5264
1299	5289
1300	5155
1301	6233
1302	5926
1303	5681
1304	5484
1305	5607
1306	5301
1307	5955
1308	5784
1309	6336
1310	6288
1311	5709
1312	5342
1313	5811
1314	6047
1315	5892
1316	5727
1317	5371
1318	5470
1319	5640
1320	5481
1321	5793
1322	5577
1323	5780
1324	6791
1325	6596
1326	7492
1327	5397
1328	4951
1329	5181
1330	4986
1331	6017
1332	5673
1333	4842
1334	5304
1335	5120
1336	5490
1337	4877
1338	4837
1339	5180
1340	5197
1341	7024
1342	7118
1343	5525
1344	5312
1345	5142
1346	5337
1347	5263
1348	5246
1349	5292
1350	5410
1351	5418
1352	5172
1353	4887
1354	4905
1355	4781
1356	4683
1357	4718
1358	4801
1359	5097
1360	4846
1361	4649
1362	4728
1363	4766
1364	4834
1365	4668
1366	4523
1367	4563
1368	4900
1369	4539
1370	4879
1371	4646
1372	4773
1373	4621
1374	4501
1375	4661
1376	4678
1377	4465
1378	4282
1379	4496
1380	4592
1381	4560
1382	4503
1383	4585
1384	4313
1385	4359
1386	4487
1387	4519
1388	4518
1389	4391
1390	4310
1391	4631
1392	4474
1393	4546
1394	4447
1395	4668
1396	4412
1397	4494
1398	4383
1399	4414
1400	4479
1401	4376
1402	4422
1403	4198
1404	4327
1405	4279
1406	4445
1407	4506
1408	4215
1409	4344
1410	4255
1411	4280
1412	4548
1413	4655
1414	4464
1415	4418
1416	4374
1417	4279
1418	4395
1419	4452
1420	4307
1421	4319
1422	4168
1423	4312
1424	4256
1425	4421
1426	4399
1427	4126
1428	4137
1429	4176
1430	4155
1431	4180
1432	4123
1433	4126
1434	4327
1435	4353
1436	4310
1437	4360
1438	4108
1439	4390
1440	4254
1441	4406
1442	4254
1443	4437
1444	4342
1445	4343
1446	4420
1447	4401
1448	4401
1449	4264
1450	4280
1451	4333
1452	4079
1453	4229
1454	4383
1455	4315
1456	4257
1457	4353
1458	4567
1459	4493
1460	4450
1461	4438
1462	4334
1463	4472
1464	4396
1465	4168
1466	4193
1467	4314
1468	4285
1469	4599
1470	4458
1471	4303
1472	4626
1473	4500
1474	4518
1475	4453
1476	4230
1477	4297
1478	4251
1479	4617
1480	4704
1481	5000
1482	4845
1483	4860
1484	4374
1485	4106
1486	4126
1487	4202
1488	4107
1489	4235
1490	4369
1491	4601
1492	4359
1493	4671
1494	4151
1495	4411
1496	4333
1497	4672
1498	4898
1499	5141
1500	4495
1501	4480
1502	4345
1503	4513
1504	4617
1505	4578
1506	4534
1507	4510
1508	4379
1509	4310
1510	4374
1511	4267
1512	4316
1513	4563
1514	4416
1515	4610
1516	4529
1517	4469
1518	4462
1519	4499
1520	4426
1521	4636
1522	4649
1523	4614
1524	4765
1525	4645
1526	4632
1527	4566
1528	4439
1529	4463
1530	4502
1531	4866
1532	4757
1533	5056
1534	5200
1535	5183
1536	4860
1537	5896
1538	4821
1539	4697
1540	4683
1541	4638
1542	4788
1543	4221
1544	4695
1545	4785
1546	5101
1547	5194
1548	4753
1549	4875
1550	4742
1551	4890
1552	4918
1553	4988
1554	5051
1555	4866
1556	4965
1557	4953
1558	5359
1559	5217
1560	4881
1561	4677
1562	4467
1563	4762
1564	4918
1565	4896
1566	4844
1567	4858
1568	4565
1569	4496
1570	5027
1571	4764
1572	4821
1573	4697
1574	4896
1575	4736
1576	4573
1577	4655
1578	4609
1579	4890
1580	5191
1581	4707
1582	5032
1583	4903
1584	5089
1585	5093
1586	4841
1587	4755
1588	4413
1589	4530
1590	4385
1591	4735
1592	4917
1593	5426
1594	4662
1595	4684
1596	4380
1597	4540
1598	5059
1599	5205
1600	5056
1601	5876
1602	5177
1603	5182
1604	4656
1605	4635
1606	4399
1607	4690
1608	4501
1609	4565
1610	4560
1611	4691
1612	4775
1613	5047
1614	5076
1615	4541
1616	4746
1617	4525
1618	4548
1619	4440
1620	4473
1621	4654
1622	4696
1623	4495
1624	4452
1625	4460
1626	4418
1627	4726
1628	4625
1629	4378
1630	4754
1631	4353
1632	4691
1633	4450
1634	5089
1635	4618
1636	4597
1637	4533
1638	4450
1639	4775
1640	4465
1641	4545
1642	4682
1643	4496
1644	4648
1645	4450
1646	4418
1647	4161
1648	4243
1649	4224
1650	4310
1651	4386
1652	4254
1653	4344
1654	4430
1655	4500
1656	4405
1657	4493
1658	5048
1659	4518
1660	4283
1661	4355
1662	4553
1663	4425
1664	4450
1665	4523
1666	4323
1667	4529
1668	4506
1669	4768
1670	4818
1671	4546
1672	4681
1673	4630
1674	4608
1675	4863
1676	4674
1677	5127
1678	5209
1679	4870
1680	5298
1681	5001
1682	4609
1683	5009
1684	4487
1685	4431
1686	4378
1687	4336
1688	4491
1689	4250
1690	4362
1691	4235
1692	4382
1693	4462
1694	4227
1695	4347
1696	4582
1697	4178
1698	4380
1699	4514
1700	4484
1701	4402
1702	4612
1703	4472
1704	4489
1705	4511
1706	4442
1707	5053
1708	4500
1709	4493
1710	4651
1711	4629
1712	4914
1713	4871
1714	4452
1715	4622
1716	4865
1717	4439
1718	5100
1719	4472
1720	4413
1721	4779
1722	4657
1723	4922
1724	4705
1725	4654
1726	5166
1727	4857
1728	4488
1729	4747
1730	4541
1731	4551
1732	4546
1733	4667
1734	4508
1735	4575
1736	4529
1737	4505
1738	4494
1739	4443
1740	4322
1741	4258
1742	4193
1743	4190
1744	4129
1745	4402
1746	4309
1747	4581
1748	4430
1749	4167
1750	4394
1751	4434
1752	4389
1753	4350
1754	4546
1755	4316
1756	4231
1757	4443
1758	4463
1759	4448
1760	4845
1761	4171
1762	4361
1763	4592
1764	4373
1765	4364
1766	4257
1767	4271
1768	4517
1769	4590
1770	4315
1771	4543
1772	4511
1773	4289
1774	4387
1775	4182
1776	4261
1777	4435
1778	4728
1779	4368
1780	4147
1781	4523
1782	4241
1783	4324
1784	4261
1785	4185
1786	4298
1787	4425
1788	4413
1789	4239
1790	4525
1791	4372
1792	4298
1793	4246
1794	4066
1795	4076
1796	4208
1797	4155
1798	4155
1799	4259
1800	4534
1801	4251
1802	4281
1803	4204
1804	4071
1805	4159
1806	3941
1807	4170
1808	3997
1809	3956
1810	4105
1811	4031
1812	4008
1813	4135
1814	4142
1815	4109
1816	4074
1817	4261
1818	3864
1819	4224
1820	3888
1821	3960
1822	3823
1823	4193
1824	4087
1825	3988
1826	3870
1827	3930
1828	3714
1829	3860
1830	3923
1831	3921
1832	3721
1833	3932
1834	4004
1835	3961
1836	3906
1837	3958
1838	3679
1839	3836
1840	3775
1841	3809
1842	3855
1843	3783
1844	3684
1845	3841
1846	4016
1847	3906
1848	3967
1849	3737
1850	3846
1851	3798
1852	3895
1853	3910
1854	3925
1855	3913
1856	3709
1857	3865
1858	3809
1859	3845
1860	3861
1861	3891
1862	3751
1863	3688
1864	3642
1865	3770
1866	3683
1867	3702
1868	3676
1869	3755
1870	3731
1871	3618
1872	3704
1873	3510
1874	3667
1875	3483
1876	3606
1877	3677
1878	3725
1879	3593
1880	3493
1881	3529
1882	3540
1883	3684
1884	3543
1885	3616
1886	3627
1887	3541
1888	3547
1889	3381
1890	3450
1891	3404
1892	3584
1893	3431
1894	3466
1895	3386
1896	3415
1897	3653
1898	3516
1899	3561
1900	3587
1901	3426
1902	3538
1903	3439
1904	3469
1905	3467
1906	3586
1907	3639
1908	3578
1909	3526
1910	3455
1911	3423
1912	3449
1913	3733
1914	3508
1915	3576
1916	3580
1917	3452
1918	3580
1919	3388
1920	3483
1921	3480
1922	3405
1923	3434
1924	3210
1925	3386
1926	3334
1927	3496
1928	3446
1929	3592
1930	3644
1931	3438
1932	3616
1933	3590
1934	3505
1935	3507
1936	3562
1937	3545
1938	3467
1939	3609
1940	3605
1941	3582
1942	3457
1943	3476
1944	3402
1945	3513
1946	3503
1947	3452
1948	3526
1949	3388
1950	3404
1951	3364
1952	3474
1953	3559
1954	3400
1955	3633
1956	3381
1957	3427
1958	3522
1959	3484
1960	3607
1961	3531
1962	3640
1963	3517
1964	3533
1965	3626
1966	3478
1967	3504
1968	3540
1969	3517
1970	3521
1971	3540
1972	3567
1973	3649
1974	3850
1975	3670
1976	3535
1977	3637
1978	3564
1979	3734
1980	3579
1981	3752
1982	3728
1983	3700
1984	3857
1985	3668
1986	3742
1987	3816
1988	3722
1989	3725
1990	3694
1991	3690
1992	3854
1993	3791
1994	3907
1995	3653
1996	3672
1997	3808
1998	4028
1999	3764
2000	4053
2001	3852
2002	4064
2003	4100
2004	4078
2005	3853
2006	3783
2007	3810
2008	4161
2009	3954
2010	4011
2011	3821
2012	3981
2013	3931
2014	3955
2015	4042
2016	3838
2017	3915
2018	4240
2019	3995
2020	4033
2021	4050
2022	3971
2023	4193
2024	4036
2025	3930
2026	3940
2027	3997
2028	4131
2029	3929
2030	4040
2031	3792
2032	3905
2033	3703
2034	4017
2035	3824
2036	4039
2037	3826
2038	4143
2039	4061
2040	3863
2041	3855
2042	3740
2043	3942
2044	3801
2045	3853
2046	4159
2047	3909
2048	4019
2049	3742
2050	3981
2051	3882
2052	3933
2053	4021
2054	4052
2055	4079
2056	3814
2057	4125
2058	3997
2059	3999
2060	3919
2061	4017
2062	4189
2063	4108
2064	4379
2065	4299
2066	4123
2067	3991
2068	4061
2069	4381
2070	3969
2071	4177
2072	4038
2073	4065
2074	4105
2075	4034
2076	4048
2077	3971
2078	4040
2079	4143
2080	3905
2081	4225
2082	4181
2083	4268
2084	4085
2085	3819
2086	3676
2087	3764
2088	3765
2089	3764
2090	3924
2091	3613
2092	3686
2093	3566
2094	3512
2095	3628
2096	3629
2097	3678
2098	3512
2099	3834
2100	3561
2101	3634
2102	3551
2103	3379
2104	3602
2105	3634
2106	3446
2107	3593
2108	3589
2109	3732
2110	3502
2111	3553
2112	3463
2113	3607
2114	3434
2115	3623
2116	3654
2117	3475
2118	3799
2119	3600
2120	3896
2121	3495
2122	3731
2123	3537
2124	3488
2125	3488
2126	3568
2127	3813
2128	3391
2129	3649
2130	3674
2131	3550
2132	3508
2133	3799
2134	3500
2135	3868
2136	3509
2137	3504
2138	3536
2139	3480
2140	3392
2141	3516
2142	3434
2143	3261
2144	3435
2145	3336
2146	3363
2147	3244
2148	3382
2149	3266
2150	3112
2151	3284
2152	3365
2153	3505
2154	3396
2155	3332
2156	3260
2157	3319
2158	3333
2159	3234
2160	3459
2161	3293
2162	3414
2163	3352
2164	3297
2165	3474
2166	3528
2167	3488
2168	3434
2169	3433
2170	3799
2171	3586
2172	3590
2173	3376
2174	3329
2175	3455
2176	3481
2177	3454
2178	3374
2179	3389
2180	3294
2181	3172
2182	3508
2183	3289
2184	3369
2185	3334
2186	3403
2187	3246
2188	3166
2189	3335
2190	3263
2191	3424
2192	3147
2193	3197
2194	3376
2195	3189
2196	3334
2197	3351
2198	3331
2199	3239
2200	3290
2201	3307
2202	3306
2203	3357
2204	3348
