## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011016_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17011016.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011016_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 11 20:11:56 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
1021	153	867	24	2735344	1672.902519	2118.330545	63830770	FR	629	1195	1501	1643	1735	1831	4053	8959	25411	86303	153577			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
414	20958
415	20370
416	19989
417	20652
418	20525
419	19892
420	19515
421	19317
422	19549
423	19794
424	19975
425	19019
426	19313
427	19589
428	19070
429	19040
430	18740
431	18542
432	18413
433	19290
434	18379
435	18638
436	18809
437	18422
438	17960
439	18519
440	18331
441	17795
442	18096
443	17743
444	17908
445	17796
446	17877
447	17885
448	18029
449	17550
450	17795
451	17441
452	17789
453	17908
454	18068
455	17301
456	17254
457	17052
458	16601
459	17020
460	16852
461	16630
462	16602
463	16489
464	16845
465	16446
466	16301
467	16489
468	16171
469	16233
470	16039
471	15930
472	15869
473	16229
474	15836
475	15481
476	15540
477	16231
478	15846
479	15676
480	15356
481	15078
482	15809
483	15356
484	15626
485	15734
486	15731
487	15464
488	15622
489	15573
490	15189
491	15161
492	15250
493	15449
494	15415
495	15424
496	15452
497	15245
498	15476
499	15849
500	15457
501	15260
502	15449
503	15033
504	15133
505	15151
506	15150
507	15464
508	15185
509	15362
510	14945
511	14958
512	14766
513	15035
514	15001
515	14971
516	15309
517	14867
518	14901
519	15358
520	15299
521	14661
522	14619
523	15362
524	14837
525	14771
526	14856
527	14702
528	14891
529	14582
530	14691
531	14749
532	14567
533	14796
534	14890
535	15000
536	15062
537	14670
538	14837
539	14763
540	14718
541	14735
542	14605
543	14843
544	14344
545	14412
546	14412
547	14304
548	14308
549	14623
550	14504
551	13967
552	14595
553	14291
554	14283
555	14541
556	14077
557	14508
558	14533
559	14094
560	13822
561	13960
562	14404
563	14753
564	14231
565	13850
566	13773
567	13547
568	14111
569	14106
570	13998
571	13967
572	14609
573	13813
574	13949
575	13814
576	13934
577	13895
578	13889
579	14052
580	13718
581	13757
582	14117
583	13822
584	13761
585	13953
586	14016
587	13893
588	14162
589	13899
590	13719
591	13792
592	14095
593	13911
594	13798
595	13794
596	13491
597	13689
598	13348
599	13887
600	13713
601	13934
602	13683
603	13687
604	13967
605	13570
606	13203
607	13353
608	13201
609	13482
610	13490
611	13332
612	13143
613	13581
614	13547
615	13391
616	13113
617	13564
618	13390
619	13525
620	13012
621	13012
622	13150
623	13442
624	13531
625	13510
626	12980
627	13089
628	13224
629	13039
630	13696
631	13020
632	13390
633	13240
634	13751
635	12910
636	13088
637	13084
638	13123
639	13326
640	13318
641	13281
642	13100
643	13054
644	13272
645	13102
646	13075
647	12927
648	12809
649	13666
650	12620
651	13481
652	13385
653	13291
654	13167
655	13145
656	13075
657	12613
658	13065
659	13429
660	13053
661	13176
662	13272
663	12937
664	13543
665	13208
666	12939
667	13168
668	12896
669	13555
670	13128
671	12984
672	12646
673	12751
674	12462
675	12871
676	12879
677	12879
678	12923
679	12905
680	12924
681	12880
682	12801
683	12864
684	12850
685	12644
686	12438
687	12617
688	12709
689	12939
690	13051
691	13031
692	12992
693	12564
694	12550
695	12891
696	13149
697	12805
698	13039
699	12754
700	12613
701	12799
702	12998
703	12780
704	12360
705	12549
706	12572
707	12401
708	12852
709	12819
710	12747
711	12688
712	12580
713	12440
714	12517
715	12632
716	12556
717	12564
718	12581
719	12246
720	12220
721	12439
722	12527
723	12926
724	12566
725	12428
726	12193
727	12605
728	12698
729	12106
730	12403
731	12477
732	12152
733	12413
734	12589
735	12446
736	12530
737	12088
738	12092
739	12087
740	12227
741	12263
742	12615
743	12047
744	11937
745	12527
746	11823
747	11759
748	11720
749	12060
750	12094
751	12030
752	12127
753	12415
754	12126
755	11999
756	12008
757	11970
758	11940
759	12246
760	12238
761	11842
762	12144
763	12157
764	12024
765	11699
766	11938
767	11913
768	11905
769	12036
770	12078
771	12169
772	11681
773	12108
774	11568
775	11726
776	11757
777	11911
778	11495
779	11894
780	11892
781	11937
782	11813
783	11713
784	11921
785	11807
786	12007
787	12156
788	11750
789	11678
790	11732
791	11858
792	11827
793	11784
794	11870
795	11715
796	11637
797	11698
798	12013
799	11818
800	11844
801	11628
802	11696
803	11627
804	11682
805	11471
806	11972
807	11724
808	11619
809	11484
810	11477
811	11742
812	11430
813	11768
814	11666
815	11621
816	11750
817	11371
818	11459
819	11236
820	11279
821	11794
822	11580
823	11279
824	11418
825	11402
826	11583
827	11408
828	11415
829	11311
830	11707
831	11436
832	11689
833	11711
834	11700
835	11633
836	12026
837	11977
838	11299
839	11412
840	11454
841	11604
842	11615
843	11595
844	11529
845	11666
846	11606
847	11236
848	10972
849	11347
850	11237
851	11378
852	11712
853	11343
854	11235
855	11479
856	11113
857	11522
858	11191
859	11438
860	11327
861	11116
862	11265
863	11244
864	11509
865	10840
866	11231
867	11283
868	11363
869	11353
870	11225
871	11144
872	11064
873	11267
874	11105
875	11081
876	11385
877	10979
878	11154
879	11357
880	11287
881	11189
882	11225
883	10673
884	11142
885	11296
886	11165
887	11071
888	10995
889	11334
890	11199
891	10726
892	11121
893	11082
894	11163
895	10990
896	10757
897	10947
898	10909
899	10651
900	10731
901	11098
902	10676
903	10995
904	10722
905	10857
906	10918
907	10673
908	10715
909	10725
910	11045
911	10646
912	10937
913	10672
914	10749
915	10572
916	10663
917	10940
918	10806
919	10836
920	10882
921	10698
922	10839
923	10845
924	10739
925	10808
926	11061
927	10579
928	10926
929	10871
930	10708
931	10666
932	10793
933	10685
934	10908
935	10828
936	10599
937	10679
938	10553
939	10813
940	10859
941	10651
942	10762
943	10255
944	10943
945	10730
946	10867
947	10396
948	10710
949	10510
950	10537
951	10237
952	10460
953	10360
954	10418
955	10422
956	10688
957	10510
958	10240
959	10272
960	10549
961	10743
962	10859
963	10492
964	10143
965	10665
966	10619
967	10081
968	10416
969	10453
970	10173
971	10303
972	10478
973	10630
974	10191
975	10591
976	10555
977	9797
978	10467
979	10352
980	10572
981	10228
982	10288
983	10430
984	10288
985	10270
986	10534
987	10199
988	10295
989	10524
990	10413
991	10276
992	10492
993	10306
994	10524
995	10374
996	10050
997	10481
998	10109
999	10011
1000	10414
1001	10239
1002	10357
1003	10637
1004	10523
1005	10410
1006	10292
1007	10507
1008	10298
1009	10121
1010	10235
1011	10052
1012	10351
1013	10303
1014	10770
1015	10117
1016	10132
1017	10341
1018	10485
1019	10670
1020	10167
1021	10212
1022	10407
1023	10180
1024	9741
1025	9750
1026	10174
1027	10080
1028	9558
1029	9806
1030	9948
1031	10102
1032	9903
1033	10042
1034	9878
1035	10014
1036	9834
1037	9791
1038	9813
1039	9776
1040	9810
1041	9722
1042	9677
1043	9531
1044	9649
1045	9828
1046	9944
1047	9832
1048	9923
1049	9674
1050	9661
1051	9653
1052	10070
1053	9590
1054	9511
1055	9666
1056	9667
1057	9431
1058	9467
1059	9275
1060	9470
1061	9446
1062	9470
1063	9528
1064	9223
1065	9339
1066	9442
1067	9226
1068	9412
1069	9314
1070	9173
1071	9498
1072	9272
1073	9106
1074	9352
1075	9292
1076	9277
1077	9374
1078	9789
1079	9318
1080	9220
1081	8938
1082	9225
1083	9319
1084	9376
1085	9060
1086	9336
1087	9174
1088	9128
1089	9114
1090	8956
1091	9191
1092	9156
1093	9116
1094	9798
1095	9230
1096	8984
1097	9005
1098	8776
1099	8917
1100	8741
1101	8800
1102	8888
1103	8760
1104	8893
1105	8929
1106	8831
1107	8914
1108	8656
1109	8963
1110	8882
1111	8796
1112	8913
1113	8929
1114	8721
1115	8725
1116	9032
1117	9177
1118	9091
1119	9351
1120	8809
1121	9134
1122	9090
1123	9031
1124	9163
1125	8881
1126	8941
1127	8864
1128	8952
1129	8966
1130	9228
1131	8709
1132	8602
1133	8722
1134	8791
1135	8631
1136	8883
1137	8826
1138	8842
1139	8795
1140	8894
1141	9178
1142	8876
1143	8683
1144	8694
1145	8876
1146	9005
1147	8783
1148	8935
1149	9146
1150	8934
1151	9334
1152	9050
1153	8866
1154	8838
1155	8863
1156	9002
1157	8927
1158	8913
1159	8993
1160	9064
1161	9170
1162	9210
1163	9083
1164	9090
1165	9171
1166	9093
1167	8993
1168	8699
1169	8765
1170	8658
1171	8923
1172	8916
1173	8812
1174	8991
1175	9100
1176	8800
1177	8836
1178	8931
1179	8896
1180	9116
1181	8921
1182	8820
1183	9067
1184	8638
1185	8739
1186	8919
1187	8705
1188	8904
1189	8664
1190	8831
1191	8750
1192	9019
1193	8955
1194	9104
1195	8959
1196	8854
1197	8747
1198	8875
1199	8641
1200	8610
1201	8576
1202	8624
1203	8981
1204	8605
1205	8420
1206	8696
1207	8675
1208	9000
1209	8581
1210	8441
1211	8716
1212	8614
1213	8575
1214	8702
1215	8617
1216	8703
1217	8432
1218	8776
1219	8512
1220	8713
1221	8654
1222	9090
1223	8624
1224	8701
1225	8723
1226	8663
1227	8503
1228	8501
1229	8602
1230	8837
1231	8930
1232	8682
1233	8942
1234	8779
1235	8778
1236	8566
1237	8691
1238	8509
1239	8475
1240	8445
1241	8612
1242	8675
1243	8868
1244	8643
1245	8499
1246	8595
1247	8829
1248	8468
1249	8642
1250	8771
1251	8899
1252	8718
1253	8817
1254	8843
1255	8676
1256	8574
1257	8847
1258	8843
1259	8440
1260	8634
1261	9077
1262	8540
1263	9587
1264	9173
1265	8858
1266	8521
1267	8662
1268	8859
1269	8813
1270	8717
1271	8584
1272	8393
1273	8467
1274	8487
1275	8550
1276	8517
1277	8534
1278	8726
1279	8529
1280	8601
1281	8511
1282	8323
1283	8368
1284	8495
1285	8332
1286	8514
1287	8412
1288	8370
1289	8827
1290	8549
1291	8608
1292	8477
1293	8216
1294	8522
1295	8757
1296	8631
1297	8761
1298	8912
1299	8747
1300	8841
1301	9287
1302	9102
1303	9524
1304	8865
1305	9503
1306	9090
1307	9081
1308	9808
1309	9610
1310	9428
1311	9586
1312	9580
1313	11013
1314	11744
1315	9795
1316	9541
1317	9363
1318	9202
1319	9595
1320	9368
1321	10427
1322	10619
1323	10314
1324	12040
1325	12061
1326	10913
1327	9026
1328	9025
1329	9277
1330	8718
1331	10325
1332	10886
1333	9569
1334	10151
1335	9826
1336	9242
1337	9269
1338	8659
1339	9160
1340	9087
1341	9035
1342	9763
1343	9122
1344	8710
1345	8586
1346	8880
1347	8615
1348	8597
1349	8527
1350	8590
1351	8949
1352	8689
1353	8414
1354	8415
1355	8205
1356	8173
1357	8470
1358	8500
1359	8506
1360	8404
1361	8279
1362	7974
1363	8166
1364	8524
1365	8311
1366	8194
1367	8219
1368	8220
1369	8389
1370	8413
1371	8314
1372	8109
1373	8381
1374	8095
1375	8310
1376	8009
1377	8185
1378	7958
1379	8181
1380	8210
1381	8401
1382	8277
1383	8158
1384	8131
1385	8095
1386	8410
1387	8246
1388	8191
1389	8237
1390	8096
1391	8451
1392	8469
1393	7933
1394	8373
1395	8438
1396	8318
1397	8460
1398	7774
1399	8189
1400	7826
1401	8018
1402	8480
1403	8245
1404	7925
1405	8081
1406	8184
1407	8388
1408	8112
1409	8253
1410	7942
1411	8189
1412	8290
1413	8068
1414	8083
1415	8039
1416	8008
1417	8000
1418	8082
1419	7868
1420	7826
1421	7818
1422	7943
1423	7849
1424	7696
1425	7838
1426	8098
1427	7773
1428	8098
1429	7966
1430	7830
1431	7590
1432	7677
1433	7536
1434	7654
1435	7751
1436	7759
1437	7747
1438	7914
1439	7839
1440	7711
1441	7964
1442	7973
1443	7772
1444	7736
1445	7953
1446	7743
1447	7683
1448	7512
1449	7734
1450	7779
1451	7560
1452	7652
1453	7792
1454	7540
1455	7660
1456	7655
1457	7791
1458	8098
1459	8062
1460	7824
1461	7863
1462	7721
1463	7835
1464	7340
1465	7547
1466	7673
1467	7434
1468	7903
1469	7519
1470	7789
1471	7742
1472	7978
1473	7672
1474	7829
1475	7619
1476	7384
1477	7478
1478	7347
1479	7543
1480	7322
1481	7764
1482	7874
1483	7778
1484	7537
1485	7365
1486	7832
1487	7362
1488	7255
1489	7365
1490	7530
1491	7636
1492	7780
1493	7866
1494	7605
1495	7682
1496	7532
1497	7896
1498	7907
1499	8172
1500	7714
1501	7675
1502	7620
1503	7578
1504	7718
1505	7937
1506	7891
1507	7859
1508	7783
1509	7878
1510	7847
1511	7568
1512	7773
1513	8079
1514	7898
1515	8003
1516	7988
1517	7912
1518	7614
1519	7887
1520	7819
1521	8035
1522	7830
1523	7814
1524	7790
1525	8335
1526	8070
1527	8035
1528	7817
1529	7671
1530	7941
1531	7866
1532	7574
1533	8004
1534	8177
1535	8143
1536	7964
1537	8415
1538	7853
1539	7927
1540	7900
1541	7842
1542	7999
1543	7482
1544	7751
1545	7840
1546	8010
1547	8585
1548	8025
1549	7980
1550	7606
1551	7943
1552	8108
1553	7704
1554	8362
1555	8098
1556	8191
1557	8071
1558	8100
1559	8087
1560	7846
1561	7913
1562	7785
1563	7949
1564	7952
1565	7987
1566	7845
1567	7887
1568	7757
1569	8040
1570	8087
1571	7726
1572	7722
1573	7980
1574	7802
1575	7834
1576	7812
1577	7666
1578	7595
1579	7812
1580	7994
1581	7728
1582	8088
1583	7906
1584	7969
1585	8239
1586	7972
1587	7909
1588	7609
1589	7785
1590	7661
1591	7636
1592	7592
1593	8027
1594	7615
1595	7598
1596	7676
1597	7751
1598	7858
1599	8011
1600	7674
1601	8141
1602	7567
1603	7889
1604	7722
1605	7426
1606	7383
1607	7414
1608	7580
1609	7655
1610	7465
1611	7692
1612	7472
1613	7793
1614	7865
1615	7417
1616	7615
1617	7396
1618	7372
1619	7436
1620	7141
1621	7345
1622	7278
1623	7564
1624	7363
1625	7512
1626	7570
1627	7588
1628	7230
1629	7517
1630	7472
1631	7560
1632	7289
1633	7136
1634	7574
1635	7440
1636	7355
1637	6905
1638	7339
1639	7385
1640	7454
1641	7070
1642	7161
1643	7494
1644	7059
1645	7395
1646	7338
1647	7076
1648	6836
1649	7232
1650	7336
1651	7037
1652	6842
1653	6863
1654	6913
1655	7424
1656	7243
1657	7386
1658	7175
1659	7045
1660	7171
1661	7089
1662	7383
1663	7281
1664	6979
1665	7242
1666	7311
1667	7121
1668	7119
1669	7105
1670	7633
1671	7080
1672	6956
1673	6990
1674	7193
1675	7095
1676	7103
1677	7254
1678	6964
1679	7254
1680	7130
1681	7228
1682	6835
1683	7127
1684	6725
1685	7155
1686	6876
1687	6814
1688	7188
1689	6786
1690	6976
1691	6837
1692	6957
1693	6827
1694	6792
1695	6699
1696	6882
1697	6941
1698	6825
1699	6891
1700	7004
1701	6960
1702	7233
1703	6976
1704	7062
1705	6741
1706	6670
1707	6972
1708	7222
1709	6814
1710	6964
1711	6902
1712	7024
1713	7184
1714	6921
1715	6988
1716	6910
1717	7112
1718	7036
1719	6786
1720	6914
1721	7032
1722	7103
1723	7146
1724	7373
1725	7063
1726	7117
1727	7121
1728	6915
1729	6966
1730	7070
1731	7022
1732	7161
1733	7085
1734	7014
1735	6892
1736	7018
1737	7072
1738	7022
1739	7052
1740	6952
1741	6888
1742	6828
1743	6749
1744	6877
1745	6794
1746	6780
1747	7204
1748	6858
1749	6777
1750	6940
1751	7075
1752	7185
1753	6986
1754	7167
1755	6743
1756	6482
1757	7091
1758	6820
1759	7192
1760	6726
1761	6699
1762	6509
1763	6712
1764	6485
1765	6847
1766	6663
1767	6782
1768	6721
1769	7007
1770	6665
1771	6892
1772	6969
1773	6940
1774	7009
1775	6914
1776	6820
1777	6968
1778	6598
1779	6519
1780	6621
1781	6665
1782	6438
1783	6805
1784	6643
1785	6521
1786	6599
1787	6597
1788	6608
1789	6865
1790	6871
1791	6499
1792	6714
1793	6504
1794	6365
1795	6563
1796	6465
1797	6395
1798	6340
1799	6400
1800	6295
1801	6645
1802	6670
1803	6604
1804	6575
1805	6330
1806	6455
1807	6432
1808	6382
1809	6353
1810	6188
1811	6196
1812	6164
1813	6527
1814	6421
1815	6290
1816	6413
1817	6291
1818	6154
1819	6594
1820	6202
1821	6209
1822	6168
1823	6288
1824	6001
1825	6304
1826	6169
1827	6133
1828	5945
1829	5895
1830	5984
1831	6178
1832	6046
1833	5965
1834	6036
1835	5985
1836	6036
1837	6035
1838	5883
1839	5847
1840	5957
1841	5979
1842	5892
1843	5887
1844	5825
1845	5747
1846	5907
1847	5729
1848	6020
1849	5952
1850	6096
1851	6010
1852	6076
1853	5813
1854	6160
1855	5923
1856	5851
1857	5892
1858	5948
1859	6070
1860	5997
1861	6450
1862	6095
1863	6147
1864	6173
1865	5833
1866	5936
1867	6218
1868	6178
1869	6281
1870	6049
1871	5890
1872	6102
1873	5946
1874	6158
1875	6090
1876	6287
1877	6317
1878	6003
1879	6284
1880	6173
1881	6133
1882	6087
1883	6348
1884	6104
1885	6364
1886	6202
1887	6335
1888	6353
1889	6100
1890	6202
1891	6173
1892	6244
1893	6358
1894	6164
1895	6279
1896	6364
1897	6545
1898	6293
1899	6546
1900	6491
1901	6349
1902	6156
1903	6465
1904	6198
1905	6119
1906	6229
1907	6324
1908	6073
1909	6189
1910	6104
1911	6139
1912	6191
1913	6385
1914	6152
1915	6087
1916	6102
1917	6407
1918	6369
1919	6342
1920	6271
1921	6266
1922	6231
1923	6089
1924	6282
1925	6248
1926	6414
1927	6266
1928	6123
1929	6516
1930	6444
1931	6519
1932	6123
1933	6636
1934	6411
1935	6583
1936	6680
1937	6394
1938	6557
1939	6019
1940	6234
1941	6281
1942	6289
1943	6701
1944	6387
1945	6525
1946	6111
1947	6245
1948	6491
1949	6504
1950	6381
1951	6422
1952	6586
1953	6393
1954	6568
1955	6342
1956	6329
1957	6522
1958	6262
1959	6647
1960	6391
1961	6673
1962	6574
1963	6460
1964	6481
1965	6498
1966	6542
1967	6560
1968	6464
1969	6369
1970	6306
1971	6253
1972	6271
1973	6289
1974	6619
1975	6405
1976	6334
1977	6234
1978	6493
1979	6396
1980	6218
1981	6724
1982	6284
1983	6359
1984	6615
1985	6265
1986	6835
1987	6401
1988	6500
1989	6538
1990	6644
1991	6502
1992	6737
1993	6578
1994	6787
1995	6499
1996	6418
1997	6500
1998	6743
1999	6411
2000	6692
2001	6712
2002	6792
2003	6722
2004	6621
2005	6847
2006	6484
2007	6798
2008	6693
2009	6698
2010	6624
2011	6873
2012	6757
2013	6632
2014	6687
2015	6831
2016	6387
2017	6417
2018	6838
2019	6676
2020	6674
2021	6573
2022	6533
2023	6555
2024	6742
2025	6787
2026	6469
2027	6481
2028	6617
2029	6652
2030	6688
2031	6700
2032	6709
2033	6439
2034	6748
2035	6661
2036	6797
2037	6427
2038	6789
2039	6837
2040	6493
2041	6486
2042	6530
2043	6349
2044	6403
2045	6465
2046	6552
2047	6599
2048	6692
2049	6572
2050	6490
2051	6514
2052	6613
2053	6562
2054	6449
2055	6193
2056	6462
2057	6505
2058	6678
2059	6533
2060	6460
2061	6472
2062	6404
2063	6524
2064	6554
2065	6559
2066	6559
2067	6464
2068	6377
2069	6750
2070	6542
2071	6464
2072	6293
2073	6463
2074	6608
2075	6148
2076	6286
2077	6174
2078	6193
2079	6118
2080	6350
2081	6515
2082	6576
2083	6329
2084	6193
2085	6061
2086	6218
2087	6188
2088	6300
2089	6103
2090	6245
2091	6020
2092	6116
2093	5934
2094	6153
2095	6196
2096	5961
2097	6007
2098	6152
2099	6435
2100	6180
2101	6201
2102	6176
2103	6070
2104	6028
2105	5969
2106	6163
2107	6298
2108	6085
2109	6131
2110	5922
2111	5829
2112	5788
2113	6022
2114	5741
2115	5816
2116	5921
2117	5887
2118	6192
2119	5911
2120	6291
2121	5890
2122	6039
2123	5689
2124	6001
2125	5828
2126	5820
2127	5968
2128	5944
2129	5691
2130	6022
2131	5885
2132	5856
2133	6060
2134	5719
2135	5547
2136	5773
2137	5473
2138	5689
2139	5758
2140	5607
2141	5658
2142	5556
2143	5349
2144	5731
2145	5625
2146	5631
2147	5756
2148	5555
2149	5195
2150	5499
2151	5531
2152	5646
2153	5580
2154	5529
2155	5516
2156	5617
2157	5347
2158	5499
2159	5389
2160	5373
2161	5587
2162	5650
2163	5619
2164	5264
2165	5450
2166	5490
2167	5543
2168	5411
2169	5420
2170	5531
2171	5462
2172	5526
2173	5457
2174	5663
2175	5719
2176	5362
2177	5453
2178	5458
2179	5384
2180	5488
2181	5487
2182	5280
2183	5456
2184	5364
2185	5311
2186	5322
2187	5565
2188	5370
2189	5388
2190	5271
2191	5335
2192	5480
2193	5344
2194	5244
2195	5380
2196	5437
2197	5511
2198	5402
2199	5466
2200	5534
2201	5397
2202	5434
2203	5236
2204	5359
2205	5552
2206	5224
