## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010972_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17010972.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010972_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 10 12:18:21 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
547	133	427	29	3178130	912.550712	1146.866481	38250016	FR	433	639	739	803	855	1319	3419	7439	19651	48439	160319			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
223	53936
224	52945
225	52911
226	52340
227	52130
228	50813
229	50613
230	51166
231	50098
232	49437
233	48672
234	48328
235	47893
236	47972
237	46099
238	45944
239	45268
240	44775
241	44178
242	44294
243	43062
244	43126
245	42648
246	41480
247	41981
248	41197
249	41030
250	40390
251	40734
252	40318
253	39125
254	39055
255	38227
256	38067
257	37902
258	37117
259	36817
260	36973
261	36432
262	36308
263	35714
264	34644
265	35187
266	34482
267	33182
268	33580
269	33467
270	33180
271	32819
272	31409
273	31979
274	31204
275	31179
276	30952
277	30386
278	30232
279	29673
280	29868
281	29650
282	29087
283	28507
284	28719
285	28003
286	27579
287	26563
288	27216
289	27190
290	26771
291	26000
292	26001
293	26002
294	25834
295	25515
296	25537
297	24878
298	24962
299	24299
300	24087
301	24335
302	23997
303	23597
304	23622
305	22778
306	22680
307	22704
308	22693
309	22296
310	22006
311	21577
312	21734
313	21511
314	21552
315	20924
316	20387
317	20473
318	20546
319	20641
320	20050
321	20136
322	20198
323	19738
324	19740
325	19297
326	18851
327	19033
328	18655
329	18078
330	18229
331	18393
332	18351
333	17849
334	17766
335	17495
336	17322
337	17853
338	17405
339	17175
340	16643
341	16847
342	16785
343	16409
344	16669
345	16399
346	16090
347	16331
348	16194
349	15826
350	15676
351	15580
352	15649
353	15098
354	15179
355	15311
356	15036
357	15374
358	14858
359	15074
360	15171
361	14717
362	14449
363	14585
364	14572
365	14254
366	14224
367	14332
368	14325
369	13712
370	13979
371	13405
372	13626
373	13478
374	13439
375	13556
376	13564
377	13182
378	13159
379	13217
380	12900
381	12974
382	12461
383	12551
384	13268
385	12495
386	12776
387	12411
388	12376
389	12060
390	12100
391	12241
392	12232
393	12064
394	12011
395	12481
396	11854
397	11797
398	11663
399	11870
400	11559
401	11592
402	11601
403	11516
404	11357
405	11094
406	10942
407	10963
408	11045
409	11194
410	10921
411	10903
412	11128
413	10818
414	10768
415	10681
416	10342
417	10658
418	11159
419	10426
420	10332
421	10456
422	10289
423	10081
424	10275
425	10037
426	10361
427	10165
428	10362
429	10427
430	10324
431	9906
432	10127
433	9944
434	10000
435	9906
436	9532
437	9606
438	9467
439	9488
440	9839
441	10078
442	10063
443	9454
444	9813
445	9698
446	9415
447	9681
448	9643
449	9443
450	9138
451	9432
452	9622
453	9226
454	9849
455	9288
456	9191
457	9099
458	8711
459	9197
460	8853
461	9030
462	9183
463	8906
464	8711
465	8767
466	8781
467	8679
468	8639
469	8403
470	8481
471	8914
472	8767
473	8608
474	8833
475	8524
476	8600
477	8680
478	8374
479	8628
480	8436
481	8253
482	8553
483	8357
484	8437
485	8220
486	8246
487	8231
488	8304
489	8311
490	8134
491	8513
492	8352
493	8305
494	8247
495	7988
496	8100
497	8222
498	8241
499	8463
500	8329
501	8128
502	8025
503	8180
504	8206
505	8368
506	8374
507	8625
508	8158
509	8151
510	8099
511	8378
512	8075
513	8352
514	8340
515	8201
516	8274
517	8198
518	8375
519	8711
520	8501
521	8141
522	8356
523	8156
524	8209
525	7954
526	8059
527	8094
528	7988
529	7950
530	8077
531	7968
532	7724
533	8308
534	7815
535	7950
536	8323
537	8077
538	7890
539	8019
540	8265
541	7978
542	8156
543	7952
544	7913
545	7702
546	8159
547	7594
548	7585
549	7819
550	7853
551	7979
552	7907
553	7876
554	7556
555	7916
556	7822
557	7709
558	7737
559	7768
560	7587
561	7508
562	7830
563	7790
564	7563
565	7610
566	7818
567	7725
568	7493
569	7297
570	7303
571	7418
572	7276
573	7619
574	7515
575	7714
576	7774
577	7683
578	7830
579	7337
580	7416
581	7427
582	7657
583	7597
584	7411
585	7364
586	7396
587	7358
588	7425
589	7405
590	7182
591	7370
592	7551
593	7391
594	7164
595	7253
596	7252
597	7302
598	7285
599	7297
600	6980
601	7363
602	7110
603	7056
604	7177
605	7455
606	7081
607	7008
608	6975
609	6910
610	6996
611	7079
612	7041
613	7031
614	7138
615	7011
616	6829
617	7175
618	6976
619	6830
620	6968
621	6742
622	6923
623	6941
624	6832
625	6974
626	6976
627	6928
628	6936
629	6798
630	6931
631	6795
632	7021
633	7038
634	7009
635	6994
636	6899
637	6924
638	6757
639	7000
640	6759
641	6663
642	6750
643	6694
644	6725
645	6955
646	6931
647	6973
648	6698
649	6999
650	6726
651	6649
652	6571
653	6785
654	6744
655	6704
656	6528
657	6583
658	6551
659	6728
660	6700
661	6747
662	6699
663	6651
664	6671
665	6584
666	6605
667	6492
668	6664
669	6753
670	6969
671	6452
672	6545
673	6655
674	6689
675	6465
676	6617
677	6539
678	6580
679	6642
680	6558
681	6577
682	6523
683	6577
684	6428
685	6616
686	6379
687	6456
688	6534
689	6320
690	6318
691	6878
692	6955
693	6760
694	6621
695	6806
696	6729
697	6541
698	6607
699	6684
700	6634
701	6784
702	6558
703	6608
704	6727
705	6803
706	6706
707	6433
708	6616
709	6555
710	6741
711	6751
712	6598
713	6555
714	6589
715	6618
716	6592
717	6668
718	6556
719	6512
720	6476
721	6616
722	6646
723	6474
724	6441
725	6861
726	6470
727	6386
728	6552
729	6577
730	6414
731	6642
732	6592
733	6441
734	6629
735	6665
736	6598
737	6555
738	6375
739	6444
740	6529
741	6584
742	6759
743	6630
744	6511
745	6545
746	6077
747	6340
748	6489
749	6446
750	6556
751	6350
752	6510
753	6541
754	6321
755	6481
756	6334
757	6259
758	6448
759	6445
760	6458
761	6459
762	6544
763	6461
764	6304
765	6471
766	6410
767	6453
768	6498
769	6279
770	6462
771	6498
772	6208
773	6686
774	6108
775	6453
776	6184
777	5988
778	6058
779	6111
780	6177
781	6140
782	6099
783	5948
784	6239
785	6222
786	6183
787	5966
788	6147
789	6297
790	5914
791	6170
792	5946
793	6133
794	6585
795	6115
796	6041
797	6248
798	6150
799	5859
800	6016
801	6104
802	6209
803	6093
804	6494
805	5850
806	6052
807	6099
808	6039
809	5941
810	5957
811	5682
812	5960
813	5709
814	5857
815	6042
816	6232
817	5671
818	5879
819	5901
820	5852
821	5922
822	5749
823	5692
824	5704
825	5875
826	5737
827	5760
828	5727
829	6012
830	6057
831	5737
832	5824
833	5772
834	5689
835	5568
836	5949
837	6070
838	5904
839	5926
840	5603
841	5814
842	5911
843	5981
844	5888
845	5789
846	5799
847	5592
848	5781
849	5898
850	5684
851	5586
852	5682
853	5759
854	5759
855	5829
856	5670
857	5658
858	5946
859	5787
860	5999
861	5809
862	5681
863	5959
864	5961
865	5710
866	5746
867	5880
868	5843
869	5907
870	5592
871	5696
872	5711
873	5740
874	5643
875	5833
876	5760
877	5593
878	5671
879	5788
880	5757
881	5680
882	5505
883	5926
884	5708
885	5612
886	5960
887	5825
888	5500
889	5690
890	5693
891	5665
892	5882
893	5842
894	5646
895	5592
896	5529
897	5736
898	5779
899	5490
900	5600
901	5682
902	5871
903	5701
904	5520
905	5516
906	5315
907	5419
908	5531
909	5494
910	5471
911	5722
912	5461
913	5727
914	5919
915	5709
916	5756
917	5723
918	5399
919	5669
920	5635
921	5946
922	5917
923	5630
924	5843
925	5727
926	5728
927	5775
928	5763
929	5678
930	5742
931	5931
932	5738
933	5864
934	5729
935	5726
936	5686
937	5490
938	5912
939	5685
940	5768
941	5831
942	5743
943	5709
944	5672
945	5599
946	5690
947	5839
948	5778
949	5492
950	5808
951	5566
952	5901
953	5647
954	5513
955	5634
956	5473
957	5538
958	5213
959	5451
960	5641
961	5591
962	5405
963	5526
964	5294
965	5530
966	5721
967	5632
968	5292
969	5477
970	5302
971	5641
972	5637
973	5742
974	5570
975	5660
976	5484
977	5448
978	5677
979	5653
980	5526
981	5282
982	5502
983	5364
984	5292
985	5271
986	5263
987	5399
988	5353
989	5311
990	5613
991	5281
992	5318
993	5265
994	5302
995	5314
996	5304
997	5204
998	5395
999	5308
1000	5523
1001	5263
1002	5150
1003	5180
1004	5275
1005	5348
1006	5137
1007	5287
1008	5232
1009	5021
1010	5080
1011	5121
1012	4944
1013	5033
1014	5321
1015	4976
1016	5028
1017	5337
1018	5105
1019	5140
1020	4869
1021	5079
1022	4917
1023	4933
1024	5220
1025	5164
1026	5012
1027	5024
1028	5074
1029	4845
1030	4879
1031	4860
1032	4788
1033	4805
1034	4906
1035	5125
1036	4960
1037	5047
1038	4809
1039	4850
1040	4816
1041	4711
1042	4894
1043	4852
1044	4929
1045	5043
1046	4947
1047	4818
1048	4938
1049	4805
1050	4950
1051	4749
1052	4983
1053	4702
1054	4875
1055	4602
1056	4677
1057	4799
1058	4672
1059	4741
1060	4690
1061	4555
1062	4552
1063	4676
1064	4936
1065	4683
1066	5033
1067	4847
1068	4802
1069	4749
1070	4696
1071	4689
1072	4552
1073	4788
1074	4764
1075	4763
1076	4706
1077	4765
1078	4694
1079	4801
1080	4710
1081	4695
1082	4548
1083	4577
1084	4545
1085	4692
1086	4683
1087	4667
1088	4488
1089	4629
1090	4561
1091	4608
1092	4533
1093	4491
1094	4651
1095	4695
1096	4644
1097	4421
1098	4612
1099	4633
1100	4553
1101	4549
1102	4668
1103	4674
1104	4632
1105	4529
1106	4513
1107	4736
1108	4480
1109	4711
1110	4565
1111	4743
1112	4766
1113	4530
1114	4617
1115	4548
1116	4547
1117	4368
1118	4539
1119	4584
1120	4434
1121	4793
1122	4369
1123	4520
1124	4721
1125	4418
1126	4483
1127	4710
1128	4587
1129	4565
1130	4559
1131	4481
1132	4567
1133	4349
1134	4544
1135	4437
1136	4567
1137	4452
1138	4364
1139	4538
1140	4462
1141	4714
1142	4729
1143	4636
1144	4552
1145	4400
1146	4412
1147	4495
1148	4680
1149	4498
1150	4628
1151	4579
1152	4571
1153	4396
1154	4535
1155	4591
1156	4493
1157	4813
1158	4542
1159	4599
1160	4420
1161	4446
1162	4671
1163	4540
1164	4520
1165	4597
1166	4430
1167	4684
1168	4574
1169	4447
1170	4580
1171	4533
1172	4389
1173	4644
1174	4666
1175	4466
1176	4530
1177	4458
1178	4479
1179	4475
1180	4724
1181	4357
1182	4191
1183	4516
1184	4721
1185	4738
1186	4627
1187	4352
1188	4545
1189	4319
1190	4388
1191	4592
1192	4718
1193	4481
1194	4539
1195	4501
1196	4672
1197	4526
1198	4261
1199	4397
1200	4478
1201	4540
1202	4551
1203	4414
1204	4618
1205	4713
1206	4488
1207	4587
1208	4567
1209	4613
1210	4635
1211	4426
1212	4441
1213	4575
1214	4528
1215	4513
1216	4723
1217	4646
1218	4576
1219	4297
1220	4560
1221	4486
1222	4650
1223	4592
1224	4635
1225	4782
1226	4821
1227	4848
1228	4701
1229	4690
1230	4599
1231	4702
1232	4545
1233	4534
1234	4685
1235	4799
1236	4716
1237	4815
1238	4716
1239	4796
1240	4376
1241	4618
1242	4585
1243	4684
1244	4567
1245	4432
1246	4563
1247	4883
1248	4600
1249	4580
1250	4546
1251	4666
1252	4819
1253	4698
1254	4623
1255	4860
1256	4581
1257	4685
1258	4852
1259	4803
1260	4554
1261	4481
1262	4746
1263	4735
1264	4918
1265	4854
1266	4604
1267	5112
1268	4810
1269	4673
1270	4800
1271	4551
1272	4662
1273	4783
1274	4643
1275	4536
1276	4505
1277	4403
1278	4349
1279	4588
1280	4250
1281	4574
1282	4386
1283	4566
1284	4507
1285	4567
1286	4519
1287	4399
1288	4597
1289	4375
1290	4379
1291	4486
1292	4458
1293	4320
1294	4246
1295	4427
1296	4202
1297	4263
1298	4620
1299	4445
1300	4250
1301	4622
1302	4491
1303	4347
1304	4285
1305	4547
1306	4444
1307	4323
1308	4263
1309	4287
1310	4522
1311	4371
1312	4413
1313	4334
1314	4274
1315	4372
1316	4330
1317	4117
1318	4393
1319	4223
1320	4439
1321	4356
1322	4491
1323	4147
1324	4345
1325	4482
1326	4297
1327	4176
1328	4269
1329	4196
1330	4089
1331	4184
1332	4221
1333	4032
1334	4074
1335	4135
1336	4078
1337	4181
1338	4101
1339	3976
1340	4194
1341	4169
1342	4311
1343	4201
1344	4211
1345	4220
1346	4099
1347	4193
1348	4234
1349	4180
1350	4164
1351	4276
1352	4175
1353	4121
1354	4106
1355	4154
1356	4003
1357	4079
1358	4122
1359	4067
1360	4046
1361	4235
1362	4082
1363	4239
1364	4063
1365	4121
1366	3909
1367	4057
1368	4029
1369	4163
1370	3882
1371	4062
1372	3954
1373	3988
1374	4046
1375	4112
1376	4275
1377	3919
1378	4147
1379	4032
1380	4142
1381	4016
1382	4126
1383	4302
1384	4187
1385	3990
1386	4053
1387	4065
1388	4101
1389	3862
1390	3848
1391	3866
1392	3813
1393	3945
1394	3877
1395	3844
1396	3930
1397	3808
1398	3909
1399	4099
1400	3857
1401	4083
1402	3827
1403	3881
1404	3897
1405	3969
1406	3772
1407	3704
1408	3820
1409	3983
1410	3920
1411	3826
1412	3872
1413	3875
1414	3919
1415	3823
1416	3985
1417	3923
1418	3677
1419	4048
1420	3644
1421	3839
1422	3649
1423	3824
1424	3765
1425	3817
1426	3865
1427	3895
1428	3692
1429	3907
1430	3849
1431	3914
1432	3772
1433	3652
1434	3915
1435	3631
1436	3780
1437	3823
1438	3778
1439	3690
1440	3768
1441	3781
1442	3847
1443	3675
1444	3788
1445	3750
1446	3833
1447	3700
1448	3865
1449	3862
1450	3731
1451	3731
1452	3802
1453	3674
1454	3945
1455	3839
1456	3716
1457	3635
1458	3932
1459	3923
1460	3626
1461	3970
1462	3970
1463	3919
1464	3719
1465	3831
1466	3950
1467	3835
1468	3821
1469	3925
1470	3968
1471	3704
1472	3940
1473	3873
1474	4001
1475	3881
1476	3855
1477	3967
1478	3818
1479	3756
1480	3874
1481	3897
1482	4029
1483	4008
1484	4016
1485	3912
1486	3881
1487	3872
1488	4079
1489	4152
1490	3943
1491	4084
1492	4134
1493	4118
1494	4188
1495	3943
1496	3865
1497	4011
1498	4191
1499	4375
1500	4379
1501	4105
1502	4313
1503	4218
1504	4026
1505	4058
1506	4141
1507	4202
1508	4040
1509	4102
1510	4179
1511	4000
1512	4057
1513	4162
1514	4256
1515	4140
1516	4164
1517	4080
1518	4331
1519	4176
1520	4116
1521	4110
1522	3953
1523	4251
1524	4374
1525	4202
1526	4191
1527	3979
1528	4105
1529	3994
1530	3959
1531	4239
1532	4083
1533	4192
1534	4144
1535	4071
1536	4250
1537	3943
1538	4195
1539	4126
1540	4183
1541	4243
1542	3994
1543	3769
1544	3992
1545	4091
1546	4079
1547	4258
1548	4063
1549	4048
1550	4209
1551	4179
1552	4341
1553	4302
1554	4251
1555	4207
1556	4180
1557	4245
1558	4246
1559	4113
1560	4188
1561	3972
1562	4153
1563	4170
1564	4002
1565	3956
1566	4094
1567	4210
1568	4223
1569	4159
1570	4182
1571	4188
1572	4188
1573	4244
1574	4091
1575	4165
1576	3992
1577	4015
1578	3863
1579	3982
1580	3954
1581	4011
1582	4114
1583	3929
1584	4028
1585	4404
1586	4262
1587	4126
1588	4043
1589	3971
1590	3972
1591	3865
1592	3945
1593	4106
1594	3887
1595	3802
1596	3833
1597	3734
1598	3717
1599	3983
1600	3892
1601	3978
1602	3859
1603	4182
1604	4008
1605	4022
1606	3827
1607	3989
1608	3962
1609	3817
1610	3957
1611	3771
1612	3847
1613	3925
1614	3770
1615	3820
1616	4058
1617	3926
1618	3823
1619	3775
1620	3661
1621	4156
1622	3774
1623	3775
1624	3912
1625	3905
1626	3878
1627	4149
1628	3845
1629	3692
1630	3902
1631	3708
1632	3790
1633	3901
1634	3707
1635	3921
1636	4013
1637	3841
1638	3913
1639	4005
1640	3862
1641	3786
1642	3793
1643	3777
1644	3747
1645	3814
1646	3904
1647	3967
1648	3636
1649	3957
1650	3739
1651	3973
1652	3583
1653	3867
1654	3710
1655	3801
1656	3815
1657	3778
1658	3783
1659	3717
1660	3903
1661	4047
1662	3877
1663	3819
1664	3689
1665	3835
1666	3816
1667	3937
1668	3862
1669	4045
1670	3999
1671	3766
1672	4096
1673	3762
1674	3848
1675	3822
1676	3619
1677	3580
1678	3763
1679	3907
1680	3877
1681	3764
1682	3692
1683	3710
1684	3585
1685	3696
1686	3693
1687	3835
1688	3842
1689	3722
1690	3719
1691	3797
1692	3955
1693	3663
1694	3870
1695	3841
1696	3848
1697	3901
1698	3635
1699	3899
1700	3671
1701	3835
1702	3750
1703	3873
1704	3840
1705	3884
1706	3827
1707	3753
1708	4017
1709	4012
1710	3988
1711	3787
1712	3863
1713	3864
1714	3761
1715	4082
1716	3895
1717	3892
1718	3876
1719	3865
1720	3933
1721	3749
1722	3894
1723	3903
1724	3771
1725	3579
1726	3786
1727	3812
1728	3837
1729	3801
1730	3818
1731	3874
1732	3775
1733	3876
1734	3910
1735	3778
1736	3709
1737	3692
1738	3869
1739	3728
1740	3739
1741	3802
1742	3766
1743	3641
1744	3949
1745	4014
1746	4010
1747	3784
1748	3780
1749	3770
1750	3845
1751	3590
1752	3822
1753	3889
1754	3835
1755	3729
1756	3702
1757	3713
1758	3781
1759	3669
1760	3679
1761	3570
1762	3596
1763	3768
1764	3675
1765	3641
1766	3656
1767	3607
1768	3703
1769	3687
1770	3825
1771	3803
1772	3681
1773	3723
1774	3540
1775	3603
1776	3402
1777	3516
1778	3397
1779	3352
1780	3305
1781	3437
1782	3329
1783	3457
1784	3560
1785	3396
1786	3350
1787	3565
1788	3391
1789	3490
1790	3422
1791	3535
1792	3485
1793	3390
1794	3439
1795	3384
1796	3258
1797	3480
1798	3284
1799	3514
1800	3379
1801	3338
1802	3183
1803	3433
1804	3412
1805	3207
1806	3222
1807	3319
1808	3336
1809	3451
1810	3542
1811	3283
1812	3311
1813	3224
1814	3173
1815	3219
1816	3235
1817	3221
1818	3231
1819	3282
1820	3126
1821	3285
1822	3307
1823	3258
1824	3220
1825	3261
1826	3095
1827	3138
1828	3166
1829	3093
1830	3237
1831	3230
1832	3318
1833	3155
1834	2970
1835	3036
1836	3039
1837	2967
1838	3059
1839	3076
1840	3090
1841	3216
1842	3125
1843	3114
1844	3173
1845	3183
1846	3021
1847	2965
1848	3042
1849	3135
1850	3265
1851	3106
1852	3150
1853	3110
1854	3252
1855	3186
1856	2990
1857	3109
1858	3137
1859	3209
1860	3229
1861	3269
1862	3130
1863	3265
1864	3196
1865	3110
1866	3122
1867	3097
1868	2952
1869	3033
1870	3141
1871	3341
1872	3055
1873	3046
1874	3174
1875	3116
1876	3027
1877	3161
1878	3007
1879	3051
1880	3103
1881	3259
1882	3131
1883	3065
1884	3122
1885	3099
1886	3124
1887	3071
1888	3053
1889	3036
1890	3070
1891	3135
1892	3155
1893	3066
1894	3058
1895	3182
1896	3144
1897	3176
1898	3096
1899	3218
1900	3100
1901	3101
1902	3295
1903	3066
1904	3216
1905	3024
1906	3201
1907	3371
1908	3520
1909	3195
1910	3219
1911	3340
1912	3279
1913	3282
1914	3158
1915	3243
1916	3198
1917	3223
1918	3165
1919	3160
1920	3368
1921	3166
1922	3383
1923	3147
1924	3307
1925	3303
1926	3042
1927	3193
1928	3284
1929	3236
1930	3218
1931	3099
1932	3163
1933	3249
1934	3199
1935	3193
1936	3190
1937	3072
1938	3254
1939	3188
1940	3260
1941	3134
1942	3247
1943	3178
1944	3231
1945	3181
1946	3189
1947	3177
1948	3316
1949	3243
1950	3223
1951	3213
1952	3009
1953	3284
1954	3217
1955	3016
1956	3094
1957	3355
1958	3226
1959	3211
1960	3286
1961	3323
1962	3162
1963	3279
1964	3321
1965	3204
1966	3191
1967	3196
1968	3119
1969	3238
1970	3296
1971	3247
1972	3251
1973	3320
1974	3418
1975	3224
1976	3253
1977	3227
1978	3282
1979	3396
1980	3397
1981	3439
1982	3593
1983	3496
1984	3250
1985	3435
1986	3513
1987	3320
1988	3375
1989	3320
1990	3409
1991	3510
1992	3669
1993	3582
1994	3609
1995	3366
1996	3496
1997	3427
1998	3487
1999	3454
2000	3462
2001	3397
2002	3435
2003	3516
2004	3327
2005	3440
2006	3378
2007	3536
2008	3733
2009	3493
2010	3380
2011	3595
2012	3273
2013	3511
2014	3568
2015	3478
2016	3497
2017	3509
2018	3458
2019	3387
2020	3567
2021	3640
2022	3505
2023	3612
2024	3487
2025	3559
2026	3372
2027	3628
2028	3470
2029	3535
2030	3319
2031	3560
2032	3326
2033	3296
2034	3353
2035	3504
2036	3301
2037	3378
2038	3233
2039	3425
2040	3436
2041	3480
2042	3309
2043	3304
2044	3498
2045	3473
2046	3396
2047	3430
2048	3392
2049	3425
2050	3341
2051	3404
2052	3132
2053	3451
2054	3487
2055	3576
2056	3419
2057	3387
2058	3369
2059	3246
2060	3262
2061	3301
2062	3510
2063	3382
2064	3352
2065	3258
2066	3275
2067	3138
2068	3266
2069	3198
2070	3210
2071	3043
2072	3259
2073	3096
2074	3366
2075	3062
2076	3225
2077	3072
2078	3367
2079	3191
2080	3155
2081	3123
2082	3049
2083	3137
2084	3121
2085	3030
2086	3165
2087	3044
2088	3409
2089	3254
2090	3117
2091	3114
2092	3048
2093	2989
2094	3021
2095	2942
2096	3174
2097	3057
2098	2912
2099	2890
2100	3038
2101	3148
2102	3048
2103	3004
2104	2909
2105	2906
2106	2973
2107	2858
2108	2993
2109	2952
2110	2924
2111	2984
2112	3114
2113	2843
2114	2895
2115	2892
2116	2844
2117	2815
2118	2854
2119	2928
2120	3034
2121	2900
2122	2867
2123	2811
2124	2919
2125	2835
2126	3026
2127	3012
2128	2887
2129	3046
2130	3174
2131	2975
2132	2955
2133	2989
2134	2756
2135	2862
2136	2863
2137	2878
2138	2826
2139	2771
2140	2752
2141	2849
2142	2877
2143	2883
2144	2825
2145	2949
2146	2849
2147	2823
2148	2787
2149	2646
2150	2891
2151	2932
2152	2731
2153	2980
2154	2821
2155	2801
2156	2807
2157	2861
2158	2871
2159	2885
2160	2793
2161	2955
2162	2726
2163	2755
2164	2803
2165	2793
2166	2830
2167	2888
2168	2892
2169	2913
2170	2934
2171	2955
2172	2808
2173	2828
2174	2635
2175	2988
2176	2789
2177	2763
2178	2804
2179	2933
2180	2814
2181	2886
2182	2917
2183	2786
2184	2736
2185	2729
2186	2829
2187	2832
2188	2682
2189	2933
2190	2883
2191	2873
2192	2730
2193	2711
2194	2728
2195	2893
2196	2803
2197	2849
2198	2837
2199	2829
2200	2905
2201	2947
2202	2984
2203	2890
2204	3058
2205	3112
2206	2857
2207	2844
2208	2824
2209	2991
2210	2958
2211	2868
2212	2900
