## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011029_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17011029.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011029_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Apr 16 01:26:24 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
547	153	419	26	3029298	899.863031	1122.830026	48372922	FR	431	617	715	781	839	1363	3523	7803	21781	67715	169331			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
411	14454
412	14114
413	13735
414	14309
415	13662
416	13625
417	13930
418	13615
419	13354
420	13172
421	13084
422	12785
423	13146
424	13087
425	12779
426	12922
427	12912
428	13033
429	12728
430	12651
431	12439
432	12571
433	13062
434	12707
435	12533
436	12383
437	12424
438	12280
439	12245
440	12384
441	12409
442	12296
443	12038
444	12220
445	12009
446	12086
447	12216
448	11988
449	12092
450	11828
451	11768
452	11913
453	11827
454	11996
455	11607
456	11371
457	11675
458	11537
459	11569
460	11465
461	11484
462	11229
463	11154
464	11435
465	11211
466	11266
467	11004
468	10914
469	11094
470	10925
471	11009
472	10811
473	10790
474	10875
475	10902
476	10710
477	10946
478	10335
479	10555
480	10445
481	10459
482	10703
483	10392
484	10401
485	10547
486	10508
487	10372
488	10198
489	10230
490	10448
491	10404
492	10380
493	10388
494	10265
495	10107
496	10043
497	10223
498	10270
499	10260
500	9864
501	10107
502	10150
503	9618
504	9926
505	10038
506	10089
507	10209
508	9857
509	10409
510	10003
511	9899
512	10053
513	9852
514	9842
515	10027
516	9910
517	9571
518	9834
519	10007
520	9790
521	9568
522	9936
523	10042
524	9668
525	9867
526	9769
527	9934
528	9804
529	9692
530	9535
531	9877
532	9841
533	9684
534	9620
535	10171
536	10020
537	9726
538	9714
539	10021
540	9887
541	9607
542	9690
543	9966
544	9624
545	9497
546	9651
547	9546
548	9573
549	9620
550	9605
551	9362
552	9657
553	9397
554	9300
555	9433
556	9245
557	9387
558	9467
559	9479
560	9354
561	9250
562	9330
563	9530
564	9472
565	9466
566	9361
567	9232
568	9282
569	9253
570	9077
571	9524
572	9279
573	9353
574	9147
575	9206
576	9292
577	9470
578	9208
579	8941
580	9098
581	9200
582	9136
583	9011
584	8830
585	9075
586	9178
587	9096
588	9022
589	8991
590	9057
591	9029
592	9335
593	9050
594	9012
595	9125
596	9298
597	9064
598	9137
599	9085
600	9208
601	8951
602	9030
603	8956
604	8863
605	9024
606	8788
607	8775
608	8721
609	8900
610	8803
611	8783
612	8684
613	9135
614	8900
615	8915
616	8581
617	8676
618	8907
619	8673
620	8567
621	8582
622	8626
623	8701
624	8906
625	8802
626	8437
627	8650
628	8600
629	8597
630	8609
631	8450
632	8749
633	8798
634	8625
635	8648
636	8531
637	8602
638	8544
639	8614
640	8691
641	8528
642	8477
643	8425
644	8549
645	8475
646	8520
647	8366
648	8521
649	8619
650	8332
651	8382
652	8559
653	8361
654	8424
655	8483
656	8488
657	8073
658	8449
659	8490
660	8332
661	8417
662	8768
663	8286
664	8507
665	8365
666	8444
667	8351
668	8486
669	8368
670	8419
671	8000
672	8117
673	8164
674	8099
675	8175
676	8125
677	8140
678	8209
679	8160
680	8170
681	8330
682	8401
683	8330
684	8353
685	8224
686	7958
687	8236
688	8070
689	8188
690	8257
691	8086
692	8264
693	8099
694	7798
695	8093
696	8093
697	7838
698	8193
699	8417
700	8315
701	8263
702	8360
703	8236
704	7880
705	7759
706	8057
707	7909
708	8081
709	8150
710	8132
711	8169
712	8269
713	8003
714	7937
715	7773
716	7989
717	8167
718	7966
719	8087
720	7921
721	7905
722	8031
723	8107
724	8004
725	7853
726	7973
727	7964
728	7809
729	7925
730	7907
731	7685
732	7927
733	7813
734	7902
735	8100
736	7837
737	7689
738	7613
739	7701
740	7931
741	7825
742	7977
743	7780
744	8065
745	7816
746	7476
747	7791
748	7727
749	7781
750	7755
751	7772
752	7963
753	7929
754	7868
755	7670
756	7748
757	7813
758	7847
759	7904
760	7719
761	7689
762	7599
763	7710
764	7853
765	7631
766	7924
767	7783
768	7759
769	7641
770	7569
771	7789
772	7815
773	7672
774	7719
775	7657
776	7589
777	7892
778	7762
779	7591
780	7772
781	7865
782	7679
783	7631
784	7749
785	7737
786	7800
787	7956
788	7806
789	7680
790	7555
791	8083
792	7720
793	7660
794	7566
795	7473
796	7652
797	7534
798	7605
799	7508
800	7321
801	7427
802	7297
803	7453
804	7524
805	7407
806	7314
807	7505
808	7332
809	7467
810	7387
811	7115
812	7401
813	7119
814	7352
815	7249
816	7360
817	7284
818	7296
819	7139
820	7359
821	7370
822	7406
823	7155
824	7216
825	7208
826	7354
827	7176
828	7238
829	7281
830	7241
831	7188
832	7143
833	7234
834	7300
835	7258
836	7460
837	7547
838	7183
839	7167
840	7119
841	7159
842	7097
843	7300
844	7017
845	6967
846	7284
847	7403
848	7024
849	7072
850	7159
851	7261
852	7244
853	6971
854	7260
855	6922
856	7003
857	7217
858	7001
859	7233
860	7228
861	7189
862	6943
863	7140
864	7168
865	6954
866	7281
867	6942
868	7273
869	7273
870	7299
871	7370
872	7013
873	7029
874	6884
875	6943
876	7544
877	7203
878	7243
879	7101
880	7093
881	6989
882	7126
883	6969
884	6961
885	7064
886	6808
887	6911
888	6888
889	6939
890	7061
891	6955
892	6930
893	6666
894	6800
895	7002
896	6882
897	7079
898	6909
899	6772
900	6842
901	6812
902	6832
903	6801
904	6779
905	6781
906	6772
907	6928
908	6960
909	6974
910	6883
911	6911
912	6973
913	6916
914	6687
915	6835
916	7067
917	7010
918	6725
919	6940
920	7006
921	6843
922	6796
923	6863
924	7035
925	6922
926	6575
927	6912
928	6916
929	6997
930	6947
931	6763
932	6804
933	6575
934	6850
935	6954
936	6793
937	6821
938	6752
939	6809
940	6892
941	6766
942	6677
943	6601
944	6658
945	6531
946	6637
947	6595
948	6804
949	6568
950	6453
951	6330
952	6709
953	6489
954	6522
955	6577
956	6619
957	6711
958	6438
959	6605
960	6556
961	6652
962	6709
963	6827
964	6673
965	6845
966	6626
967	6409
968	6407
969	6482
970	6777
971	6735
972	6658
973	6601
974	6865
975	6689
976	6588
977	6704
978	6514
979	6544
980	6504
981	6255
982	6365
983	6565
984	6517
985	6474
986	6624
987	6591
988	6626
989	6553
990	6476
991	6499
992	6762
993	6465
994	6577
995	6476
996	6365
997	6404
998	6544
999	6466
1000	6490
1001	6510
1002	6644
1003	6514
1004	6545
1005	6490
1006	6621
1007	6218
1008	6308
1009	6292
1010	6296
1011	6521
1012	6465
1013	6374
1014	6698
1015	6416
1016	6289
1017	6426
1018	6379
1019	6523
1020	6324
1021	6571
1022	6358
1023	6460
1024	6340
1025	6357
1026	6185
1027	6185
1028	6132
1029	6116
1030	6171
1031	6510
1032	6163
1033	6293
1034	6427
1035	6242
1036	6009
1037	6102
1038	6276
1039	6158
1040	6213
1041	6217
1042	6240
1043	6222
1044	6197
1045	6247
1046	6437
1047	6182
1048	6239
1049	6115
1050	6225
1051	6176
1052	6445
1053	6151
1054	5997
1055	6014
1056	6173
1057	6185
1058	6110
1059	6128
1060	5989
1061	6066
1062	5886
1063	6075
1064	5987
1065	5885
1066	6056
1067	6058
1068	5931
1069	5971
1070	5918
1071	6311
1072	5891
1073	6078
1074	6139
1075	5752
1076	5734
1077	6019
1078	6200
1079	6005
1080	5714
1081	5912
1082	5801
1083	5962
1084	6083
1085	5774
1086	5853
1087	5683
1088	5797
1089	5967
1090	5596
1091	5665
1092	5929
1093	5870
1094	6185
1095	5962
1096	5783
1097	5694
1098	5714
1099	5692
1100	5475
1101	5603
1102	5637
1103	5455
1104	5758
1105	5693
1106	5608
1107	5763
1108	5773
1109	5918
1110	5888
1111	5736
1112	5734
1113	5674
1114	5535
1115	5576
1116	5643
1117	5709
1118	5678
1119	5648
1120	5605
1121	5613
1122	5691
1123	5589
1124	5711
1125	5546
1126	5635
1127	5896
1128	5553
1129	5542
1130	5724
1131	5533
1132	5637
1133	5575
1134	5454
1135	5506
1136	5546
1137	5560
1138	5522
1139	5689
1140	5537
1141	6046
1142	5672
1143	5476
1144	5607
1145	5475
1146	5536
1147	5557
1148	5671
1149	5729
1150	5626
1151	5689
1152	5774
1153	5671
1154	5616
1155	5533
1156	5605
1157	5643
1158	5745
1159	5699
1160	5527
1161	5694
1162	5707
1163	5624
1164	5806
1165	5748
1166	5763
1167	5618
1168	5664
1169	5480
1170	5608
1171	5703
1172	5541
1173	5716
1174	5666
1175	5621
1176	5468
1177	5591
1178	5746
1179	5624
1180	5738
1181	5442
1182	5690
1183	5483
1184	5607
1185	5524
1186	5643
1187	5553
1188	5452
1189	5448
1190	5714
1191	5529
1192	5708
1193	5657
1194	5702
1195	5534
1196	5516
1197	5625
1198	5523
1199	5495
1200	5529
1201	5418
1202	5422
1203	5646
1204	5716
1205	5619
1206	5605
1207	5536
1208	5703
1209	5635
1210	5589
1211	5548
1212	5628
1213	5622
1214	5554
1215	5750
1216	5524
1217	5689
1218	5500
1219	5731
1220	5626
1221	5618
1222	5864
1223	5562
1224	5891
1225	5907
1226	5499
1227	5661
1228	5619
1229	5723
1230	5800
1231	5779
1232	5656
1233	5603
1234	5861
1235	5724
1236	5910
1237	5732
1238	5766
1239	5727
1240	5644
1241	6014
1242	5834
1243	5722
1244	5463
1245	5639
1246	5757
1247	5963
1248	5478
1249	5863
1250	5808
1251	5932
1252	5922
1253	6024
1254	5905
1255	5876
1256	5886
1257	5759
1258	5849
1259	5608
1260	5731
1261	5864
1262	5794
1263	6134
1264	5859
1265	5719
1266	5703
1267	5871
1268	5695
1269	5839
1270	5780
1271	5603
1272	5683
1273	5783
1274	5603
1275	5621
1276	5683
1277	5558
1278	5735
1279	5673
1280	5728
1281	5522
1282	5749
1283	5534
1284	5549
1285	5522
1286	5834
1287	5400
1288	5835
1289	5664
1290	5699
1291	5653
1292	5504
1293	5623
1294	5533
1295	5568
1296	5579
1297	5615
1298	5638
1299	5821
1300	5716
1301	6107
1302	5792
1303	5907
1304	5771
1305	5972
1306	5693
1307	5752
1308	5854
1309	6244
1310	6189
1311	5926
1312	5926
1313	6142
1314	6489
1315	6253
1316	6345
1317	6017
1318	6140
1319	6038
1320	5853
1321	6672
1322	6546
1323	6509
1324	7891
1325	7701
1326	6838
1327	5937
1328	5817
1329	6002
1330	5708
1331	7000
1332	6804
1333	6286
1334	6605
1335	6395
1336	6058
1337	5667
1338	5757
1339	5718
1340	5765
1341	6593
1342	6922
1343	5826
1344	5251
1345	5404
1346	5288
1347	5384
1348	5161
1349	5356
1350	5218
1351	5361
1352	5269
1353	5259
1354	4994
1355	5137
1356	4976
1357	5150
1358	5093
1359	5059
1360	5047
1361	5110
1362	5116
1363	5090
1364	5056
1365	5027
1366	5043
1367	4991
1368	5121
1369	5115
1370	5251
1371	4914
1372	5004
1373	5117
1374	4864
1375	5092
1376	5196
1377	4986
1378	5019
1379	4962
1380	4956
1381	5039
1382	5133
1383	5008
1384	5048
1385	5173
1386	5141
1387	5054
1388	4997
1389	4769
1390	4879
1391	5081
1392	5295
1393	5002
1394	4970
1395	5152
1396	4965
1397	4973
1398	4783
1399	4885
1400	5049
1401	4990
1402	4965
1403	4863
1404	4917
1405	4953
1406	4872
1407	5009
1408	4907
1409	4825
1410	4777
1411	4794
1412	4981
1413	5001
1414	4792
1415	4879
1416	4806
1417	4733
1418	4841
1419	4903
1420	4809
1421	4882
1422	4742
1423	4809
1424	4819
1425	4846
1426	4785
1427	4722
1428	4967
1429	4695
1430	4734
1431	4799
1432	4618
1433	4810
1434	4906
1435	4681
1436	4783
1437	4769
1438	4845
1439	4814
1440	4795
1441	5000
1442	4831
1443	4788
1444	4939
1445	5019
1446	4872
1447	4976
1448	4993
1449	4678
1450	4954
1451	4652
1452	5058
1453	4947
1454	5020
1455	4882
1456	4819
1457	4833
1458	4835
1459	4719
1460	4883
1461	5077
1462	4940
1463	4823
1464	4693
1465	4736
1466	4936
1467	4760
1468	4700
1469	4732
1470	4983
1471	4888
1472	4889
1473	4899
1474	4857
1475	4945
1476	4818
1477	4918
1478	4802
1479	4827
1480	4956
1481	5019
1482	4964
1483	4901
1484	4998
1485	4783
1486	4787
1487	4686
1488	4692
1489	4923
1490	5037
1491	5040
1492	4905
1493	4851
1494	4819
1495	4885
1496	4851
1497	4914
1498	5095
1499	5450
1500	5209
1501	5061
1502	4848
1503	4970
1504	5202
1505	5129
1506	5144
1507	5213
1508	5002
1509	5065
1510	5342
1511	5012
1512	5139
1513	5008
1514	5155
1515	5150
1516	5439
1517	5281
1518	4996
1519	5083
1520	5070
1521	5088
1522	5031
1523	5245
1524	5271
1525	5371
1526	5227
1527	5068
1528	5174
1529	5020
1530	5227
1531	5380
1532	4913
1533	4973
1534	5292
1535	5151
1536	5190
1537	5286
1538	5151
1539	5184
1540	5081
1541	4987
1542	4981
1543	4819
1544	5260
1545	5305
1546	5288
1547	5177
1548	5072
1549	5104
1550	5195
1551	5131
1552	5274
1553	5231
1554	5180
1555	5239
1556	5138
1557	5449
1558	5351
1559	5207
1560	4949
1561	5007
1562	5053
1563	5125
1564	5255
1565	5301
1566	5173
1567	5258
1568	4966
1569	4915
1570	5365
1571	5207
1572	5212
1573	5020
1574	5157
1575	5085
1576	5084
1577	4946
1578	5001
1579	4885
1580	5112
1581	5030
1582	4999
1583	5086
1584	5172
1585	5077
1586	5116
1587	5006
1588	4812
1589	4788
1590	4918
1591	5023
1592	4929
1593	4862
1594	4788
1595	4933
1596	4868
1597	4781
1598	5070
1599	5073
1600	4990
1601	5201
1602	4955
1603	5005
1604	4868
1605	4822
1606	4733
1607	4985
1608	4949
1609	4784
1610	4830
1611	4708
1612	4827
1613	4765
1614	5015
1615	4986
1616	4885
1617	4878
1618	4671
1619	4763
1620	4806
1621	4808
1622	4748
1623	4659
1624	4785
1625	4658
1626	4749
1627	4665
1628	4650
1629	4790
1630	4651
1631	4753
1632	4732
1633	4633
1634	5001
1635	4661
1636	4698
1637	4808
1638	4564
1639	4631
1640	4712
1641	4675
1642	4653
1643	4662
1644	4731
1645	4658
1646	4537
1647	4446
1648	4674
1649	4645
1650	4681
1651	4555
1652	4446
1653	4524
1654	4582
1655	4575
1656	4772
1657	4783
1658	4802
1659	4896
1660	4615
1661	4725
1662	4870
1663	4786
1664	4580
1665	4818
1666	4662
1667	4697
1668	4843
1669	4755
1670	4684
1671	4804
1672	4721
1673	4537
1674	4674
1675	4703
1676	4525
1677	4629
1678	4621
1679	4698
1680	4720
1681	4634
1682	4405
1683	4595
1684	4443
1685	4494
1686	4540
1687	4505
1688	4808
1689	4415
1690	4441
1691	4664
1692	4516
1693	4518
1694	4483
1695	4431
1696	4492
1697	4525
1698	4560
1699	4513
1700	4537
1701	4436
1702	4652
1703	4558
1704	4568
1705	4467
1706	4516
1707	4578
1708	4581
1709	4532
1710	4673
1711	4412
1712	4512
1713	4458
1714	4571
1715	4800
1716	4655
1717	4368
1718	4322
1719	4399
1720	4513
1721	4648
1722	4609
1723	4395
1724	4702
1725	4608
1726	4568
1727	4650
1728	4541
1729	4554
1730	4679
1731	4598
1732	4563
1733	4551
1734	4640
1735	4383
1736	4477
1737	4663
1738	4466
1739	4354
1740	4532
1741	4524
1742	4488
1743	4307
1744	4324
1745	4445
1746	4316
1747	4422
1748	4570
1749	4669
1750	4443
1751	4524
1752	4527
1753	4668
1754	4454
1755	4412
1756	4399
1757	4525
1758	4511
1759	4645
1760	4528
1761	4282
1762	4415
1763	4394
1764	4411
1765	4393
1766	4279
1767	4416
1768	4486
1769	4464
1770	4510
1771	4478
1772	4531
1773	4194
1774	4539
1775	4376
1776	4279
1777	4316
1778	4450
1779	4203
1780	4379
1781	4093
1782	4135
1783	4213
1784	4177
1785	4197
1786	4210
1787	4074
1788	4268
1789	4265
1790	4200
1791	4142
1792	4175
1793	4191
1794	4132
1795	4209
1796	4064
1797	4293
1798	4222
1799	4008
1800	4241
1801	4204
1802	4290
1803	4145
1804	4206
1805	4044
1806	4084
1807	3929
1808	4137
1809	4036
1810	3996
1811	3988
1812	4071
1813	4168
1814	4123
1815	3857
1816	3873
1817	4061
1818	3956
1819	3985
1820	3907
1821	4016
1822	3965
1823	4047
1824	4097
1825	4060
1826	4027
1827	3831
1828	3899
1829	3881
1830	3946
1831	3888
1832	3874
1833	3774
1834	4035
1835	3939
1836	3934
1837	3770
1838	3827
1839	3789
1840	3842
1841	3738
1842	3770
1843	3791
1844	3666
1845	3794
1846	3933
1847	3669
1848	3968
1849	3894
1850	3754
1851	3747
1852	3856
1853	3746
1854	3922
1855	3827
1856	3856
1857	3919
1858	3805
1859	3727
1860	3891
1861	4020
1862	4000
1863	3889
1864	3890
1865	3899
1866	3854
1867	3822
1868	3864
1869	3909
1870	3885
1871	3904
1872	3825
1873	3869
1874	3858
1875	3831
1876	3922
1877	3748
1878	3729
1879	3869
1880	3750
1881	3727
1882	3867
1883	3893
1884	3729
1885	3961
1886	3688
1887	3877
1888	3807
1889	3929
1890	3859
1891	3855
1892	3807
1893	3882
1894	3864
1895	4009
1896	4042
1897	3889
1898	4160
1899	3956
1900	4066
1901	3873
1902	3851
1903	4033
1904	3949
1905	3885
1906	3835
1907	3810
1908	3921
1909	3908
1910	3778
1911	3950
1912	3830
1913	3971
1914	3939
1915	3988
1916	4009
1917	3955
1918	3904
1919	4073
1920	3942
1921	4171
1922	4168
1923	3988
1924	4152
1925	4086
1926	4088
1927	4023
1928	3951
1929	4057
1930	4223
1931	3950
1932	4044
1933	3903
1934	4026
1935	3931
1936	4040
1937	4139
1938	4060
1939	3976
1940	3902
1941	3890
1942	4033
1943	4013
1944	3936
1945	4149
1946	4150
1947	4112
1948	4234
1949	4107
1950	4024
1951	3994
1952	4010
1953	4117
1954	4123
1955	4009
1956	3910
1957	4203
1958	4020
1959	4272
1960	3977
1961	4282
1962	4080
1963	4163
1964	3955
1965	4120
1966	4186
1967	4109
1968	4223
1969	4142
1970	4163
1971	4187
1972	4064
1973	4146
1974	4072
1975	4048
1976	4031
1977	4180
1978	4082
1979	4284
1980	4077
1981	4260
1982	4163
1983	4268
1984	4227
1985	4093
1986	4193
1987	4008
1988	4161
1989	4056
1990	4469
1991	4336
1992	4245
1993	4344
1994	4331
1995	4017
1996	4179
1997	4207
1998	4203
1999	4363
2000	4436
2001	4301
2002	4358
2003	4371
2004	4269
2005	4256
2006	4201
2007	4304
2008	4430
2009	4319
2010	4304
2011	4146
2012	4346
2013	4471
2014	4375
2015	4263
2016	4284
2017	4343
2018	4348
2019	4183
2020	4192
2021	4142
2022	4358
2023	4108
2024	4219
2025	4177
2026	4134
2027	4300
2028	4399
2029	4253
2030	4160
2031	4379
2032	4298
2033	4064
2034	4214
2035	4149
2036	4177
2037	4264
2038	4300
2039	4118
2040	4114
2041	4180
2042	4121
2043	4328
2044	4194
2045	4084
2046	4011
2047	4105
2048	4297
2049	4148
2050	4277
2051	4095
2052	4172
2053	4155
2054	4322
2055	4118
2056	4000
2057	4172
2058	4139
2059	4298
2060	4092
2061	4019
2062	4050
2063	4091
2064	3986
2065	4045
2066	4157
2067	4055
2068	3964
2069	4161
2070	4151
2071	4122
2072	4101
2073	4043
2074	4088
2075	4003
2076	3815
2077	3725
2078	3844
2079	3932
2080	4059
2081	3990
2082	4100
2083	3962
2084	3769
2085	3853
2086	3870
2087	3766
2088	3912
2089	3976
2090	4073
2091	4123
2092	3861
2093	3906
2094	3771
2095	4016
2096	3842
2097	3878
2098	3894
2099	3888
2100	3844
2101	3839
2102	3842
2103	3654
2104	3660
2105	3821
2106	3858
2107	3961
2108	3929
2109	3734
2110	3793
2111	3816
2112	3707
2113	3800
2114	3691
2115	3786
2116	3818
2117	3741
2118	3584
2119	3863
2120	3808
2121	3783
2122	3699
2123	3649
2124	3648
2125	3740
2126	3868
2127	3820
2128	3611
2129	3688
2130	3536
2131	3727
2132	3546
2133	3849
2134	3623
2135	3590
2136	3577
2137	3568
2138	3782
2139	3687
2140	3468
2141	3551
2142	3618
2143	3627
2144	3678
2145	3509
2146	3516
2147	3618
2148	3530
2149	3406
2150	3448
2151	3529
2152	3661
2153	3854
2154	3545
2155	3531
2156	3511
2157	3425
2158	3575
2159	3467
2160	3465
2161	3605
2162	3461
2163	3557
2164	3503
2165	3545
2166	3751
2167	3662
2168	3461
2169	3439
2170	3712
2171	3604
2172	3582
2173	3577
2174	3706
2175	3570
2176	3579
2177	3445
2178	3528
2179	3442
2180	3438
2181	3472
2182	3556
2183	3349
2184	3550
2185	3573
2186	3468
2187	3504
2188	3451
2189	3463
2190	3449
2191	3433
2192	3444
2193	3526
2194	3504
2195	3547
2196	3568
2197	3505
2198	3473
2199	3547
2200	3574
2201	3573
2202	3490
2203	3548
2204	3608
2205	3488
2206	3533
2207	3460
2208	3603
2209	3464
