## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011012_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17011012.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011012_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 10 10:17:12 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
1344	77797	1172	25	2068590	1997.672056	2685.747689	39901933	FR	853	1609	2027	2223	2345	2471	5871	16303	152845	152907	153167			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
936	5576
937	5630
938	5690
939	5564
940	5646
941	5606
942	5784
943	5524
944	5645
945	5676
946	5610
947	5684
948	5748
949	5626
950	5601
951	5659
952	5441
953	5735
954	5752
955	5629
956	5620
957	5597
958	5868
959	5672
960	5940
961	5837
962	5686
963	5461
964	5647
965	5731
966	5782
967	5441
968	5577
969	5677
970	5842
971	5513
972	5697
973	5505
974	5578
975	5640
976	5750
977	5538
978	5591
979	5519
980	5577
981	5420
982	5311
983	5492
984	5570
985	5626
986	5592
987	5960
988	5694
989	5687
990	5730
991	5590
992	5660
993	5682
994	5930
995	5838
996	5849
997	5839
998	5509
999	5753
1000	5758
1001	5674
1002	5743
1003	5743
1004	5879
1005	5728
1006	5847
1007	5512
1008	5793
1009	5637
1010	5755
1011	5606
1012	5660
1013	5582
1014	5667
1015	5663
1016	5604
1017	5932
1018	6008
1019	5820
1020	5780
1021	5786
1022	5785
1023	5753
1024	5581
1025	5375
1026	5544
1027	5944
1028	5355
1029	5526
1030	5523
1031	5521
1032	5401
1033	5462
1034	5341
1035	5518
1036	5543
1037	5792
1038	5663
1039	5731
1040	5968
1041	5856
1042	5463
1043	5670
1044	5547
1045	5877
1046	5788
1047	5390
1048	5685
1049	5648
1050	5917
1051	5588
1052	5932
1053	5357
1054	5372
1055	5550
1056	5496
1057	5590
1058	5320
1059	5359
1060	5368
1061	4949
1062	5229
1063	5215
1064	5105
1065	5029
1066	5217
1067	5675
1068	5423
1069	5304
1070	5406
1071	5284
1072	4982
1073	4982
1074	4956
1075	5171
1076	5317
1077	5267
1078	5560
1079	5019
1080	4896
1081	4737
1082	4858
1083	5167
1084	5258
1085	4862
1086	5073
1087	5095
1088	5004
1089	4942
1090	4934
1091	5014
1092	4922
1093	4951
1094	5424
1095	4788
1096	4720
1097	4818
1098	4667
1099	4740
1100	4687
1101	5006
1102	5082
1103	4974
1104	5063
1105	4556
1106	4610
1107	4634
1108	4666
1109	4911
1110	4614
1111	4808
1112	4540
1113	4737
1114	4706
1115	4597
1116	4606
1117	4758
1118	4799
1119	4923
1120	4884
1121	4763
1122	4640
1123	4838
1124	4653
1125	4648
1126	4718
1127	4715
1128	4820
1129	4594
1130	4507
1131	4532
1132	4818
1133	4589
1134	4765
1135	4685
1136	4730
1137	4371
1138	4513
1139	4639
1140	4675
1141	4722
1142	4511
1143	4815
1144	4692
1145	4599
1146	4577
1147	4514
1148	4576
1149	4675
1150	4682
1151	4796
1152	4528
1153	4435
1154	4471
1155	4323
1156	4459
1157	4646
1158	4438
1159	4694
1160	4510
1161	4561
1162	4896
1163	4747
1164	4443
1165	4436
1166	4571
1167	4724
1168	4580
1169	4654
1170	4654
1171	4821
1172	4743
1173	4664
1174	4995
1175	4557
1176	4566
1177	4558
1178	4555
1179	4590
1180	4732
1181	4411
1182	4323
1183	4191
1184	4389
1185	4513
1186	4593
1187	4528
1188	4419
1189	4313
1190	4459
1191	4258
1192	4359
1193	4297
1194	4422
1195	4179
1196	4387
1197	4385
1198	4370
1199	4292
1200	4336
1201	4237
1202	4540
1203	4462
1204	4608
1205	4445
1206	4488
1207	4193
1208	4334
1209	4041
1210	4332
1211	4444
1212	4267
1213	4396
1214	4388
1215	4170
1216	4226
1217	4320
1218	4175
1219	4592
1220	4174
1221	4598
1222	4317
1223	4494
1224	4531
1225	4895
1226	4299
1227	4664
1228	4706
1229	4683
1230	4594
1231	4595
1232	4568
1233	4673
1234	4603
1235	4943
1236	4451
1237	4284
1238	4440
1239	4423
1240	4390
1241	4715
1242	4766
1243	4215
1244	4315
1245	4367
1246	4666
1247	4823
1248	4485
1249	4799
1250	5147
1251	4880
1252	4805
1253	4953
1254	4872
1255	5016
1256	4704
1257	4896
1258	4773
1259	4505
1260	4712
1261	4597
1262	4720
1263	5828
1264	5398
1265	4950
1266	4887
1267	4697
1268	4818
1269	4707
1270	4692
1271	4480
1272	4529
1273	4796
1274	4430
1275	4906
1276	4549
1277	4371
1278	4724
1279	4472
1280	4593
1281	4503
1282	4402
1283	4563
1284	4566
1285	4633
1286	4564
1287	4421
1288	4389
1289	4368
1290	4414
1291	4541
1292	4529
1293	4607
1294	4414
1295	4379
1296	4464
1297	4783
1298	5021
1299	4964
1300	4507
1301	4871
1302	4396
1303	4519
1304	4896
1305	5530
1306	5082
1307	5285
1308	5236
1309	5348
1310	5600
1311	5275
1312	4851
1313	5385
1314	5000
1315	5344
1316	5260
1317	5211
1318	5322
1319	5319
1320	5244
1321	5412
1322	5254
1323	5452
1324	6215
1325	6097
1326	7612
1327	5377
1328	4987
1329	4730
1330	4651
1331	4726
1332	4884
1333	4554
1334	4547
1335	4518
1336	4296
1337	4403
1338	4624
1339	4897
1340	4676
1341	4760
1342	4981
1343	5254
1344	5320
1345	4867
1346	5316
1347	5147
1348	5269
1349	5018
1350	5163
1351	5483
1352	5382
1353	5132
1354	4878
1355	4812
1356	4853
1357	4744
1358	4933
1359	5270
1360	4576
1361	4682
1362	4749
1363	4703
1364	5074
1365	4594
1366	4430
1367	4519
1368	4957
1369	4683
1370	4751
1371	4775
1372	5045
1373	4335
1374	4398
1375	4654
1376	4648
1377	4511
1378	4092
1379	4428
1380	4400
1381	4594
1382	4418
1383	4602
1384	4373
1385	4330
1386	4449
1387	4451
1388	4474
1389	4333
1390	4572
1391	4651
1392	4274
1393	4835
1394	4492
1395	5001
1396	4485
1397	4471
1398	4368
1399	4363
1400	4402
1401	4448
1402	4504
1403	4336
1404	4226
1405	4215
1406	4365
1407	4280
1408	4075
1409	4331
1410	4209
1411	4101
1412	4314
1413	4357
1414	4422
1415	4453
1416	4299
1417	4225
1418	4275
1419	4115
1420	4038
1421	4284
1422	4071
1423	4210
1424	4298
1425	4017
1426	4140
1427	3998
1428	4017
1429	4056
1430	4129
1431	4228
1432	4146
1433	3957
1434	4138
1435	4222
1436	4108
1437	3904
1438	4001
1439	4237
1440	4007
1441	4205
1442	3951
1443	4147
1444	3894
1445	3971
1446	4092
1447	4017
1448	3921
1449	3785
1450	4047
1451	4129
1452	4057
1453	4050
1454	4177
1455	4064
1456	4228
1457	4183
1458	4460
1459	4447
1460	4224
1461	4242
1462	4042
1463	4137
1464	4025
1465	3802
1466	4103
1467	4025
1468	3956
1469	4055
1470	4321
1471	4428
1472	4492
1473	4391
1474	4274
1475	4291
1476	4014
1477	4405
1478	4084
1479	4498
1480	4865
1481	5918
1482	5409
1483	5594
1484	4497
1485	4292
1486	3982
1487	4036
1488	3998
1489	4168
1490	4051
1491	4302
1492	4036
1493	4088
1494	4038
1495	4096
1496	4019
1497	4239
1498	4096
1499	4482
1500	4283
1501	4158
1502	4058
1503	4247
1504	4221
1505	4227
1506	4376
1507	4144
1508	4045
1509	4148
1510	3967
1511	4103
1512	4047
1513	4183
1514	4319
1515	4289
1516	4200
1517	4171
1518	4267
1519	4151
1520	4462
1521	4440
1522	4297
1523	4362
1524	4380
1525	4643
1526	4460
1527	4296
1528	4230
1529	3993
1530	4498
1531	4475
1532	4855
1533	5332
1534	5916
1535	5502
1536	4648
1537	6714
1538	4599
1539	4515
1540	4247
1541	4462
1542	4389
1543	4140
1544	4228
1545	4429
1546	4732
1547	4965
1548	4519
1549	4574
1550	4179
1551	4615
1552	4657
1553	4574
1554	4930
1555	4615
1556	4996
1557	4838
1558	5086
1559	5139
1560	4556
1561	4370
1562	4371
1563	4514
1564	4765
1565	4551
1566	4824
1567	4528
1568	4365
1569	4227
1570	4711
1571	4503
1572	4397
1573	4641
1574	4659
1575	4536
1576	4280
1577	4379
1578	4301
1579	4341
1580	4530
1581	4330
1582	4399
1583	4364
1584	4567
1585	4768
1586	4468
1587	4252
1588	3839
1589	4245
1590	4086
1591	4244
1592	4376
1593	4743
1594	4129
1595	4011
1596	4090
1597	4113
1598	4607
1599	4775
1600	4406
1601	4713
1602	4376
1603	4591
1604	4074
1605	4228
1606	3941
1607	4387
1608	4023
1609	4077
1610	3935
1611	4173
1612	4080
1613	4500
1614	4121
1615	4152
1616	4223
1617	4234
1618	4169
1619	4204
1620	4200
1621	4206
1622	4382
1623	4155
1624	4189
1625	4150
1626	4073
1627	4308
1628	4485
1629	4295
1630	4249
1631	3950
1632	4253
1633	4100
1634	4448
1635	4344
1636	4118
1637	4201
1638	4066
1639	4170
1640	3894
1641	3941
1642	4148
1643	4005
1644	3929
1645	3895
1646	4246
1647	4116
1648	3704
1649	3985
1650	4122
1651	4019
1652	3830
1653	3863
1654	3796
1655	3903
1656	3823
1657	3928
1658	4332
1659	3926
1660	3754
1661	3828
1662	3991
1663	4006
1664	3887
1665	3929
1666	3764
1667	3978
1668	3861
1669	4216
1670	4348
1671	4093
1672	4279
1673	4203
1674	4100
1675	4352
1676	4400
1677	4589
1678	4516
1679	4463
1680	4534
1681	4438
1682	4339
1683	4481
1684	4032
1685	4098
1686	4035
1687	4105
1688	4103
1689	4002
1690	3948
1691	4122
1692	3931
1693	4110
1694	3800
1695	3817
1696	4029
1697	4095
1698	3865
1699	3924
1700	3999
1701	3848
1702	4205
1703	4044
1704	3996
1705	4012
1706	4032
1707	4381
1708	3986
1709	4064
1710	3997
1711	4103
1712	4104
1713	3859
1714	4036
1715	4109
1716	4252
1717	4113
1718	4306
1719	4053
1720	4169
1721	4328
1722	4399
1723	4444
1724	4375
1725	4302
1726	4643
1727	4373
1728	3980
1729	4064
1730	4111
1731	3972
1732	3982
1733	3999
1734	4166
1735	4009
1736	4018
1737	4088
1738	3992
1739	3880
1740	3805
1741	3924
1742	3829
1743	3915
1744	3641
1745	4074
1746	3830
1747	4032
1748	3980
1749	3960
1750	4236
1751	4262
1752	4118
1753	4273
1754	4593
1755	3946
1756	4312
1757	4364
1758	4446
1759	4369
1760	4315
1761	4182
1762	4272
1763	4257
1764	4152
1765	4208
1766	4332
1767	4303
1768	4212
1769	4395
1770	4169
1771	4465
1772	4465
1773	4281
1774	4059
1775	4069
1776	4075
1777	4179
1778	4348
1779	4241
1780	4111
1781	4219
1782	4181
1783	4151
1784	3964
1785	3857
1786	3978
1787	4265
1788	4412
1789	4187
1790	4125
1791	4156
1792	4077
1793	4049
1794	3985
1795	3907
1796	3863
1797	3990
1798	3768
1799	3799
1800	4080
1801	4064
1802	3997
1803	4050
1804	3903
1805	3812
1806	3651
1807	3746
1808	3853
1809	3829
1810	3747
1811	3790
1812	3867
1813	4179
1814	4242
1815	4091
1816	3900
1817	3885
1818	3515
1819	3891
1820	3611
1821	3681
1822	3816
1823	3872
1824	3777
1825	3720
1826	3625
1827	3631
1828	3615
1829	3531
1830	3560
1831	3620
1832	3626
1833	3544
1834	3493
1835	3615
1836	3374
1837	3512
1838	3405
1839	3371
1840	3370
1841	3506
1842	3369
1843	3376
1844	3293
1845	3379
1846	3658
1847	3396
1848	3759
1849	3553
1850	3475
1851	3612
1852	3636
1853	3478
1854	3544
1855	3578
1856	3590
1857	3475
1858	3745
1859	3722
1860	3599
1861	3904
1862	3572
1863	3594
1864	3596
1865	3583
1866	3414
1867	3361
1868	3519
1869	3398
1870	3463
1871	3345
1872	3528
1873	3450
1874	3199
1875	3249
1876	3330
1877	3555
1878	3376
1879	3463
1880	3430
1881	3474
1882	3327
1883	3596
1884	3473
1885	3491
1886	3393
1887	3343
1888	3309
1889	3228
1890	3380
1891	3188
1892	3302
1893	3195
1894	3273
1895	3234
1896	3250
1897	3423
1898	3299
1899	3345
1900	3366
1901	3254
1902	3353
1903	3436
1904	3304
1905	3315
1906	3372
1907	3370
1908	3374
1909	3164
1910	3271
1911	3249
1912	3236
1913	3445
1914	3348
1915	3229
1916	3312
1917	3347
1918	3283
1919	3162
1920	3137
1921	3290
1922	3158
1923	3202
1924	3149
1925	3150
1926	3137
1927	3245
1928	3262
1929	3400
1930	3360
1931	3326
1932	3302
1933	3365
1934	3349
1935	3276
1936	3424
1937	3444
1938	3439
1939	3524
1940	3295
1941	3585
1942	3404
1943	3348
1944	3227
1945	3178
1946	3331
1947	3378
1948	3441
1949	3341
1950	3204
1951	3341
1952	3232
1953	3323
1954	3283
1955	3436
1956	3343
1957	3423
1958	3412
1959	3268
1960	3342
1961	3573
1962	3252
1963	3354
1964	3397
1965	3539
1966	3445
1967	3514
1968	3326
1969	3416
1970	3313
1971	3501
1972	3400
1973	3545
1974	3545
1975	3256
1976	3440
1977	3480
1978	3483
1979	3729
1980	3508
1981	3629
1982	3552
1983	3497
1984	3630
1985	3574
1986	3553
1987	3555
1988	3670
1989	3664
1990	3379
1991	3668
1992	3749
1993	3765
1994	3871
1995	3618
1996	3554
1997	3761
1998	3723
1999	3526
2000	3776
2001	3752
2002	3801
2003	4047
2004	3821
2005	3811
2006	3660
2007	3836
2008	4083
2009	3795
2010	3896
2011	3748
2012	3956
2013	3930
2014	3955
2015	4010
2016	3841
2017	3839
2018	4343
2019	4067
2020	4215
2021	3939
2022	3971
2023	4107
2024	4032
2025	3811
2026	4064
2027	3985
2028	4309
2029	3850
2030	4032
2031	4022
2032	3858
2033	3804
2034	4162
2035	3889
2036	3915
2037	3955
2038	3931
2039	4096
2040	3948
2041	3984
2042	3903
2043	3872
2044	3968
2045	3638
2046	4164
2047	3986
2048	4158
2049	3789
2050	3953
2051	3794
2052	3871
2053	3792
2054	4081
2055	4183
2056	3882
2057	4250
2058	4056
2059	4198
2060	3996
2061	4100
2062	4386
2063	4230
2064	4736
2065	4503
2066	4265
2067	4093
2068	3923
2069	4540
2070	4312
2071	4488
2072	4452
2073	4278
2074	4258
2075	3955
2076	4243
2077	4209
2078	4261
2079	4566
2080	4202
2081	4667
2082	4978
2083	4696
2084	4498
2085	4098
2086	3891
2087	3894
2088	3992
2089	4191
2090	4257
2091	3797
2092	3732
2093	3662
2094	3606
2095	3962
2096	3842
2097	3976
2098	3757
2099	4102
2100	3997
2101	3602
2102	3879
2103	3712
2104	3698
2105	3751
2106	3696
2107	3895
2108	3821
2109	3868
2110	3651
2111	3595
2112	3631
2113	3714
2114	3730
2115	3637
2116	3721
2117	3810
2118	4074
2119	3794
2120	4005
2121	3632
2122	3740
2123	3608
2124	3749
2125	3337
2126	3774
2127	4012
2128	3539
2129	3578
2130	3977
2131	3870
2132	3587
2133	4278
2134	3948
2135	4241
2136	3727
2137	3712
2138	3649
2139	3546
2140	3618
2141	3601
2142	3650
2143	3506
2144	3484
2145	3350
2146	3660
2147	3439
2148	3288
2149	3241
2150	3256
2151	3290
2152	3704
2153	4008
2154	3330
2155	3605
2156	3300
2157	3417
2158	3251
2159	3197
2160	3231
2161	3446
2162	3546
2163	3523
2164	3532
2165	3517
2166	3532
2167	3649
2168	3433
2169	3490
2170	3967
2171	3480
2172	3680
2173	3289
2174	3405
2175	3384
2176	3303
2177	3460
2178	3219
2179	3060
2180	3103
2181	2969
2182	3185
2183	3214
2184	3149
2185	3103
2186	3191
2187	3086
2188	3181
2189	3127
2190	3262
2191	3297
2192	3047
2193	3101
2194	3085
2195	3085
2196	3065
2197	3131
2198	3086
2199	3042
2200	3143
2201	2871
2202	3078
2203	3029
2204	3263
2205	3098
2206	2887
