## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011014_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17011014.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011014_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 11 14:00:32 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
909	77797	765	25	2067269	1480.365494	1900.37777	38730215	FR	625	1133	1345	1455	1531	1645	4127	9311	30335	153675	153801			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
431	10330
432	10478
433	10475
434	10473
435	10373
436	10310
437	10383
438	10221
439	10357
440	10299
441	10055
442	9947
443	9958
444	10011
445	9521
446	9947
447	9856
448	9986
449	9865
450	9552
451	9777
452	9671
453	9742
454	10175
455	9374
456	9151
457	9478
458	9301
459	9280
460	9283
461	9228
462	9132
463	8974
464	9458
465	9046
466	9042
467	9182
468	8911
469	8855
470	8875
471	8765
472	8687
473	8687
474	8740
475	8823
476	8604
477	9043
478	8867
479	8753
480	8660
481	8572
482	8798
483	8474
484	8650
485	8765
486	8714
487	8534
488	8729
489	8544
490	8636
491	8636
492	8699
493	8555
494	8497
495	8344
496	8285
497	8424
498	8412
499	8620
500	8504
501	8743
502	8540
503	8772
504	8334
505	8395
506	8433
507	8623
508	8571
509	8653
510	8337
511	8467
512	8427
513	8351
514	8353
515	8387
516	8367
517	8394
518	8399
519	8530
520	8506
521	8351
522	8444
523	8650
524	8443
525	8275
526	8438
527	8360
528	8313
529	8539
530	8271
531	8556
532	8122
533	8414
534	8686
535	8989
536	8933
537	8478
538	8275
539	8414
540	8801
541	8499
542	8348
543	8426
544	8266
545	8239
546	8391
547	8237
548	8170
549	8014
550	8143
551	8167
552	8504
553	8182
554	8026
555	7982
556	8122
557	8237
558	8226
559	7975
560	8017
561	7839
562	8107
563	8320
564	8041
565	8047
566	8036
567	7687
568	7876
569	7883
570	7993
571	8019
572	8033
573	8060
574	7946
575	8186
576	7866
577	7876
578	7884
579	7962
580	7683
581	7977
582	7659
583	8104
584	7814
585	8073
586	8044
587	8009
588	7825
589	7975
590	7771
591	7928
592	7858
593	7878
594	7807
595	7727
596	7968
597	7831
598	7732
599	7680
600	7738
601	7795
602	7792
603	7783
604	7904
605	7777
606	7490
607	7539
608	7566
609	7473
610	7566
611	7690
612	7370
613	7673
614	7568
615	7688
616	7485
617	7617
618	7709
619	7521
620	7453
621	7137
622	7326
623	7400
624	7621
625	7634
626	7445
627	7450
628	7572
629	7408
630	7552
631	7431
632	7356
633	7587
634	7730
635	7367
636	7371
637	7493
638	7436
639	7392
640	7459
641	7389
642	7360
643	7468
644	7604
645	7365
646	7342
647	7352
648	7303
649	7680
650	7133
651	7348
652	7374
653	7506
654	7429
655	7382
656	7418
657	7228
658	7227
659	7462
660	7321
661	7437
662	7478
663	7577
664	7448
665	7408
666	7498
667	7393
668	7371
669	7472
670	7491
671	7373
672	7088
673	7318
674	7308
675	7212
676	7369
677	7395
678	7159
679	7233
680	7309
681	7195
682	7024
683	7515
684	7365
685	7183
686	7177
687	7207
688	7100
689	7242
690	7444
691	7544
692	7406
693	7326
694	7068
695	7058
696	7273
697	7246
698	7261
699	7184
700	7320
701	7358
702	7224
703	7270
704	7008
705	7402
706	7011
707	7162
708	7012
709	7125
710	7234
711	7326
712	7401
713	7131
714	7013
715	7134
716	7257
717	7137
718	6949
719	7064
720	7032
721	7240
722	7141
723	7214
724	7230
725	7223
726	7165
727	7197
728	7122
729	7144
730	7070
731	7121
732	6963
733	7025
734	7342
735	6927
736	7071
737	6958
738	7036
739	7178
740	7001
741	6882
742	7130
743	7127
744	7079
745	6925
746	6990
747	6947
748	6918
749	6832
750	7015
751	6784
752	6832
753	7035
754	6701
755	6862
756	6941
757	7093
758	6988
759	7043
760	6999
761	7095
762	7242
763	7024
764	7083
765	6982
766	7113
767	7057
768	7014
769	6765
770	6988
771	7046
772	6749
773	7128
774	6753
775	6665
776	6774
777	6769
778	6789
779	6935
780	6924
781	6902
782	6801
783	6667
784	6947
785	6853
786	6811
787	6969
788	6970
789	6835
790	6983
791	6988
792	6991
793	7013
794	6931
795	6858
796	6989
797	6763
798	6937
799	6851
800	6562
801	6783
802	6785
803	6890
804	6827
805	6608
806	6775
807	6792
808	6901
809	6728
810	6625
811	6711
812	6418
813	6747
814	6905
815	6693
816	6718
817	6567
818	6602
819	6748
820	6422
821	6679
822	6704
823	6751
824	6595
825	6535
826	6659
827	6586
828	6723
829	6680
830	6789
831	6605
832	6836
833	6716
834	6688
835	6660
836	6706
837	7267
838	6551
839	6383
840	6246
841	6623
842	6550
843	6590
844	6395
845	6546
846	6377
847	6595
848	6315
849	6347
850	6281
851	6337
852	6435
853	6405
854	6340
855	6324
856	6247
857	6397
858	6375
859	6404
860	6445
861	6396
862	6309
863	6279
864	6531
865	6273
866	6380
867	6298
868	6364
869	6417
870	6287
871	6502
872	6580
873	6570
874	6278
875	6172
876	6489
877	6426
878	6297
879	6389
880	6373
881	6293
882	6433
883	6068
884	6285
885	6320
886	6131
887	6106
888	6133
889	6033
890	6253
891	6372
892	6337
893	6007
894	6244
895	6277
896	6247
897	6251
898	6170
899	6071
900	6138
901	6201
902	5997
903	6269
904	6008
905	6122
906	6109
907	6062
908	6237
909	6106
910	6203
911	6009
912	6053
913	6329
914	6245
915	6185
916	6014
917	6041
918	6186
919	6238
920	6170
921	6164
922	6182
923	5871
924	5973
925	6092
926	6067
927	6133
928	5875
929	6085
930	6258
931	6177
932	6035
933	6172
934	6003
935	6271
936	6133
937	6031
938	5889
939	5802
940	6144
941	5967
942	6034
943	5798
944	6009
945	5890
946	6064
947	5907
948	6181
949	6055
950	5807
951	6047
952	5811
953	5928
954	5926
955	5868
956	5822
957	5979
958	5799
959	5807
960	5781
961	6040
962	6064
963	5930
964	5700
965	5905
966	6126
967	5831
968	5754
969	5863
970	5808
971	5822
972	5837
973	5808
974	5941
975	5774
976	6097
977	5795
978	5840
979	5836
980	5896
981	5990
982	5788
983	5696
984	6009
985	5793
986	5966
987	6009
988	5827
989	5735
990	5964
991	5866
992	5861
993	5602
994	5763
995	5841
996	5801
997	5695
998	5996
999	5663
1000	5808
1001	5812
1002	5918
1003	5915
1004	5854
1005	5727
1006	5948
1007	5974
1008	5692
1009	5729
1010	5603
1011	5899
1012	5913
1013	5846
1014	6073
1015	5801
1016	5765
1017	5779
1018	5829
1019	5901
1020	5588
1021	5686
1022	5656
1023	5775
1024	5654
1025	5728
1026	5547
1027	5585
1028	5663
1029	5518
1030	5590
1031	5796
1032	5659
1033	5600
1034	5566
1035	5534
1036	5544
1037	5633
1038	5571
1039	5433
1040	5228
1041	5583
1042	5476
1043	5654
1044	5459
1045	5431
1046	5795
1047	5433
1048	5520
1049	5512
1050	5467
1051	5713
1052	5684
1053	5530
1054	5396
1055	5439
1056	5485
1057	5519
1058	5580
1059	5550
1060	5271
1061	5294
1062	5353
1063	5514
1064	5164
1065	5015
1066	5188
1067	5402
1068	5461
1069	5542
1070	5485
1071	5513
1072	5165
1073	5225
1074	5342
1075	5203
1076	5057
1077	5395
1078	5739
1079	5292
1080	5404
1081	5246
1082	5082
1083	5192
1084	5373
1085	5179
1086	5192
1087	5396
1088	5126
1089	5304
1090	5250
1091	5122
1092	5163
1093	5315
1094	5680
1095	5275
1096	4915
1097	4974
1098	5052
1099	5021
1100	5072
1101	5001
1102	4999
1103	4844
1104	5150
1105	4885
1106	5049
1107	4898
1108	5201
1109	5110
1110	5019
1111	5176
1112	4989
1113	5048
1114	5097
1115	4955
1116	4914
1117	5077
1118	5207
1119	5234
1120	5252
1121	5165
1122	5116
1123	5102
1124	5348
1125	4977
1126	5043
1127	5074
1128	5040
1129	5061
1130	5023
1131	4886
1132	4932
1133	5034
1134	5075
1135	4917
1136	5001
1137	4998
1138	5094
1139	4925
1140	4963
1141	5376
1142	4975
1143	5057
1144	5003
1145	5247
1146	5245
1147	4900
1148	4899
1149	5096
1150	5081
1151	5255
1152	5130
1153	5158
1154	5128
1155	5233
1156	5057
1157	5211
1158	5209
1159	4894
1160	5343
1161	5159
1162	5160
1163	5497
1164	5181
1165	5135
1166	5157
1167	5228
1168	5209
1169	4907
1170	5004
1171	5291
1172	5123
1173	5199
1174	5162
1175	5036
1176	5119
1177	5057
1178	5077
1179	5128
1180	5039
1181	5220
1182	5089
1183	4887
1184	5291
1185	5117
1186	5014
1187	4977
1188	5063
1189	5080
1190	5089
1191	4984
1192	5097
1193	5068
1194	4981
1195	4981
1196	4828
1197	5090
1198	5163
1199	4861
1200	5026
1201	5010
1202	4905
1203	5158
1204	4942
1205	5055
1206	4913
1207	5186
1208	4967
1209	4976
1210	5039
1211	4984
1212	4991
1213	4885
1214	4966
1215	5014
1216	4884
1217	5007
1218	5242
1219	5054
1220	4887
1221	4950
1222	5136
1223	5024
1224	5045
1225	5089
1226	5138
1227	5098
1228	5103
1229	5193
1230	5041
1231	5152
1232	4988
1233	5148
1234	5109
1235	5040
1236	5105
1237	4995
1238	5001
1239	5062
1240	5023
1241	4993
1242	5109
1243	4939
1244	4828
1245	4869
1246	4945
1247	5193
1248	4946
1249	4986
1250	5176
1251	5084
1252	5101
1253	5106
1254	5177
1255	5172
1256	4929
1257	5144
1258	5025
1259	4939
1260	4984
1261	4841
1262	5032
1263	5559
1264	5343
1265	5261
1266	5162
1267	5125
1268	5125
1269	5198
1270	4999
1271	4934
1272	5141
1273	5028
1274	4898
1275	4883
1276	4846
1277	4853
1278	4902
1279	5139
1280	4844
1281	5019
1282	4757
1283	4752
1284	4822
1285	4752
1286	4930
1287	5118
1288	4794
1289	4777
1290	4618
1291	4926
1292	4815
1293	4865
1294	4800
1295	4792
1296	4773
1297	4967
1298	4861
1299	4907
1300	4976
1301	5012
1302	4900
1303	4834
1304	5003
1305	5193
1306	5095
1307	4905
1308	4947
1309	4864
1310	5039
1311	4850
1312	4864
1313	4912
1314	4991
1315	5056
1316	4987
1317	4918
1318	5042
1319	4928
1320	4830
1321	4815
1322	4905
1323	4816
1324	5008
1325	5027
1326	5099
1327	4871
1328	4862
1329	4831
1330	4776
1331	4920
1332	4994
1333	4848
1334	4922
1335	4594
1336	4745
1337	4544
1338	4754
1339	4841
1340	4594
1341	4723
1342	4736
1343	4758
1344	4899
1345	4695
1346	4707
1347	4686
1348	4883
1349	4751
1350	4820
1351	4989
1352	5027
1353	4780
1354	4660
1355	4690
1356	4649
1357	4749
1358	4653
1359	4726
1360	4681
1361	4668
1362	4856
1363	4462
1364	4667
1365	4730
1366	4730
1367	4602
1368	4752
1369	4856
1370	4872
1371	4752
1372	4673
1373	4549
1374	4592
1375	4746
1376	4755
1377	4640
1378	4647
1379	4679
1380	4546
1381	4754
1382	4609
1383	4853
1384	4703
1385	4632
1386	4596
1387	4788
1388	4511
1389	4539
1390	4576
1391	4778
1392	4524
1393	4616
1394	4831
1395	4644
1396	4613
1397	4698
1398	4627
1399	4683
1400	4630
1401	4550
1402	4559
1403	4650
1404	4551
1405	4440
1406	4671
1407	4664
1408	4625
1409	4628
1410	4409
1411	4518
1412	4647
1413	4525
1414	4487
1415	4293
1416	4507
1417	4397
1418	4601
1419	4377
1420	4506
1421	4434
1422	4417
1423	4332
1424	4312
1425	4416
1426	4514
1427	4493
1428	4479
1429	4526
1430	4519
1431	4465
1432	4343
1433	4247
1434	4459
1435	4389
1436	4372
1437	4534
1438	4399
1439	4406
1440	4353
1441	4266
1442	4564
1443	4443
1444	4297
1445	4423
1446	4128
1447	4312
1448	4379
1449	4197
1450	4234
1451	4248
1452	4264
1453	4238
1454	4327
1455	4367
1456	4380
1457	4373
1458	4471
1459	4431
1460	4546
1461	4497
1462	4363
1463	4264
1464	4343
1465	4152
1466	4170
1467	4406
1468	4333
1469	4260
1470	4411
1471	4253
1472	4341
1473	4194
1474	4281
1475	4351
1476	4178
1477	4281
1478	4185
1479	4341
1480	4305
1481	4561
1482	4573
1483	4542
1484	4208
1485	4229
1486	4279
1487	4315
1488	4356
1489	4159
1490	4229
1491	4409
1492	4359
1493	4320
1494	3985
1495	4263
1496	4134
1497	4394
1498	4578
1499	4540
1500	4481
1501	4496
1502	4322
1503	4379
1504	4331
1505	4583
1506	4453
1507	4408
1508	4351
1509	4367
1510	4359
1511	4371
1512	4545
1513	4575
1514	4463
1515	4426
1516	4469
1517	4615
1518	4416
1519	4563
1520	4646
1521	4655
1522	4553
1523	4333
1524	4629
1525	4716
1526	4623
1527	4483
1528	4514
1529	4369
1530	4544
1531	4591
1532	4590
1533	4675
1534	4671
1535	4945
1536	4444
1537	4913
1538	4489
1539	4457
1540	4501
1541	4470
1542	4639
1543	4269
1544	4413
1545	4646
1546	4668
1547	4802
1548	4606
1549	4664
1550	4497
1551	4632
1552	4573
1553	4504
1554	4823
1555	4529
1556	4716
1557	4551
1558	4588
1559	4549
1560	4432
1561	4700
1562	4622
1563	4587
1564	4512
1565	4501
1566	4545
1567	4540
1568	4512
1569	4564
1570	4775
1571	4595
1572	4680
1573	4565
1574	4361
1575	4462
1576	4276
1577	4413
1578	4360
1579	4495
1580	4488
1581	4416
1582	4570
1583	4484
1584	4381
1585	4729
1586	4491
1587	4479
1588	4359
1589	4330
1590	4294
1591	4308
1592	4500
1593	4556
1594	4370
1595	4434
1596	4470
1597	4393
1598	4578
1599	4416
1600	4255
1601	4655
1602	4507
1603	4616
1604	4246
1605	4489
1606	4331
1607	4310
1608	4388
1609	4216
1610	4224
1611	4294
1612	4341
1613	4411
1614	4485
1615	4300
1616	4381
1617	4294
1618	4311
1619	4284
1620	4316
1621	4168
1622	4463
1623	4272
1624	4343
1625	4221
1626	4401
1627	4441
1628	4378
1629	4307
1630	4240
1631	4328
1632	4086
1633	4244
1634	4318
1635	4254
1636	4102
1637	4243
1638	4305
1639	4296
1640	4217
1641	4092
1642	4191
1643	4115
1644	4061
1645	4089
1646	4258
1647	4082
1648	4098
1649	4185
1650	4098
1651	4150
1652	4039
1653	4126
1654	4044
1655	4193
1656	4186
1657	4078
1658	4039
1659	4140
1660	4096
1661	3983
1662	4325
1663	4450
1664	4128
1665	4379
1666	4208
1667	4197
1668	4291
1669	4257
1670	4327
1671	4120
1672	4092
1673	3930
1674	4206
1675	4050
1676	4222
1677	4184
1678	4238
1679	4224
1680	4154
1681	4080
1682	4091
1683	4126
1684	4057
1685	4126
1686	3894
1687	3944
1688	3986
1689	3861
1690	3893
1691	4048
1692	4130
1693	4155
1694	3971
1695	4042
1696	4265
1697	3867
1698	4036
1699	4030
1700	4113
1701	3978
1702	4369
1703	4072
1704	3939
1705	4001
1706	4042
1707	4257
1708	4092
1709	4300
1710	4034
1711	3955
1712	4175
1713	4073
1714	4160
1715	4293
1716	3919
1717	4011
1718	4369
1719	4109
1720	3939
1721	4047
1722	4220
1723	4166
1724	4258
1725	4049
1726	4176
1727	4150
1728	4028
1729	4162
1730	4130
1731	4151
1732	4101
1733	4140
1734	4054
1735	4022
1736	4093
1737	4172
1738	4115
1739	4010
1740	4112
1741	4038
1742	4009
1743	4021
1744	3959
1745	3975
1746	3932
1747	3832
1748	3947
1749	3919
1750	3844
1751	4129
1752	3932
1753	3939
1754	4060
1755	3867
1756	3875
1757	3915
1758	4159
1759	4052
1760	3864
1761	3785
1762	3783
1763	3742
1764	3686
1765	3825
1766	3890
1767	3831
1768	3755
1769	3852
1770	3794
1771	3825
1772	3885
1773	3751
1774	3911
1775	3820
1776	3853
1777	3832
1778	3800
1779	3734
1780	3666
1781	3738
1782	3650
1783	3691
1784	3691
1785	3603
1786	3579
1787	3738
1788	3629
1789	3639
1790	3675
1791	3775
1792	3709
1793	3715
1794	3687
1795	3672
1796	3687
1797	3713
1798	3617
1799	3509
1800	3613
1801	3651
1802	3559
1803	3759
1804	3437
1805	3721
1806	3592
1807	3559
1808	3552
1809	3508
1810	3646
1811	3553
1812	3404
1813	3552
1814	3521
1815	3526
1816	3475
1817	3415
1818	3335
1819	3431
1820	3485
1821	3489
1822	3543
1823	3455
1824	3459
1825	3577
1826	3424
1827	3438
1828	3438
1829	3351
1830	3435
1831	3279
1832	3309
1833	3338
1834	3422
1835	3352
1836	3440
1837	3469
1838	3258
1839	3368
1840	3331
1841	3257
1842	3403
1843	3423
1844	3357
1845	3356
1846	3412
1847	3278
1848	3431
1849	3297
1850	3314
1851	3313
1852	3517
1853	3472
1854	3542
1855	3183
1856	3445
1857	3367
1858	3303
1859	3435
1860	3433
1861	3484
1862	3398
1863	3425
1864	3486
1865	3472
1866	3427
1867	3307
1868	3443
1869	3484
1870	3489
1871	3342
1872	3396
1873	3237
1874	3498
1875	3412
1876	3376
1877	3495
1878	3438
1879	3573
1880	3453
1881	3500
1882	3410
1883	3500
1884	3484
1885	3361
1886	3450
1887	3489
1888	3647
1889	3450
1890	3419
1891	3513
1892	3583
1893	3551
1894	3541
1895	3592
1896	3362
1897	3690
1898	3526
1899	3567
1900	3354
1901	3550
1902	3350
1903	3476
1904	3559
1905	3628
1906	3402
1907	3610
1908	3579
1909	3527
1910	3494
1911	3463
1912	3596
1913	3539
1914	3555
1915	3413
1916	3738
1917	3519
1918	3654
1919	3494
1920	3511
1921	3618
1922	3568
1923	3513
1924	3631
1925	3634
1926	3717
1927	3511
1928	3610
1929	3746
1930	3673
1931	3597
1932	3596
1933	3679
1934	3736
1935	3749
1936	3768
1937	3577
1938	3645
1939	3597
1940	3673
1941	3705
1942	3714
1943	3642
1944	3545
1945	3916
1946	3679
1947	3865
1948	3624
1949	3560
1950	3780
1951	3734
1952	3821
1953	3749
1954	3752
1955	3701
1956	3755
1957	3678
1958	3661
1959	3644
1960	3658
1961	3953
1962	3869
1963	3639
1964	3583
1965	3675
1966	3571
1967	3701
1968	3920
1969	3835
1970	3811
1971	3635
1972	3615
1973	3754
1974	3849
1975	3567
1976	3691
1977	3729
1978	3688
1979	3717
1980	3684
1981	4003
1982	3931
1983	3681
1984	3696
1985	3823
1986	3806
1987	3825
1988	3891
1989	3859
1990	3790
1991	3757
1992	3979
1993	3821
1994	4072
1995	3653
1996	3860
1997	3916
1998	3761
1999	3834
2000	4059
2001	3854
2002	3856
2003	3885
2004	3757
2005	3858
2006	3725
2007	3809
2008	3964
2009	3747
2010	4080
2011	3862
2012	4095
2013	3802
2014	3891
2015	3969
2016	3815
2017	3853
2018	4004
2019	4063
2020	4028
2021	3837
2022	3845
2023	3842
2024	4009
2025	3955
2026	3845
2027	3834
2028	3876
2029	3792
2030	3957
2031	3923
2032	3784
2033	3756
2034	3720
2035	3718
2036	3883
2037	3675
2038	4032
2039	3827
2040	3873
2041	3909
2042	3821
2043	3920
2044	3774
2045	3683
2046	3844
2047	3897
2048	3651
2049	3899
2050	3861
2051	3832
2052	3997
2053	3883
2054	3918
2055	3698
2056	3795
2057	3795
2058	3829
2059	3837
2060	3855
2061	3644
2062	3727
2063	3667
2064	4070
2065	3797
2066	3765
2067	3656
2068	3592
2069	3664
2070	3708
2071	3550
2072	3540
2073	3715
2074	3720
2075	3638
2076	3467
2077	3604
2078	3597
2079	3500
2080	3581
2081	3764
2082	3670
2083	3623
2084	3554
2085	3426
2086	3413
2087	3627
2088	3482
2089	3702
2090	3552
2091	3534
2092	3372
2093	3375
2094	3269
2095	3609
2096	3479
2097	3562
2098	3433
2099	3592
2100	3369
2101	3404
2102	3362
2103	3426
2104	3373
2105	3441
2106	3456
2107	3440
2108	3501
2109	3546
2110	3408
2111	3187
2112	3246
2113	3180
2114	3267
2115	3375
2116	3345
2117	3364
2118	3360
2119	3460
2120	3527
2121	3225
2122	3335
2123	3427
2124	3330
2125	3246
2126	3209
2127	3329
2128	3265
2129	3215
2130	3416
2131	3361
2132	3240
2133	3323
2134	3216
2135	3184
2136	3200
2137	3188
2138	3186
2139	3165
2140	3169
2141	2998
2142	3224
2143	3199
2144	3146
2145	3179
2146	3205
2147	3063
2148	3162
2149	3107
2150	3108
2151	3064
2152	3252
2153	2999
2154	2974
2155	3085
2156	3021
2157	3222
2158	3181
2159	3080
2160	3106
2161	3178
2162	3195
2163	3060
2164	3070
2165	3134
2166	3044
2167	3172
2168	2992
2169	2990
2170	3128
2171	3052
2172	3112
2173	3117
2174	3001
2175	3206
2176	3156
2177	3209
2178	3052
2179	3076
2180	3168
2181	3149
2182	3040
2183	3165
2184	3136
2185	3205
2186	2945
2187	3205
2188	3003
2189	3032
2190	3147
2191	3071
2192	3103
2193	3043
2194	2976
2195	3089
2196	3062
2197	3078
2198	3149
2199	2976
2200	3035
2201	3119
2202	3095
2203	3093
2204	3124
2205	3064
2206	2979
2207	3081
