## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010985_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17010985.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010985_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 10 15:57:36 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
999	77800	856	24	2589592	1640.205273	2140.676491	39295379	FR	739	1275	1497	1625	1713	1869	4875	11153	36347	153505	267667			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
970	5353
971	5224
972	5356
973	5470
974	5375
975	5407
976	5382
977	5624
978	5610
979	5254
980	5534
981	5221
982	5142
983	5195
984	5191
985	5130
986	5192
987	5326
988	5093
989	5105
990	5241
991	5139
992	5382
993	5200
994	5266
995	5131
996	5148
997	5213
998	5382
999	5191
1000	5391
1001	5145
1002	5415
1003	5251
1004	5212
1005	5174
1006	5150
1007	5468
1008	5253
1009	5036
1010	5143
1011	5177
1012	5067
1013	5097
1014	5086
1015	5134
1016	5085
1017	5105
1018	5066
1019	5101
1020	5166
1021	5204
1022	5391
1023	5077
1024	5019
1025	4808
1026	5061
1027	5150
1028	4922
1029	5213
1030	5077
1031	4836
1032	5086
1033	4982
1034	5045
1035	5106
1036	5067
1037	5108
1038	5078
1039	4964
1040	4923
1041	5016
1042	4968
1043	4923
1044	5281
1045	5281
1046	5055
1047	5171
1048	5290
1049	4946
1050	5076
1051	4869
1052	5166
1053	4927
1054	5008
1055	4905
1056	4802
1057	4940
1058	4816
1059	4957
1060	4956
1061	4753
1062	4779
1063	4917
1064	4935
1065	4880
1066	4996
1067	5123
1068	4822
1069	4914
1070	4873
1071	4617
1072	4584
1073	4761
1074	4721
1075	4824
1076	4876
1077	4639
1078	4741
1079	4918
1080	4798
1081	4731
1082	4864
1083	4667
1084	4436
1085	4659
1086	4797
1087	4649
1088	4637
1089	4506
1090	4679
1091	4651
1092	4552
1093	4546
1094	4769
1095	4764
1096	4683
1097	4604
1098	4601
1099	4852
1100	4445
1101	4545
1102	4578
1103	4582
1104	4953
1105	4578
1106	4609
1107	4760
1108	4560
1109	4754
1110	4652
1111	4718
1112	4505
1113	4712
1114	4606
1115	4726
1116	4343
1117	4572
1118	4660
1119	4644
1120	4533
1121	4615
1122	4659
1123	4701
1124	4723
1125	4469
1126	4744
1127	4524
1128	4526
1129	4625
1130	4501
1131	4453
1132	4223
1133	4354
1134	4382
1135	4382
1136	4633
1137	4326
1138	4538
1139	4605
1140	4436
1141	4609
1142	4432
1143	4374
1144	4505
1145	4523
1146	4503
1147	4453
1148	4582
1149	4213
1150	4349
1151	4532
1152	4664
1153	4544
1154	4523
1155	4425
1156	4607
1157	4336
1158	4470
1159	4383
1160	4429
1161	4334
1162	4532
1163	4456
1164	4440
1165	4511
1166	4444
1167	4528
1168	4396
1169	4646
1170	4500
1171	4547
1172	4277
1173	4687
1174	4511
1175	4329
1176	4394
1177	4559
1178	4333
1179	4501
1180	4701
1181	4522
1182	4370
1183	4320
1184	4302
1185	4468
1186	4605
1187	4579
1188	4411
1189	4371
1190	4270
1191	4379
1192	4552
1193	4583
1194	4440
1195	4433
1196	4441
1197	4418
1198	4314
1199	4386
1200	4475
1201	4319
1202	4385
1203	4587
1204	4499
1205	4500
1206	4394
1207	4493
1208	4486
1209	4568
1210	4518
1211	4504
1212	4378
1213	4360
1214	4428
1215	4336
1216	4476
1217	4477
1218	4456
1219	4557
1220	4456
1221	4443
1222	4329
1223	4492
1224	4527
1225	4595
1226	4531
1227	4654
1228	4400
1229	4351
1230	4515
1231	4474
1232	4303
1233	4448
1234	4454
1235	4382
1236	4328
1237	4391
1238	4331
1239	4580
1240	4542
1241	4339
1242	4456
1243	4491
1244	4308
1245	4323
1246	4280
1247	4538
1248	4437
1249	4436
1250	4411
1251	4452
1252	4458
1253	4339
1254	4603
1255	5145
1256	4748
1257	4887
1258	4921
1259	4586
1260	4902
1261	4518
1262	4757
1263	4946
1264	5038
1265	5395
1266	4805
1267	5197
1268	4879
1269	4951
1270	4778
1271	4793
1272	4571
1273	4852
1274	4617
1275	4544
1276	4366
1277	4611
1278	4365
1279	4481
1280	4471
1281	4561
1282	4370
1283	4529
1284	4331
1285	4351
1286	4410
1287	4262
1288	4595
1289	4361
1290	4387
1291	4246
1292	4435
1293	4396
1294	4346
1295	4598
1296	4451
1297	4474
1298	4358
1299	4470
1300	4403
1301	4711
1302	4761
1303	4996
1304	4975
1305	4955
1306	4800
1307	4706
1308	4756
1309	4820
1310	4729
1311	5043
1312	4875
1313	4902
1314	5036
1315	5426
1316	4753
1317	5099
1318	4819
1319	4749
1320	4619
1321	4697
1322	4542
1323	4503
1324	4551
1325	4790
1326	4981
1327	4770
1328	4719
1329	4605
1330	4393
1331	4524
1332	4556
1333	4509
1334	4341
1335	4522
1336	4606
1337	4507
1338	4484
1339	4244
1340	4468
1341	4314
1342	4722
1343	4467
1344	4312
1345	4263
1346	4352
1347	4201
1348	4470
1349	4450
1350	4454
1351	4425
1352	4530
1353	4576
1354	4488
1355	4417
1356	4172
1357	4562
1358	4433
1359	4310
1360	4355
1361	4260
1362	4214
1363	4644
1364	4364
1365	4319
1366	4154
1367	4328
1368	4194
1369	4458
1370	4452
1371	4412
1372	4370
1373	4424
1374	4196
1375	4248
1376	4262
1377	4165
1378	4311
1379	4293
1380	4261
1381	4302
1382	4120
1383	4301
1384	4133
1385	4343
1386	4344
1387	4414
1388	4050
1389	4142
1390	4000
1391	3770
1392	4000
1393	4012
1394	4130
1395	4225
1396	4204
1397	4021
1398	4090
1399	4053
1400	4013
1401	3995
1402	4134
1403	3995
1404	4088
1405	4014
1406	4129
1407	3883
1408	4012
1409	3875
1410	4098
1411	4168
1412	4022
1413	3928
1414	4053
1415	3933
1416	4037
1417	3904
1418	3975
1419	4051
1420	3920
1421	4075
1422	4054
1423	3879
1424	3879
1425	3941
1426	4065
1427	4070
1428	4011
1429	4102
1430	3925
1431	4115
1432	4009
1433	3825
1434	3941
1435	3955
1436	4202
1437	4045
1438	4023
1439	3909
1440	3985
1441	3971
1442	4040
1443	4096
1444	3890
1445	3991
1446	4141
1447	4043
1448	4040
1449	4050
1450	3982
1451	3947
1452	4033
1453	3979
1454	3963
1455	3915
1456	3819
1457	4062
1458	4174
1459	4127
1460	4124
1461	4197
1462	4269
1463	4095
1464	3938
1465	3917
1466	4234
1467	3999
1468	4118
1469	4074
1470	4048
1471	4098
1472	4312
1473	4316
1474	4459
1475	4260
1476	4055
1477	4240
1478	4058
1479	3969
1480	3936
1481	4122
1482	4066
1483	4229
1484	4303
1485	4334
1486	4355
1487	4463
1488	4117
1489	4495
1490	4170
1491	4719
1492	5039
1493	5385
1494	5157
1495	4606
1496	4757
1497	4572
1498	4779
1499	4957
1500	4984
1501	4603
1502	4251
1503	4337
1504	4253
1505	4210
1506	4322
1507	4567
1508	4419
1509	4255
1510	4532
1511	4270
1512	4135
1513	4134
1514	4047
1515	4125
1516	4184
1517	4286
1518	4104
1519	4156
1520	4363
1521	4394
1522	4112
1523	4342
1524	4126
1525	4093
1526	4529
1527	4277
1528	4087
1529	4055
1530	4121
1531	4161
1532	4271
1533	4374
1534	4361
1535	4460
1536	4285
1537	4459
1538	4510
1539	4429
1540	4263
1541	4365
1542	4505
1543	4175
1544	4465
1545	4182
1546	4162
1547	4362
1548	4321
1549	4434
1550	4175
1551	4347
1552	4255
1553	4217
1554	4401
1555	4174
1556	4440
1557	4395
1558	4598
1559	4607
1560	4605
1561	4338
1562	4323
1563	4425
1564	4192
1565	4045
1566	4145
1567	4427
1568	4243
1569	4348
1570	4213
1571	4267
1572	4153
1573	4249
1574	4329
1575	4525
1576	4180
1577	4014
1578	4148
1579	4006
1580	4103
1581	4162
1582	3999
1583	4153
1584	4174
1585	4403
1586	4273
1587	4536
1588	4082
1589	4461
1590	4373
1591	4136
1592	4319
1593	4373
1594	4108
1595	4204
1596	4026
1597	4133
1598	4072
1599	4357
1600	4150
1601	4370
1602	4121
1603	4179
1604	4123
1605	4216
1606	4143
1607	4447
1608	4072
1609	4207
1610	4173
1611	3970
1612	4051
1613	4122
1614	4208
1615	4091
1616	4067
1617	3902
1618	4075
1619	4077
1620	4265
1621	4176
1622	4316
1623	4201
1624	4132
1625	4125
1626	4311
1627	4048
1628	4244
1629	4242
1630	4366
1631	4202
1632	4397
1633	4350
1634	4220
1635	4236
1636	4305
1637	4129
1638	4279
1639	4574
1640	4398
1641	4309
1642	4306
1643	4411
1644	4192
1645	4212
1646	4202
1647	4224
1648	4231
1649	4185
1650	4156
1651	4273
1652	4004
1653	3967
1654	3854
1655	4012
1656	3984
1657	3981
1658	4048
1659	3904
1660	4114
1661	4123
1662	3993
1663	4282
1664	4090
1665	4027
1666	3928
1667	4146
1668	4152
1669	4120
1670	4058
1671	4133
1672	4235
1673	4212
1674	4052
1675	3969
1676	3972
1677	4094
1678	3998
1679	4169
1680	3941
1681	4033
1682	4102
1683	4010
1684	4040
1685	4136
1686	3898
1687	4018
1688	3996
1689	3837
1690	3885
1691	4041
1692	3906
1693	4086
1694	4046
1695	4059
1696	3896
1697	3869
1698	3945
1699	3792
1700	3853
1701	4085
1702	3827
1703	4116
1704	3982
1705	4034
1706	4010
1707	3994
1708	3955
1709	4181
1710	4064
1711	4143
1712	4128
1713	4053
1714	3891
1715	4045
1716	4253
1717	4028
1718	4213
1719	3814
1720	3831
1721	3766
1722	3918
1723	4056
1724	3975
1725	3954
1726	3856
1727	4075
1728	4140
1729	4131
1730	4001
1731	4058
1732	4085
1733	4005
1734	4016
1735	3971
1736	3931
1737	3986
1738	3997
1739	3933
1740	3869
1741	4084
1742	3935
1743	3947
1744	3670
1745	3760
1746	3693
1747	3858
1748	3869
1749	3860
1750	3829
1751	3897
1752	3826
1753	4036
1754	3856
1755	3893
1756	3909
1757	3909
1758	3958
1759	3889
1760	4092
1761	3848
1762	3810
1763	3938
1764	3687
1765	3894
1766	3750
1767	3869
1768	3880
1769	4115
1770	4040
1771	4244
1772	4253
1773	4124
1774	3962
1775	3630
1776	3719
1777	3675
1778	3895
1779	3742
1780	3676
1781	3872
1782	3687
1783	3807
1784	3694
1785	3561
1786	3652
1787	3733
1788	3695
1789	3748
1790	3804
1791	3848
1792	3624
1793	3744
1794	3750
1795	3654
1796	3687
1797	3650
1798	3528
1799	3668
1800	3554
1801	3813
1802	3827
1803	3726
1804	3774
1805	3691
1806	3715
1807	3842
1808	3717
1809	3743
1810	4001
1811	3822
1812	3708
1813	3675
1814	3962
1815	3925
1816	3856
1817	3845
1818	3633
1819	3736
1820	3677
1821	3631
1822	3638
1823	3404
1824	3529
1825	3656
1826	3573
1827	3611
1828	3445
1829	3553
1830	3596
1831	3590
1832	3556
1833	3416
1834	3475
1835	3476
1836	3423
1837	3428
1838	3485
1839	3446
1840	3459
1841	3517
1842	3373
1843	3427
1844	3365
1845	3466
1846	3409
1847	3473
1848	3330
1849	3433
1850	3345
1851	3459
1852	3427
1853	3501
1854	3600
1855	3565
1856	3617
1857	3521
1858	3336
1859	3545
1860	3461
1861	3553
1862	3878
1863	3770
1864	3947
1865	4010
1866	3920
1867	4002
1868	3642
1869	3901
1870	3880
1871	3929
1872	4111
1873	3907
1874	3745
1875	3483
1876	3588
1877	3468
1878	3389
1879	3366
1880	3348
1881	3403
1882	3339
1883	3334
1884	3464
1885	3360
1886	3484
1887	3325
1888	3388
1889	3243
1890	3430
1891	3330
1892	3340
1893	3350
1894	3358
1895	3410
1896	3295
1897	3262
1898	3249
1899	3296
1900	3232
1901	3331
1902	3267
1903	3510
1904	3304
1905	3446
1906	3232
1907	3248
1908	3344
1909	3403
1910	3449
1911	3287
1912	3207
1913	3261
1914	3454
1915	3357
1916	3403
1917	3448
1918	3319
1919	3334
1920	3358
1921	3268
1922	3447
1923	3234
1924	3163
1925	3134
1926	3232
1927	3299
1928	3265
1929	3211
1930	3247
1931	3238
1932	3079
1933	3120
1934	3187
1935	3235
1936	3301
1937	3232
1938	3356
1939	3340
1940	3234
1941	3139
1942	3380
1943	3207
1944	3420
1945	3327
1946	3264
1947	3298
1948	3118
1949	3262
1950	3207
1951	3083
1952	3300
1953	3266
1954	3414
1955	3255
1956	3217
1957	3249
1958	3199
1959	3301
1960	3205
1961	3376
1962	3347
1963	3388
1964	3247
1965	3225
1966	3281
1967	3187
1968	3282
1969	3337
1970	3529
1971	3401
1972	3375
1973	3256
1974	3314
1975	3347
1976	3282
1977	3420
1978	3375
1979	3483
1980	3626
1981	3621
1982	3659
1983	3493
1984	3450
1985	3463
1986	3416
1987	3427
1988	3313
1989	3412
1990	3537
1991	3482
1992	3610
1993	3456
1994	3576
1995	3459
1996	3515
1997	3888
1998	3715
1999	3603
2000	3693
2001	3788
2002	3543
2003	3656
2004	3700
2005	3458
2006	3634
2007	3531
2008	3758
2009	3922
2010	3799
2011	3747
2012	3544
2013	3868
2014	3808
2015	3569
2016	3653
2017	3492
2018	3539
2019	3649
2020	3912
2021	4026
2022	3866
2023	3931
2024	3895
2025	3799
2026	3658
2027	3733
2028	3828
2029	3760
2030	3540
2031	3532
2032	3437
2033	3441
2034	3566
2035	3750
2036	3571
2037	3438
2038	3599
2039	3650
2040	3811
2041	3591
2042	3784
2043	3698
2044	3724
2045	3638
2046	3586
2047	3662
2048	3623
2049	3588
2050	3660
2051	3682
2052	3572
2053	3619
2054	3734
2055	3648
2056	3686
2057	3753
2058	3973
2059	3713
2060	3653
2061	3751
2062	3712
2063	3721
2064	3880
2065	3513
2066	3486
2067	3576
2068	3632
2069	3660
2070	3602
2071	3491
2072	3349
2073	3466
2074	3509
2075	3780
2076	3379
2077	3504
2078	3566
2079	3478
2080	3322
2081	3480
2082	3652
2083	3334
2084	3581
2085	3629
2086	3396
2087	3504
2088	3511
2089	3475
2090	3504
2091	3524
2092	3438
2093	3257
2094	3171
2095	3373
2096	3093
2097	3244
2098	3214
2099	3089
2100	3175
2101	3172
2102	3226
2103	3140
2104	3281
2105	3092
2106	3159
2107	3102
2108	3209
2109	3170
2110	3083
2111	3025
2112	3188
2113	3212
2114	3167
2115	3077
2116	3044
2117	3102
2118	3074
2119	3094
2120	3182
2121	3142
2122	3162
2123	3098
2124	3145
2125	2991
2126	3078
2127	3166
2128	3192
2129	3121
2130	3093
2131	3016
2132	3085
2133	3034
2134	2912
2135	3228
2136	3016
2137	3074
2138	2898
2139	3076
2140	2879
2141	2911
2142	2974
2143	3072
2144	3040
2145	2946
2146	2993
2147	3005
2148	3013
2149	3017
2150	3019
2151	3123
2152	3034
2153	2876
2154	2944
2155	2884
2156	2772
2157	2956
2158	2920
2159	2876
2160	2914
2161	2946
2162	2927
2163	3056
2164	2836
2165	2878
2166	3033
2167	3001
2168	3040
2169	3029
2170	3099
2171	3162
2172	3095
2173	2946
2174	2944
2175	3072
2176	2938
2177	2867
2178	3000
2179	3055
2180	2763
2181	2921
2182	2836
2183	2860
2184	2908
2185	2895
2186	2851
2187	2927
2188	2837
2189	2823
2190	2870
2191	2867
2192	2820
2193	2989
2194	2701
2195	2855
2196	2805
2197	2871
2198	2863
2199	2892
2200	2912
2201	2930
2202	3026
2203	3133
2204	3008
2205	3050
