"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.900166389351082,0,0,0,0,0,0,0.00168918918918919,0,0,0,0,0.00168634064080944,0,0.00164744645799012
"2",0,1,0.193979933110368,0,0.254807692307692,0.0844827586206897,0.793624161073825,0.308747855917667,0.707692307692308,0.00515463917525773,0.0169779286926995,0.0396694214876033,0.0133779264214047,0.293805309734513,0.947723440134907,0.00166944908180301,0.0232172470978441,0
"3",0,0.193979933110368,1,0,1,0.0100840336134454,0.514190317195326,0.037037037037037,0.376068376068376,0,0.236974789915966,0.00332225913621262,0.00164203612479475,0.970689655172414,0.116279069767442,0,0.00326797385620915,0
"4",0.900166389351082,0,0,1,0,0,0,0,0,0,0.00335570469798658,0,0,0,0,0.00334448160535117,0,0.00328407224958949
"5",0,0.254807692307692,1,0,1,0.00988467874794069,0.58112582781457,0.0180921052631579,0.483221476510067,0,0.252442996742671,0.0193236714975845,0.00810372771474878,0.949238578680203,0.12779552715655,0.0128205128205128,0.00806451612903226,0.00159744408945687
"6",0,0.0844827586206897,0.0100840336134454,0,0.00988467874794069,1,0.048695652173913,0.25668449197861,0.182948490230906,0.715277777777778,0,0.84006734006734,0.762938230383973,0.0269299820466786,0.287694974003466,0.12751677852349,0.728353140916808,0.137123745819398
"7",0,0.793624161073825,0.514190317195326,0,0.58112582781457,0.048695652173913,1,0.0670103092783505,0.941379310344828,0,0.0830564784053156,0.0601001669449082,0.00833333333333333,0.564831261101243,0.571428571428571,0,0.0182119205298013,0
"8",0,0.308747855917667,0.037037037037037,0,0.0180921052631579,0.25668449197861,0.0670103092783505,1,0.0939130434782609,0.0457627118644068,0,0.0268456375838926,0.0541455160744501,0.0229681978798587,0.552136752136752,0,0.0296540362438221,0
"9",0,0.707692307692308,0.376068376068376,0,0.483221476510067,0.182948490230906,0.941379310344828,0.0939130434782609,1,0.0721830985915493,0.114922813036021,0.262521588946459,0.0878378378378378,0.411439114391144,0.478336221837088,0.0539130434782609,0.155555555555556,0.0201005025125628
"10",0,0.00515463917525773,0,0,0,0.715277777777778,0,0.0457627118644068,0.0721830985915493,1,0,0.864774624373957,0.99496644295302,0,0.00171232876712329,0.231543624161074,0.955074875207987,0.210963455149502
"11",0.00168918918918919,0.0169779286926995,0.236974789915966,0.00335570469798658,0.252442996742671,0,0.0830564784053156,0,0.114922813036021,0,1,0.01,0,0.24290780141844,0,0.843594009983361,0,0.684818481848185
"12",0,0.0396694214876033,0.00332225913621262,0,0.0193236714975845,0.84006734006734,0.0601001669449082,0.0268456375838926,0.262521588946459,0.864774624373957,0.01,1,0.890522875816993,0.00869565217391304,0.013355592654424,0.191029900332226,0.934959349593496,0.169934640522876
"13",0,0.0133779264214047,0.00164203612479475,0,0.00810372771474878,0.762938230383973,0.00833333333333333,0.0541455160744501,0.0878378378378378,0.99496644295302,0,0.890522875816993,1,0.00518134715025907,0.0147299509001637,0.169934640522876,0.982343499197432,0.154975530179445
"14",0,0.293805309734513,0.970689655172414,0,0.949238578680203,0.0269299820466786,0.564831261101243,0.0229681978798587,0.411439114391144,0,0.24290780141844,0.00869565217391304,0.00518134715025907,1,0.202821869488536,0,0.00172117039586919,0
"15",0,0.947723440134907,0.116279069767442,0,0.12779552715655,0.287694974003466,0.571428571428571,0.552136752136752,0.478336221837088,0.00171232876712329,0,0.013355592654424,0.0147299509001637,0.202821869488536,1,0,0.00986842105263158,0
"16",0.00168634064080944,0.00166944908180301,0,0.00334448160535117,0.0128205128205128,0.12751677852349,0,0,0.0539130434782609,0.231543624161074,0.843594009983361,0.191029900332226,0.169934640522876,0,0,1,0.173044925124792,0.867313915857605
"17",0,0.0232172470978441,0.00326797385620915,0,0.00806451612903226,0.728353140916808,0.0182119205298013,0.0296540362438221,0.155555555555556,0.955074875207987,0,0.934959349593496,0.982343499197432,0.00172117039586919,0.00986842105263158,0.173044925124792,1,0.156957928802589
"18",0.00164744645799012,0,0,0.00328407224958949,0.00159744408945687,0.137123745819398,0,0,0.0201005025125628,0.210963455149502,0.684818481848185,0.169934640522876,0.154975530179445,0,0,0.867313915857605,0.156957928802589,1
