"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.707547169811321,0.508038585209003,0,0,0,0,0,0,0.266563944530046,0.301538461538462,0,0.225490196078431,0.0031104199066874,0.216828478964401,0.527331189710611,0.327613104524181,0,0.511664074650078,0,0,1,0,0.15506329113924,0,0,0,0
"2",0,1,0,0,0,0,0.346645367412141,0.301261829652997,0.315619967793881,0.388272583201268,0,0,0.802884615384615,0,0,0,0,0,0.791869918699187,0,0.438943894389439,0.407874015748032,0,0.91437802907916,0.0156985871271586,1,0.634493670886076,0.541666666666667,1
"3",0.707547169811321,0,1,0.206119162640902,0.0756172839506173,0,0,0,0,0,0.208931419457735,0.263157894736842,0,0.0834724540901502,0.0316957210776545,0.072013093289689,0.254071661237785,0.290220820189274,0,0.235569422776911,0,0,0.729857819905213,0,0.0489731437598736,0,0,0,0
"4",0.508038585209003,0,0.206119162640902,1,0.0109717868338558,0,0,0,0,0,0.00159744408945687,0.0110935023771791,0,0.89419795221843,0.0453808752025932,0.792013311148086,1,0.00967741935483871,0,1,0,0,0.333333333333333,0,0.693548387096774,0,0,0,0
"5",0,0,0.0756172839506173,0.0109717868338558,1,0,0,0,0,0,0,0,0,0.0602218700475436,1,0.0453125,0.0141509433962264,0,0,0.0136363636363636,0,0,0,0,0.0875576036866359,0,0,0,0
"6",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.346645367412141,0,0,0,0,1,1,1,1,0,0,0.599009900990099,0,0,0.00165562913907285,0,0,0.607843137254902,0,0.212730318257956,0.261904761904762,0,0.395695364238411,0.0487012987012987,0.311897106109325,0.756843800322061,0.886138613861386,0.347540983606557
"8",0,0.301261829652997,0,0,0,0,1,1,1,1,0,0,0.561996779388084,0,0,0.00163934426229508,0,0,0.573717948717949,0,0.220198675496689,0.275316455696203,0,0.349436392914654,0.0504731861198738,0.282574568288854,0.723538704581359,0.82741935483871,0.303776683087028
"9",0,0.315619967793881,0,0,0,0,1,1,1,1,0,0,0.562706270627063,0,0,0.00169204737732657,0,0,0.566225165562914,0,0.217537942664418,0.264705882352941,0,0.367313915857605,0.0454545454545455,0.296416938110749,0.7248,0.823432343234323,0.334431630971993
"10",0,0.388272583201268,0,0,0,0,1,1,1,1,0,0,0.621621621621622,0,0,0,0,0,0.631329113924051,0,0.210873146622735,0.255150554675119,0,0.437601296596434,0.0463258785942492,0.34991974317817,0.750798722044728,0.846153846153846,0.393148450244698
