gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000004059	11.8550884134275	0.143490194588404	0.436214489026774	0.328944127712357	0.742197919510848	0.998495333467413
ENSG00000004139	7.2564651184416	-0.0485535471581908	0.603050273144749	-0.0805132661743054	0.935829045607124	0.998495333467413
ENSG00000004142	12.2351375126762	0.20733907074722	0.420987635462793	0.492506319144721	0.622361455843537	0.998495333467413
ENSG00000004399	12.0277688394536	0.12179689310327	0.437397926370705	0.278457865847411	0.78066090462413	0.998495333467413
ENSG00000004455	12.3397379843651	-0.0361285839256802	0.448927633194784	-0.0804775229998027	0.935857472289402	0.998495333467413
ENSG00000004468	5.38964373580647	-0.862872170348024	0.949819991745545	-0.908458632000647	0.363635960439291	0.998495333467413
ENSG00000004478	13.5133940098736	0.0583147935177773	0.415624262433129	0.140306519105486	0.888417813775797	0.998495333467413
ENSG00000004487	12.1320459261866	-0.0108134055453416	0.449963540747871	-0.0240317371655689	0.98082729341503	0.998495333467413
ENSG00000004534	11.4058961959106	-0.0486114296010633	0.470752555853759	-0.10326323032469	0.917754057517719	0.998495333467413
ENSG00000004660	8.7442090672984	0.206493629930183	0.50819425257459	0.406328148899864	0.684501505307925	0.998495333467413
ENSG00000004700	9.78220102692267	-0.118754204660639	0.522387666824146	-0.22732964846319	0.820167420406527	0.998495333467413
ENSG00000004766	10.4038034183088	0.219403323341744	0.459298284681616	0.477692450982771	0.632869118088177	0.998495333467413
ENSG00000004776	5.14877288302625	-0.0385637311419427	0.731399291831237	-0.0527259618277575	0.957950253245135	0.998495333467413
ENSG00000004777	8.88211857577456	0.0251135961622989	0.52977695977105	0.047404092796244	0.962191167109661	0.998495333467413
ENSG00000004779	11.1982981255159	0.108934195703613	0.454610245659105	0.239621074852102	0.810624025321566	0.998495333467413
ENSG00000004799	8.08006806077863	0.468631432046294	0.689806712180892	0.679366297501904	0.49690579877886	0.998495333467413
ENSG00000004809	2.97064308216766	-0.582845368831267	1.07728714638736	-0.541030653513146	0.588486454543489	0.998495333467413
ENSG00000004838	8.08543712362917	-0.438491508005349	0.638440790448873	-0.686816247591348	0.492198529808055	0.998495333467413
ENSG00000004846	2.42143286290063	-0.27818855287306	1.07132340721925	-0.259668136622845	0.795119773006834	0.998495333467413
ENSG00000004848	4.42162293107421	-0.144667842386444	0.809709493328565	-0.178666353276582	0.858199690219565	0.998495333467413
ENSG00000004864	10.1959175656219	0.119059684046751	0.477936428710077	0.249111967397184	0.803274172569701	0.998495333467413
ENSG00000004866	9.85107372617661	0.170759426112763	0.480037607065241	0.355720934359119	0.72204956582516	0.998495333467413
ENSG00000004897	11.4409029958271	-0.195139334889085	0.4900519291263	-0.398201340084496	0.690481778225547	0.998495333467413
ENSG00000004939	2.69469959698753	0.165570439065958	0.889491252869104	0.186140604004707	0.852334500907715	0.998495333467413
ENSG00000004948	3.38563547189053	0.592272678842664	0.76588482382553	0.773318207148056	0.439334083033256	0.998495333467413
ENSG00000004961	9.95497259753045	0.15504550451421	0.479063107092215	0.32364317397617	0.746208197578532	0.998495333467413
ENSG00000004975	10.2305762119786	-0.0285707480316357	0.496496531848362	-0.0575447081679951	0.954111293120514	0.998495333467413
ENSG00000005001	8.29207043027005	0.285954690670929	0.557622441806475	0.512810585141712	0.608083824628938	0.998495333467413
ENSG00000005007	12.4776714037484	0.0668626320314502	0.433324028707148	0.154301694810093	0.877371861056078	0.998495333467413
ENSG00000005020	8.71211197122892	0.212295880561028	0.598668698220952	0.35461329645579	0.72287931360475	0.998495333467413
ENSG00000005022	13.2377774664488	0.0892484393250125	0.416592881322768	0.214234192004507	0.830364433637314	0.998495333467413
ENSG00000005059	9.50507572316828	0.224404898604222	0.482111199147057	0.46546294506586	0.64159996684804	0.998495333467413
ENSG00000005073	4.42118118559738	-1.16770739242557	1.09259489219977	-1.06874688941166	0.285183736856104	0.998495333467413
ENSG00000005075	10.2999161365997	0.103894039198637	0.476765642510901	0.217914274718865	0.827495904791981	0.998495333467413
ENSG00000005100	10.1271279361165	-0.0133621196283575	0.497119731851558	-0.0268790771563007	0.978556181498226	0.998495333467413
ENSG00000005102	3.72974928059949	-0.918093747900631	1.19663815573366	-0.767227539504413	0.442946241743418	0.998495333467413
ENSG00000005108	5.94218007510539	0.630739251053987	0.602885862073797	1.04620010309145	0.295468655330108	0.998495333467413
ENSG00000005156	11.0257578979088	0.00201377619668081	0.473050510466668	0.004257000367031	0.996603415390664	0.998495333467413
ENSG00000005175	10.5765170224212	0.0642280125042081	0.475100794244177	0.135188181712864	0.892463090940762	0.998495333467413
ENSG00000005187	6.32521504295336	0.157287187937796	0.618406875672325	0.254342560093297	0.79923092238441	0.998495333467413
ENSG00000005189	8.64065050574856	-0.109490526059641	0.556852998368925	-0.196623752373335	0.844121981741209	0.998495333467413
ENSG00000005194	10.6803426559658	0.0496282239525428	0.47447660609437	0.104595723614395	0.916696608154555	0.998495333467413
ENSG00000005206	10.4727344613373	-0.0634604056081902	0.495231113416437	-0.128143010180434	0.898035799397481	0.998495333467413
ENSG00000005238	9.53885010338947	-0.0813888493997025	0.524501741028167	-0.155173649643485	0.876684421182687	0.998495333467413
ENSG00000005243	7.98004367658827	-1.43841341894346	0.879197579969147	-1.63605252302211	0.101828595379193	0.998495333467413
ENSG00000005249	10.1270416430004	-0.170454892792491	0.529490778326139	-0.321922306808335	0.747511553634201	0.998495333467413
ENSG00000005302	10.1272328446136	-0.0133641393563632	0.497248244651427	-0.0268761921235771	0.97855848258998	0.998495333467413
ENSG00000005339	12.4074868960775	0.0751919991060278	0.433603701558814	0.173411801688295	0.862327749234693	0.998495333467413
ENSG00000005379	7.6360514651155	-0.35364634622932	0.796787990429631	-0.443839955517694	0.657158298644799	0.998495333467413
ENSG00000005381	2.65983709578389	-0.419370355276295	1.07251761513314	-0.391014888109072	0.695786231096139	0.998495333467413
ENSG00000005421	4.04420033588498	0.323925490698105	0.738878885942621	0.438401335944062	0.661095378190897	0.998495333467413
ENSG00000005436	9.6086484252706	0.0652077551454172	0.500247637752643	0.130350950657883	0.896288771103064	0.998495333467413
ENSG00000005448	9.15876609085595	-0.196244952507284	0.553714134997597	-0.354415645372925	0.723027411225993	0.998495333467413
ENSG00000005469	9.84990092447469	0.0280230182492116	0.500633329867593	0.0559751350486854	0.955361615453608	0.998495333467413
ENSG00000005471	5.49548752803223	0.36880238222466	0.636649259825912	0.579286595456825	0.562395808709329	0.998495333467413
ENSG00000005483	11.6825647532609	0.0456021001029778	0.452315339538535	0.100819265049694	0.919693933464165	0.998495333467413
ENSG00000005486	11.8896359583874	0.139125205820197	0.436198635968656	0.318949199626096	0.749765035184857	0.998495333467413
ENSG00000005513	5.10930207522805	-1.37979698241509	1.15113798916518	-1.19863734443838	0.230668990615633	0.998495333467413
ENSG00000005700	11.6139416804171	0.0544726894519709	0.452514811789223	0.12037769379656	0.904183960668199	0.998495333467413
ENSG00000005801	9.91937299543976	0.160283477485502	0.479162904554739	0.33450727500378	0.737996802113128	0.998495333467413
ENSG00000005810	11.1999763084671	0.108906792292909	0.455295811718099	0.239200074962122	0.810950444539901	0.998495333467413
ENSG00000005812	11.0959022834218	-0.00734063051479595	0.472273048322491	-0.0155431916787752	0.987598826670829	0.998495333467413
ENSG00000005844	7.43044917237682	0.451870254586566	0.639874716949153	0.706185511971828	0.480072778962635	0.998495333467413
ENSG00000005882	9.18958646132054	-0.0262017765420299	0.542750508002478	-0.0482759134366582	0.961496350459555	0.998495333467413
ENSG00000005884	11.2684300657899	-0.172498396927593	0.49467753272424	-0.348708775952744	0.727307955099334	0.998495333467413
ENSG00000005889	11.2676846793969	0.0997114372949597	0.454617192980696	0.219330546302488	0.826392568632909	0.998495333467413
ENSG00000005893	13.2722849516857	-0.0254650129025581	0.429822023196993	-0.0592454819163307	0.952756583908974	0.998495333467413
ENSG00000005961	5.32111931612494	-0.0877959526611077	0.716185673893352	-0.122588255897145	0.90243315473092	0.998495333467413
ENSG00000005981	2.90503171336114	0.487341896234082	0.803290327012954	0.606682141992509	0.544061875690014	0.998495333467413
ENSG00000006007	11.7516405142025	0.0367789961678436	0.45184393114481	0.0813975659132101	0.935125784809166	0.998495333467413
ENSG00000006015	9.26388531120069	0.120048674130739	0.506799741335354	0.236875957778561	0.81275302215215	0.998495333467413
ENSG00000006016	7.08233383326011	-0.512434228133351	0.708810834284744	-0.72294920357763	0.46971109263828	0.998495333467413
ENSG00000006025	8.50383926503849	-0.284177617671608	0.592003491412735	-0.480026928546414	0.631208245207807	0.998495333467413
ENSG00000006042	8.59878955877739	-1.54761902733264	0.959733379906859	-1.61255100607508	0.10684209003833	0.998495333467413
ENSG00000006047	7.80757731098981	0.376587009959873	0.556010250522695	0.677302279240087	0.498214185075815	0.998495333467413
ENSG00000006059	2.97036799777483	-0.582825349535905	1.07918749652281	-0.540059397846799	0.589156070194706	0.998495333467413
ENSG00000006062	8.84752883795851	-0.144811951678819	0.555787732019402	-0.260552623485694	0.794437528865065	0.998495333467413
ENSG00000006071	6.28601754261283	-0.064622387606895	0.807900698918774	-0.0799880328032642	0.936246773911916	0.998495333467413
ENSG00000006116	2.00466468199079	0.00201822119052781	1.05861893514586	0.00190646617354312	0.998478860995896	0.998495333467413
ENSG00000006118	11.7853536435518	0.263590803378521	0.424780068641045	0.620534772786774	0.53490576806738	0.998495333467413
ENSG00000006125	13.9285524950702	-0.216687677507827	0.442703225179286	-0.489464872138831	0.624512618181198	0.998495333467413
ENSG00000006128	2.35060040989062	0.371952075126994	0.898222091202996	0.414098115343429	0.678802252990191	0.998495333467413
ENSG00000006194	10.8172029732712	0.0304156806053194	0.473557582737051	0.064228051063028	0.948788641983357	0.998495333467413
ENSG00000006210	8.32963319286121	0.676939568786837	0.754590847759927	0.897094857161858	0.369668302742179	0.998495333467413
ENSG00000006282	11.2324335882735	-0.0258089206203274	0.472771527204987	-0.0545906830999513	0.956464561500458	0.998495333467413
ENSG00000006283	5.01177512883942	0.275386130448653	0.680547960629069	0.404653523895801	0.68573220935615	0.998495333467413
ENSG00000006327	10.6466748398781	0.0544604098354111	0.476960536222267	0.114182213620357	0.909093351162945	0.998495333467413
ENSG00000006377	3.21187135772282	-0.69818374992804	1.11710077799028	-0.624996207758539	0.531973547031612	0.998495333467413
ENSG00000006432	9.53856349089363	0.0760347551715466	0.501765796207911	0.151534352772107	0.879554214118655	0.998495333467413
ENSG00000006451	11.6139416804171	0.0544726474209341	0.452607716762515	0.120352891485313	0.904203607215043	0.998495333467413
ENSG00000006453	10.2302090409648	0.113993849587003	0.478022537902398	0.238469612933352	0.811516880956473	0.998495333467413
ENSG00000006459	10.0917786918024	0.134389767174803	0.480434324341283	0.279725574060643	0.77968805600909	0.998495333467413
ENSG00000006468	6.81220302559446	0.0465384067249097	0.755411535259014	0.0616066932429788	0.950876046632767	0.998495333467413
ENSG00000006530	10.1962600100194	0.11905327585053	0.477156123641999	0.249505916306448	0.802969465040464	0.998495333467413
ENSG00000006534	8.70972986547704	0.212441196932969	0.513112241583073	0.414024807277132	0.678855939182829	0.998495333467413
ENSG00000006555	6.32242959669585	0.157550516773624	0.74860270728137	0.210459453647697	0.833309094238528	0.998495333467413
ENSG00000006576	10.3694535373985	0.0938676402994387	0.476665462660422	0.196925616921212	0.843885746780672	0.998495333467413
ENSG00000006606	3.42266530450364	-0.790602894443213	1.0808938503568	-0.731434353319925	0.464513888377155	0.998495333467413
ENSG00000006607	10.4724645233825	0.0789811137141587	0.47569082660503	0.166034552900339	0.868129758268497	0.998495333467413
ENSG00000006611	3.59265356198716	0.165659592264739	0.822566560052189	0.201393541033601	0.840390865258057	0.998495333467413
ENSG00000006625	10.6449561134663	0.0544920791994637	0.4752506859915	0.114659653958792	0.908714894424353	0.998495333467413
ENSG00000006634	9.29851113420047	0.114468360466265	0.503059164121714	0.227544528815243	0.820000348181848	0.998495333467413
ENSG00000006638	6.18687150910404	0.190457986203999	0.619324658883211	0.307525275269096	0.758443587613354	0.998495333467413
ENSG00000006652	8.39928493887174	0.108919962767494	0.532096784395853	0.204699532043146	0.83780688604168	0.998495333467413
ENSG00000006659	2.14259571647355	-0.0975072655915587	1.06098115783993	-0.0919029191716046	0.926775172116289	0.998495333467413
ENSG00000006695	9.33263843778239	0.108918710651628	0.502184260700998	0.216889932989116	0.828294123187583	0.998495333467413
ENSG00000006704	10.6792691148159	0.180027999979771	0.457616931339352	0.393403276082609	0.694021650367754	0.998495333467413
ENSG00000006712	11.7168505818767	-0.0887491869325094	0.468978587957305	-0.189239315421772	0.849905255070716	0.998495333467413
ENSG00000006715	11.3020381795415	0.0951275056381888	0.454347055837087	0.209371898455304	0.834157928387049	0.998495333467413
ENSG00000006740	7.46334399204354	0.444896133058656	0.542834825279675	0.819579202254461	0.412456033870115	0.998495333467413
ENSG00000006744	11.3026772967734	0.0951172368795686	0.45465799959705	0.209206121884731	0.834287333594292	0.998495333467413
ENSG00000006747	7.22347574258617	0.639466543755239	0.582995334190231	1.0968639134024	0.272700885788114	0.998495333467413
ENSG00000006756	10.5708918849651	0.19493099785098	0.542555717778871	0.359282911345941	0.71938345684701	0.998495333467413
ENSG00000006757	9.84940246749176	-0.129205261775139	0.527842999080439	-0.244779720485502	0.806626997028975	0.998495333467413
ENSG00000006788	2.69760505587404	-0.438688245952915	1.09460913431261	-0.400771592526862	0.688588295551051	0.998495333467413
ENSG00000006831	12.6840395630004	0.0422136463347422	0.432636685392034	0.0975729700233125	0.922271388860843	0.998495333467413
ENSG00000006837	5.01088282839804	-0.330150187262392	0.779388475925736	-0.423601576697998	0.671856405254062	0.998495333467413
ENSG00000007001	3.87114508385443	-0.373856063122179	0.889612327412523	-0.420246046060935	0.674305720101638	0.998495333467413
ENSG00000007038	3.4890625560709	-0.22011591144808	1.02550172103637	-0.21464216678801	0.830046315714118	0.998495333467413
ENSG00000007047	10.7143670173265	0.0448044125569396	0.47413076853135	0.0944980067328769	0.92471356575823	0.998495333467413
ENSG00000007062	7.70591329847481	0.237973306360434	0.694034148531396	0.342884146066869	0.731685619170744	0.998495333467413
ENSG00000007080	10.8190315220804	0.0303844193117285	0.474166824576048	0.0640795975949924	0.948906847213522	0.998495333467413
ENSG00000007129	3.31540588203539	-0.744984569122091	1.10850208029184	-0.672064204810471	0.501542823176356	0.998495333467413
ENSG00000007168	12.304295547529	-0.0319289141786047	0.449124762447564	-0.0710914134518076	0.943325001953791	0.998495333467413
ENSG00000007171	3.62548077166685	-0.277796041228539	0.929768370092529	-0.298779836101429	0.765108037042484	0.998495333467413
ENSG00000007174	2.76328537164596	-0.475914366945556	1.08619218834963	-0.438149318371242	0.661278045192618	0.998495333467413
ENSG00000007202	12.7193632230016	0.149119608535842	0.418970911168191	0.355918763238385	0.721901403691119	0.998495333467413
ENSG00000007216	3.97416864197487	1.06803759973376	0.887951491855896	1.20281074983215	0.229049563923309	0.998495333467413
ENSG00000007237	7.1849399115402	0.502419087364768	0.757388466455826	0.663357193324875	0.507101814787937	0.998495333467413
ENSG00000007255	9.84806379786507	0.0280614972809884	0.501082624797164	0.056001736824037	0.955340423548993	0.998495333467413
ENSG00000007264	5.2846222484924	-0.0778115909199591	0.808173348656228	-0.0962808177841283	0.923297545492636	0.998495333467413
ENSG00000007306	3.48886572813494	-0.819809630794202	1.11028269312033	-0.738379185656054	0.460284059331769	0.998495333467413
ENSG00000007312	2.93576118955099	-0.565418680171094	1.14115256680186	-0.49548035610673	0.620261084968523	0.998495333467413
ENSG00000007314	4.10960561192972	0.574538624932677	0.773373449420968	0.742899339721114	0.457542625491877	0.998495333467413
ENSG00000007341	9.05619153705326	-0.00371278437234506	0.52656164111596	-0.00705099665914977	0.994374165243616	0.998495333467413
ENSG00000007350	2.76411591771541	-0.475984857322122	1.07179761360449	-0.444099568127763	0.656970598703841	0.998495333467413
ENSG00000007372	4.63067194228885	-0.21294440323134	0.82120574433357	-0.259307006436189	0.795398373898977	0.998495333467413
ENSG00000007376	10.2308720271163	0.113981247004131	0.477646138848206	0.238631149157795	0.811391609263588	0.998495333467413
ENSG00000007384	11.0599306588518	-0.0026562166735267	0.473124215796277	-0.00561420570928976	0.995520535475001	0.998495333467413
ENSG00000007392	10.7493353471588	-0.102324948827114	0.493710347430774	-0.207257047294236	0.835809117076333	0.998495333467413
ENSG00000007402	8.70941302373719	0.0544961645028759	0.536687035773508	0.101541794137681	0.919120382065458	0.998495333467413
ENSG00000007516	8.6041879555342	0.0724642047266687	0.540026761559262	0.13418632165087	0.893255241830974	0.998495333467413
ENSG00000007520	10.2649183535556	-0.0336022851857838	0.496440009806258	-0.0676864969020074	0.946035198569647	0.998495333467413
ENSG00000007541	11.2321122512579	-0.0258039108336453	0.471930536042543	-0.054677349446443	0.95639551488539	0.998495333467413
ENSG00000007545	9.85042417050875	-0.129228384090681	0.521441701579252	-0.247829016550261	0.804266703169531	0.998495333467413
ENSG00000007866	10.7490139477082	0.0399858813996654	0.474030252896298	0.0843530157734742	0.932775762067907	0.998495333467413
ENSG00000007908	4.14450214827421	1.50118695110899	0.809795646032778	1.85378491285224	0.0637699377834227	0.998495333467413
ENSG00000007923	10.1967455187961	0.119044226028337	0.477172376783519	0.249478452275003	0.802990706664898	0.998495333467413
ENSG00000007933	3.97803497142301	-0.41359528150858	1.08079651201309	-0.382676365912968	0.701959740246207	0.998495333467413
ENSG00000007944	10.6797087476068	0.0496392844748718	0.475159886867064	0.104468592250422	0.91679749162316	0.998495333467413
ENSG00000007952	5.59866944318624	-0.163301273236914	0.706353771298896	-0.231189072490721	0.817167918964584	0.998495333467413
ENSG00000007968	8.39918720552353	0.108920704873251	0.538834956242001	0.202141126167643	0.839806397401093	0.998495333467413
ENSG00000008018	12.5470142786722	0.0585921676616242	0.433019189153253	0.135310787903414	0.892366156008569	0.998495333467413
ENSG00000008056	5.14766856856228	-1.39014874570212	1.09616420352576	-1.26819389032298	0.204728718343437	0.998495333467413
ENSG00000008083	10.8188212240268	0.0303881099365658	0.473938720634069	0.0641182258666487	0.948876089563431	0.998495333467413
ENSG00000008086	9.470022315324	-0.0705476714493393	0.525105566514063	-0.134349502172817	0.893126210945914	0.998495333467413
ENSG00000008118	3.38787217156815	-0.175570566296565	0.912297341083383	-0.192448841392072	0.847390637441039	0.998495333467413
ENSG00000008128	5.42709655146331	0.155899622673282	0.658568398973129	0.23672502797943	0.812870117229538	0.998495333467413
ENSG00000008130	11.1296268337734	0.118204785390938	0.454718643610146	0.259951482201115	0.794901198848796	0.998495333467413
ENSG00000008196	5.94775404069042	0.790995488249702	0.924775139353627	0.855338183942282	0.392363954497622	0.998495333467413
ENSG00000008197	2.10829903225759	-0.0732684995503229	1.06056983037579	-0.0690840880551557	0.944922686658086	0.998495333467413
ENSG00000008226	5.4945674284802	0.57101270167544	0.591856035440068	0.964783101773846	0.33465346149244	0.998495333467413
ENSG00000008256	10.2646139401702	0.239529167444929	0.463253396210492	0.517058632282734	0.6051152300048	0.998495333467413
ENSG00000008277	7.77760916411655	-0.380485598373988	0.640946804563984	-0.593630541044386	0.552759249275051	0.998495333467413
ENSG00000008282	12.4426359026765	0.0710205195200674	0.433700007197711	0.163754941990792	0.869924063828697	0.998495333467413
ENSG00000008283	12.8563686972921	0.132925341988278	0.419223907434213	0.317074812841243	0.751186836011001	0.998495333467413
ENSG00000008294	11.8541457417246	-0.10622261231283	0.468792924824656	-0.226587490313683	0.820744520595651	0.998495333467413
ENSG00000008300	8.88270514337888	-0.84598581181663	0.684474738079529	-1.23596352758067	0.216472121161328	0.998495333467413
ENSG00000008311	7.36230914206219	-0.299178462623173	0.673746414280089	-0.444052029490725	0.657004967524646	0.998495333467413
ENSG00000008323	8.80845764725178	0.194799684161756	0.5130671691898	0.379676767214262	0.704185368088445	0.998495333467413
ENSG00000008324	9.40152573941877	-0.0596313746650127	0.524070091580152	-0.113785113142433	0.909408139933676	0.998495333467413
ENSG00000008382	8.39962983060473	0.108911223201074	0.532112282546525	0.204677145732962	0.837824377446529	0.998495333467413
ENSG00000008394	11.9268697721776	0.0148921985979034	0.470993399577074	0.0316186991394695	0.974776131088053	0.998495333467413
ENSG00000008405	9.92029861806696	0.0175432135795785	0.498538701291015	0.035189271232401	0.971928817250487	0.998495333467413
ENSG00000008438	3.07596254022756	-0.0319239346357607	0.886640679801875	-0.0360054928259035	0.971277979153983	0.998495333467413
ENSG00000008441	11.7194893211873	-0.758360197483333	0.575594343160073	-1.31752545259541	0.18766255518887	0.998495333467413
ENSG00000008513	11.924649997348	0.134765968445666	0.438663284634122	0.307219621897626	0.758676211148915	0.998495333467413
ENSG00000008516	6.98023600333215	-0.220326327203812	0.647012569696562	-0.340528665937883	0.733458438981475	0.998495333467413
ENSG00000008517	8.81429278867373	-0.139022758602464	0.573285464865469	-0.242501802544545	0.808391360305788	0.998495333467413
ENSG00000008710	10.7142621088294	0.0448062626931714	0.47480685956815	0.0943673449324721	0.924817354986365	0.998495333467413
ENSG00000008735	9.60571853295547	0.339124697531478	0.475111362815654	0.713779387471859	0.475363607494505	0.998495333467413
ENSG00000008838	11.9238861396736	0.246045713243299	0.424106109876404	0.580151305330177	0.561812588029043	0.998495333467413
ENSG00000008853	9.15893013774714	0.136952713761145	0.505420106836032	0.270968075683572	0.786415585907702	0.998495333467413
ENSG00000008869	11.0258198602754	0.132236199852045	0.455555626684592	0.290274539718505	0.771606215080518	0.998495333467413
ENSG00000008952	12.7542505132564	0.0340717500844254	0.432251572265657	0.0788238893055669	0.937172702245783	0.998495333467413
ENSG00000008988	14.8962585739938	0.0158267226388913	0.39822589667367	0.0397430774118155	0.968297957980963	0.998495333467413
ENSG00000009307	14.5164821118026	-0.0486093597643075	0.41186232741294	-0.118023321214254	0.906049179368412	0.998495333467413
ENSG00000009335	12.1313585708264	-0.0108038016930226	0.449948027142302	-0.0240112213884776	0.980843657914727	0.998495333467413
ENSG00000009413	10.0229193173919	-0.155124136884341	0.520758023444684	-0.297881414977025	0.765793673095622	0.998495333467413
ENSG00000009694	4.59745432165578	1.02507264061135	0.611116232854869	1.67737753556743	0.0934686793649585	0.998495333467413
ENSG00000009709	3.52706972279639	-0.834680251154611	1.13401707545739	-0.736038521128932	0.461707255224439	0.998495333467413
ENSG00000009724	5.53028103760482	-0.144834916273439	0.707943897898082	-0.204585302173605	0.837896139681761	0.998495333467413
ENSG00000009765	4.80304793359747	1.12021786772432	0.667658179819729	1.6778314137135	0.0933800149133863	0.998495333467413
