"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0.0015552099533437,0.547169811320755,0.0755627009646302,0.0181268882175227,0.115987460815047,0,0,0,0,0.049306625577812,0,0,0.0506535947712418,0.0015552099533437,0.0550161812297735,0.0723472668810289,0,0,0.28149300155521,0,0,1,0,0.0522151898734177,0,0.00797448165869218,0,0
"2",0.0015552099533437,1,0,0,0,0.00158227848101266,0.0303514376996805,0.0504731861198738,0.0563607085346216,0.0190174326465927,0,0,0.158653846153846,0,0,0,0,0,0.957723577235772,0.0078740157480315,0.0231023102310231,0.0346456692913386,0,0.232633279483037,0,1,0.987341772151899,0.00961538461538462,0.0194489465153971
"3",0.547169811320755,0,1,0,0.0632716049382716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062402496099844,0,0,0.744075829383886,0,0,0,0,0,0
"4",0.0755627009646302,0,0,1,0.0360501567398119,0,0,0,0,0,0.0846645367412141,0,0,1,0.236628849270664,1,1,0,0,0.140549273021002,0,0,0,0,1,0,0,0,0
"5",0.0181268882175227,0,0.0632716049382716,0.0360501567398119,1,0,0,0,0,0,0.331811263318113,0,0,0.0887480190174326,0.844036697247706,0.065625,0.0550314465408805,0,0,0.00454545454545455,0,0,0.00920245398773006,0,0.00768049155145929,0,0,0,0
"6",0.115987460815047,0.00158227848101266,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00806451612903226,0.920684292379471,0,0,0.0015600624024961,0,0,0,0.0415335463258786,0,0
"7",0,0.0303514376996805,0,0,0,0,1,1,1,0.922955974842767,0,0,0.00495049504950495,0,0,0,0,0,0.0898692810457516,0,0.614740368509213,0.588888888888889,0,0,0,0.0353697749196141,0,0.559405940594059,0.577049180327869
"8",0,0.0504731861198738,0,0,0,0,1,1,1,0.936608557844691,0,0,0.00483091787439614,0,0,0,0,0,0.116987179487179,0,0.539735099337748,0.509493670886076,0,0,0,0.0470957613814757,0.00947867298578199,0.483870967741935,0.489326765188834
"9",0,0.0563607085346216,0,0,0,0,1,1,1,0.919407894736842,0,0,0.0033003300330033,0,0,0,0,0,0.127483443708609,0,0.517706576728499,0.486928104575163,0,0,0,0.0635179153094463,0.008,0.46039603960396,0.476112026359143
"10",0,0.0190174326465927,0,0,0,0,0.922955974842767,0.936608557844691,0.919407894736842,1,0,0,0.0174880763116057,0,0,0,0,0,0.0458860759493671,0,0.726523887973641,0.675118858954041,0,0,0,0.0208667736757624,0,0.672667757774141,0.712887438825449
"11",0.049306625577812,0,0,0.0846645367412141,0.331811263318113,0,0,0,0,0,1,0.196261682242991,0,0.0721311475409836,0.0519685039370079,0.048,0.0477707006369427,0,0,0,0,0,0.0332278481012658,0,0.0926517571884984,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0.196261682242991,1,0,0,0,0,0,1,0,0.00455927051671732,0,0,0,0,0,0,0,0,0
"13",0,0.158653846153846,0,0,0,0,0.00495049504950495,0.00483091787439614,0.0033003300330033,0.0174880763116057,0,0,1,0,0,0,0,0,0.0474631751227496,0,0.0213815789473684,0.0148026315789474,0,1,0,0.10126582278481,0.141924959216966,0.0315091210613599,0.0346534653465347
"14",0.0506535947712418,0,0,1,0.0887480190174326,0,0,0,0,0,0.0721311475409836,0,0,1,0.444991789819376,1,1,0,0,0.0488599348534202,0,0,0,0,0.996726677577741,0,0,0,0
"15",0.0015552099533437,0,0,0.236628849270664,0.844036697247706,0,0,0,0,0,0.0519685039370079,0,0,0.444991789819376,1,0.394276629570747,0.381410256410256,0,0,0.0140405616224649,0,0,0,0,0.353677621283255,0,0,0,0
"16",0.0550161812297735,0,0,1,0.065625,0,0,0,0,0,0.048,0,0,1,0.394276629570747,1,1,0,0,0.1232,0,0,0,0,1,0,0,0,0
"17",0.0723472668810289,0,0,1,0.0550314465408805,0,0,0,0,0,0.0477707006369427,0,0,1,0.381410256410256,1,1,0,0,0.137096774193548,0,0,0,0,1,0,0,0,0
"18",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"19",0,0.957723577235772,0,0,0,0.00806451612903226,0.0898692810457516,0.116987179487179,0.127483443708609,0.0458860759493671,0,0,0.0474631751227496,0,0,0,0,0,1,0.014218009478673,0.00664451827242525,0.0163934426229508,0,0.188617886178862,0,1,0.897560975609756,0.00335570469798658,0.00665557404326123
"20",0.28149300155521,0.0078740157480315,0.0062402496099844,0.140549273021002,0.00454545454545455,0.920684292379471,0,0,0,0,0,0.00455927051671732,0,0.0488599348534202,0.0140405616224649,0.1232,0.137096774193548,0,0.014218009478673,1,0,0,0.0820433436532508,0,0.0765625,0.00309119010819165,0.0628930817610063,0,0
"21",0,0.0231023102310231,0,0,0,0,0.614740368509213,0.539735099337748,0.517706576728499,0.726523887973641,0,0,0.0213815789473684,0,0,0,0,0,0.00664451827242525,0,1,1,0,0,0,0.0345394736842105,0,1,1
"22",0,0.0346456692913386,0,0,0,0,0.588888888888889,0.509493670886076,0.486928104575163,0.675118858954041,0,0,0.0148026315789474,0,0,0,0,0,0.0163934426229508,0,1,1,0,0,0,0.0403877221324717,0.00164473684210526,1,1
"23",1,0,0.744075829383886,0,0.00920245398773006,0.0015600624024961,0,0,0,0,0.0332278481012658,0,0,0,0,0,0,0,0,0.0820433436532508,0,0,1,0,0,0.00157728706624606,0.00952380952380952,0,0
"24",0,0.232633279483037,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.188617886178862,0,0,0,0,1,0,0.191318327974277,0.234910277324633,0,0
"25",0.0522151898734177,0,0,1,0.00768049155145929,0,0,0,0,0,0.0926517571884984,0,0,0.996726677577741,0.353677621283255,1,1,0,0,0.0765625,0,0,0,0,1,0,0,0,0
"26",0,1,0,0,0,0,0.0353697749196141,0.0470957613814757,0.0635179153094463,0.0208667736757624,0,0,0.10126582278481,0,0,0,0,0,1,0.00309119010819165,0.0345394736842105,0.0403877221324717,0.00157728706624606,0.191318327974277,0,1,0.94488188976378,0.0223642172523962,0.0322061191626409
"27",0.00797448165869218,0.987341772151899,0,0,0,0.0415335463258786,0,0.00947867298578199,0.008,0,0,0,0.141924959216966,0,0,0,0,0,0.897560975609756,0.0628930817610063,0,0.00164473684210526,0.00952380952380952,0.234910277324633,0,0.94488188976378,1,0,0
"28",0,0.00961538461538462,0,0,0,0,0.559405940594059,0.483870967741935,0.46039603960396,0.672667757774141,0,0,0.0315091210613599,0,0,0,0,0,0.00335570469798658,0,1,1,0,0,0,0.0223642172523962,0,1,1
"29",0,0.0194489465153971,0,0,0,0,0.577049180327869,0.489326765188834,0.476112026359143,0.712887438825449,0,0,0.0346534653465347,0,0,0,0,0,0.00665557404326123,0,1,1,0,0,0,0.0322061191626409,0,1,1
