"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498344370860927
"2",0,1,0,0,0.00837520938023451,0,1,0,1,0,0,0,0,0,0.179902755267423,0,0.152428810720268,0
"3",0,0,1,0.0119047619047619,1,0.150519031141869,0,0,0.0443686006825939,0,0.990147783251232,0,0,0,0,0,0,0.00837520938023451
"4",1,0,0.0119047619047619,1,0,0.0120068610634648,0,0,0,0,0,0,0,0,0,0,0,0.491610738255034
"5",0,0.00837520938023451,1,0,1,0.149914821124361,0.0157342657342657,0,0.0612244897959184,0,1,0,0,0,0,0,0,0
"6",0,0,0.150519031141869,0.0120068610634648,0.149914821124361,1,0,0,0,0.325041459369818,0,0,0.21105527638191,0.465364120781528,0,0,0,0.0463121783876501
"7",0,1,0,0,0.0157342657342657,0,1,0,1,0,0.0016750418760469,0,0,0.0017636684303351,0.130872483221477,0,0.0956521739130435,0
"8",0,0,0,0,0,0,0,1,0,0,0,0.893939393939394,0.0066006600660066,0,0.315112540192926,0.991423670668954,0.127090301003344,0
"9",0,1,0.0443686006825939,0,0.0612244897959184,0,1,0,1,0,0.0554649265905383,0,0,0,0.0165289256198347,0,0.0253807106598985,0
"10",0,0,0,0,0,0.325041459369818,0,0,0,1,0,0,0.519672131147541,0.560606060606061,0,0.0203735144312394,0.0247524752475248,0.53518821603928
"11",0,0,0.990147783251232,0,1,0,0.0016750418760469,0,0.0554649265905383,0,1,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0.893939393939394,0,0,0,1,0.0372881355932203,0.0121527777777778,0.364864864864865,1,0.289608177172061,0
"13",0,0,0,0,0,0.21105527638191,0,0.0066006600660066,0,0.519672131147541,0,0.0372881355932203,1,1,0,0.0677083333333333,0.273972602739726,0
"14",0,0,0,0,0,0.465364120781528,0.0017636684303351,0,0,0.560606060606061,0,0.0121527777777778,1,1,0,0.0320284697508897,0,0
"15",0,0.179902755267423,0,0,0,0,0.130872483221477,0.315112540192926,0.0165289256198347,0,0,0.364864864864865,0,0,1,0.206030150753769,0.783333333333333,0
"16",0,0,0,0,0,0,0,0.991423670668954,0,0.0203735144312394,0,1,0.0677083333333333,0.0320284697508897,0.206030150753769,1,0.140893470790378,0
"17",0,0.152428810720268,0,0,0,0,0.0956521739130435,0.127090301003344,0.0253807106598985,0.0247524752475248,0,0.289608177172061,0.273972602739726,0,0.783333333333333,0.140893470790378,1,0
"18",0.498344370860927,0,0.00837520938023451,0.491610738255034,0,0.0463121783876501,0,0,0,0.53518821603928,0,0,0,0,0,0,0,1
