"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448675496688742
"2",0,1,0,0,0.0050251256281407,0,1,0,1,0,0,0,0,0,0.0875202593192869,0,0.0770519262981574,0
"3",0,0,1,0.00340136054421769,1,0.0294117647058824,0,0,0.0068259385665529,0,0.87192118226601,0,0,0,0,0,0,0
"4",1,0,0.00340136054421769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441275167785235
"5",0,0.0050251256281407,1,0,1,0.0579216354344123,0.0122377622377622,0,0.022108843537415,0,0.983388704318937,0,0,0,0,0,0,0
"6",0,0,0.0294117647058824,0,0.0579216354344123,1,0,0,0,0.087893864013267,0,0,0.0134003350083752,0.255772646536412,0,0,0,0
"7",0,1,0,0,0.0122377622377622,0,1,0,1,0,0,0,0,0,0.0318791946308725,0,0.0121739130434783,0
"8",0,0,0,0,0,0,0,1,0,0,0,0.542087542087542,0,0,0.0466237942122186,0.765008576329331,0.00167224080267559,0
"9",0,1,0.0068259385665529,0,0.022108843537415,0,1,0,1,0,0.0195758564437194,0,0,0,0,0,0.0050761421319797,0
"10",0,0,0,0,0,0.087893864013267,0,0,0,1,0,0,0.459016393442623,0.437710437710438,0,0.00169779286926995,0,0.53518821603928
"11",0,0,0.87192118226601,0,0.983388704318937,0,0,0,0.0195758564437194,0,1,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0.542087542087542,0,0,0,1,0.00338983050847458,0.00520833333333333,0.201013513513514,1,0.168654173764906,0
"13",0,0,0,0,0,0.0134003350083752,0,0,0,0.459016393442623,0,0.00338983050847458,1,1,0,0.00868055555555556,0.273972602739726,0
"14",0,0,0,0,0,0.255772646536412,0,0,0,0.437710437710438,0,0.00520833333333333,1,1,0,0.00355871886120996,0,0
"15",0,0.0875202593192869,0,0,0,0,0.0318791946308725,0.0466237942122186,0,0,0,0.201013513513514,0,0,1,0.00837520938023451,0.783333333333333,0
"16",0,0,0,0,0,0,0,0.765008576329331,0,0.00169779286926995,0,1,0.00868055555555556,0.00355871886120996,0.00837520938023451,1,0.0206185567010309,0
"17",0,0.0770519262981574,0,0,0,0,0.0121739130434783,0.00167224080267559,0.0050761421319797,0,0,0.168654173764906,0.273972602739726,0,0.783333333333333,0.0206185567010309,1,0
"18",0.448675496688742,0,0,0.441275167785235,0,0,0,0,0,0.53518821603928,0,0,0,0,0,0,0,1
