"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.319467554076539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.0117056856187291,0,0.0737179487179487,0.260344827586207,0.996644295302013,0.245283018867925,0.642735042735043,0.00171821305841924,0,0.223140495867769,0.00334448160535117,0.0442477876106195,0.930860033726813,0,0.0182421227197347,0
"3",0,0.0117056856187291,1,0,1,0.0235294117647059,0.0267111853088481,0.0505050505050505,0.00854700854700855,0,0.026890756302521,0,0,0.612068965517241,0.0166112956810631,0,0,0
"4",0.319467554076539,0,0,1,0,0,0,0,0,0,0.00671140939597315,0,0,0,0,0.0100334448160535,0,0.0114942528735632
"5",0,0.0737179487179487,1,0,1,0.00164744645799012,0.114238410596026,0,0.110738255033557,0,0.0358306188925081,0.0338164251207729,0.00324149108589951,0.61082910321489,0.0111821086261981,0,0,0
"6",0,0.260344827586207,0.0235294117647059,0,0.00164744645799012,1,0.283478260869565,0.5650623885918,0.182948490230906,0.0260416666666667,0,0.604377104377104,0.0500834724540902,0.00179533213644524,0.525129982668977,0,0.00509337860780985,0
"7",0,0.996644295302013,0.0267111853088481,0,0.114238410596026,0.283478260869565,1,0.266323024054983,0.61551724137931,0.00170940170940171,0,0.230383973288815,0.00333333333333333,0.0728241563055062,0.910924369747899,0,0.0149006622516556,0
"8",0,0.245283018867925,0.0505050505050505,0,0,0.5650623885918,0.266323024054983,1,0.0939130434782609,0.00677966101694915,0,0.10738255033557,0,0,0.423931623931624,0,0.00658978583196046,0
"9",0,0.642735042735043,0.00854700854700855,0,0.110738255033557,0.182948490230906,0.61551724137931,0.0939130434782609,1,0.00352112676056338,0.00171526586620926,0.768566493955095,0.00844594594594595,0.029520295202952,0.467937608318891,0,0.0341880341880342,0
"10",0,0.00171821305841924,0,0,0,0.0260416666666667,0.00170940170940171,0.00677966101694915,0.00352112676056338,1,0,0.0350584307178631,0.899328859060403,0,0.00171232876712329,0.0402684563758389,0.86522462562396,0.00332225913621262
"11",0,0,0.026890756302521,0.00671140939597315,0.0358306188925081,0,0,0,0.00171526586620926,0,1,0,0,0.0336879432624113,0,0.53910149750416,0,0.486798679867987
"12",0,0.223140495867769,0,0,0.0338164251207729,0.604377104377104,0.230383973288815,0.10738255033557,0.768566493955095,0.0350584307178631,0,1,0.0555555555555556,0.00869565217391304,0.25542570951586,0,0.0536585365853659,0
"13",0,0.00334448160535117,0,0,0.00324149108589951,0.0500834724540902,0.00333333333333333,0,0.00844594594594595,0.899328859060403,0,0.0555555555555556,1,0.0120898100172712,0.0016366612111293,0,0.990369181380417,0
"14",0,0.0442477876106195,0.612068965517241,0,0.61082910321489,0.00179533213644524,0.0728241563055062,0,0.029520295202952,0,0.0336879432624113,0.00869565217391304,0.0120898100172712,1,0.0211640211640212,0,0,0
"15",0,0.930860033726813,0.0166112956810631,0,0.0111821086261981,0.525129982668977,0.910924369747899,0.423931623931624,0.467937608318891,0.00171232876712329,0,0.25542570951586,0.0016366612111293,0.0211640211640212,1,0,0.00493421052631579,0
"16",0,0,0,0.0100334448160535,0,0,0,0,0,0.0402684563758389,0.53910149750416,0,0,0,0,1,0,0.815533980582524
"17",0,0.0182421227197347,0,0,0,0.00509337860780985,0.0149006622516556,0.00658978583196046,0.0341880341880342,0.86522462562396,0,0.0536585365853659,0.990369181380417,0,0.00493421052631579,0,1,0
"18",0,0,0,0.0114942528735632,0,0,0,0,0,0.00332225913621262,0.486798679867987,0,0,0,0,0.815533980582524,0,1
