"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.0724876441515651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.325,0,0.966499162479062,0.244897959183673,1,0.0743801652892562,1,0.0731707317073171,0.341977309562399,0.0674536256323777,0.0642504118616145,0.402376910016978,0.429497568881686,0.0290102389078498,0.0753768844221105,0.271973466003317
"3",0,0.325,1,0,0.509369676320273,0.932525951557093,0.383275261324042,0.0615640599001664,0.390784982935154,0.097682119205298,1,0.030664395229983,0.0169491525423729,0.707826086956522,0.493288590604027,0.0503472222222222,0.0395189003436426,0.961474036850921
"4",0.0724876441515651,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.966499162479062,0.509369676320273,0,1,0.386712095400341,1,0.0167785234899329,1,0.0231023102310231,0.51328903654485,0.0121739130434783,0.00838926174496644,0.445217391304348,0.412353923205342,0,0.0102915951972556,0.412563667232598
"6",0,0.244897959183673,0.932525951557093,0,0.386712095400341,1,0.292768959435626,0.187817258883249,0.29421768707483,0.207296849087894,0.903171953255426,0.117747440273038,0.0971524288107203,0.850799289520426,0.611295681063123,0.124780316344464,0.125850340136054,1
"7",0,1,0.383275261324042,0,1,0.292768959435626,1,0.0287648054145516,1,0.0400667779632721,0.395309882747069,0.031413612565445,0.0311418685121107,0.439153439153439,0.449664429530201,0.0034965034965035,0.0365217391304348,0.308747855917667
"8",0,0.0743801652892562,0.0615640599001664,0,0.0167785234899329,0.187817258883249,0.0287648054145516,1,0.0366666666666667,0.903536977491961,0.0892857142857143,0.966329966329966,0.965346534653465,0.258119658119658,0.453376205787781,0.965694682675815,0.964882943143813,0.130794701986755
"9",0,1,0.390784982935154,0,1,0.29421768707483,1,0.0366666666666667,1,0.0316139767054908,0.402936378466558,0.033955857385399,0.0316666666666667,0.392123287671233,0.4,0.0103092783505155,0.038917089678511,0.313758389261745
"10",0,0.0731707317073171,0.097682119205298,0,0.0231023102310231,0.207296849087894,0.0400667779632721,0.903536977491961,0.0316139767054908,1,0.13015873015873,0.935108153078203,1,0.313131313131313,0.431781701444623,0.955857385398981,0.943894389438944,0.189852700490998
"11",0,0.341977309562399,1,0,0.51328903654485,0.903171953255426,0.395309882747069,0.0892857142857143,0.402936378466558,0.13015873015873,1,0.0435510887772194,0.0403225806451613,0.684563758389262,0.497592295345104,0.0674536256323777,0.0754414125200642,0.957654723127036
"12",0,0.0674536256323777,0.030664395229983,0,0.0121739130434783,0.117747440273038,0.031413612565445,0.966329966329966,0.033955857385399,0.935108153078203,0.0435510887772194,1,1,0.197916666666667,0.351351351351351,1,1,0.0874785591766724
"13",0,0.0642504118616145,0.0169491525423729,0,0.00838926174496644,0.0971524288107203,0.0311418685121107,0.965346534653465,0.0316666666666667,1,0.0403225806451613,1,1,0.128919860627178,0.310116086235489,1,1,0.0686767169179229
"14",0,0.402376910016978,0.707826086956522,0,0.445217391304348,0.850799289520426,0.439153439153439,0.258119658119658,0.392123287671233,0.313131313131313,0.684563758389262,0.197916666666667,0.128919860627178,1,0.947986577181208,0.179715302491103,0.211538461538462,0.766031195840555
"15",0,0.429497568881686,0.493288590604027,0,0.412353923205342,0.611295681063123,0.449664429530201,0.453376205787781,0.4,0.431781701444623,0.497592295345104,0.351351351351351,0.310116086235489,0.947986577181208,1,0.324958123953099,0.388333333333333,0.595993322203673
"16",0,0.0290102389078498,0.0503472222222222,0,0,0.124780316344464,0.0034965034965035,0.965694682675815,0.0103092783505155,0.955857385398981,0.0674536256323777,1,1,0.179715302491103,0.324958123953099,1,1,0.101754385964912
"17",0,0.0753768844221105,0.0395189003436426,0,0.0102915951972556,0.125850340136054,0.0365217391304348,0.964882943143813,0.038917089678511,0.943894389438944,0.0754414125200642,1,1,0.211538461538462,0.388333333333333,1,1,0.109243697478992
"18",0,0.271973466003317,0.961474036850921,0,0.412563667232598,1,0.308747855917667,0.130794701986755,0.313758389261745,0.189852700490998,0.957654723127036,0.0874785591766724,0.0686767169179229,0.766031195840555,0.595993322203673,0.101754385964912,0.109243697478992,1
