"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0.202229299363057,0,0,0,0,0.173764906303237,0,0.187086092715232
"2",0,1,0.998333333333333,0,0.998324958123953,0.964285714285714,1,0.985123966942149,0.963025210084034,0.943089430894309,0.620745542949757,0.954468802698145,0.955518945634267,0.99830220713073,1,0.660409556313993,0.949748743718593,0.653399668325041
"3",0,0.998333333333333,1,0,1,0.960207612456747,0.998257839721254,0.981697171381032,0.959044368600683,0.94205298013245,0.61576354679803,0.948892674616695,0.954237288135593,1,0.996644295302013,0.654513888888889,0.948453608247423,0.649916247906198
"4",1,0,0,1,0,0.00857632933104631,0,0.00490998363338789,0.0100334448160535,0.0181219110378913,0.221311475409836,0.0152801358234295,0.00676818950930626,0,0,0.205172413793103,0.013355592654424,0.208053691275168
"5",0,0.998324958123953,1,0,1,0.96252129471891,0.998251748251748,0.981543624161074,0.964285714285714,0.942244224422442,0.629568106312292,0.95304347826087,0.954697986577181,1,0.996661101836394,0.671902268760908,0.948542024013722,0.65874363327674
"6",0,0.964285714285714,0.960207612456747,0.00857632933104631,0.96252129471891,1,0.968253968253968,0.983079526226734,0.989795918367347,0.995024875621891,0.629382303839733,1,0.994974874371859,0.960923623445826,0.96843853820598,0.692442882249561,0.994897959183674,0.665523156089194
"7",0,1,0.998257839721254,0,0.998251748251748,0.968253968253968,1,0.983079526226734,0.96969696969697,0.948247078464107,0.629815745393635,0.958115183246073,0.960207612456747,0.998236331569665,0.998322147651007,0.667832167832168,0.954782608695652,0.646655231560892
"8",0,0.985123966942149,0.981697171381032,0.00490998363338789,0.981543624161074,0.983079526226734,0.983079526226734,1,0.965,0.966237942122186,0.63474025974026,0.964646464646465,0.978547854785479,0.979487179487179,0.988745980707395,0.687821612349914,0.964882943143813,0.672185430463576
"9",0,0.963025210084034,0.959044368600683,0.0100334448160535,0.964285714285714,0.989795918367347,0.96969696969697,0.965,1,0.983361064891847,0.642740619902121,1,0.983333333333333,0.967465753424658,0.963636363636364,0.690721649484536,0.988155668358714,0.672818791946309
"10",0,0.943089430894309,0.94205298013245,0.0181219110378913,0.942244224422442,0.995024875621891,0.948247078464107,0.966237942122186,0.983361064891847,1,0.655555555555556,0.993344425956739,1,0.944444444444444,0.948635634028893,0.711375212224109,1,0.689034369885434
"11",0.202229299363057,0.620745542949757,0.61576354679803,0.221311475409836,0.629568106312292,0.629382303839733,0.629815745393635,0.63474025974026,0.642740619902121,0.655555555555556,1,0.654941373534338,0.625806451612903,0.635906040268456,0.626003210272873,0.998313659359191,0.646869983948636,0.998371335504886
"12",0,0.954468802698145,0.948892674616695,0.0152801358234295,0.95304347826087,1,0.958115183246073,0.964646464646465,1,0.993344425956739,0.654941373534338,1,0.993220338983051,0.956597222222222,0.95777027027027,0.717504332755633,0.99488926746167,0.694682675814751
"13",0,0.955518945634267,0.954237288135593,0.00676818950930626,0.954697986577181,0.994974874371859,0.960207612456747,0.978547854785479,0.983333333333333,1,0.625806451612903,0.993220338983051,1,0.949477351916376,0.960199004975124,0.668402777777778,1,0.668341708542714
"14",0,0.99830220713073,1,0,1,0.960923623445826,0.998236331569665,0.979487179487179,0.967465753424658,0.944444444444444,0.635906040268456,0.956597222222222,0.949477351916376,1,0.996644295302013,0.676156583629893,0.951048951048951,0.658578856152513
"15",0,1,0.996644295302013,0,0.996661101836394,0.96843853820598,0.998322147651007,0.988745980707395,0.963636363636364,0.948635634028893,0.626003210272873,0.95777027027027,0.960199004975124,0.996644295302013,1,0.670016750418761,0.955,0.656093489148581
"16",0.173764906303237,0.660409556313993,0.654513888888889,0.205172413793103,0.671902268760908,0.692442882249561,0.667832167832168,0.687821612349914,0.690721649484536,0.711375212224109,0.998313659359191,0.717504332755633,0.668402777777778,0.676156583629893,0.670016750418761,1,0.689003436426117,1
"17",0,0.949748743718593,0.948453608247423,0.013355592654424,0.948542024013722,0.994897959183674,0.954782608695652,0.964882943143813,0.988155668358714,1,0.646869983948636,0.99488926746167,1,0.951048951048951,0.955,0.689003436426117,1,0.67563025210084
"18",0.187086092715232,0.653399668325041,0.649916247906198,0.208053691275168,0.65874363327674,0.665523156089194,0.646655231560892,0.672185430463576,0.672818791946309,0.689034369885434,0.998371335504886,0.694682675814751,0.668341708542714,0.658578856152513,0.656093489148581,1,0.67563025210084,1
