gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000006015	9.56606309213165	0.213983715502577	0.503422568867816	0.425057851466256	0.670794502480608	0.998500809221742
ENSG00000006016	5.94991792444297	-0.600900629434416	0.830274605812293	-0.723737213239864	0.469227082289655	0.998500809221742
ENSG00000006025	9.95601070216061	0.00650097898307675	0.516610936588549	0.012583897325144	0.989959767596189	0.998500809221742
ENSG00000006042	9.62660260452801	0.204893874868331	0.517007974511626	0.396306991322284	0.69187857026047	0.998500809221742
ENSG00000006047	4.06146845897503	-1.06437015142219	1.13300658297148	-0.939420977264506	0.347514646923519	0.998500809221742
ENSG00000006059	2.00273673999926	-0.00206005744023728	1.0728075842908	-0.00192024876632385	0.998467864098038	0.998500809221742
ENSG00000006062	9.0706076255515	-0.190806046087296	0.57408542122375	-0.332365252684111	0.739613472954216	0.998500809221742
ENSG00000006071	7.55829229555482	0.267106395584053	0.61718563947905	0.432781287344129	0.665173669064711	0.998500809221742
ENSG00000006116	3.11384785111037	-0.669239296584701	1.19208052290256	-0.561404438481378	0.574521858964261	0.998500809221742
ENSG00000006118	12.1827774578027	-0.0231149954671364	0.461247004690354	-0.0501141367468697	0.960031434398653	0.998500809221742
ENSG00000006125	13.2410697533575	-0.149825157612097	0.453753547829557	-0.330190603090062	0.741255946696078	0.998500809221742
ENSG00000006128	3.06676206467539	-0.643493273068511	1.16916595554194	-0.550386598256907	0.582054238778841	0.998500809221742
ENSG00000006194	10.0133740511368	-0.00205584347606858	0.514951067854381	-0.00399230840443648	0.996814607223883	0.998500809221742
ENSG00000006210	8.34079448105061	0.11592296854565	0.564448777120841	0.205373761525277	0.837280118609039	0.998500809221742
ENSG00000006282	10.2383330133582	-0.0356690558530066	0.513978870378632	-0.0693979031214461	0.94467289796393	0.998500809221742
ENSG00000006283	8.28898428689761	-0.256984541674541	0.630687088121241	-0.407467580222823	0.683664600575659	0.998500809221742
ENSG00000006327	6.29282984777372	-0.0715587233845698	0.714093930211417	-0.100209118656679	0.920178306816051	0.998500809221742
ENSG00000006377	5.83699901991127	-0.236247962707963	0.750622087627234	-0.314736225594904	0.752961936970409	0.998500809221742
ENSG00000006432	9.3424724999098	0.103653708185678	0.524874102178581	0.197482992122198	0.843449589685015	0.998500809221742
ENSG00000006451	10.9039409588848	0.013446002392516	0.488233390011724	0.0275401123061106	0.978028946975984	0.998500809221742
ENSG00000006453	5.62311679224823	-0.514821586643135	0.829424503224317	-0.620697344534446	0.534798776937896	0.998500809221742
ENSG00000006459	10.1241755133883	0.126996077157046	0.496319777795771	0.255875511794139	0.798046964057713	0.998500809221742
ENSG00000006468	8.73378847993839	0.355011517992929	0.531723789984495	0.66766152780804	0.504349673119448	0.998500809221742
ENSG00000006530	10.0139933488559	-0.00207177014837443	0.51496781211658	-0.00402310610416446	0.996790034412105	0.998500809221742
ENSG00000006534	6.5154914934169	-0.124444369800326	0.693976496380433	-0.179320726925752	0.857685872894437	0.998500809221742
ENSG00000006555	3.05935101669489	-0.642469536640014	1.13657387595891	-0.565268611420415	0.571891075033538	0.998500809221742
ENSG00000006576	10.2362155710781	-0.0356160679723069	0.513168176265774	-0.0694042803501148	0.944667821910801	0.998500809221742
ENSG00000006606	2.05829229555482	-0.043877504816113	1.07450474090182	-0.0408350965294832	0.967427359699056	0.998500809221742
ENSG00000006607	10.3483854033293	0.0935962179056943	0.493469903906116	0.189669556673716	0.849568077991271	0.998500809221742
ENSG00000006611	3.61384785111037	-0.891654489908197	1.12269203467761	-0.794211112546322	0.427072540295677	0.998500809221742
ENSG00000006625	8.39877712774587	0.267828256361945	0.538495995550148	0.497363506089439	0.618932735637931	0.998500809221742
ENSG00000006634	9.00944881543603	0.15948775244512	0.528632087911584	0.301698962458358	0.762881559287851	0.998500809221742
ENSG00000006638	5.7873563677752	-0.222138606507635	0.75310557963617	-0.294963432105962	0.768021814478041	0.998500809221742
ENSG00000006652	8.2873563677752	0.288445705181798	0.540726117303901	0.53344141507351	0.59372805514986	0.998500809221742
ENSG00000006659	2.00273673999926	-0.00206005744023728	1.0728075842908	-0.00192024876632385	0.998467864098038	0.998500809221742
ENSG00000006695	9.01231532999668	-0.181385448324927	0.573804929875	-0.316109951102095	0.751919053847015	0.998500809221742
ENSG00000006704	10.9036313100253	0.0134528437190162	0.487760620121027	0.0275808319984466	0.977996469699032	0.998500809221742
ENSG00000006712	10.6820283855222	-0.100483449107735	0.508947790611596	-0.19743370727081	0.843488154121109	0.998500809221742
ENSG00000006715	11.4053093288845	-0.200016801901724	0.502566752213065	-0.397990517719179	0.690637175417794	0.998500809221742
ENSG00000006740	7.00728127341911	-0.00194308736785306	0.646776610755478	-0.00300426350542177	0.997602948138246	0.998500809221742
ENSG00000006744	10.9042506077444	-0.131839833935463	0.506903632882512	-0.260088556055033	0.794795465187622	0.998500809221742
ENSG00000006747	4.22650720651928	-1.1238904020023	1.12854285773606	-0.995877466503052	0.319309685046281	0.998500809221742
ENSG00000006756	8.90469003116535	0.325489268044092	0.539710834112895	0.603080848986639	0.546454905921549	0.998500809221742
ENSG00000006757	5.01337405113675	0.914364575349699	0.852778020404815	1.07221874095166	0.283621794684806	0.998500809221742
ENSG00000006788	2.78144346435572	-0.499547069346718	1.1052682490385	-0.451969076087446	0.651291260301298	0.998500809221742
ENSG00000006831	10.1806600155225	-0.187619153512637	0.535615090749446	-0.350287280461265	0.726123110050482	0.998500809221742
ENSG00000006837	5.89678946002712	-0.250872621384589	0.737778692219115	-0.340037770174692	0.733828084361824	0.998500809221742
ENSG00000007001	3.78144346435572	0.430173522291655	0.788707440166087	0.545415828968304	0.585467556208051	0.998500809221742
ENSG00000007038	2.72495896222148	-0.469097825887559	1.11188149989376	-0.42189552207891	0.673101278661761	0.998500809221742
ENSG00000007047	10.2925201989142	-0.0438998629949611	0.512667905168716	-0.0856302151009706	0.931760378492567	0.998500809221742
ENSG00000007062	4.11415749996993	-0.47912991887727	0.957036843552104	-0.500638948338653	0.616625246229871	0.998500809221742
ENSG00000007080	10.179910943242	-0.0272842232413884	0.514034549370924	-0.0530785786184584	0.957669299174688	0.998500809221742
ENSG00000007129	2.28051451777704	-0.199979279028858	1.08487061321246	-0.184334681567869	0.853750908116225	0.998500809221742
ENSG00000007168	12.9077364200242	-0.111013911644867	0.455976408721746	-0.243464156305972	0.807645848950891	0.998500809221742
ENSG00000007171	4.66940340666593	0.103871715422365	0.791300305233278	0.131267124169431	0.89556399782889	0.998500809221742
ENSG00000007174	3.7808241666366	-0.958767877339769	1.12748040127635	-0.850363231373608	0.395123171757578	0.998500809221742
ENSG00000007202	12.1852045489424	-0.300060404780576	0.497231513166832	-0.603462163670022	0.54620127874923	0.998500809221742
ENSG00000007216	2.17002270438505	-0.124067362708712	1.07860317553244	-0.115025957203832	0.908424547721624	0.998500809221742
ENSG00000007237	6.18290723236408	0.747959936644914	0.829239675819111	0.90198281444516	0.367065996985394	0.998500809221742
ENSG00000007255	7.39784818116719	0.301172890308971	0.577290629771515	0.521700638772141	0.601878779860645	0.998500809221742
ENSG00000007264	4.61384785111037	-1.25395887513452	1.18030378594315	-1.06240350159727	0.288052544840726	0.998500809221742
ENSG00000007306	2.00273673999926	-0.00206005744023728	1.0728075842908	-0.00192024876632385	0.998467864098038	0.998500809221742
ENSG00000007312	2.22495896222148	-0.162510605634889	1.08023701843328	-0.150439767256436	0.880417668527861	0.998500809221742
ENSG00000007314	3.44718118444371	-0.821237371291354	1.15144986325508	-0.713220260385254	0.475709471079828	0.998500809221742
ENSG00000007341	9.06787088555224	0.149938818701251	0.526095423885191	0.285003084790132	0.775641778576822	0.998500809221742
ENSG00000007350	3.94718118444371	-1.02279519048673	1.15044257789914	-0.889044972895985	0.373978910385247	0.998500809221742
ENSG00000007372	2.78051451777704	-0.499474722692341	1.10299854269302	-0.452833529111336	0.650668618050302	0.998500809221742
ENSG00000007376	8.67792327552328	-0.124033053217369	0.578854287044007	-0.214273360314492	0.830333890979964	0.998500809221742
ENSG00000007384	7.57135669783201	-0.118739372196462	0.638488382943205	-0.185969510751497	0.852468671108924	0.998500809221742
ENSG00000007392	11.7362155710781	0.0337752451065813	0.464404220863249	0.0727281182841078	0.942022472638813	0.998500809221742
ENSG00000007402	9.56482449669342	0.067589505600737	0.524307066852674	0.128912062937594	0.897427231473586	0.998500809221742
ENSG00000007516	8.73391825449979	-0.13375973452892	0.583492541290233	-0.229239836096529	0.818682512111661	0.998500809221742
ENSG00000007520	9.40182351660469	-0.0666061518353638	0.543973060013258	-0.122443842777325	0.902547518192384	0.998500809221742
ENSG00000007541	10.0681805344118	0.135466667852295	0.496394216216687	0.272901382463249	0.784929023792435	0.998500809221742
ENSG00000007545	9.06469472213202	0.150038667285147	0.527730289628307	0.284309372105253	0.776173304473729	0.998500809221742
ENSG00000007866	7.56787088555224	0.0853075654680926	0.600227349224962	0.142125422272486	0.886980937936009	0.998500809221742
ENSG00000007908	2.78051451777704	-0.49943406140274	1.13972836785374	-0.438204466510945	0.661238071075753	0.998500809221742
ENSG00000007923	10.0147424211364	-0.162553538956001	0.537276069119298	-0.302551236317781	0.762231881363921	0.998500809221742
ENSG00000007933	3.51368369999631	-0.846819136410555	1.21732481762836	-0.695639425194963	0.486654669468782	0.998500809221742
ENSG00000007944	8.17973106894386	-0.236598174357707	0.618253862819097	-0.38268774137354	0.701951304785574	0.998500809221742
ENSG00000007952	4.55997031441401	-0.633281559464566	0.923928049650624	-0.685423025855787	0.493077018175495	0.998500809221742
ENSG00000007968	8.56089926099269	0.0756528713785088	0.562096956017908	0.134590430651787	0.892935707995776	0.998500809221742
ENSG00000008018	11.4605552355805	-0.0625071070960042	0.483157605180532	-0.129372085683404	0.897063234433242	0.998500809221742
ENSG00000008056	9.34229262561163	0.103667998561255	0.529890240828688	0.195640513022338	0.844891548174586	0.998500809221742
ENSG00000008083	10.8470170333296	-0.124027486079719	0.507419361733744	-0.244427973059489	0.806899379303289	0.998500809221742
ENSG00000008086	10.0702979766919	0.135412272687677	0.497078284349412	0.272416391846423	0.785301870270481	0.998500809221742
ENSG00000008118	4.95221524102128	-0.324079230932969	0.854659225714223	-0.379191169044179	0.704545908858076	0.998500809221742
ENSG00000008128	5.56345612669378	-0.16254693695471	0.751034006516179	-0.216430861378324	0.828651912388179	0.998500809221742
ENSG00000008130	10.1814090878031	-0.0273214428217541	0.51388711972501	-0.0531662339316351	0.957599458967395	0.998500809221742
ENSG00000008196	9.50273673999926	0.482680984415386	0.56855409681994	0.848962283650998	0.395902279585881	0.998500809221742
ENSG00000008197	2.89162562888815	-0.558344103310914	1.11168589209604	-0.502249877668393	0.615491761688789	0.998500809221742
ENSG00000008226	4.5065322011386	0.15936803048601	0.76147369431811	0.209288950721695	0.83422267683482	0.998500809221742
ENSG00000008256	10.2928298477737	-0.0439078155829007	0.513239972296239	-0.0855502648916	0.931823936300984	0.998500809221742
ENSG00000008277	11.6226773688273	0.171211359277813	0.451833782838194	0.378925538064792	0.704743159275748	0.998500809221742
ENSG00000008282	9.12616318110705	-0.0208815495398224	0.548658359045515	-0.0380592935395159	0.969640406828131	0.998500809221742
ENSG00000008283	11.0144327722768	0.254468503940006	0.464766579747037	0.547518937524526	0.58402226369435	0.998500809221742
ENSG00000008294	13.4622332544397	0.0598729586434206	0.424408240180926	0.141073977776437	0.887811500760636	0.998500809221742
ENSG00000008300	11.8476363310488	0.0193457527011885	0.464920962390088	0.0416108419842696	0.966808930075352	0.998500809221742
ENSG00000008311	7.4025725888852	-0.592844309248286	0.727977783993418	-0.81437143039745	0.415432200288329	0.998500809221742
ENSG00000008323	3.5089592922783	-0.236917090168362	0.950649089203791	-0.249216133333478	0.803193600468243	0.998500809221742
ENSG00000008324	8.12236771996772	0.157282272455177	0.561302800503106	0.280209313607918	0.779316921561282	0.998500809221742
ENSG00000008382	8.39983584888594	0.10559307772965	0.556232166140035	0.189836338416766	0.849437379694954	0.998500809221742
ENSG00000008394	4.62554388338794	-0.219426428435946	0.925360109114752	-0.237125445839524	0.812559472314006	0.998500809221742
ENSG00000008405	9.51262497885624	0.0764193671383763	0.520923062292615	0.146699911503342	0.88336888845901	0.998500809221742
ENSG00000008438	3.39193527774771	-0.18748945443044	0.934416221238894	-0.200648758196703	0.840973229766977	0.998500809221742
ENSG00000008441	7.79388856891379	-0.162829684130482	0.652276727598591	-0.249632827971577	0.802871309093911	0.998500809221742
ENSG00000008513	9.35019319674986	0.103415941846522	0.527328191412957	0.196113053560482	0.844521679385164	0.998500809221742
ENSG00000008516	5.4537133855823	-0.469305223441259	0.819440365156043	-0.57271431015226	0.566838146624128	0.998500809221742
ENSG00000008517	4.51226523025991	0.682152740103905	0.933263930978681	0.730932287706175	0.464820513202876	0.998500809221742
ENSG00000008710	13.406058401165	0.0662221103711774	0.425195797885031	0.155744978432462	0.876234042074184	0.998500809221742
ENSG00000008735	11.5106373111375	0.0631368847453827	0.469304405468027	0.134532904464039	0.892981193582899	0.998500809221742
ENSG00000008838	12.0712269232706	-0.141653284195665	0.478285531363493	-0.296168867562941	0.767101122927199	0.998500809221742
ENSG00000008853	9.73559627335898	0.041002308915344	0.518313243307529	0.0791071990630505	0.93694735743671	0.998500809221742
ENSG00000008869	11.1817187366626	-0.0250194939357574	0.485499153767305	-0.0515335479817315	0.958900369932857	0.998500809221742
ENSG00000008952	11.7952569389134	0.0264807823056811	0.463872305173765	0.0570863619369592	0.954476400304354	0.998500809221742
ENSG00000008988	13.6858238466615	0.140534854320284	0.411191086080044	0.341775050767824	0.732520186766396	0.998500809221742
ENSG00000009307	13.7969349577726	0.0223867541988853	0.422362993780908	0.0530035882132654	0.957729048753609	0.998500809221742
ENSG00000009335	11.0719759955511	-0.154940287460191	0.505545301528612	-0.306481510146964	0.759238055709279	0.998500809221742
ENSG00000009413	11.1821581600836	-0.0250284973032907	0.486079168769253	-0.0514905778963179	0.958934609643024	0.998500809221742
ENSG00000009694	7.84242240017303	-1.43802568182965	0.933816360472485	-1.53994483572985	0.123573800565552	0.998500809221742
ENSG00000009709	3.66940340666593	-0.306679746632595	0.963505137574885	-0.31829591215725	0.75026048483044	0.998500809221742
ENSG00000009724	6.39784818116719	-0.70902020596531	0.810602393682356	-0.874683089380499	0.381746363848224	0.998500809221742
