gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000005700	10.7380233644987	-0.108398578288139	0.512075096394453	-0.211684924831103	0.832352849826423	0.998467878947515
ENSG00000005801	11.0126249788562	-0.00200688973233303	0.491703710443461	-0.00408150211134882	0.996743441522123	0.998467878947515
ENSG00000005810	12.3505028456094	-0.0438890137377058	0.467104453956196	-0.0939597414796255	0.92514113684931	0.998467878947515
ENSG00000005812	9.90499968002491	0.0149379970455538	0.519343447498773	0.0287632338821202	0.977053423851067	0.998467878947515
ENSG00000005844	6.72681685537884	0.0602156754360248	0.699867298382375	0.0860387041589214	0.93143564981635	0.998467878947515
ENSG00000005882	9.90226294002564	0.161127977096616	0.500503417056396	0.321931822252594	0.747504344806677	0.998467878947515
ENSG00000005884	9.46466034557935	0.231677024261512	0.520167954773822	0.445388882831602	0.656038744845898	0.998467878947515
ENSG00000005889	10.1258535322475	-0.179326033162772	0.53893789948416	-0.33273969660403	0.739330781760619	0.998467878947515
ENSG00000005893	10.7397013833579	0.0369666341792069	0.493894499324922	0.0748472279600899	0.940336264695577	0.998467878947515
ENSG00000005961	8.0616483332732	0.168053221387116	0.565993494144117	0.296917231603946	0.766529700189847	0.998467878947515
ENSG00000005981	2.89268435002822	-0.558434561545049	1.1209875564032	-0.498163033438875	0.618369135383862	0.998467878947515
ENSG00000006007	9.57029797669194	0.067427948919154	0.521704742519305	0.129245420682866	0.897163457070131	0.998467878947515
ENSG00000006015	9.56606309213165	0.0675511436413862	0.523438894360378	0.129052587358704	0.897316037997051	0.998467878947515
ENSG00000006016	5.94991792444297	-0.264904240691473	0.764158639289642	-0.346661317521354	0.72884577425849	0.998467878947515
ENSG00000006025	9.95601070216061	0.152566324309845	0.500335622705256	0.304927967121223	0.760421014805459	0.998467878947515
ENSG00000006042	9.62660260452801	0.204890080585588	0.52036972943529	0.393739429862565	0.69377342720977	0.998467878947515
ENSG00000006047	4.06146845897503	-1.06437037585178	1.13405279583847	-0.9385545185882	0.34795951334735	0.998467878947515
ENSG00000006059	2.00273673999926	-0.00206005800125395	1.07281827422783	-0.00192023015522986	0.998467878947515	0.998467878947515
ENSG00000006062	9.0706076255515	-0.0115466861547216	0.5490276472174	-0.0210311561052396	0.983220802190086	0.998467878947515
ENSG00000006071	7.55829229555482	0.0858646831271119	0.638357806258262	0.134508707006198	0.893000326462564	0.998467878947515
ENSG00000006116	3.11384785111037	1.27822215697012	0.805718753403163	1.58643714270173	0.112640180396317	0.998467878947515
ENSG00000006118	12.1827774578027	-0.155596105455289	0.484049580941142	-0.321446627745781	0.747871952572256	0.998467878947515
ENSG00000006125	13.2410697533575	0.0853851537838959	0.433919221033095	0.196776611048957	0.844002354932263	0.998467878947515
ENSG00000006128	3.06676206467539	-0.643482155487564	1.16721957189462	-0.551294864292816	0.581431558497759	0.998467878947515
ENSG00000006194	10.0133740511368	-0.00205571777174684	0.517175398858345	-0.0039748947383901	0.996828501208926	0.998467878947515
ENSG00000006210	8.34079448105061	-0.0641971669753745	0.588199486493998	-0.109141827644267	0.913089999364669	0.998467878947515
ENSG00000006282	10.2383330133582	0.244036709195635	0.482087788004422	0.50620802946661	0.612710618838574	0.998467878947515
ENSG00000006283	8.28898428689761	-0.0541472972049052	0.600436199264913	-0.0901799346395094	0.928144229188171	0.998467878947515
ENSG00000006327	6.29282984777372	-0.0715468113304335	0.710451685155872	-0.100706089978147	0.919783776851494	0.998467878947515
ENSG00000006377	5.83699901991127	-0.236256723000149	0.747092614315594	-0.316234852912556	0.751824255301622	0.998467878947515
ENSG00000006432	9.3424724999098	0.103655381322663	0.525910262239407	0.19709708816345	0.843751562044528	0.998467878947515
ENSG00000006451	10.9039409588848	0.0134452742925915	0.492385826364397	0.0273063796167056	0.978215368568883	0.998467878947515
ENSG00000006453	5.62311679224823	0.337840405072943	0.680754629026519	0.496273386427142	0.619701540419309	0.998467878947515
ENSG00000006459	10.1241755133883	-0.179281403260722	0.539112509990028	-0.332549143153882	0.739474638109491	0.998467878947515
ENSG00000006468	8.73378847993839	0.207663582355319	0.550352801794559	0.377328109674706	0.705929784923143	0.998467878947515
ENSG00000006530	10.0139933488559	-0.00207231804644565	0.517196055432251	-0.00400683265983862	0.99680301863743	0.998467878947515
ENSG00000006534	6.5154914934169	0.111010696251725	0.653868933175362	0.169775150063526	0.865186970569025	0.998467878947515
ENSG00000006555	3.05935101669489	0.763494661524786	0.814213428536392	0.937708265137831	0.348394355149203	0.998467878947515
ENSG00000006576	10.2362155710781	-0.0356163186202758	0.515897416658705	-0.0690375983096616	0.944959691756883	0.998467878947515
ENSG00000006606	2.05829229555482	-0.0438775139508386	1.07433494163552	-0.0408415590430687	0.967422207657242	0.998467878947515
ENSG00000006607	10.3483854033293	-0.0521273585614445	0.5151211929958	-0.101194358279624	0.91939617517066	0.998467878947515
ENSG00000006611	3.61384785111037	-0.283613154780672	0.957877814915532	-0.296084897639771	0.76716524712279	0.998467878947515
ENSG00000006625	8.39877712774587	0.105631701612225	0.558604841722997	0.189099151533324	0.850015106467799	0.998467878947515
ENSG00000006634	9.00944881543603	-0.1812944899788	0.575533316745381	-0.315002597945177	0.752759681335943	0.998467878947515
ENSG00000006638	5.7873563677752	-0.558555552838136	0.814389021449225	-0.685858401976212	0.492802403935001	0.998467878947515
ENSG00000006652	8.2873563677752	-0.0540876467863525	0.585595470941026	-0.0923634991565698	0.926409238878389	0.998467878947515
ENSG00000006659	2.00273673999926	-0.00206005800125395	1.07281827422783	-0.00192023015522986	0.998467878947515	0.998467878947515
ENSG00000006695	9.01231532999668	-0.181385454842845	0.573935076768207	-0.316038280608698	0.751973452334945	0.998467878947515
ENSG00000006704	10.9036313100253	0.0134527258004744	0.491819616264924	0.0273529671358777	0.978178210985909	0.998467878947515
ENSG00000006712	10.6820283855222	0.0449651682450762	0.493905373362953	0.0910400466771859	0.927460770516426	0.998467878947515
ENSG00000006715	11.4053093288845	0.0778849341245438	0.472280904342156	0.164912308349689	0.869013004385623	0.998467878947515
ENSG00000006740	7.00728127341911	-0.511413957172537	0.727687367092896	-0.702793507623515	0.482184443825792	0.998467878947515
ENSG00000006744	10.9042506077444	-0.131840998963081	0.510848473859363	-0.258082397637497	0.796343316171726	0.998467878947515
ENSG00000006747	4.22650720651928	-0.0843696625304901	0.878271828981941	-0.0960632685079836	0.923470323831777	0.998467878947515
ENSG00000006756	8.90469003116535	0.32548613373109	0.541655038473295	0.60091037766122	0.547899680787899	0.998467878947515
ENSG00000006757	5.01337405113675	-1.37500597581857	1.23810447883291	-1.11057346074275	0.266751991536404	0.998467878947515
ENSG00000006788	2.78144346435572	-0.49954755497576	1.10205507743533	-0.453287285911601	0.650341886741867	0.998467878947515
ENSG00000006831	10.1806600155225	0.118561670459541	0.497952980459567	0.238098123943587	0.811804989779768	0.998467878947515
ENSG00000006837	5.89678946002712	0.0265123412468283	0.686237553851742	0.0386343491375817	0.969181916075543	0.998467878947515
ENSG00000007001	3.78144346435572	0.716281827564268	0.740280131968938	0.967582130914629	0.333253105025847	0.998467878947515
ENSG00000007038	2.72495896222148	-0.469101181946002	1.1087648072508	-0.423084480025251	0.672233625349004	0.998467878947515
ENSG00000007047	10.2925201989142	-0.0439010418623368	0.515513201266612	-0.0851598790379612	0.932134286556204	0.998467878947515
ENSG00000007062	4.11415749996993	-0.479128707774602	0.957700619453556	-0.500290694233844	0.616870405608595	0.998467878947515
ENSG00000007080	10.179910943242	-0.0272836113339438	0.516694488639778	-0.0528041462291753	0.957887957898575	0.998467878947515
ENSG00000007129	2.28051451777704	-0.199979727944711	1.08387620880165	-0.184504213969058	0.853617921639293	0.998467878947515
ENSG00000007168	12.9077364200242	-0.111018605446427	0.463266699358294	-0.239642965057077	0.810607053809625	0.998467878947515
ENSG00000007171	4.66940340666593	-0.669158555731667	0.947002354830118	-0.7066070663063	0.479810696430703	0.998467878947515
ENSG00000007174	3.7808241666366	-0.958768315708852	1.12724527683349	-0.850540991754785	0.395024380341401	0.998467878947515
ENSG00000007202	12.1852045489424	-0.155645176296794	0.484399548042666	-0.321315692646115	0.747971165418039	0.998467878947515
ENSG00000007216	2.17002270438505	-0.124067057999416	1.07805302997427	-0.115084373912829	0.908378245415715	0.998467878947515
ENSG00000007237	6.18290723236408	-1.0855535335096	1.07871704704014	-1.00633760863261	0.314253195115507	0.998467878947515
ENSG00000007255	7.39784818116719	0.119662127211117	0.598849118581805	0.199820160868736	0.841621233207239	0.998467878947515
ENSG00000007264	4.61384785111037	-1.25394961750256	1.18482927240857	-1.0583378100994	0.28990146100053	0.998467878947515
ENSG00000007306	2.00273673999926	-0.00206005800125395	1.07281827422783	-0.00192023015522986	0.998467878947515	0.998467878947515
ENSG00000007312	2.22495896222148	-0.162510889665873	1.07944506202524	-0.150550403520279	0.880330387581902	0.998467878947515
ENSG00000007314	3.44718118444371	-0.821238767615992	1.15059798021881	-0.71374953001379	0.475382073166789	0.998467878947515
ENSG00000007341	9.06787088555224	-0.0114604940828855	0.547814722362603	-0.0209203835075096	0.983309166494	0.998467878947515
ENSG00000007350	3.94718118444371	0.648301766023659	0.804051219801389	0.806294114178195	0.420073283451322	0.998467878947515
ENSG00000007372	2.78051451777704	-0.499478496588213	1.09983571729023	-0.45413918527653	0.649728651156937	0.998467878947515
ENSG00000007376	8.67792327552328	0.0556701954502746	0.553081663543903	0.100654567163852	0.919824678284063	0.998467878947515
ENSG00000007384	7.57135669783201	-0.959227549800948	0.787958210904808	-1.21735840368929	0.223467882095738	0.998467878947515
ENSG00000007392	11.7362155710781	0.0337799207756638	0.470092799071698	0.0718579838754596	0.942714927577718	0.998467878947515
ENSG00000007402	9.56482449669342	0.0675924101235537	0.526025464327428	0.128496460166575	0.897756099381198	0.998467878947515
ENSG00000007516	8.73391825449979	0.355007158031444	0.518823727705133	0.684253897950496	0.493814853105444	0.998467878947515
ENSG00000007520	9.40182351660469	0.0944395519633279	0.523477846513096	0.180407924790692	0.856832333317898	0.998467878947515
ENSG00000007541	10.0681805344118	0.135467677206108	0.498905114941707	0.271529942566206	0.785983473576277	0.998467878947515
ENSG00000007545	9.06469472213202	-0.0113601821267465	0.549458999833619	-0.0206752134921559	0.983504741561115	0.998467878947515
ENSG00000007866	7.56787088555224	-0.352086212842253	0.664849101914936	-0.529573119416353	0.596407935703	0.998467878947515
ENSG00000007908	2.78051451777704	-0.499436895812328	1.13699838456846	-0.439259107656417	0.660473800669825	0.998467878947515
ENSG00000007923	10.0147424211364	-0.162554834148977	0.539471763638908	-0.301322228715908	0.763168792079251	0.998467878947515
ENSG00000007933	3.51368369999631	-0.84683631803064	1.22054315582909	-0.693819234482868	0.48779557861075	0.998467878947515
ENSG00000007944	8.17973106894386	-0.0336132199781144	0.58641395858088	-0.0573199520343245	0.954290327056261	0.998467878947515
ENSG00000007952	4.55997031441401	0.422555880842905	0.713595725800584	0.592150240766702	0.553749986479367	0.998467878947515
ENSG00000007968	8.56089926099269	0.0756512016637754	0.561529086603738	0.134723567253358	0.892830439091073	0.998467878947515
ENSG00000008018	11.4605552355805	-0.207389827429518	0.506927325172368	-0.409111557280918	0.682457795168164	0.998467878947515
ENSG00000008056	9.34229262561163	0.250330984649252	0.513037739361897	0.487938733241354	0.625593238015178	0.998467878947515
ENSG00000008083	10.8470170333296	-0.124025619498392	0.511268905117743	-0.242583928451174	0.808327732622806	0.998467878947515
ENSG00000008086	10.0702979766919	0.135410757533749	0.499680372367444	0.270994749888181	0.786395070213518	0.998467878947515
ENSG00000008118	4.95221524102128	0.295218978461716	0.747421282524418	0.394983371980809	0.692855159584331	0.998467878947515
ENSG00000008128	5.56345612669378	0.353566970406974	0.66358493827443	0.532813435046282	0.594162732734745	0.998467878947515
ENSG00000008130	10.1814090878031	-0.0273227401733189	0.516532427847694	-0.05289646632094	0.957814399923906	0.998467878947515
ENSG00000008196	9.50273673999926	0.482717632094042	0.581594402296315	0.829990161851839	0.406544346059245	0.998467878947515
ENSG00000008197	2.89162562888815	-0.558348576593022	1.10825346409895	-0.503809457565721	0.614395281044105	0.998467878947515
ENSG00000008226	4.5065322011386	0.15936826772142	0.760736826362946	0.209491984873867	0.834064191721933	0.998467878947515
ENSG00000008256	10.2928298477737	-0.0439094653928866	0.516168628552707	-0.0850680629623018	0.93220728030842	0.998467878947515
ENSG00000008277	11.6226773688273	0.0484045192510267	0.472182470003284	0.102512317432475	0.918350036459035	0.998467878947515
ENSG00000008282	9.12616318110705	-0.0208822162327419	0.549147612323128	-0.0380265993407515	0.96966647415455	0.998467878947515
ENSG00000008283	11.0144327722768	0.4765971883997	0.446722654683369	1.06687490191762	0.286028329632575	0.998467878947515
ENSG00000008294	13.4622332544397	-0.053353539498047	0.44573295942821	-0.119698439097906	0.904722036889499	0.998467878947515
ENSG00000008300	11.8476363310488	0.14202142722506	0.45687707500506	0.310852601268049	0.755912679165772	0.998467878947515
ENSG00000008311	7.4025725888852	-0.318496575064623	0.677436011463794	-0.470150050595068	0.638247817600385	0.998467878947515
ENSG00000008323	3.5089592922783	-0.845701465668673	1.1141256258203	-0.759071909010264	0.447809542065591	0.998467878947515
ENSG00000008324	8.12236771996772	-0.226190417975824	0.615158121030507	-0.367694760490055	0.713100847810074	0.998467878947515
ENSG00000008382	8.39983584888594	0.105592890194661	0.555053653894726	0.190239068698553	0.849121797699609	0.998467878947515
ENSG00000008394	4.62554388338794	-0.652594393592902	1.01434196974658	-0.643367240099454	0.519985835260891	0.998467878947515
ENSG00000008405	9.51262497885624	-0.0845144418454816	0.543671877207272	-0.155451192876877	0.876465628552483	0.998467878947515
ENSG00000008438	3.39193527774771	0.252629572934294	0.834080360178249	0.302883972571067	0.761978286032511	0.998467878947515
ENSG00000008441	7.79388856891379	-0.162825043422868	0.650463685722366	-0.250321496798156	0.802338733506688	0.998467878947515
ENSG00000008513	9.35019319674986	-0.0576889386308821	0.549843437792303	-0.10491884537626	0.916440205052716	0.998467878947515
ENSG00000008516	5.4537133855823	-0.899597598827963	0.914376582715467	-0.983837092761481	0.325195618179632	0.998467878947515
ENSG00000008517	4.51226523025991	-1.21941560509301	1.268350793004	-0.961418254176281	0.336341909598847	0.998467878947515
ENSG00000008710	13.406058401165	0.066225283517315	0.433783040258675	0.152669139572223	0.878659198476572	0.998467878947515
ENSG00000008735	11.5106373111375	0.186042982337402	0.46121031927787	0.403379921396153	0.686668755330607	0.998467878947515
ENSG00000008838	12.0712269232706	-0.00910167376622023	0.467827909426322	-0.0194551748256773	0.984477995574729	0.998467878947515
ENSG00000008853	9.73559627335898	-0.119715948708696	0.541563979397339	-0.221055966170271	0.825048855983447	0.998467878947515
ENSG00000008869	11.1817187366626	-0.0250194436226793	0.490082238496614	-0.0510515208619465	0.959284466329204	0.998467878947515
ENSG00000008952	11.7952569389134	0.026476532448076	0.469632768389087	0.0563770976605712	0.95504140135134	0.998467878947515
ENSG00000008988	13.6858238466615	-0.0783535590807031	0.444615969084108	-0.176227496376499	0.86011521983833	0.998467878947515
ENSG00000009307	13.7969349577726	-0.0906815916221111	0.444018165390533	-0.204229463320161	0.838174188143903	0.998467878947515
ENSG00000009335	11.0719759955511	-0.00978818411580055	0.491136538936685	-0.019929659758144	0.984099484775043	0.998467878947515
ENSG00000009413	11.1821581600836	-0.0250294052534959	0.490799407284774	-0.0509972198050622	0.959327735941522	0.998467878947515
ENSG00000009694	7.84242240017303	-0.173206839320028	0.713920610741631	-0.242613585760044	0.808304755704301	0.998467878947515
ENSG00000009709	3.66940340666593	-0.306680984856638	0.962765950496137	-0.318541577730909	0.750074161304242	0.998467878947515
ENSG00000009724	6.39784818116719	-0.0978361087631773	0.695271265329935	-0.140716456499536	0.888093944050672	0.998467878947515
