gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000002745	3.39224492660727	-0.187509859706674	0.938852874653491	-0.199722304494066	0.84169776874764	0.998502957620612
ENSG00000002746	6.50908906683969	0.317163917781489	0.830559402342866	0.381867831351766	0.702559402190838	0.998502957620612
ENSG00000002822	5.06102903555408	-0.0188449849870348	0.749328543779487	-0.0251491620644582	0.97993598690961	0.998502957620612
ENSG00000002834	11.5191571799948	0.0629571198749862	0.470703891638286	0.133751007785093	0.893599469111864	0.998502957620612
ENSG00000002919	9.40151386774513	0.0944487776011528	0.523313480360851	0.180482217916545	0.85677401321431	0.998502957620612
ENSG00000002933	7.8360700733326	0.0306506381099879	0.653911561576332	0.0468727575883516	0.962614640516671	0.998502957620612
ENSG00000003056	10.1258535322475	-0.0189612732741215	0.516390558098935	-0.0367188612896534	0.970709169649191	0.998502957620612
ENSG00000003096	10.7275659276594	0.0373007905012308	0.503004535388108	0.0741559725151391	0.940886278189926	0.998502957620612
ENSG00000003137	6.73391825449979	-0.175273157003075	0.692930016248292	-0.252944962540447	0.800310743853688	0.998502957620612
ENSG00000003147	11.620380052249	0.0484655775603284	0.475754626747076	0.101870953713487	0.918859105570131	0.998502957620612
ENSG00000003249	9.84216285105024	0.0237542212592273	0.521512276927267	0.0455487287838868	0.963669935223612	0.998502957620612
ENSG00000003393	10.8486950521888	-0.124065229133799	0.509969875951569	-0.243279524898017	0.807788864758636	0.998502957620612
ENSG00000003400	4.95918686558083	-0.756943361546075	1.03056810234702	-0.734491354644304	0.462649327313775	0.998502957620612
ENSG00000003402	9.18520454894239	0.277738535760145	0.551696982668763	0.503425874139497	0.614664884015991	0.998502957620612
ENSG00000003436	6.01716951227609	0.233416298094774	0.81647866043504	0.285881688531093	0.774968739138194	0.998502957620612
ENSG00000003509	9.67898199666335	0.0497997520240102	0.520645616949619	0.0956499976236796	0.923798554843794	0.998502957620612
ENSG00000003756	11.850812494469	0.0192842531365813	0.467372284616196	0.0412610113422055	0.967087815025528	0.998502957620612
ENSG00000003987	9.17730397780416	-0.0300187570744553	0.548537078069367	-0.0547251193667882	0.956357456984995	0.998502957620612
ENSG00000003989	8.18017049236481	-0.469278548657356	0.662052749895124	-0.708823501951612	0.478434011446546	0.998502957620612
ENSG00000004059	11.016110791136	0.131176712760084	0.474133543749677	0.276666172409307	0.782036448795887	0.998502957620612
ENSG00000004139	10.2890343866344	-0.043811422341795	0.515371767192751	-0.0850093566056933	0.932253952142908	0.998502957620612
ENSG00000004142	11.0719759955511	-0.00978705877511628	0.489531029668182	-0.0199927240194564	0.984049176798196	0.998502957620612
ENSG00000004399	11.0724154189721	-0.154952760750546	0.509276001074748	-0.304260873128799	0.760929151606296	0.998502957620612
ENSG00000004455	11.5164204399956	-0.0698924561245858	0.486195100758206	-0.14375392926747	0.885694784019707	0.998502957620612
ENSG00000004468	5.0690593812537	-1.39104847398048	1.153521203853	-1.20591495789943	0.227850282554115	0.998502957620612
ENSG00000004478	11.8476363310488	0.0193475445256696	0.467297008520986	0.0414030994696613	0.966974541898226	0.998502957620612
ENSG00000004487	12.1827774578027	-0.0231144119790089	0.465241506314487	-0.0496826092798873	0.960375315127557	0.998502957620612
ENSG00000004534	12.1275315511067	0.106360641185587	0.450821509612341	0.235926278843806	0.813489876195923	0.998502957620612
ENSG00000004660	9.73621557107809	-0.119733735069557	0.54260244682752	-0.220665674785683	0.825352760174411	0.998502957620612
ENSG00000004700	9.18171873666261	-0.0301557665396537	0.547816084320435	-0.0550472456044475	0.956100824277834	0.998502957620612
ENSG00000004766	10.4039409588848	0.0853766834020593	0.495319445298888	0.172366912327742	0.86314908296726	0.998502957620612
ENSG00000004776	4.90045514660506	0.0319008845784875	0.771369051465894	0.0413561893854359	0.967011938699659	0.998502957620612
ENSG00000004777	10.844150518769	0.0213636841718854	0.49252910672981	0.0433754754388659	0.965402227061972	0.998502957620612
ENSG00000004779	10.0681805344118	-0.010495710821449	0.516528884682033	-0.0203196977607747	0.983788342489702	0.998502957620612
ENSG00000004799	5.3498835478903	1.13366282622001	0.933595801316248	1.21429726292866	0.224634230467079	0.998502957620612
ENSG00000004809	2.61384785111037	0.21098624298831	0.92417964041747	0.228295705468044	0.819416362956932	0.998502957620612
ENSG00000004838	5.94991792444297	0.249046537127063	0.654704700408574	0.38039521783125	0.703652063925492	0.998502957620612
ENSG00000004846	2.22495896222148	-0.162509909834734	1.08218537512728	-0.150168273911132	0.8806318557759	0.998502957620612
ENSG00000004848	4.66971305552549	-0.236226516863433	0.853899060590512	-0.276644544731166	0.78205305727647	0.998502957620612
ENSG00000004864	10.1789819966633	0.118605612189974	0.497515926326507	0.238395608891797	0.811574272863423	0.998502957620612
ENSG00000004866	9.73590592221854	0.0409933429712785	0.520088414449484	0.0788199502860877	0.937175835380559	0.998502957620612
ENSG00000004897	11.5164204399956	-0.0698923320033383	0.485890731979507	-0.143843723296797	0.885623875678059	0.998502957620612
ENSG00000004939	4.3360700733326	-1.16217648306898	1.13569097804314	-1.02332104906871	0.30615607465048	0.998502957620612
ENSG00000004948	3.0039753354375	0.441545779849092	0.854402305585195	0.516789078122478	0.60530340509212	0.998502957620612
ENSG00000004961	8.51262497885624	0.0853622277997359	0.555632286661596	0.153630791170574	0.877900857307905	0.998502957620612
ENSG00000004975	10.5139933488559	-0.0764785912403637	0.512743359312038	-0.14915569329455	0.881430780451555	0.998502957620612
ENSG00000005001	2.55829229555482	0.244145684360769	0.921654586385559	0.264899332100361	0.791087012867351	0.998502957620612
ENSG00000005007	11.1820283855222	-0.0250263314316733	0.488410367761831	-0.0512403771163949	0.959133977800652	0.998502957620612
ENSG00000005020	6.51580114227646	0.316661556963818	0.670291906021484	0.472423363789907	0.636624631049017	0.998502957620612
ENSG00000005022	11.1812793132417	0.108132503343828	0.473105990071276	0.228558728092911	0.819211905646545	0.998502957620612
ENSG00000005059	6.79009310777446	0.252315125268054	0.632331052245815	0.399023777769446	0.689875684065041	0.998502957620612
ENSG00000005073	2.39162562888815	-0.272115727493418	1.09165367662569	-0.24926928138467	0.803152491384136	0.998502957620612
ENSG00000005075	10.1806600155225	0.252502688312966	0.48180980801726	0.52407129143357	0.600228955370301	0.998502957620612
ENSG00000005100	9.84595831218958	0.0236449143174141	0.519067681556734	0.0455526613533339	0.963666800740669	0.998502957620612
ENSG00000005102	3.3360700733326	-0.7723268610464	1.16413777986937	-0.663432520103476	0.50705358398045	0.998502957620612
ENSG00000005108	10.5669419389736	0.194709031522794	0.484952434602746	0.401501297095852	0.688051083360433	0.998502957620612
ENSG00000005156	10.4012042188856	-0.0602301981105062	0.513842864173743	-0.117215207819138	0.906689515896948	0.998502957620612
ENSG00000005175	10.0681805344118	-0.0104957108214486	0.516528884682027	-0.0203196977607743	0.983788342489702	0.998502957620612
ENSG00000005187	5.22831499993987	0.449868222817813	0.666925637229343	0.674540305103178	0.499967870217591	0.998502957620612
ENSG00000005189	8.3977184066058	0.105668316283972	0.557240935633493	0.189627698768835	0.849600880533239	0.998502957620612
ENSG00000005194	10.4581281444408	-0.0683904463676997	0.51320450305745	-0.133261586677941	0.893986505978285	0.998502957620612
ENSG00000005206	10.5126249788562	-0.0764446677364348	0.513281287159803	-0.148933284046716	0.881606277225216	0.998502957620612
ENSG00000005238	8.79357892005423	0.0360249289728657	0.554375735561818	0.0649828747218836	0.948187635424127	0.998502957620612
ENSG00000005243	6.56874973239414	0.303797597428911	0.620533789032389	0.489574625585867	0.624434935657314	0.998502957620612
ENSG00000005249	10.8997060743245	0.0135454634753421	0.492171961418214	0.0275218105401825	0.978043544139416	0.998502957620612
ENSG00000005302	9.62554388338794	0.0585614903584206	0.521069234016184	0.112387158050098	0.910516437207969	0.998502957620612
ENSG00000005339	12.2383330133582	-0.162514491655716	0.481475184878762	-0.337534512181843	0.735714000036647	0.998502957620612
ENSG00000005379	10.6797310689439	0.045022564846904	0.495483135314461	0.0908659884424324	0.92759907564848	0.998502957620612
ENSG00000005381	2.61384785111037	-0.406377835349372	1.11018803691887	-0.36604414913099	0.714332132011108	0.998502957620612
ENSG00000005421	3.44718118444371	-0.212081458732593	0.958674788249127	-0.221223569590191	0.824918357991291	0.998502957620612
ENSG00000005436	9.2345375522189	-0.0392874463500723	0.546382801182902	-0.0719046175410649	0.942677815297993	0.998502957620612
ENSG00000005448	9.62373608996735	0.0586126810397076	0.52151640487229	0.112388949785886	0.910515016609878	0.998502957620612
ENSG00000005469	9.34838540332928	0.103474049316718	0.525953393573076	0.196736156817555	0.844034013960372	0.998502957620612
ENSG00000005471	6.39255457546683	0.527697684528175	0.608296035759277	0.867501435989963	0.385667325322376	0.998502957620612
ENSG00000005483	12.5164204399956	0.0579305944737022	0.448836940296332	0.129068241209057	0.897303651619702	0.998502957620612
ENSG00000005486	11.1261631811071	0.115774575173683	0.473333603959916	0.244594033056413	0.806770784682582	0.998502957620612
ENSG00000005513	4.17257957008614	-1.10443329155043	1.16177403638859	-0.950643805901873	0.341785223217937	0.998502957620612
ENSG00000005700	10.7380233644987	0.037008775181657	0.492335842709851	0.075169776342015	0.940079631284179	0.998502957620612
ENSG00000005801	11.0126249788562	0.131256415660107	0.474029995451074	0.276894746998462	0.781860926246614	0.998502957620612
ENSG00000005810	12.3505028456094	-0.17627140761125	0.480925379374422	-0.366525484349652	0.713972999905436	0.998502957620612
ENSG00000005812	9.90499968002491	0.0149384360040517	0.519013702944295	0.0287823537592707	0.977038174709772	0.998502957620612
ENSG00000005844	6.72681685537884	-1.8090815147515	1.09713648211881	-1.64891200341618	0.0991656636603586	0.998502957620612
ENSG00000005882	9.90226294002564	0.01501354565638	0.518700167113677	0.0289445552715423	0.976908810525345	0.998502957620612
ENSG00000005884	9.46466034557935	0.366308161070116	0.504447201315849	0.726157584212188	0.46774217106535	0.998502957620612
ENSG00000005889	10.1258535322475	0.126952088245717	0.498272105879367	0.254784658317704	0.798889425208701	0.998502957620612
ENSG00000005893	10.7397013833579	-0.108438297386345	0.511407987997434	-0.21203872432843	0.832076823488904	0.998502957620612
ENSG00000005961	8.0616483332732	-0.0124352338424658	0.592076841075167	-0.0210027364351633	0.98324347279857	0.998502957620612
ENSG00000005981	2.89268435002822	-0.558434437321263	1.1216890450359	-0.497851378501599	0.618588799505789	0.998502957620612
ENSG00000006007	9.57029797669194	0.0674279821641605	0.521668050435747	0.129254575026855	0.897156213715935	0.998502957620612
ENSG00000006015	9.56606309213165	0.0675511284347457	0.523425232635994	0.129055926659391	0.897313395716057	0.998502957620612
ENSG00000006016	5.94991792444297	-0.264905214322207	0.763466521718996	-0.346976857250734	0.728608705195619	0.998502957620612
ENSG00000006025	9.95601070216061	0.15256600647127	0.499945424014764	0.305165322338793	0.7602402422313	0.998502957620612
ENSG00000006042	9.62660260452801	0.204889929960749	0.520504341680744	0.393637312033066	0.693848829731414	0.998502957620612
ENSG00000006047	4.06146845897503	1.06296018926982	0.699919816972377	1.51868851759025	0.128840918217984	0.998502957620612
ENSG00000006059	2.00273673999926	-0.00206013854452003	1.07435626170617	-0.00191755623153193	0.998470012426022	0.998502957620612
ENSG00000006062	9.0706076255515	-0.0115472339314893	0.549417875872655	-0.0210172155631967	0.983231922675362	0.998502957620612
ENSG00000006071	7.55829229555482	-0.117996102750156	0.669091163104242	-0.176352804007625	0.860016780421529	0.998502957620612
ENSG00000006116	3.11384785111037	-0.669239699217626	1.19172848674586	-0.561570615002296	0.57440860586533	0.998502957620612
ENSG00000006118	12.1827774578027	-0.0231144119790085	0.465241506314487	-0.0496826092798864	0.960375315127558	0.998502957620612
ENSG00000006125	13.2410697533575	-0.0279534117986369	0.443498209150911	-0.0630293679249674	0.949743118585495	0.998502957620612
ENSG00000006128	3.06676206467539	-0.643484604938273	1.16764716669806	-0.55109507674134	0.581568500193647	0.998502957620612
ENSG00000006194	10.0133740511368	-0.00205574181741879	0.516747647959119	-0.00397823159048306	0.99682583880721	0.998502957620612
ENSG00000006210	8.34079448105061	0.278190858272552	0.543313231850029	0.512026657854968	0.608632352710925	0.998502957620612
ENSG00000006282	10.2383330133582	0.11014506299151	0.497631794508649	0.221338475971506	0.824828893328103	0.998502957620612
ENSG00000006283	8.28898428689761	0.436300439859679	0.538609524083372	0.810049619159989	0.417911658309747	0.998502957620612
ENSG00000006327	6.29282984777372	0.554429898390417	0.621932147791529	0.891463643355934	0.372680487681897	0.998502957620612
ENSG00000006377	5.83699901991127	0.278306164511357	0.662436010541692	0.420125355630618	0.674393880642056	0.998502957620612
ENSG00000006432	9.3424724999098	-0.057447392889143	0.547479371724787	-0.104930698499488	0.916430799545047	0.998502957620612
ENSG00000006451	10.9039409588848	0.146794007200345	0.47481967931488	0.309157378253899	0.757201813966482	0.998502957620612
ENSG00000006453	5.62311679224823	0.545917310830615	0.649298637435973	0.840780003768986	0.400471191348576	0.998502957620612
ENSG00000006459	10.1241755133883	-0.018917056990947	0.517011946609055	-0.0365892067195333	0.970812549559129	0.998502957620612
ENSG00000006468	8.73378847993839	0.0458829434635113	0.572295512271406	0.0801735160938177	0.936099253436751	0.998502957620612
ENSG00000006530	10.0139933488559	-0.00207221327814665	0.516767753118783	-0.00400995082537655	0.996800530721276	0.998502957620612
ENSG00000006534	6.5154914934169	-0.124433501678926	0.690926795962784	-0.180096505745636	0.857076805769425	0.998502957620612
ENSG00000006555	3.05935101669489	-0.0300360882639572	0.97137151193542	-0.030921318872232	0.975332288049663	0.998502957620612
ENSG00000006576	10.2362155710781	-0.0356162614457808	0.515270911608648	-0.0691214284435129	0.944892964388268	0.998502957620612
ENSG00000006606	2.05829229555482	0.58290176449774	0.901318933174949	0.646720869875034	0.517812613537595	0.998502957620612
ENSG00000006607	10.3483854033293	-0.212301789225097	0.536071556573259	-0.396032556888857	0.692081010711433	0.998502957620612
ENSG00000006611	3.61384785111037	-0.283619103083291	0.954325806843959	-0.297193160919796	0.76631904292395	0.998502957620612
ENSG00000006625	8.39877712774587	0.267828142574311	0.5383099789296	0.497535162002518	0.618811713595938	0.998502957620612
ENSG00000006634	9.00944881543603	-0.00197227240156275	0.550683461906411	-0.003581499242296	0.99714238315922	0.998502957620612
ENSG00000006638	5.7873563677752	0.500316552680942	0.635316198499288	0.787507943072702	0.430984580463959	0.998502957620612
ENSG00000006652	8.2873563677752	0.126103609190092	0.561588542737315	0.224548044686654	0.822330886956785	0.998502957620612
ENSG00000006659	2.00273673999926	-0.00206013854452003	1.07435626170617	-0.00191755623153193	0.998470012426022	0.998502957620612
ENSG00000006695	9.01231532999668	-0.0020643461348018	0.548942565324195	-0.00376058674477655	0.996999492968986	0.998502957620612
ENSG00000006704	10.9036313100253	0.0134527621107658	0.490559857162339	0.0274232836510182	0.978122127562417	0.998502957620612
ENSG00000006712	10.6820283855222	0.0449656673822376	0.49283568732443	0.0912386593315776	0.927302957337359	0.998502957620612
ENSG00000006715	11.4053093288845	0.0778858207794661	0.470511224545973	0.165534458512915	0.868523329960359	0.998502957620612
ENSG00000006740	7.00728127341911	-0.236407594989115	0.681114628952927	-0.347089292961661	0.728524237068516	0.998502957620612
ENSG00000006744	10.9042506077444	0.0134383005782256	0.490937415827376	0.0273727366156804	0.978162443127205	0.998502957620612
ENSG00000006747	4.22650720651928	0.257722731988248	0.809905193867911	0.318213457500411	0.750323025318319	0.998502957620612
ENSG00000006756	8.90469003116535	0.325483789273169	0.543120319531807	0.599284868505288	0.548982936540066	0.998502957620612
ENSG00000006757	5.01337405113675	0.914361333925648	0.854388139255419	1.07019432025648	0.284531850396333	0.998502957620612
ENSG00000006788	2.78144346435572	0.561839801526971	0.835920313948234	0.672121244276598	0.501506513010669	0.998502957620612
ENSG00000006831	10.1806600155225	-0.0273031162506032	0.515929865836848	-0.0529202088472182	0.957795482624817	0.998502957620612
ENSG00000006837	5.89678946002712	0.0265123221867747	0.685317412684151	0.0386861937199803	0.969140580985291	0.998502957620612
ENSG00000007001	3.78144346435572	0.430168434199791	0.782863165077599	0.549480999220537	0.582675400628465	0.998502957620612
ENSG00000007038	2.72495896222148	-0.469099910533063	1.10994126358955	-0.422634896026835	0.672561662277786	0.998502957620612
ENSG00000007047	10.2925201989142	-0.0439007631188591	0.51483610337127	-0.085271337482718	0.932045677893541	0.998502957620612
ENSG00000007062	4.11415749996993	-0.0436405646764201	0.858773557856505	-0.0508173129891735	0.959471094930727	0.998502957620612
ENSG00000007080	10.179910943242	0.118581162448122	0.497547389540743	0.238331393030877	0.811624074622335	0.998502957620612
ENSG00000007129	2.28051451777704	-0.199978975891521	1.0855438851523	-0.184220074956679	0.85384081145348	0.998502957620612
ENSG00000007168	12.9077364200242	-0.111016701128099	0.460264249090806	-0.241202094986517	0.809398487264859	0.998502957620612
ENSG00000007171	4.66940340666593	0.385264600495758	0.739049128669752	0.521297685837494	0.602159412848311	0.998502957620612
ENSG00000007174	3.7808241666366	0.962197230741439	0.720190940327606	1.33603073416023	0.181539227904039	0.998502957620612
ENSG00000007202	12.1852045489424	-0.0231609957119129	0.465575846093514	-0.0497469873195716	0.960324012321848	0.998502957620612
ENSG00000007216	2.17002270438505	-0.12406791847629	1.07960900837469	-0.114919306446942	0.908509082145597	0.998502957620612
ENSG00000007237	6.18290723236408	0.899802991970125	0.816862451591187	1.10153550358126	0.270663661251477	0.998502957620612
ENSG00000007255	7.39784818116719	0.119662768242974	0.600165063205328	0.199383095716844	0.841963082681927	0.998502957620612
ENSG00000007264	4.61384785111037	-1.25396321445075	1.17821777072431	-1.06428815250331	0.287198183363442	0.998502957620612
ENSG00000007306	2.00273673999926	-0.00206013854452003	1.07435626170617	-0.00191755623153193	0.998470012426022	0.998502957620612
ENSG00000007312	2.22495896222148	-0.162510356682166	1.08093277351394	-0.150342704619707	0.880494242436056	0.998502957620612
ENSG00000007314	3.44718118444371	-0.821243026973346	1.14801873224125	-0.715356817715031	0.474388588274556	0.998502957620612
ENSG00000007341	9.06787088555224	-0.0114605112448271	0.548171904383604	-0.020906783352412	0.983320015474964	0.998502957620612
ENSG00000007350	3.94718118444371	0.363244585265994	0.842061427963555	0.431375399944949	0.666195433975871	0.998502957620612
ENSG00000007372	2.78051451777704	-0.499477739644543	1.10046699282595	-0.453877983529433	0.64991665075669	0.998502957620612
ENSG00000007376	8.67792327552328	0.0556703305618516	0.553755476603056	0.100532334060792	0.919921713991445	0.998502957620612
ENSG00000007384	7.57135669783201	0.266367562111078	0.583463351729297	0.45652835147504	0.648010088163535	0.998502957620612
ENSG00000007392	11.7362155710781	0.0337782494089756	0.468036441704225	0.0721701269370853	0.942466518412896	0.998502957620612
ENSG00000007402	9.56482449669342	0.214026491879006	0.507663369837544	0.421591362692755	0.673323311821555	0.998502957620612
ENSG00000007516	8.73391825449979	0.0458775325019327	0.559155096180349	0.0820479555946593	0.934608578927888	0.998502957620612
ENSG00000007520	9.40182351660469	0.0944395347069393	0.523589187481949	0.180369528181281	0.856862474962588	0.998502957620612
ENSG00000007541	10.0681805344118	0.135467479341191	0.49841023240676	0.271799153655084	0.785776456016377	0.998502957620612
ENSG00000007545	9.06469472213202	-0.0113595686156198	0.549862807820392	-0.0206589142856346	0.983517743669276	0.998502957620612
ENSG00000007866	7.56787088555224	0.0853092157980738	0.598699617391057	0.142490847363197	0.886692308352717	0.998502957620612
ENSG00000007908	2.78051451777704	1.89782319752399	0.661526248301254	2.86885547232244	0.0041195999328648	0.998502957620612
ENSG00000007923	10.0147424211364	-0.00209224728065237	0.517461762116301	-0.00404328867140938	0.996773931184276	0.998502957620612
ENSG00000007933	3.51368369999631	-0.238070186407111	1.07323596280892	-0.221824644958805	0.824450393462432	0.998502957620612
ENSG00000007944	8.17973106894386	0.146724084932949	0.562445426835955	0.260868126812495	0.794194205100719	0.998502957620612
ENSG00000007952	4.55997031441401	0.422550524058002	0.708145514075315	0.596700135296008	0.550707602262757	0.998502957620612
ENSG00000007968	8.56089926099269	0.0756541208244112	0.562522945067116	0.134490728756646	0.893014541867473	0.998502957620612
ENSG00000008018	11.4605552355805	0.0704385103080193	0.470088767576418	0.149840870844821	0.880890163082679	0.998502957620612
ENSG00000008056	9.34229262561163	-0.0574320657765855	0.552771642576606	-0.103898357572904	0.917250010521598	0.998502957620612
ENSG00000008083	10.8470170333296	-0.124026182330635	0.510098222801932	-0.243141765225858	0.80789557782381	0.998502957620612
ENSG00000008086	10.0702979766919	0.135411045912424	0.499182317290603	0.271265710386921	0.786186677177517	0.998502957620612
ENSG00000008118	4.95221524102128	0.295222501889104	0.741726710343737	0.398020588677856	0.69061500931291	0.998502957620612
ENSG00000008128	5.56345612669378	0.115750066044602	0.698411802265115	0.165733261765046	0.868366868923874	0.998502957620612
ENSG00000008130	10.1814090878031	-0.0273224580938813	0.515953789073553	-0.0529552426447755	0.957767568838893	0.998502957620612
ENSG00000008196	9.50273673999926	0.482724047616283	0.583949479819959	0.826653784784798	0.408433322966948	0.998502957620612
ENSG00000008197	2.89162562888815	0.0557550974305714	0.941053093685827	0.0592475576613803	0.952754930608261	0.998502957620612
ENSG00000008226	4.5065322011386	-0.181411226854172	0.82093248777885	-0.220981907227238	0.825106520687158	0.998502957620612
ENSG00000008256	10.2928298477737	0.101859913625693	0.496910075178585	0.204986613702864	0.837582583672115	0.998502957620612
ENSG00000008277	11.6226773688273	0.171218235753615	0.455724714386683	0.375705399221198	0.7071359234912	0.998502957620612
ENSG00000008282	9.12616318110705	0.140455552427589	0.528148649830516	0.265939432909013	0.790285855172644	0.998502957620612
ENSG00000008283	11.0144327722768	0.254469011287606	0.469578920173031	0.541908932355479	0.587881243041138	0.998502957620612
ENSG00000008294	13.4622332544397	-0.0533541308357022	0.442239542290996	-0.120645319410617	0.903971971289237	0.998502957620612
ENSG00000008300	11.8476363310488	0.142019832477148	0.454531306614619	0.312453356700382	0.754696005752177	0.998502957620612
ENSG00000008311	7.4025725888852	0.119427133699195	0.613304438499326	0.194727326597239	0.845606417870066	0.998502957620612
ENSG00000008323	3.5089592922783	0.202373358531178	0.850193471563453	0.238032124804518	0.811856178174604	0.998502957620612
ENSG00000008324	8.12236771996772	0.157282416876736	0.56055018387777	0.280585791246537	0.779028115353779	0.998502957620612
ENSG00000008382	8.39983584888594	0.105593023517847	0.555890781913796	0.189952823384328	0.84934609885552	0.998502957620612
ENSG00000008394	4.62554388338794	0.402509412013042	0.823743787003876	0.488634231132778	0.625100673834962	0.998502957620612
ENSG00000008405	9.51262497885624	-0.0845144406501968	0.54368242717619	-0.155448174201901	0.876468008180858	0.998502957620612
ENSG00000008438	3.39193527774771	-0.187495869181827	0.92965138646334	-0.201684063415551	0.840163722134465	0.998502957620612
ENSG00000008441	7.79388856891379	0.384643354107276	0.57993780471685	0.663249319114617	0.507170889511631	0.998502957620612
ENSG00000008513	9.35019319674986	0.103412952290193	0.528802406949229	0.195560668656566	0.844954047650014	0.998502957620612
ENSG00000008516	5.4537133855823	0.146676858733592	0.702086829617837	0.208915553669383	0.834514161996963	0.998502957620612
ENSG00000008517	4.51226523025991	1.56071049509801	0.801838956110099	1.9464139066894	0.0516050404295641	0.998502957620612
ENSG00000008710	13.406058401165	-0.168821286433641	0.457764287913322	-0.368795231282016	0.712280359408066	0.998502957620612
ENSG00000008735	11.5106373111375	-0.069762969754208	0.489670654519083	-0.142469165979987	0.886709432889711	0.998502957620612
ENSG00000008838	12.0712269232706	-0.00910229775232856	0.465499402581082	-0.0195538333709099	0.984399292416504	0.998502957620612
ENSG00000008853	9.73559627335898	0.041002102697694	0.519835902549878	0.078875088266455	0.937131978178029	0.998502957620612
ENSG00000008869	11.1817187366626	-0.0250194600773135	0.488569122407766	-0.0512096629316494	0.959158452043144	0.998502957620612
ENSG00000008952	11.7952569389134	0.0264780657226484	0.467530756601365	0.0566338478245286	0.954836871139897	0.998502957620612
ENSG00000008988	13.6858238466615	0.0347666390693605	0.427920367921153	0.0812455813642563	0.93524665061788	0.998502957620612
ENSG00000009307	13.7969349577726	-0.0906807488491086	0.440319510826151	-0.205943063206463	0.836835386796444	0.998502957620612
ENSG00000009335	11.0719759955511	-0.00978718503878661	0.489710721626461	-0.0199856458242955	0.984054823252651	0.998502957620612
ENSG00000009413	11.1821581600836	-0.170104003429682	0.507979946247168	-0.334863619492007	0.737727966686654	0.998502957620612
ENSG00000009694	7.84242240017303	0.211048860299214	0.672203936999937	0.313965522488801	0.753547224723581	0.998502957620612
ENSG00000009709	3.66940340666593	0.131428140324973	0.865388729198259	0.151871795749795	0.879288053948132	0.998502957620612
ENSG00000009724	6.39784818116719	-0.374040861482513	0.742660288916244	-0.503650009384973	0.614507343438413	0.998502957620612
ENSG00000009765	2.39162562888815	-0.272116956786094	1.08970162937312	-0.249716940354247	0.802806256656974	0.998502957620612
