"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0.0181818181818182,0.0261865793780687,1,0.0244299674267101,0.00683760683760684,0.0203389830508475,0.00689655172413793,0.0121739130434783,0.0256849315068493,0.146959459459459,0.0216666666666667,0.0250836120401338,0.0250447227191413,0.0152027027027027,0.138279932546374,0.0232558139534884,0.133443163097199
"2",0.0181818181818182,1,0.994983277591973,0.028099173553719,0.995192307692308,0.903448275862069,1,0.993138936535163,0.998290598290598,0.824742268041237,0.782682512733446,0.852892561983471,0.8561872909699,0.994690265486726,1,0.686143572621035,0.850746268656716,0.678807947019868
"3",0.0261865793780687,0.994983277591973,1,0.0345394736842105,1,0.902521008403361,1,0.984848484848485,0.98974358974359,0.827529021558872,0.774789915966387,0.850498338870432,0.857142857142857,1,0.996677740863787,0.674418604651163,0.852941176470588,0.673701298701299
"4",1,0.028099173553719,0.0345394736842105,1,0.0341463414634146,0.013986013986014,0.0337268128161889,0.0219224283305228,0.023972602739726,0.0737018425460637,0.211409395973154,0.0575657894736842,0.0467445742904841,0.0329861111111111,0.0297520661157025,0.202341137123746,0.0658978583196046,0.210180623973727
"5",0.0244299674267101,0.995192307692308,1,0.0341463414634146,1,0.892915980230643,1,0.985197368421053,0.98993288590604,0.816993464052288,0.793159609120521,0.84219001610306,0.846029173419773,1,0.996805111821086,0.67948717948718,0.841935483870968,0.675718849840256
"6",0.00683760683760684,0.903448275862069,0.902521008403361,0.013986013986014,0.892915980230643,1,0.888695652173913,0.92156862745098,0.912966252220249,0.944444444444444,0.683848797250859,0.966329966329966,0.968280467445743,0.892280071813286,0.906412478336222,0.776845637583893,0.952461799660441,0.775919732441472
"7",0.0203389830508475,1,1,0.0337268128161889,1,0.888695652173913,1,0.991408934707904,0.996551724137931,0.81025641025641,0.785714285714286,0.836393989983305,0.843333333333333,1,0.998319327731092,0.670549084858569,0.839403973509934,0.665568369028007
"8",0.00689655172413793,0.993138936535163,0.984848484848485,0.0219224283305228,0.985197368421053,0.92156862745098,0.991408934707904,1,0.994782608695652,0.84406779661017,0.764604810996564,0.86241610738255,0.869712351945855,0.984098939929329,1,0.686006825938567,0.864909390444811,0.679338842975207
"9",0.0121739130434783,0.998290598290598,0.98974358974359,0.023972602739726,0.98993288590604,0.912966252220249,0.996551724137931,0.994782608695652,1,0.836267605633803,0.795883361921098,0.865284974093264,0.866554054054054,0.988929889298893,0.998266897746967,0.706086956521739,0.858119658119658,0.703517587939699
"10",0.0256849315068493,0.824742268041237,0.827529021558872,0.0737018425460637,0.816993464052288,0.944444444444444,0.81025641025641,0.84406779661017,0.836267605633803,1,0.717206132879046,0.994991652754591,0.993288590604027,0.823529411764706,0.828767123287671,0.860738255033557,0.993344425956739,0.855481727574751
"11",0.146959459459459,0.782682512733446,0.774789915966387,0.211409395973154,0.793159609120521,0.683848797250859,0.785714285714286,0.764604810996564,0.795883361921098,0.717206132879046,1,0.718333333333333,0.685855263157895,0.780141843971631,0.772344013490725,0.896838602329451,0.688632619439868,0.896039603960396
"12",0.0216666666666667,0.852892561983471,0.850498338870432,0.0575657894736842,0.84219001610306,0.966329966329966,0.836393989983305,0.86241610738255,0.865284974093264,0.994991652754591,0.718333333333333,1,1,0.84695652173913,0.851419031719533,0.850498338870432,1,0.843137254901961
"13",0.0250836120401338,0.8561872909699,0.857142857142857,0.0467445742904841,0.846029173419773,0.968280467445743,0.843333333333333,0.869712351945855,0.866554054054054,0.993288590604027,0.685855263157895,1,1,0.856649395509499,0.85924713584288,0.820261437908497,1,0.810766721044046
"14",0.0250447227191413,0.994690265486726,1,0.0329861111111111,1,0.892280071813286,1,0.984098939929329,0.988929889298893,0.823529411764706,0.780141843971631,0.84695652173913,0.856649395509499,1,0.99647266313933,0.668430335097002,0.846815834767642,0.666666666666667
"15",0.0152027027027027,1,0.996677740863787,0.0297520661157025,0.996805111821086,0.906412478336222,0.998319327731092,1,0.998266897746967,0.828767123287671,0.772344013490725,0.851419031719533,0.85924713584288,0.99647266313933,1,0.67563025210084,0.853618421052632,0.674380165289256
"16",0.138279932546374,0.686143572621035,0.674418604651163,0.202341137123746,0.67948717948718,0.776845637583893,0.670549084858569,0.686006825938567,0.706086956521739,0.860738255033557,0.896838602329451,0.850498338870432,0.820261437908497,0.668430335097002,0.67563025210084,1,0.810316139767055,1
"17",0.0232558139534884,0.850746268656716,0.852941176470588,0.0658978583196046,0.841935483870968,0.952461799660441,0.839403973509934,0.864909390444811,0.858119658119658,0.993344425956739,0.688632619439868,1,1,0.846815834767642,0.853618421052632,0.810316139767055,1,0.805825242718447
"18",0.133443163097199,0.678807947019868,0.673701298701299,0.210180623973727,0.675718849840256,0.775919732441472,0.665568369028007,0.679338842975207,0.703517587939699,0.855481727574751,0.896039603960396,0.843137254901961,0.810766721044046,0.666666666666667,0.674380165289256,1,0.805825242718447,1
