cell_line1	cell_line2	similarity	sample_id1	cell_line1_display	sample_id2	cell_line2_display
HDQ_P1	HS_578T	0.30140734896412646	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T
BT_474	IPH_926	0.4220259892816692	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_IPH_926_lib581313_7997_4	IPH_926
CAL_120	IPH_926	-0.1799620187653257	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_IPH_926_lib581313_7997_4	IPH_926
CAL_148	IPH_926	0.4584437443681075	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_IPH_926_lib581313_7997_4	IPH_926
CAL_51	IPH_926	-0.1799620187653257	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_IPH_926_lib581313_7997_4	IPH_926
CAL_85_1	IPH_926	-0.1123330349949691	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_IPH_926_lib581313_7997_4	IPH_926
COLO_824	IPH_926	-0.1123330349949691	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_IPH_926_lib581313_7997_4	IPH_926
DU_4475	IPH_926	-0.002853655050808388	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EFM_19	IPH_926	0.4790375488110181	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EFM_192A	IPH_926	0.5824729319556583	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EFM_192B	IPH_926	0.5237978491158649	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EFM_192C	IPH_926	0.5622698959683042	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_IPH_926_lib581313_7997_4	IPH_926
ETCC_006	IPH_926	-0.17664441352899773	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_IPH_926_lib581313_7997_4	IPH_926
ETCC_007	IPH_926	-0.1799620187653257	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_IPH_926_lib581313_7997_4	IPH_926
EVSA_T	IPH_926	0.44552924965608903	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HCC_1143	IPH_926	-0.1123330349949691	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HCC_1599	IPH_926	-0.1123330349949691	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HCC_1937	IPH_926	-0.1123330349949691	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HDQ_P1	IPH_926	-0.1123330349949691	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_IPH_926_lib581313_7997_4	IPH_926
HS_578T	IPH_926	-0.17664441352899773	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_IPH_926_lib581313_7997_4	IPH_926
BT_474	JIMT_1	-0.11018901272130739	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
CAL_120	JIMT_1	0.33349615709214087	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
CAL_148	JIMT_1	-0.11702550936378064	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
CAL_51	JIMT_1	0.20135617031978317	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
CAL_85_1	JIMT_1	0.7052631578947368	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
COLO_824	JIMT_1	0.3736842105263158	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
DU_4475	JIMT_1	0.2201917371487821	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EFM_19	JIMT_1	-0.11460728682639683	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EFM_192A	JIMT_1	-0.12381145490477663	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EFM_192B	JIMT_1	-0.12531596005713969	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EFM_192C	JIMT_1	-0.11124553129468488	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
ETCC_006	JIMT_1	0.24952575610964567	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
ETCC_007	JIMT_1	0.25421216502872623	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
EVSA_T	JIMT_1	-0.11124553129468488	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HCC_1143	JIMT_1	0.5578947368421052	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HCC_1599	JIMT_1	0.4473684210526316	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HCC_1937	JIMT_1	0.5210526315789473	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HDQ_P1	JIMT_1	0.5947368421052631	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
HS_578T	JIMT_1	0.27546655253688607	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
IPH_926	JIMT_1	-0.1123330349949691	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1
BT_474	KPL_1	0.678629298445658	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_KPL_1_lib581296_7997_4	KPL_1
CAL_120	KPL_1	-0.17652720925747908	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_KPL_1_lib581296_7997_4	KPL_1
CAL_148	KPL_1	0.5300018942848908	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_KPL_1_lib581296_7997_4	KPL_1
CAL_51	KPL_1	-0.17652720925747908	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_KPL_1_lib581296_7997_4	KPL_1
CAL_85_1	KPL_1	-0.11018901272130739	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_KPL_1_lib581296_7997_4	KPL_1
COLO_824	KPL_1	-0.11018901272130739	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_KPL_1_lib581296_7997_4	KPL_1
DU_4475	KPL_1	0.024755330616034434	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EFM_19	KPL_1	0.46006341164649345	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EFM_192A	KPL_1	0.30584015992621943	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EFM_192B	KPL_1	0.34180563612868836	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EFM_192C	KPL_1	0.5419955344592431	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_KPL_1_lib581296_7997_4	KPL_1
ETCC_006	KPL_1	-0.17327292483788345	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_KPL_1_lib581296_7997_4	KPL_1
ETCC_007	KPL_1	-0.17652720925747908	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_KPL_1_lib581296_7997_4	KPL_1
EVSA_T	KPL_1	0.47519657668814974	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HCC_1143	KPL_1	-0.11018901272130739	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HCC_1599	KPL_1	-0.11018901272130739	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HCC_1937	KPL_1	-0.11018901272130739	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HDQ_P1	KPL_1	-0.11018901272130739	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_KPL_1_lib581296_7997_4	KPL_1
HS_578T	KPL_1	-0.17327292483788345	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_KPL_1_lib581296_7997_4	KPL_1
IPH_926	KPL_1	0.28712205968380305	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_KPL_1_lib581296_7997_4	KPL_1
JIMT_1	KPL_1	-0.11018901272130739	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_KPL_1_lib581296_7997_4	KPL_1
BT_474	MCF_7	0.5557522654984096	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_MCF_7_lib581315_7997_4	MCF_7
CAL_120	MCF_7	-0.17652720925747908	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_MCF_7_lib581315_7997_4	MCF_7
CAL_148	MCF_7	0.389462639050908	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_MCF_7_lib581315_7997_4	MCF_7
CAL_51	MCF_7	-0.17652720925747908	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_MCF_7_lib581315_7997_4	MCF_7
CAL_85_1	MCF_7	-0.11018901272130739	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_MCF_7_lib581315_7997_4	MCF_7
COLO_824	MCF_7	-0.11018901272130739	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_MCF_7_lib581315_7997_4	MCF_7
DU_4475	MCF_7	0.024755330616034434	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EFM_19	MCF_7	0.3519215134472465	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EFM_192A	MCF_7	0.2633576771231066	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EFM_192B	MCF_7	0.2880572458628453	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EFM_192C	MCF_7	0.4465684519291097	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_MCF_7_lib581315_7997_4	MCF_7
ETCC_006	MCF_7	-0.17327292483788345	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_MCF_7_lib581315_7997_4	MCF_7
ETCC_007	MCF_7	-0.17652720925747908	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_MCF_7_lib581315_7997_4	MCF_7
EVSA_T	MCF_7	0.3320559528929497	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HCC_1143	MCF_7	-0.11018901272130739	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HCC_1599	MCF_7	-0.11018901272130739	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HCC_1937	MCF_7	-0.11018901272130739	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HDQ_P1	MCF_7	-0.11018901272130739	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_MCF_7_lib581315_7997_4	MCF_7
HS_578T	MCF_7	-0.17327292483788345	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_MCF_7_lib581315_7997_4	MCF_7
IPH_926	MCF_7	0.2389420848274223	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_MCF_7_lib581315_7997_4	MCF_7
JIMT_1	MCF_7	-0.11018901272130739	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_MCF_7_lib581315_7997_4	MCF_7
KPL_1	MCF_7	0.8298625697653483	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_MCF_7_lib581315_7997_4	MCF_7
BT_474	MDA_MB_231	-0.17652720925747908	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
CAL_120	MDA_MB_231	0.5071015888300433	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
CAL_148	MDA_MB_231	-0.18747955054441182	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
CAL_51	MDA_MB_231	0.4123134328358209	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
CAL_85_1	MDA_MB_231	0.33349615709214087	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
COLO_824	MDA_MB_231	0.06921618354742547	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
DU_4475	MDA_MB_231	0.015856985103782452	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EFM_19	MDA_MB_231	-0.18360546123781657	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EFM_192A	MDA_MB_231	-0.19835090694321195	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EFM_192B	MDA_MB_231	-0.20076118442279947	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EFM_192C	MDA_MB_231	-0.17821979430458115	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
ETCC_006	MDA_MB_231	0.441928715676159	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
ETCC_007	MDA_MB_231	0.5639744824265768	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
EVSA_T	MDA_MB_231	-0.17821979430458115	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HCC_1143	MDA_MB_231	0.25421216502872623	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HCC_1599	MDA_MB_231	0.14850017561084008	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HCC_1937	MDA_MB_231	0.04278818619295392	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HDQ_P1	MDA_MB_231	0.33349615709214087	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
HS_578T	MDA_MB_231	0.423320568979462	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
IPH_926	MDA_MB_231	-0.1799620187653257	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
JIMT_1	MDA_MB_231	0.25421216502872623	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
KPL_1	MDA_MB_231	-0.17652720925747908	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
MCF_7	MDA_MB_231	-0.17652720925747908	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231
BT_474	MDA_MB_453	0.620875305955001	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
CAL_120	MDA_MB_453	-0.1817563574051341	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
CAL_148	MDA_MB_453	0.6697323789871795	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
CAL_51	MDA_MB_453	-0.1817563574051341	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
CAL_85_1	MDA_MB_453	-0.11345306858095186	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
COLO_824	MDA_MB_453	-0.11345306858095186	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
DU_4475	MDA_MB_453	0.025488641315160775	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EFM_19	MDA_MB_453	0.44332466044646995	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EFM_192A	MDA_MB_453	0.402381685921452	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EFM_192B	MDA_MB_453	0.3851350430788061	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EFM_192C	MDA_MB_453	0.5383999366966647	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
ETCC_006	MDA_MB_453	-0.17840567348193645	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
ETCC_007	MDA_MB_453	-0.1817563574051341	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
EVSA_T	MDA_MB_453	0.5973522500247858	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HCC_1143	MDA_MB_453	-0.11345306858095186	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HCC_1599	MDA_MB_453	-0.11345306858095186	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HCC_1937	MDA_MB_453	-0.11345306858095186	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HDQ_P1	MDA_MB_453	-0.11345306858095186	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
HS_578T	MDA_MB_453	-0.17840567348193645	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
IPH_926	MDA_MB_453	0.5238203053493111	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
JIMT_1	MDA_MB_453	-0.11345306858095186	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
KPL_1	MDA_MB_453	0.5430187289741788	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
MCF_7	MDA_MB_453	0.35810935864472615	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
MDA_MB_231	MDA_MB_453	-0.1817563574051341	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453
BT_474	MDA_MB_468	-0.11018901272130739	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
CAL_120	MDA_MB_468	0.04278818619295392	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
CAL_148	MDA_MB_468	-0.11702550936378064	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
CAL_51	MDA_MB_468	-0.0364958058704607	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
CAL_85_1	MDA_MB_468	0.3736842105263158	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
COLO_824	MDA_MB_468	0.22631578947368422	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
DU_4475	MDA_MB_468	0.08419095832159315	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EFM_19	MDA_MB_468	-0.11460728682639683	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EFM_192A	MDA_MB_468	-0.12381145490477663	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EFM_192B	MDA_MB_468	-0.12531596005713969	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EFM_192C	MDA_MB_468	-0.11124553129468488	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
ETCC_006	MDA_MB_468	-0.009882208162758244	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
ETCC_007	MDA_MB_468	-0.010067808515989159	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
EVSA_T	MDA_MB_468	-0.11124553129468488	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HCC_1143	MDA_MB_468	0.3368421052631579	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HCC_1599	MDA_MB_468	0.4105263157894737	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HCC_1937	MDA_MB_468	0.631578947368421	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HDQ_P1	MDA_MB_468	0.3368421052631579	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
HS_578T	MDA_MB_468	-0.009882208162758244	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
IPH_926	MDA_MB_468	-0.1123330349949691	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
JIMT_1	MDA_MB_468	0.4105263157894737	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
KPL_1	MDA_MB_468	-0.11018901272130739	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
MCF_7	MDA_MB_468	-0.11018901272130739	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
MDA_MB_231	MDA_MB_468	-0.010067808515989159	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
MDA_MB_453	MDA_MB_468	-0.11345306858095186	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468
BT_474	MFM_223	0.7353336979718494	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_MFM_223_lib581297_7997_4	MFM_223
CAL_120	MFM_223	-0.18360546123781657	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_MFM_223_lib581297_7997_4	MFM_223
CAL_148	MFM_223	0.6347817817321573	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_MFM_223_lib581297_7997_4	MFM_223
CAL_51	MFM_223	-0.18360546123781657	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_MFM_223_lib581297_7997_4	MFM_223
CAL_85_1	MFM_223	-0.11460728682639683	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_MFM_223_lib581297_7997_4	MFM_223
COLO_824	MFM_223	-0.11460728682639683	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_MFM_223_lib581297_7997_4	MFM_223
DU_4475	MFM_223	0.011418260859673627	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_MFM_223_lib581297_7997_4	MFM_223
EFM_19	MFM_223	0.4580601181588002	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_MFM_223_lib581297_7997_4	MFM_223
EFM_192A	MFM_223	0.3401964592637059	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_MFM_223_lib581297_7997_4	MFM_223
EFM_192B	MFM_223	0.355511095083118	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_MFM_223_lib581297_7997_4	MFM_223
