## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373306_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/star/SRR22373306.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373306_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Apr 16 23:13:15 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
164	118	46	38	1902466	169.97266	77.10927	26573545	FR	19	37	57	75	93	113	149	529	5373	16241	71919			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
421	3404
422	3136
423	3225
424	3112
425	3169
426	3091
427	3068
428	3192
429	3030
430	3221
431	3136
432	3104
433	3038
434	3023
435	3020
436	3006
437	3052
438	2952
439	3009
440	2860
441	2933
442	2837
443	2860
444	2873
445	2967
446	2903
447	2838
448	2811
449	2836
450	2727
451	2710
452	2740
453	2818
454	2722
455	2823
456	2779
457	2616
458	2750
459	2834
460	2780
461	2757
462	2606
463	2681
464	2610
465	2769
466	2631
467	2619
468	2564
469	2674
470	2630
471	2541
472	2659
473	2531
474	2526
475	2592
476	2535
477	2723
478	2491
479	2443
480	2539
481	2442
482	2563
483	2510
484	2551
485	2503
486	2549
487	2391
488	2495
489	2363
490	2507
491	2318
492	2393
493	2374
494	2312
495	2521
496	2328
497	2341
498	2369
499	2363
500	2428
501	2333
502	2351
503	2340
504	2367
505	2332
506	2335
507	2370
508	2258
509	2229
510	2351
511	2386
512	2298
513	2271
514	2357
515	2261
516	2368
517	2357
518	2284
519	2279
520	2410
521	2298
522	2274
523	2221
524	2295
525	2288
526	2096
527	2236
528	2202
529	2230
530	2224
531	2222
532	2168
533	2138
534	2125
535	2152
536	2256
537	2230
538	2171
539	2110
540	2200
541	2282
542	2261
543	2164
544	2176
545	2267
546	2145
547	2062
548	2006
549	2147
550	2085
551	2099
552	2079
553	2155
554	2115
555	2153
556	2208
557	2063
558	2065
559	2111
560	1976
561	1967
562	2095
563	2029
564	2069
565	2000
566	1948
567	2053
568	2055
569	1900
570	2112
571	2107
572	2035
573	2049
574	1972
575	1943
576	1895
577	2054
578	2107
579	2037
580	1959
581	1908
582	1857
583	1971
584	1865
585	1913
586	1899
587	1955
588	1907
589	1963
590	1961
591	1922
592	1925
593	2006
594	1956
595	2008
596	1971
597	1910
598	1836
599	1929
600	1940
601	1859
602	1956
603	2015
604	1883
605	1862
606	1811
607	1831
608	1899
609	1899
610	1895
611	1839
612	1856
613	1849
614	1772
615	1862
616	1832
617	1929
618	1849
619	1796
620	1912
621	1856
622	1838
623	1935
624	1848

