## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373309_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/star/SRR22373309.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373309_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 11 17:20:19 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
151	118	34	38	3157788	159.101549	58.288665	24143197	FR	15	29	41	55	69	85	105	167	1417	7215	53911			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
232	36319
233	35009
234	34612
235	32970
236	33219
237	32549
238	32238
239	31068
240	30017
241	29729
242	29111
243	28323
244	28396
245	27726
246	28090
247	27411
248	27888
249	26976
250	26215
251	25839
252	24890
253	23629
254	22893
255	22738
256	22373
257	21802
258	22286
259	20953
260	22117
261	20933
262	22026
263	20876
264	21315
265	21002
266	20964
267	21172
268	20645
269	18783
270	18133
271	17037
272	17372
273	16704
274	16368
275	16123
276	16233
277	15503
278	15610
279	15515
280	15202
281	14765
282	14213
283	14271
284	13782
285	13476
286	13137
287	13104
288	12586
289	12287
290	12006
291	11813
292	11632
293	11450
294	11252
295	10911
296	10882
297	10673
298	10786
299	10595
300	10002
301	10243
302	9916
303	9864
304	9638
305	9510
306	9371
307	9514
308	8950
309	9104
310	8841
311	8597
312	8422
313	8500
314	8162
315	8054
316	7786
317	7740
318	7982
319	7587
320	7445
321	7365
322	7407
323	7308
324	7176
325	7127
326	6776
327	6876
328	6732
329	6574
330	6498
331	6456
332	6388
333	6267
334	6228
335	6062
336	6176
337	5876
338	5795
339	5778
340	5553
341	5491
342	5536
343	5428
344	5212
345	5280
346	5071
347	5171
348	4973
349	4988
350	4918
351	4837
352	4875
353	4635
354	4549
355	4597
356	4499
357	4546
358	4357
359	4329
360	4150
361	4170
362	4083
363	4022
364	3830
365	4020
366	3908
367	3850
368	3710
369	3721
370	3765
371	3629
372	3638
373	3587
374	3461
375	3443
376	3423
377	3452
378	3390
379	3383
380	3323
381	3232
382	3226
383	3114
384	3143
385	3073
386	3100
387	3072
388	2998
389	2923
390	2991
391	2884
392	2778
393	2809
394	2876
395	2718
396	2825
397	2742
398	2635
399	2725
400	2624
401	2570
402	2551
403	2511
404	2509
405	2450
406	2465
407	2430
408	2389
409	2400
410	2330
411	2344
412	2260
413	2258
414	2314
415	2296
416	2186
417	2189
418	2246
419	2284
420	2234
421	2217
422	2055
423	2128
424	2091
425	2034
426	2018
427	2021
428	2025
429	2040
430	2036
431	1971
432	1944
433	1977
434	2013
435	1854
436	1892
437	1852
438	1831
439	1919
440	1848
441	1889
442	1878
443	1769
444	1812
445	1893
446	1868
447	1771
448	1840
449	1768
450	1725
451	1686
452	1691
453	1665
454	1663
455	1683
456	1633
457	1539
458	1593
459	1762
460	1631
461	1589
462	1582
463	1580
464	1596
465	1579
466	1638
467	1647
468	1589
469	1505
470	1509
471	1560
472	1537
473	1533
474	1447
475	1498
476	1496
477	1586
478	1554
479	1420
480	1494
481	1489
482	1489
483	1438
484	1489
485	1417
486	1543
487	1461
488	1461
489	1390
490	1382
491	1377

