## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373310_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/star/SRR22373310.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373310_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 10 14:00:28 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
161	118	42	36	2184887	168.223333	71.324609	25754027	FR	17	35	51	69	85	105	133	275	3505	11029	77465			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
231	43154
232	42602
233	40945
234	40469
235	38839
236	39210
237	38298
238	37801
239	36701
240	36867
241	36670
242	35498
243	34610
244	33455
245	32623
246	32853
247	32090
248	32874
249	31469
250	31236
251	31257
252	30217
253	28120
254	27606
255	27458
256	26640
257	26530
258	26918
259	25215
260	26402
261	25279
262	26383
263	25077
264	25449
265	25374
266	25290
267	25505
268	25894
269	23069
270	22184
271	20765
272	21539
273	20219
274	20025
275	19239
276	19592
277	19634
278	19134
279	19038
280	18544
281	18598
282	17203
283	17169
284	17015
285	16827
286	16294
287	16521
288	15109
289	14616
290	14245
291	14277
292	14225
293	13838
294	13704
295	13493
296	12916
297	12900
298	12792
299	12799
300	12037
301	12092
302	11896
303	11827
304	11756
305	11765
306	11071
307	10955
308	11014
309	10849
310	10669
311	10475
312	10389
313	10084
314	10206
315	9880
316	9602
317	9614
318	9537
319	9357
320	9371
321	9397
322	9206
323	9383
324	9052
325	8749
326	8638
327	8503
328	8360
329	8146
330	8054
331	7901
332	7852
333	7884
334	7768
335	7606
336	7478
337	7347
338	7390
339	7222
340	7149
341	6813
342	6970
343	6835
344	6697
345	6759
346	6563
347	6396
348	6363
349	6308
350	6284
351	6188
352	6053
353	6102
354	6087
355	5906
356	5880
357	5920
358	5845
359	5640
360	5636
361	5651
362	5456
363	5313
364	5414
365	5263
366	5297
367	5056
368	5224
369	5142
370	5082
371	5045
372	4964
373	4821
374	4893
375	4838
376	4518
377	4656
378	4685
379	4576
380	4557
381	4467
382	4442
383	4397
384	4351
385	4226
386	4284
387	4349
388	4124
389	4110
390	4129
391	4312
392	4202
393	3990
394	4000
395	3913
396	4065
397	4046
398	3810
399	3784
400	3810
401	3635
402	3782
403	3707
404	3675
405	3592
406	3584
407	3539
408	3489
409	3471
410	3416
411	3451
412	3338
413	3359
414	3392
415	3307
416	3326
417	3263
418	3372
419	3119
420	3216
421	3169
422	3172
423	3216
424	3158
425	3131
426	3045
427	3035
428	3025
429	2959
430	3045
431	2898
432	2955
433	2929
434	2809
435	2923
436	2909
437	2774
438	2852
439	2834
440	2725
441	2844
442	2800
443	2689
444	2817
445	2753
446	2682
447	2687
448	2667
449	2632
450	2673
451	2576
452	2564
453	2631
454	2542
455	2635
456	2496
457	2497
458	2464
459	2531
460	2482
461	2505
462	2491
463	2476
464	2325
465	2365
466	2458
467	2376
468	2347
469	2363
470	2388
471	2362
472	2435
473	2430
474	2308
475	2416
476	2379
477	2391
478	2280
479	2335
480	2302
481	2369
482	2256
483	2413
484	2288
485	2302
486	2249
487	2300
488	2364
489	2169
490	2232
491	2191
492	2328
493	2176
494	2193
495	2267
496	2156
497	2139
498	2155
499	2206
500	2132
501	2150
502	2110
503	2192
504	2214
505	2262
506	2202
507	2209
508	2208
509	2190
510	2199
511	2085
512	2040
513	2099
514	2209
515	2044
516	2193
517	2138
518	2059
519	2144
520	2120
521	2131
522	2038
523	2027
524	2078
525	2077
526	2089
527	2017
528	2043
529	1961
530	2000
531	2030
532	1978
533	1994
534	1945
535	1949
536	1986
537	1998
538	1988
539	1963
540	2002
541	1860
542	1924
543	1935
544	1914
545	1961
546	2033
547	1821
548	2027
549	1911
550	1869
551	1895
552	1823
553	1882
554	1794
555	1823
556	1846
557	1873
558	1892
559	1885
560	1765
561	1896
562	1841
563	1841
564	1749
565	1853
566	1774
567	1862
568	1764
569	1769
570	1814
571	1805
572	1877
573	1730
574	1736
575	1735
576	1697
577	1765
578	1779
579	1782
580	1731
581	1807

