## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373311_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/star/SRR22373311.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373311_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 11 14:00:32 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
155	118	37	37	3026609	161.398586	62.199762	21665663	FR	15	29	45	59	75	91	115	205	2535	9059	96633			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
231	32548
232	31583
233	30334
234	29665
235	28683
236	29383
237	28405
238	27825
239	27322
240	26502
241	26564
242	25671
243	25140
244	25112
245	24005
246	23959
247	23939
248	24097
249	22799
250	22934
251	21957
252	21732
253	20601
254	19933
255	19960
256	19567
257	19285
258	19770
259	18060
260	19394
261	18098
262	19444
263	18241
264	18260
265	17830
266	18486
267	18679
268	18147
269	16523
270	15362
271	14589
272	15186
273	14309
274	14284
275	13758
276	14046
277	13669
278	13544
279	13496
280	12956
281	12473
282	12419
283	12014
284	11857
285	11694
286	11188
287	11222
288	10616
289	10087
290	10038
291	10103
292	9625
293	10000
294	9415
295	9466
296	9002
297	8971
298	8981
299	8773
300	8483
301	8374
302	8258
303	8210
304	8216
305	8139
306	7962
307	7732
308	7662
309	7576
310	7486
311	7371
312	7101
313	7114
314	6955
315	6908
316	6776
317	6659
318	6583
319	6545
320	6517
321	6472
322	6294
323	6313
324	6155
325	5948
326	6097
327	5931
328	5551
329	5630
330	5453
331	5496
332	5389
333	5264
334	5260
335	5100
336	5216
337	5085
338	4930
339	4843
340	4826
341	4799
342	4607
343	4677
344	4532
345	4653
346	4486
347	4554
348	4374
349	4331
350	4256
351	4227
352	4304
353	4095
354	4137
355	4083
356	3906
357	3947
358	3888
359	3903
360	3851
361	3822
362	3717
363	3689
364	3583
365	3645
366	3610
367	3522
368	3474
369	3438
370	3482
371	3450
372	3266
373	3201
374	3335
375	3152
376	3189
377	3131
378	3061
379	3101
380	3085
381	3004
382	2992
383	2998
384	2975
385	2796
386	2889
387	3075
388	2787
389	2756
390	2767
391	2738
392	2758
393	2716
394	2658
395	2690
396	2813
397	2621
398	2589
399	2630
400	2570
401	2575
402	2469
403	2543
404	2490
405	2460
406	2349
407	2358
408	2543
409	2425
410	2372
411	2450
412	2295
413	2342
414	2342
415	2282
416	2229
417	2227
418	2223
419	2184
420	2269
421	2121
422	2091
423	2052
424	2130
425	2134
426	2147
427	1986
428	2109
429	2104
430	2114
431	2063
432	2026
433	2011
434	1986
435	2032
436	2041
437	1991
438	1869
439	1949
440	2022
441	2074
442	1953
443	1982
444	1917
445	1984
446	1794
447	1916
448	1888
449	1863
450	1841
451	1890
452	1889
453	1874
454	1836
455	1849
456	1694
457	1753
458	1713
459	1719
460	1758
461	1860
462	1712
463	1777
464	1694
465	1699
466	1754
467	1763
468	1745
469	1661
470	1762
471	1697
472	1683
473	1691
474	1705
475	1673
476	1703
477	1746
478	1718
479	1722
480	1704
481	1724
482	1700
483	1674
484	1684
485	1667
486	1695
487	1681
488	1654
489	1653
490	1654
491	1667
492	1613
493	1652
494	1681
495	1670
496	1742
497	1772
498	1646
499	1651
500	1590
501	1668
502	1618
503	1715
504	1741
505	1732
506	1698
507	1707
508	1648
509	1673
510	1568
511	1688
512	1643
513	1740
514	1614
515	1579
516	1697
517	1659
518	1570
519	1646
520	1626
521	1615
522	1678
523	1639
524	1693
525	1534

