## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373302_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/star/SRR22373302.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373302_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Wed Apr 15 21:37:25 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
161	129	41	38	2221765	166.161366	66.663133	29385178	FR	17	31	49	65	83	103	129	217	3161	11439	87817			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
275	20614
276	20729
277	20522
278	20709
279	20767
280	19825
281	19411
282	18154
283	17853
284	17803
285	17632
286	17141
287	16587
288	15953
289	15137
290	15072
291	15009
292	14518
293	14731
294	14424
295	13535
296	13495
297	13299
298	13237
299	13024
300	12279
301	12349
302	12041
303	12233
304	11948
305	11757
306	11288
307	11315
308	11365
309	10956
310	10930
311	10616
312	10535
313	10395
314	9980
315	9797
316	9571
317	9560
318	9506
319	9350
320	9306
321	9269
322	9155
323	9093
324	8978
325	8796
326	8689
327	8626
328	8152
329	7944
330	7891
331	7514
332	7685
333	7600
334	7445
335	7166
336	7239
337	7205
338	7173
339	6944
340	6937
341	6634
342	6780
343	6611
344	6363
345	6580
346	6450
347	6125
348	6022
349	5935
350	6128
351	5971
352	5709
353	5942
354	5705
355	5806
356	5572
357	5459
358	5464
359	5177
360	5245
361	5255
362	5162
363	5046
364	4890
365	4966
366	5045
367	4950
368	4848
369	4712
370	4821
371	4746
372	4516
373	4619
374	4510
375	4417
376	4323
377	4383
378	4395
379	4254
380	4222
381	4105
382	4187
383	4121
384	4044
385	4112
386	3961
387	4076
388	4022
389	3795
390	3953
391	3859
392	3736
393	3693
394	3631
395	3695
396	3692
397	3677
398	3548
399	3604
400	3601
401	3457
402	3485
403	3364
404	3361
405	3393
406	3358
407	3268
408	3335
409	3197
410	3196
411	3238
412	3093
413	3159
414	3149
415	3203
416	3082
417	2956
418	3126
419	2890
420	2991
421	2931
422	2856
423	2972
424	2940
425	2895
426	2794
427	2773
428	2714
429	2768
430	2801
431	2815
432	2670
433	2659
434	2730
435	2748
436	2639
437	2679
438	2611
439	2625
440	2696
441	2640
442	2607
443	2542
444	2594
445	2629
446	2534
447	2500
448	2523
449	2534
450	2478
451	2373
452	2517
453	2555
454	2369
455	2489
456	2360
457	2338
458	2318
459	2335
460	2248
461	2285
462	2440
463	2249
464	2253
465	2285
466	2348
467	2321
468	2256
469	2275
470	2263
471	2264
472	2148
473	2192
474	2147
475	2248
476	2216
477	2227
478	2232
479	2165
480	2125
481	2122
482	2110
483	2105
484	2179
485	2141
486	2254
487	2077
488	2068
489	2055
490	2072
491	2150
492	2061
493	2133
494	2041
495	2158
496	2074
497	2056
498	2103
499	2115
500	2091
501	2115
502	2101
503	2123
504	2157
505	2039
506	1976
507	2084
508	2062
509	1979
510	2040
511	1938
512	2002
513	2092
514	1984
515	2031
516	2134
517	2026
518	2023
519	1992
520	2038
521	2069
522	2043
523	1960
524	1977
525	1922
526	1846
527	1952
528	1913
529	1958
530	1963
531	1925
532	2026
533	1867
534	1940
535	1950
536	1965
537	1919
538	1855
539	1875
540	1936
541	1883
542	1926
543	1851
544	1965
545	1983
546	1808
547	1802
548	1951
549	1830
550	1907
551	1807
552	1902
553	1857
554	1803
555	1928
556	1885
557	1828
558	1856
559	1730
560	1703
561	1825
562	1726
563	1737
564	1877
565	1729
566	1763
567	1670
568	1716
569	1687
570	1874
571	1730

