## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373292_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/star/SRR22373292.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373292_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Apr 16 23:08:05 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
161	118	43	38	2145507	167.740979	72.661798	28983413	FR	17	35	53	69	87	107	137	355	4295	13871	87801			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
421	3331
422	3298
423	3302
424	3276
425	3357
426	3332
427	3196
428	3270
429	3219
430	3229
431	3269
432	3321
433	3157
434	3176
435	3171
436	3215
437	3090
438	2977
439	3164
440	3047
441	3085
442	3094
443	3083
444	3124
445	2981
446	3039
447	2948
448	2945
449	3000
450	3056
451	2980
452	2845
453	2988
454	2897
455	2895
456	2926
457	2834
458	2747
459	2759
460	2938
461	2813
462	2738
463	2741
464	2821
465	2849
466	2784
467	2726
468	2759
469	2832
470	2742
471	2713
472	2715
473	2670
474	2735
475	2824
476	2650
477	2828
478	2685
479	2738
480	2625
481	2664
482	2667
483	2715
484	2552
485	2646
486	2702
487	2711
488	2595
489	2607
490	2671
491	2625
492	2615
493	2711
494	2700
495	2781
496	2677
497	2727
498	2579
499	2736
500	2648
501	2651
502	2675
503	2592
504	2510
505	2763
506	2631
507	2815
508	2575
509	2630
510	2599
511	2725
512	2523
513	2533
514	2658
515	2538
516	2613
517	2719
518	2499
519	2621
520	2672
521	2501
522	2534
523	2576
524	2539
525	2529
526	2592
527	2565
528	2487
529	2464
530	2443
531	2601
532	2433
533	2540
534	2495
535	2425
536	2505
537	2444
538	2388
539	2412
540	2331
541	2486
542	2367
543	2414
544	2432
545	2519
546	2419
547	2346
548	2259
549	2234
550	2337
551	2281
552	2347
553	2382
554	2260
555	2267
556	2287
557	2193
558	2257
559	2223
560	2171
561	2133
562	2180
563	2205
564	2117
565	2181
566	2155
567	2244
568	2201
569	2180
570	2209
571	2147
572	2095
573	2224
574	2085
575	2140
576	2195
577	2075
578	2086
579	2126
580	2110
581	2082
582	2051
583	2153
584	2070
585	2104
586	2136
587	1947
588	2148
589	2096
590	2182
591	2028

