## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373279_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/star/SRR22373279.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373279_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sun Apr 12 07:04:45 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
150	126	32	37	1907781	157.125871	53.614817	26884894	FR	13	25	39	51	65	79	97	141	625	4923	39015			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
231	40790
232	39624
233	38619
234	37737
235	36463
236	36173
237	35324
238	34883
239	33301
240	33385
241	32753
242	31842
243	30871
244	30223
245	29578
246	29004
247	28487
248	28406
249	27634
250	27282
251	26732
252	25713
253	25066
254	24108
255	23943
256	23161
257	23152
258	23033
259	22061
260	22425
261	21126
262	20826
263	20470
264	20432
265	19788
266	19590
267	19576
268	19171
269	17888
270	17931
271	17300
272	17245
273	16480
274	16287
275	16006
276	15561
277	15365
278	15202
279	15073
280	14389
281	14201
282	13637
283	13298
284	13294
285	13128
286	12858
287	12782
288	12193
289	11895
290	11536
291	11502
292	11262
293	11194
294	10798
295	10878
296	10362
297	10235
298	10148
299	10046
300	9628
301	9382
302	9338
303	9080
304	8933
305	8746
306	8381
307	8388
308	8297
309	8322
310	7868
311	7800
312	7752
313	7497
314	7797
315	7148
316	7069
317	6781
318	7036
319	6826
320	6810
321	6743
322	6552
323	6511
324	6384
325	6231
326	6096
327	6149
328	5790
329	5746
330	5643
331	5591
332	5574
333	5437
334	5605
335	5244
336	5097
337	5142
338	5067
339	4939
340	4934
341	4815
342	4680
343	4605
344	4613
345	4443
346	4593
347	4354
348	4384
349	4334
350	4358
351	4082
352	4214
353	4194
354	4030
355	3976
356	3859
357	3860
358	3872
359	3701
360	3836
361	3698
362	3644
363	3450
364	3464
365	3450
366	3463
367	3328
368	3398
369	3386
370	3311
371	3263
372	3224
373	3290
374	3074
375	3155
376	3064
377	3004
378	2976
379	2871
380	2924
381	2937
382	2910
383	2799
384	2730
385	2851
386	2717
387	2640
388	2767
389	2624
390	2641
391	2642
392	2632
393	2423
394	2473
395	2497
396	2551
397	2531
398	2451
399	2374
400	2407
401	2434
402	2299
403	2235
404	2194
405	2302
406	2196
407	2182
408	2239
409	2201
410	2129
411	2181
412	2098
413	2058
414	2184
415	2063
416	2115
417	2055
418	2011
419	2065
420	2115
421	2002
422	1973
423	2013
424	1832
425	1907
426	1909
427	1928
428	1974
429	1910
430	1875
431	1937
432	1853
433	1924
434	1800
435	1841
436	1817
437	1821
438	1744
439	1825
440	1738
441	1731
442	1822
443	1822
444	1745
445	1711
446	1781
447	1705
448	1680
449	1737
450	1636
451	1632
452	1658
453	1752
454	1652
455	1670
456	1585
457	1539
458	1617
459	1618
460	1614
461	1542
462	1657
463	1541
464	1550
465	1638
466	1616
467	1589
468	1595
469	1538
470	1544

