## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373293_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/star/SRR22373293.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373293_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Apr 16 10:37:38 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
159	125	39	37	2583414	166.093924	65.817696	25527531	FR	17	31	47	63	79	97	121	221	2769	9351	66007			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
231	42710
232	42614
233	41272
234	41123
235	38950
236	40102
237	38389
238	37544
239	36604
240	36174
241	36527
242	34787
243	32912
244	32524
245	31759
246	31943
247	31838
248	31939
249	30581
250	30618
251	30004
252	28954
253	27015
254	26799
255	26677
256	26629
257	25564
258	25966
259	24409
260	25273
261	24155
262	25758
263	24093
264	24503
265	24375
266	23829
267	24362
268	24213
269	21504
270	20367
271	19191
272	20173
273	18586
274	18193
275	18031
276	18100
277	18153
278	17768
279	17701
280	16746
281	17069
282	16134
283	15739
284	15520
285	15105
286	14770
287	14797
288	13685
289	13129
290	12905
291	12854
292	12601
293	12641
294	12219
295	11937
296	11617
297	11569
298	11647
299	11248
300	11133
301	10756
302	10695
303	10668
304	10550
305	10189
306	9864
307	9781
308	9768
309	9482
310	9698
311	9518
312	9057
313	9123
314	8934
315	8553
316	8551
317	8232
318	8283
319	8115
320	8266
321	8304
322	8104
323	7965
324	7920
325	7600
326	7648
327	7578
328	7261
329	7229
330	6985
331	6946
332	6759
333	6750
334	6613
335	6712
336	6444
337	6591
338	6404
339	6150
340	6262
341	6090
342	5965
343	6038
344	5888
345	5891
346	5708
347	5624
348	5548
349	5513
350	5635
351	5570
352	5467
353	5338
354	5251
355	5152
356	5045
357	5101
358	5083
359	4851
360	4781
361	5026
362	4795
363	4672
364	4518
365	4529
366	4578
367	4499
368	4498
369	4549
370	4359
371	4465
372	4450
373	4204
374	4352
375	4172
376	4108
377	4170
378	4106
379	3867
380	4051
381	4094
382	3951
383	3910
384	3892
385	3774
386	3807
387	3871
388	3653
389	3639
390	3586
391	3750
392	3573
393	3643
394	3414
395	3507
396	3593
397	3537
398	3463
399	3312
400	3308
401	3365
402	3386
403	3274
404	3247
405	3205
406	3259
407	3246
408	3167
409	3259
410	3045
411	3048
412	2936
413	3055
414	2996
415	3015
416	2988
417	2904
418	2953
419	2986
420	2947
421	2854
422	2828
423	2828
424	2806
425	2693
426	2807
427	2753
428	2673
429	2721
430	2666
431	2791
432	2654
433	2665
434	2600
435	2628
436	2508
437	2527
438	2561
439	2504
440	2495
441	2546
442	2592
443	2432
444	2459
445	2525
446	2499
447	2398
448	2601
449	2411
450	2372
451	2359
452	2457
453	2366
454	2393
455	2384
456	2313
457	2345
458	2333
459	2293
460	2211
461	2286
462	2221
463	2263
464	2232
465	2186
466	2228
467	2242
468	2189
469	2191
470	2165
471	2212
472	2198
473	2196
474	2189
475	2126
476	2097
477	2233
478	2113
479	2149
480	2129
481	2090
482	2176
483	2087
484	2060
485	2023
486	2113
487	2087
488	2094
489	2108
490	2057
491	2036
492	2132
493	2055
494	2095
495	2136
496	2034
497	2023
498	2031
499	2108
500	2104
501	2009
502	2083
503	2130
504	2166
505	2077
506	2052
507	2053
508	2008
509	1997
510	2039
511	2033
512	2035
513	2009
514	2046
515	1946
516	1986
517	1982
518	1986
519	1958
520	2029
521	1982
522	2018
523	2037
524	1952
525	1954
526	1938
527	1935
528	1929
529	1934
530	1889
531	1963
532	1911
533	1912
534	1880
535	1841
536	1926
537	1877
538	1816
539	1833
540	1910
541	1916
542	1896
543	1775
544	1811
545	1839
546	1836
547	1871
548	1809
549	1756

