## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373314_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/star/SRR22373314.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373314_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sun Apr 12 07:06:02 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
156	118	35	38	3545606	165.012675	62.362673	28567581	FR	15	27	41	57	71	89	109	177	1157	7235	82595			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
354	7706
355	7845
356	7456
357	7549
358	7163
359	7213
360	7182
361	6870
362	6861
363	6681
364	6456
365	6728
366	6347
367	6142
368	6274
369	5990
370	6038
371	5884
372	5958
373	5752
374	5632
375	5461
376	5423
377	5259
378	5020
379	4986
380	5077
381	4823
382	4822
383	4801
384	4626
385	4632
386	4630
387	4546
388	4395
389	4422
390	4165
391	4235
392	4090
393	4156
394	4027
395	3995
396	3924
397	3836
398	3771
399	3712
400	3727
401	3736
402	3646
403	3600
404	3395
405	3434
406	3491
407	3332
408	3474
409	3340
410	3279
411	3257
412	3212
413	3172
414	3051
415	2915
416	3098
417	2880
418	2950
419	2962
420	3016
421	2950
422	2852
423	2996
424	2896
425	2809
426	2701
427	2747
428	2696
429	2684
430	2640
431	2679
432	2661
433	2661
434	2625
435	2652
436	2598
437	2548
438	2475
439	2406
440	2363
441	2581
442	2487
443	2412
444	2487
445	2603
446	2450
447	2473
448	2453
449	2439
450	2511
451	2277
452	2433
453	2201
454	2355
455	2423
456	2335
457	2220
458	2246
459	2286
460	2312
461	2186
462	2199
463	2179
464	2214
465	2158
466	2288
467	2208
468	1995
469	2133
470	2148
471	2181
472	2095
473	2159
474	2110
475	2047
476	1969
477	2151
478	2027
479	2045
480	2052
481	1977
482	2091
483	2039
484	2026
485	2079
486	2099
487	2034
488	1969
489	1982
490	1937
491	2039
492	1949
493	1985
494	1925
495	1952
496	1979
497	1982
498	1908
499	1936
500	1921
501	2005
502	1920
503	1863
504	1930
505	1992
506	1886

