## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373303_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/star/SRR22373303.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373303_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 10 02:13:10 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
161	125	40	38	2685751	167.823198	68.41816	26290752	FR	15	31	47	63	81	101	127	213	2477	10241	111607			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
232	42951
233	42066
234	41900
235	39601
236	39122
237	39352
238	37548
239	36708
240	37689
241	37392
242	35308
243	34221
244	34262
245	33230
246	33397
247	32725
248	33343
249	32176
250	31339
251	32183
252	30130
253	28525
254	27563
255	27204
256	27273
257	26645
258	26732
259	25727
260	26718
261	25755
262	27084
263	25713
264	25961
265	26059
266	25906
267	26270
268	25638
269	22583
270	21751
271	20484
272	21328
273	20159
274	19734
275	19032
276	19552
277	18717
278	19296
279	19225
280	18338
281	17864
282	17528
283	17181
284	16510
285	16447
286	16129
287	16371
288	15420
289	14329
290	14452
291	14272
292	14265
293	13936
294	13612
295	13235
296	12784
297	12781
298	12784
299	12616
300	12394
301	12394
302	12312
303	12080
304	11882
305	11752
306	11356
307	11709
308	11397
309	10933
310	11020
311	10609
312	10473
313	10615
314	10248
315	9997
316	9931
317	9694
318	9803
319	9531
320	9623
321	9716
322	9426
323	9397
324	9327
325	8992
326	9016
327	8965
328	8482
329	8662
330	8191
331	8255
332	8328
333	7941
334	8004
335	7803
336	7947
337	7757
338	7662
339	7470
340	7334
341	7281
342	7173
343	7079
344	6882
345	6996
346	6817
347	6720
348	6410
349	6458
350	6604
351	6716
352	6449
353	6302
354	6052
355	6032
356	5990
357	6094
358	5705
359	5870
360	5768
361	5650
362	5650
363	5595
364	5370
365	5229
366	5186
367	5228
368	5170
369	5172
370	5119
371	5151
372	5077
373	4817
374	4854
375	4887
376	4840
377	4805
378	4681
379	4542
380	4494
381	4428
382	4428
383	4472
384	4414
385	4221
386	4346
387	4319
388	4173
389	4154
390	4222
391	4128
392	4035
393	4019
394	3907
395	3810
396	3897
397	3944
398	3799
399	3872
400	3719
401	3808
402	3625
403	3569
404	3640
405	3625
406	3546
407	3410
408	3521
409	3406
410	3349
411	3466
412	3323
413	3280
414	3250
415	3317
416	3235
417	3352
418	3251
419	3169
420	3203
421	3150
422	3161
423	3049
424	3068
425	2904
426	2936
427	3065
428	2957
429	2879
430	2944
431	2837
432	2867
433	2995
434	2862
435	2849
436	2861
437	2748
438	2757
439	2746
440	2854
441	2786
442	2721
443	2712
444	2690
445	2672
446	2717
447	2757
448	2754
449	2642
450	2585
451	2587
452	2642
453	2567
454	2504
455	2560
456	2596
457	2517
458	2558
459	2480
460	2523
461	2487
462	2399
463	2458
464	2405
465	2420
466	2439
467	2355
468	2391
469	2272
470	2347
471	2425
472	2389
473	2432
474	2305
475	2402
476	2322
477	2421
478	2347
479	2335
480	2293
481	2257
482	2300
483	2210
484	2288
485	2252
486	2207
487	2215
488	2282
489	2305
490	2234
491	2294
492	2258
493	2212
494	2305
495	2221
496	2268
497	2263
498	2308
499	2360
500	2235
501	2252
502	2108
503	2235
504	2141
505	2300
506	2180
507	2213
508	2102
509	2197
510	2276
511	2250
512	2232
513	2299
514	2137
515	2170
516	2198
517	2217
518	2194
519	2110
520	2188
521	2216
522	2182
523	2133
524	2103
525	2040
526	2094
527	2007
528	2027
529	2155
530	2051
531	2113
532	2021
533	1938
534	1973
535	2001
536	2015
537	2085
538	1965
539	2101
540	2071
541	1926
542	2009
543	2033
544	2050
545	2021
546	1886
547	1880
548	1921
549	1908
550	1911
551	1888
552	1862
553	1941
554	1809
555	1960
556	1848
557	1837
558	1758
559	1817
560	1762
561	1778

