## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373300_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/star/SRR22373300.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/SRP409177/results/picard/SRR22373300_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Apr 09 22:17:04 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
153	118	35	36	2039479	158.910084	57.266749	24916099	FR	15	27	41	55	71	87	107	149	577	5725	87787			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
272	18228
273	17430
274	16669
275	16507
276	16409
277	15675
278	15467
279	15613
280	15238
281	15109
282	14201
283	14023
284	13913
285	13740
286	13446
287	13305
288	12439
289	11713
290	11422
291	11286
292	11337
293	11312
294	10908
295	10492
296	10208
297	10144
298	10199
299	9922
300	9655
301	9646
302	9364
303	9550
304	9433
305	8980
306	8333
307	8559
308	8521
309	8073
310	8412
311	8252
312	7982
313	7912
314	7609
315	7178
316	7271
317	7294
318	7398
319	7003
320	6947
321	7038
322	6691
323	6681
324	6675
325	6449
326	6392
327	6372
328	5950
329	5728
330	5638
331	5740
332	5549
333	5452
334	5456
335	5389
336	5422
337	5355
338	5078
339	4804
340	4955
341	4995
342	4727
343	4787
344	4645
345	4523
346	4443
347	4401
348	4291
349	4453
350	4335
351	4351
352	4156
353	4055
354	3987
355	3860
356	3810
357	3799
358	3811
359	3554
360	3651
361	3567
362	3576
363	3551
364	3414
365	3502
366	3408
367	3493
368	3277
369	3310
370	3248
371	3192
372	3215
373	3059
374	3040
375	3034
376	3036
377	2892
378	2850
379	2822
380	2859
381	2744
382	2750
383	2767
384	2695
385	2632
386	2729
387	2639
388	2595
389	2414
390	2539
391	2493
392	2475
393	2447
394	2400
395	2417
396	2441
397	2371
398	2294
399	2138
400	2129
401	2207
402	2258
403	2174
404	2092
405	2059
406	2146
407	2029
408	2090
409	1985
410	1987
411	2034
412	1928
413	1996
414	1944
415	1957
416	1830
417	1878
418	1955
419	1790
420	1862
421	1777
422	1779
423	1719
424	1764
425	1683
426	1721
427	1627
428	1747
429	1662
430	1763
431	1754
432	1709
433	1653
434	1673
435	1653
436	1560
437	1563
438	1560
439	1545
440	1600
441	1585
442	1532
443	1566
444	1536
445	1509
446	1440
447	1563
448	1556
449	1482
450	1494
451	1457
452	1441
453	1502
454	1442
455	1416
456	1382
457	1318
458	1408
459	1390
460	1406
461	1384
462	1315
463	1389
464	1344
465	1310
466	1391
467	1333
468	1332
469	1293
470	1353
471	1275
472	1346
473	1322
474	1311
475	1322
476	1353
477	1395
478	1276
479	1212
480	1279
481	1243
482	1255
483	1273
484	1272
485	1297
486	1289
487	1210
488	1237
489	1199
490	1210
491	1210
492	1237
493	1244
494	1229
495	1280
496	1180
497	1225
498	1259
499	1169
500	1260
501	1195
502	1180
503	1254

