"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0.00478468899521531,1,0,0,0,0,0.838160136286201,0,0.995033112582781
"2",0,1,0.181666666666667,0,0.085427135678392,0.595238095238095,0.842016806722689,0.568595041322314,0.416806722689076,0.0016260162601626,0,0.21079258010118,0.0197693574958814,0.361629881154499,1,0,0.0016750418760469,0
"3",0,0.181666666666667,1,0,1,0.0657439446366782,0.353658536585366,0.0499168053244592,0.0648464163822526,0,0.00328407224958949,0,0,0.84695652173913,0.204697986577181,0,0,0
"4",1,0,0,1,0,0,0,0,0,0.00164744645799012,1,0,0,0,0,0.839655172413793,0,1
"5",0,0.085427135678392,1,0,1,0.030664395229983,0.426573426573427,0,0.263605442176871,0,0.00332225913621262,0.165217391304348,0.00335570469798658,0.789565217391304,0.0367278797996661,0,0,0
"6",0,0.595238095238095,0.0657439446366782,0,0.030664395229983,1,0.289241622574956,1,0.0748299319727891,0.189054726368159,0,0.0221843003412969,0.222780569514238,0.27708703374778,0.744186046511628,0.0123022847100176,0.139455782312925,0
"7",0,0.842016806722689,0.353658536585366,0,0.426573426573427,0.289241622574956,1,0.263959390862944,0.555555555555556,0,0,0.31064572425829,0.0155709342560554,0.55026455026455,0.724832214765101,0,0.00347826086956522,0
"8",0,0.568595041322314,0.0499168053244592,0,0,1,0.263959390862944,1,0.0916666666666667,0.220257234726688,0,0.0505050505050505,0.280528052805281,0.0717948717948718,0.72508038585209,0.0188679245283019,0.17056856187291,0
"9",0,0.416806722689076,0.0648464163822526,0,0.263605442176871,0.0748299319727891,0.555555555555556,0.0916666666666667,1,0.264559068219634,0,1,0.191666666666667,0.178082191780822,0.228099173553719,0.0601374570446735,0.350253807106599,0
"10",0.00478468899521531,0.0016260162601626,0,0.00164744645799012,0,0.189054726368159,0,0.220257234726688,0.264559068219634,1,0.00476190476190476,0.519134775374376,1,0.00673400673400673,0.00642054574638844,0.173174872665535,1,0.0130932896890344
"11",1,0,0.00328407224958949,1,0.00332225913621262,0,0,0,0,0.00476190476190476,1,0,0,0.00335570469798658,0,0.892074198988196,0,0.993485342019544
"12",0,0.21079258010118,0,0,0.165217391304348,0.0221843003412969,0.31064572425829,0.0505050505050505,1,0.519134775374376,0,1,0.432203389830508,0.09375,0.0641891891891892,0.107452339688042,0.589437819420784,0.00514579759862779
"13",0,0.0197693574958814,0,0,0.00335570469798658,0.222780569514238,0.0155709342560554,0.280528052805281,0.191666666666667,1,0,0.432203389830508,1,0.0418118466898955,0.0248756218905473,0.0399305555555556,1,0
"14",0,0.361629881154499,0.84695652173913,0,0.789565217391304,0.27708703374778,0.55026455026455,0.0717948717948718,0.178082191780822,0.00673400673400673,0.00335570469798658,0.09375,0.0418118466898955,1,0.38255033557047,0,0.00174825174825175,0
"15",0,1,0.204697986577181,0,0.0367278797996661,0.744186046511628,0.724832214765101,0.72508038585209,0.228099173553719,0.00642054574638844,0,0.0641891891891892,0.0248756218905473,0.38255033557047,1,0,0,0
"16",0.838160136286201,0,0,0.839655172413793,0,0.0123022847100176,0,0.0188679245283019,0.0601374570446735,0.173174872665535,0.892074198988196,0.107452339688042,0.0399305555555556,0,0,1,0.0962199312714777,0.928070175438596
"17",0,0.0016750418760469,0,0,0,0.139455782312925,0.00347826086956522,0.17056856187291,0.350253807106599,1,0,0.589437819420784,1,0.00174825174825175,0,0.0962199312714777,1,0.00672268907563025
"18",0.995033112582781,0,0,1,0,0,0,0,0,0.0130932896890344,0.993485342019544,0.00514579759862779,0,0,0,0.928070175438596,0.00672268907563025,1
