"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0.415605095541401,0,0,0,0,0.0153321976149915,0,0.76158940397351
"2",0,1,0,0,0,0,0.697478991596639,0,0.038655462184874,0,0,0,0,0,1,0,0,0
"3",0,0,1,0,1,0,0.00174216027874564,0,0,0,0,0,0,0.452173913043478,0,0,0,0
"4",1,0,0,1,0,0,0,0,0,0,0.208196721311475,0,0,0,0,0,0,0.971476510067114
"5",0,0,1,0,1,0,0.225524475524476,0,0.0476190476190476,0,0,0,0,0.321739130434783,0,0,0,0
"6",0,0,0,0,0,1,0,1,0,0,0,0,0,0.204262877442274,0.122923588039867,0,0,0
"7",0,0.697478991596639,0.00174216027874564,0,0.225524475524476,0,1,0,0.257575757575758,0,0,0,0,0.116402116402116,0.572147651006711,0,0,0
"8",0,0,0,0,0,1,0,1,0,0,0,0,0.00825082508250825,0,0.159163987138264,0,0,0
"9",0,0.038655462184874,0,0,0.0476190476190476,0,0.257575757575758,0,1,0,0,1,0,0,0,0,0.0338409475465313,0
"10",0,0,0,0,0,0,0,0,0,1,0,0.00831946755407654,1,0,0,0.067911714770798,0.8003300330033,0.00818330605564648
"11",0.415605095541401,0,0,0.208196721311475,0,0,0,0,0,0,1,0,0,0,0,0.338954468802698,0,0
"12",0,0,0,0,0,0,0,0,1,0.00831946755407654,0,1,0.0254237288135593,0,0,0,0.275979557069847,0
"13",0,0,0,0,0,0,0,0.00825082508250825,0,1,0,0.0254237288135593,1,0.0209059233449477,0,0,0.833904109589041,0
"14",0,0,0.452173913043478,0,0.321739130434783,0.204262877442274,0.116402116402116,0,0,0,0,0,0.0209059233449477,1,0.0184563758389262,0,0,0
"15",0,1,0,0,0,0.122923588039867,0.572147651006711,0.159163987138264,0,0,0,0,0,0.0184563758389262,1,0,0,0
"16",0.0153321976149915,0,0,0,0,0,0,0,0,0.067911714770798,0.338954468802698,0,0,0,0,1,0,0.205263157894737
"17",0,0,0,0,0,0,0,0,0.0338409475465313,0.8003300330033,0,0.275979557069847,0.833904109589041,0,0,0,1,0
"18",0.76158940397351,0,0,0.971476510067114,0,0,0,0,0,0.00818330605564648,0,0,0,0,0,0.205263157894737,0,1
