"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0.281847133757962,0,0,0,0,0,0,0.495033112582781
"2",0,1,0,0,0,0,0.579831932773109,0,0.0285714285714286,0,0,0,0,0,1,0,0,0
"3",0,0,1,0,1,0,0,0,0,0,0,0,0,0.250434782608696,0,0,0,0
"4",1,0,0,1,0,0,0,0,0,0,0.0655737704918033,0,0,0,0,0,0,0.701342281879195
"5",0,0,1,0,1,0,0.215034965034965,0,0.0374149659863946,0,0,0,0,0.0173913043478261,0,0,0,0
"6",0,0,0,0,0,1,0,1,0,0,0,0,0,0.143872113676732,0.053156146179402,0,0,0
"7",0,0.579831932773109,0,0,0.215034965034965,0,1,0,0.255892255892256,0,0,0,0,0.0211640211640212,0.444630872483221,0,0,0
"8",0,0,0,0,0,1,0,1,0,0,0,0,0.00495049504950495,0,0.0932475884244373,0,0,0
"9",0,0.0285714285714286,0,0,0.0374149659863946,0,0.255892255892256,0,1,0,0,1,0,0,0,0,0.00169204737732657,0
"10",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0220713073005093,0.754125412541254,0.00490998363338789
"11",0.281847133757962,0,0,0.0655737704918033,0,0,0,0,0,0,1,0,0,0,0,0.0168634064080944,0,0
"12",0,0,0,0,0,0,0,0,1,0,0,1,0.00169491525423729,0,0,0,0.219761499148211,0
"13",0,0,0,0,0,0,0,0.00495049504950495,0,1,0,0.00169491525423729,1,0.00871080139372822,0,0,0.791095890410959,0
"14",0,0,0.250434782608696,0,0.0173913043478261,0.143872113676732,0.0211640211640212,0,0,0,0,0,0.00871080139372822,1,0.00167785234899329,0,0,0
"15",0,1,0,0,0,0.053156146179402,0.444630872483221,0.0932475884244373,0,0,0,0,0,0.00167785234899329,1,0,0,0
"16",0,0,0,0,0,0,0,0,0,0.0220713073005093,0.0168634064080944,0,0,0,0,1,0,0.0298245614035088
"17",0,0,0,0,0,0,0,0,0.00169204737732657,0.754125412541254,0,0.219761499148211,0.791095890410959,0,0,0,1,0
"18",0.495033112582781,0,0,0.701342281879195,0,0,0,0,0,0.00490998363338789,0,0,0,0,0,0.0298245614035088,0,1
