"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0.00165562913907285,0.0191387559808612,1,0.00336134453781513,0.00164473684210526,0,0,0.851788756388416,0.00333333333333333,0.996688741721854
"2",0,1,0.768333333333333,0,0.693467336683417,0.731292517006803,0.942857142857143,0.695867768595041,0.594957983193277,0.133333333333333,0,0.372681281618887,0.186161449752883,0.791171477079796,1,0.0068259385665529,0.14572864321608,0
"3",0,0.768333333333333,1,0,1,0.451557093425606,0.883275261324042,0.391014975041597,0.368600682593857,0,0.00821018062397373,0.156729131175468,0,0.963478260869565,0.731543624161074,0,0.00171821305841924,0.0050251256281407
"4",1,0,0,1,0,0,0,0,0.00334448160535117,0.0214168039538715,1,0.00509337860780985,0.00676818950930626,0,0,0.853448275862069,0.00667779632721202,1
"5",0,0.693467336683417,1,0,1,0.422487223168654,0.884615384615385,0.347315436241611,0.501700680272109,0.00495049504950495,0.00996677740863787,0.288695652173913,0.0268456375838926,0.949565217391304,0.631051752921536,0.00174520069808028,0.0274442538593482,0.00509337860780985
"6",0,0.731292517006803,0.451557093425606,0,0.422487223168654,1,0.552028218694885,1,0.343537414965986,0.45771144278607,0,0.307167235494881,0.507537688442211,0.538188277087034,0.853820598006645,0.0246045694200351,0.409863945578231,0.00171526586620926
"7",0,0.942857142857143,0.883275261324042,0,0.884615384615385,0.552028218694885,1,0.514382402707276,0.624579124579125,0.0217028380634391,0.0016750418760469,0.385689354275742,0.069204152249135,0.904761904761905,0.879194630872483,0.00699300699300699,0.0608695652173913,0
"8",0,0.695867768595041,0.391014975041597,0,0.347315436241611,1,0.514382402707276,1,0.376666666666667,0.508038585209003,0,0.35016835016835,0.592409240924092,0.418803418803419,0.837620578778135,0.032590051457976,0.468227424749164,0.00165562913907285
"9",0.00165562913907285,0.594957983193277,0.368600682593857,0.00334448160535117,0.501700680272109,0.343537414965986,0.624579124579125,0.376666666666667,1,0.480865224625624,0.0065252854812398,1,0.48,0.441780821917808,0.454545454545455,0.0824742268041237,0.587140439932318,0.00167785234899329
"10",0.0191387559808612,0.133333333333333,0,0.0214168039538715,0.00495049504950495,0.45771144278607,0.0217028380634391,0.508038585209003,0.480865224625624,1,0.0222222222222222,0.718801996672213,1,0.0134680134680135,0.181380417335474,0.186757215619694,1,0.0294599018003273
"11",1,0,0.00821018062397373,1,0.00996677740863787,0,0.0016750418760469,0,0.0065252854812398,0.0222222222222222,1,0.0100502512562814,0.0032258064516129,0.0100671140939597,0,0.907251264755481,0.00481540930979133,0.995114006514658
"12",0.00336134453781513,0.372681281618887,0.156729131175468,0.00509337860780985,0.288695652173913,0.307167235494881,0.385689354275742,0.35016835016835,1,0.718801996672213,0.0100502512562814,1,0.7,0.244791666666667,0.265202702702703,0.12998266897747,0.802385008517888,0.00857632933104631
"13",0.00164473684210526,0.186161449752883,0,0.00676818950930626,0.0268456375838926,0.507537688442211,0.069204152249135,0.592409240924092,0.48,1,0.0032258064516129,0.7,1,0.0609756097560976,0.24212271973466,0.0538194444444444,1,0.0033500837520938
"14",0,0.791171477079796,0.963478260869565,0,0.949565217391304,0.538188277087034,0.904761904761905,0.418803418803419,0.441780821917808,0.0134680134680135,0.0100671140939597,0.244791666666667,0.0609756097560976,1,0.756711409395973,0.00177935943060498,0.0192307692307692,0.00519930675909879
"15",0,1,0.731543624161074,0,0.631051752921536,0.853820598006645,0.879194630872483,0.837620578778135,0.454545454545455,0.181380417335474,0,0.265202702702703,0.24212271973466,0.756711409395973,1,0.0067001675041876,0.18,0
"16",0.851788756388416,0.0068259385665529,0,0.853448275862069,0.00174520069808028,0.0246045694200351,0.00699300699300699,0.032590051457976,0.0824742268041237,0.186757215619694,0.907251264755481,0.12998266897747,0.0538194444444444,0.00177935943060498,0.0067001675041876,1,0.108247422680412,0.942105263157895
"17",0.00333333333333333,0.14572864321608,0.00171821305841924,0.00667779632721202,0.0274442538593482,0.409863945578231,0.0608695652173913,0.468227424749164,0.587140439932318,1,0.00481540930979133,0.802385008517888,1,0.0192307692307692,0.18,0.108247422680412,1,0.00840336134453781
"18",0.996688741721854,0,0.0050251256281407,1,0.00509337860780985,0.00171526586620926,0,0.00165562913907285,0.00167785234899329,0.0294599018003273,0.995114006514658,0.00857632933104631,0.0033500837520938,0.00519930675909879,0,0.942105263157895,0.00840336134453781,1
