"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0,0,0.946398659966499,0,1,0,1,0,0.00162074554294976,0,0,0.0033955857385399,0.0210696920583468,0,0,0
"3",0,0,1,0,0.0630323679727428,0.0501730103806228,0,0,0.00341296928327645,0,0.48111658456486,0,0,0,0,0,0,0.016750418760469
"4",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.946398659966499,0.0630323679727428,0,1,0,1,0,1,0,0.0664451827242525,0,0,0,0.0217028380634391,0,0,0
"6",0,0,0.0501730103806228,0,0,1,0,0,0,0.0033167495854063,0,0,0,0.392539964476021,0.00996677740863787,0,0,1
"7",0,1,0,0,1,0,1,0,1,0,0,0,0,0,0.0486577181208054,0,0,0
"8",0,0,0,0,0,0,0,1,0,0.0980707395498392,0,0.695286195286195,0.221122112211221,0,0.289389067524116,0.619210977701544,0.555183946488294,0
"9",0,1,0.00341296928327645,0,1,0,1,0,1,0,0.0032626427406199,0,0,0.00684931506849315,0.0297520661157025,0,0,0
"10",0,0,0,0,0,0.0033167495854063,0,0.0980707395498392,0,1,0,0.242928452579035,1,0.0505050505050505,0.0240770465489567,0.421052631578947,0.404290429042904,0.00654664484451719
"11",0,0.00162074554294976,0.48111658456486,0,0.0664451827242525,0,0,0,0.0032626427406199,0,1,0,0,0,0,0,0,0.221498371335505
"12",0,0,0,0,0,0,0,0.695286195286195,0,0.242928452579035,0,1,0.43728813559322,0,0.0152027027027027,1,1,0
"13",0,0,0,0,0,0,0,0.221122112211221,0,1,0,0.43728813559322,1,0.00696864111498258,0,0.592013888888889,0.575342465753425,0
"14",0,0.0033955857385399,0,0,0,0.392539964476021,0,0,0.00684931506849315,0.0505050505050505,0,0,0.00696864111498258,1,0.791946308724832,0,0,0.12998266897747
"15",0,0.0210696920583468,0,0,0.0217028380634391,0.00996677740863787,0.0486577181208054,0.289389067524116,0.0297520661157025,0.0240770465489567,0,0.0152027027027027,0,0.791946308724832,1,0,0.00333333333333333,0
"16",0,0,0,0,0,0,0,0.619210977701544,0,0.421052631578947,0,1,0.592013888888889,0,0,1,0.994845360824742,0
"17",0,0,0,0,0,0,0,0.555183946488294,0,0.404290429042904,0,1,0.575342465753425,0,0.00333333333333333,0.994845360824742,1,0
"18",0,0,0.016750418760469,0,0,1,0,0,0,0.00654664484451719,0.221498371335505,0,0,0.12998266897747,0,0,0,1
