"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.995,0,0.998324958123953,0.988095238095238,1,0.950413223140496,1,0.954471544715447,0.993517017828201,0.942664418212479,0.942339373970346,0.98981324278438,0.983792544570502,0.943686006825939,0.948073701842546,0.991708126036484
"3",0,0.995,1,0.00850340136054422,0.998296422487223,0.998269896193772,0.998257839721254,0.948419301164726,0.996587030716723,0.948675496688742,1,0.938671209540034,0.93728813559322,0.996521739130435,0.98489932885906,0.939236111111111,0.945017182130584,1
"4",1,0,0.00850340136054422,1,0.00668896321070234,0.00857632933104631,0,0.00981996726677578,0.00501672240802676,0.00329489291598023,0.00819672131147541,0.0118845500848896,0.011844331641286,0.00511073253833049,0,0.0120689655172414,0.00667779632721202,0.00838926174496644
"5",0,0.998324958123953,0.998296422487223,0.00668896321070234,1,0.991482112436116,1,0.941275167785235,1,0.947194719471947,0.996677740863787,0.933913043478261,0.934563758389262,0.989565217391304,0.981636060100167,0.93542757417103,0.939965694682676,0.99490662139219
"6",0,0.988095238095238,0.998269896193772,0.00857632933104631,0.991482112436116,1,0.991181657848324,0.956006768189509,0.989795918367347,0.960199004975124,0.996661101836394,0.948805460750853,0.946398659966499,1,0.988372093023256,0.945518453427065,0.954081632653061,1
"7",0,1,0.998257839721254,0,1,0.991181657848324,1,0.95093062605753,1,0.959933222036728,0.996649916247906,0.945898778359511,0.94636678200692,0.989417989417989,0.981543624161074,0.949300699300699,0.95304347826087,0.994854202401372
"8",0,0.950413223140496,0.948419301164726,0.00981996726677578,0.941275167785235,0.956006768189509,0.95093062605753,1,0.945,0.995176848874598,0.944805194805195,0.994949494949495,0.995049504950495,0.958974358974359,0.972668810289389,0.994854202401372,0.994983277591973,0.951986754966887
"9",0,1,0.996587030716723,0.00501672240802676,1,0.989795918367347,1,0.945,1,0.94675540765391,0.99510603588907,0.937181663837012,0.936666666666667,0.98972602739726,0.981818181818182,0.938144329896907,0.942470389170897,0.993288590604027
"10",0,0.954471544715447,0.948675496688742,0.00329489291598023,0.947194719471947,0.960199004975124,0.959933222036728,0.995176848874598,0.94675540765391,1,0.949206349206349,1,1,0.961279461279461,0.967897271268058,1,1,0.957446808510638
"11",0,0.993517017828201,1,0.00819672131147541,0.996677740863787,0.996661101836394,0.996649916247906,0.944805194805195,0.99510603588907,0.949206349206349,1,0.934673366834171,0.935483870967742,0.99496644295302,0.983948635634029,0.935919055649241,0.942215088282504,1
"12",0,0.942664418212479,0.938671209540034,0.0118845500848896,0.933913043478261,0.948805460750853,0.945898778359511,0.994949494949495,0.937181663837012,1,0.934673366834171,1,1,0.951388888888889,0.964527027027027,1,1,0.948542024013722
"13",0,0.942339373970346,0.93728813559322,0.011844331641286,0.934563758389262,0.946398659966499,0.94636678200692,0.995049504950495,0.936666666666667,1,0.935483870967742,1,1,0.945993031358885,0.960199004975124,1,1,0.948073701842546
"14",0,0.98981324278438,0.996521739130435,0.00511073253833049,0.989565217391304,1,0.989417989417989,0.958974358974359,0.98972602739726,0.961279461279461,0.99496644295302,0.951388888888889,0.945993031358885,1,0.998322147651007,0.950177935943061,0.956293706293706,0.998266897746967
"15",0,0.983792544570502,0.98489932885906,0,0.981636060100167,0.988372093023256,0.981543624161074,0.972668810289389,0.981818181818182,0.967897271268058,0.983948635634029,0.964527027027027,0.960199004975124,0.998322147651007,1,0.963149078726968,0.97,0.988313856427379
"16",0,0.943686006825939,0.939236111111111,0.0120689655172414,0.93542757417103,0.945518453427065,0.949300699300699,0.994854202401372,0.938144329896907,1,0.935919055649241,1,1,0.950177935943061,0.963149078726968,1,1,0.947368421052632
"17",0,0.948073701842546,0.945017182130584,0.00667779632721202,0.939965694682676,0.954081632653061,0.95304347826087,0.994983277591973,0.942470389170897,1,0.942215088282504,1,1,0.956293706293706,0.97,1,1,0.952941176470588
"18",0,0.991708126036484,1,0.00838926174496644,0.99490662139219,1,0.994854202401372,0.951986754966887,0.993288590604027,0.957446808510638,1,0.948542024013722,0.948073701842546,0.998266897746967,0.988313856427379,0.947368421052632,0.952941176470588,1
