"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262"
"1",1,1,0.926447574334898,0.905144694533762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168557536466775,0.171339563862928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362776025236593,0.00158982511923688,0,0,0,0,0.00314465408805031,0,0,0,0,1,1,0.92604501607717,0.899053627760252,0.00158227848101266,0.0145161290322581,0.0147058823529412,0.0031496062992126,0.00323101777059774,0.00319488817891374,0.014308426073132,0.00324149108589951,0.00324149108589951,0.00157728706624606,0.0032258064516129,0.00163132137030995,0.0031201248049922,0.00317965023847377,0.0016260162601626,0.00314465408805031,0.00161030595813205,0.00160771704180064,0.00161812297734628,0.00165562913907285,0,0.0031104199066874,0.00315457413249211,0.00316957210776545,0.00323624595469256,0.00318471337579618,0.0015625,0.00323101777059774,0.00316957210776545,0.00161030595813205,0.0016025641025641,0.0031496062992126,0.00315457413249211,0.00318979266347687,0.0031201248049922,0.0016025641025641,0.00159235668789809,0.0015600624024961,0.00317965023847377,0.00318471337579618,0.00319488817891374,0.00332778702163062,0.00159235668789809,0.00324675324675325,0.0031104199066874,0.996747967479675,0.073051948051948,0.0205047318611987,0,0.0146341463414634,0.62200956937799,0.985365853658537,0.939102564102564,0.0783034257748776,0.406003159557662,0.014218009478673,0.0205371248025276,0.274636510500808,0.227987421383648,0.998475609756098,0.158908507223114,0.00317965023847377,0.0141509433962264,0.0240384615384615,0.995398773006135,0.987441130298273,0.00156494522691706,0.162295081967213,0.993527508090615,0.0422077922077922,0.995215311004785,0.00159744408945687,0.996830427892235,0.0425531914893617,0.119354838709677,0.01875,0.996840442338073,0.0299212598425197,0.0367534456355283,0.747993579454254,0.612341772151899,0.889589905362776,0.0430622009569378,0.965964343598055,0.0016025641025641,0.13323124042879,0.968354430379747,0.567524115755627,0.1456,0.992088607594937,0.990551181102362,0,0.503949447077409,0.0978792822185971,0.0524691358024691,0.00157232704402516,0.993700787401575,0.154471544715447,0.747603833865815,0.00158982511923688,0.995283018867924,0.724960254372019,0.0159489633173844,0.0548780487804878,0.99685534591195,0.014218009478673,0.329052969502408,0.0663507109004739,0.0109375,0.99537037037037,0.976190476190476,0.0234009360374415,0.00322061191626409,0.00158227848101266,0.993640699523052,0.995184590690209,0.00155763239875389,0.0806697108066971,0.0619047619047619,0.9696,0.0015527950310559,0.96984126984127,0.959349593495935,0.281847133757962,0,0.16031746031746,0.537842190016103,0.906602254428341,0.3888,0.149593495934959,0.248803827751196,0.950248756218905,0.22061191626409,0.996820349761526,0.00964630225080386,0.00163132137030995,0.922098569157393,0.965413533834587,0.941455696202532,0,0.00158478605388273,0.205696202531646,0.00156985871271586,0.121555915721232,0.00156739811912226,0.998415213946117,0.998420221169036,0.405023547880691,0.37111801242236,0.993827160493827,0.0224719101123595,0.984423676012461,0.693877551020408,0.983818770226537,0.23208722741433,0.0178861788617886,0.129485179407176,0.0015552099533437,0.85829307568438,0.885113268608414,0.804347826086957,0.00156985871271586,0.00644122383252818,0.019047619047619,0.212520593080725,0.0173228346456693,0.218649517684887,0.445161290322581,0.996835443037975,0.4765625,0.01743264659271,0.995192307692308,0.5890625,0.082258064516129,0.996768982229402,0.996850393700787,0.0325732899022801,0.124797406807131,0.0864,0.995153473344103,0.00158227848101266,0.993485342019544,0.00329489291598023,0.6032,0.0144927536231884,0.996732026143791,0.562998405103668,0.519809825673534,0.0173501577287066,0.995049504950495,0.995222929936306,0.0050251256281407,0.0177705977382876,0.265210608424337,0.995260663507109,0.996904024767802,0.7296,0.996742671009772,0.998376623376623,0.995283018867924,0.996794871794872,0.996835443037975,0.993569131832797,0.939542483660131,0.99685534591195,0.995305164319249,0.996820349761526,0.995327102803738,0.93431855500821,0.99510603588907,0.968354430379747
"2",1,1,0.938366718027735,0.92246835443038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190851735015773,0.197183098591549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467289719626168,0.0015748031496063,0,0,0,0,0.00314465408805031,0,0,0,0,1,1,0.947712418300654,0.930708661417323,0.00483870967741936,0.025974025974026,0.0227642276422764,0.00789889415481832,0.00978792822185971,0.00798722044728434,0.0173228346456693,0.00966183574879227,0.00806451612903226,0.00632911392405063,0.00977198697068404,0.00664451827242525,0.00918836140888208,0.0093167701863354,0.00642054574638844,0.00634920634920635,0.00327332242225859,0.00636942675159236,0.008,0.0064,0.004739336492891,0.00782472613458529,0.00782472613458529,0.00947867298578199,0.00805152979066022,0.00796178343949045,0.00782472613458529,0.0096,0.00798722044728434,0.00645161290322581,0.00645161290322581,0.00946372239747634,0.00938967136150235,0.00805152979066022,0.00789889415481832,0.00786163522012579,0.00801282051282051,0.00638977635782748,0.0093167701863354,0.00797448165869218,0.00792393026941363,0.00983606557377049,0.0064,0.00831946755407654,0.00947867298578199,0.988543371522095,0.0676328502415459,0.0188087774294671,0.00325732899022801,0.0162337662337662,0.617088607594937,0.978998384491115,0.934504792332268,0.0766721044045677,0.39268680445151,0.014308426073132,0.017741935483871,0.263242375601926,0.228346456692913,0.992295839753467,0.13961038961039,0.00484652665589661,0.0128205128205128,0.0244698205546493,0.9875,0.979655712050078,0.00473186119873817,0.152979066022544,0.9856,0.0324675324675325,0.985507246376812,0.00318471337579618,0.988993710691824,0.0403225806451613,0.108239095315024,0.0171339563862928,0.990654205607477,0.0321027287319422,0.0289634146341463,0.734076433121019,0.593114241001565,0.882725832012678,0.0508744038155803,0.957142857142857,0.00483870967741936,0.133333333333333,0.961476725521669,0.563106796116505,0.131955484896661,0.984251968503937,0.982758620689655,0.00324675324675325,0.495207667731629,0.0910543130990415,0.0417956656346749,0.00473186119873817,0.990461049284579,0.134304207119741,0.744849445324881,0.00320512820512821,0.9872,0.710900473933649,0.0162866449511401,0.0399385560675883,0.988924050632911,0.0126782884310618,0.327974276527331,0.0715421303656598,0.00947867298578199,0.986111111111111,0.971608832807571,0.0216049382716049,0.00318979266347687,0.00318979266347687,0.983974358974359,0.985714285714286,0.0047244094488189,0.089644513137558,0.0616113744075829,0.959742351046699,0.00313479623824451,0.961476725521669,0.953719008264463,0.287284144427002,0.00157977883096367,0.13946117274168,0.550488599348534,0.904306220095694,0.39047619047619,0.137987012987013,0.227488151658768,0.949013157894737,0.213716108452951,0.990580847723705,0.0127388535031847,0.00482315112540193,0.921440261865794,0.958904109589041,0.933962264150943,0.00313971742543171,0.00476190476190476,0.203791469194313,0.0046875,0.108766233766234,0.00471698113207547,0.989028213166144,0.988817891373802,0.385826771653543,0.369181380417335,0.987441130298273,0.0206022187004754,0.976452119309262,0.672955974842767,0.975530179445351,0.227342549923195,0.0177133655394525,0.11216429699842,0.00626959247648903,0.850556438791733,0.873581847649919,0.797805642633229,0.00475435816164818,0.00981996726677578,0.0189873417721519,0.208881578947368,0.0174603174603175,0.212218649517685,0.42332268370607,0.990369181380417,0.478672985781991,0.0127591706539075,0.987179487179487,0.592767295597484,0.0775444264943457,0.991896272285251,0.989113530326594,0.0228758169934641,0.115447154471545,0.0812101910828025,0.987341772151899,0.004739336492891,0.985221674876847,0.00655737704918033,0.587301587301587,0.0144230769230769,0.990115321252059,0.56687898089172,0.5,0.0172143974960876,0.986928104575163,0.988727858293076,0.0066334991708126,0.0175438596491228,0.306477093206951,0.9904,0.989130434782609,0.775316455696203,0.987012987012987,0.991735537190083,0.987381703470032,0.988993710691824,0.990384615384615,0.988817891373802,0.935064935064935,0.988993710691824,0.987261146496815,0.987261146496815,0.985959438377535,0.928338762214984,0.988745980707395,0.963549920760697
"3",0.926447574334898,0.938366718027735,1,0.987596899224806,0.00477707006369427,0.0062992125984252,0.00771604938271605,0.00625978090766823,0.00753012048192771,0.00763358778625954,0.00786163522012579,0.00453857791225416,0.003125,0.00623052959501558,0.00737463126843658,0.00611620795107034,0.00462962962962963,0.00763358778625954,0.00773993808049536,0.0046875,0.0060790273556231,0.28,0.289433384379786,0.00768049155145929,0.0046801872074883,0.00303951367781155,0.00590841949778434,0.00627943485086342,0.00769230769230769,0.00609756097560976,0.00768049155145929,0.00617283950617284,0.00766871165644172,0.0046801872074883,0.00615384615384615,0.0031055900621118,0.103500761035008,0.00308166409861325,0.00613496932515337,0.0046656298600311,0.00606060606060606,0.00898203592814371,0.0121396054628225,0.00769230769230769,0.0047244094488189,0.00464396284829721,0.00606060606060606,0.92466765140325,0.941348973607038,1,0.987748851454824,0.029595015576324,0.0713178294573643,0.0738993710691824,0.0320610687022901,0.031496062992126,0.0309597523219814,0.0460122699386503,0.0288461538461538,0.0326086956521739,0.0289193302891933,0.0325581395348837,0.0253164556962025,0.031390134529148,0.0364741641337386,0.0285714285714286,0.0295031055900621,0.0303030303030303,0.0312989045383412,0.0293663060278207,0.0235109717868339,0.0277349768875193,0.0329835082458771,0.031866464339909,0.0317700453857791,0.0278637770897833,0.0267716535433071,0.0260336906584992,0.0371517027863777,0.0313479623824451,0.0354391371340524,0.0274809160305344,0.0322085889570552,0.0291858678955453,0.027906976744186,0.0272727272727273,0.0309119010819165,0.0248833592534992,0.0274390243902439,0.0257575757575758,0.0327613104524181,0.0277349768875193,0.0284810126582278,0.0311526479750779,0.0255591054313099,0.0256410256410256,0.916535433070866,0.10410094637224,0.0610328638497653,0.0404354587869362,0.0505529225908373,0.589230769230769,0.911392405063291,0.861370716510903,0.113564668769716,0.367851622874807,0.0474732006125574,0.061633281972265,0.244514106583072,0.216666666666667,0.912592592592593,0.145339652448657,0.0485133020344288,0.0475460122699387,0.0640625,0.916167664670659,0.905631659056317,0.0472560975609756,0.154446177847114,0.914728682170543,0.0690737833594976,0.91705069124424,0.0455974842767296,0.911854103343465,0.0863422291993721,0.141287284144427,0.0531914893617021,0.911544227886057,0.0644171779141104,0.0766917293233083,0.677067082683307,0.5671875,0.824615384615385,0.0900763358778626,0.897553516819572,0.0481366459627329,0.151285930408472,0.883614088820827,0.530063291139241,0.15,0.923664122137405,0.908952959028832,0.0453834115805947,0.489953632148377,0.11402157164869,0.0863095238095238,0.044478527607362,0.926605504587156,0.15,0.674382716049383,0.0490506329113924,0.919753086419753,0.662015503875969,0.0559006211180124,0.0832095096582467,0.91304347826087,0.0528700906344411,0.321428571428571,0.100763358778626,0.0484848484848485,0.919642857142857,0.890965732087227,0.0514372163388805,0.0417956656346749,0.0451010886469673,0.913446676970634,0.913928012519562,0.0482654600301659,0.115615615615616,0.0978593272171254,0.897314375987362,0.0459418070444104,0.884615384615385,0.873040752351097,0.280245022970904,0.044478527607362,0.151468315301391,0.514820592823713,0.8453125,0.384024577572965,0.150793650793651,0.229007633587786,0.884310618066561,0.205007824726135,0.913109756097561,0.0496894409937888,0.0393081761006289,0.849056603773585,0.892171344165436,0.864741641337386,0.0367534456355283,0.0487062404870624,0.201793721973094,0.0422960725075529,0.133748055987558,0.0490045941807044,0.92,0.91578947368421,0.361153262518968,0.356589147286822,0.912462908011869,0.058641975308642,0.903030303030303,0.622699386503067,0.898119122257053,0.22272047832586,0.0566037735849057,0.143939393939394,0.0548780487804878,0.801223241590214,0.826433121019108,0.754545454545455,0.0524691358024691,0.0527950310559006,0.0580152671755725,0.201907790143084,0.0553846153846154,0.208722741433022,0.408668730650155,0.918711656441718,0.44947209653092,0.0558912386706949,0.911901081916538,0.559322033898305,0.0974842767295598,0.90894819466248,0.91131498470948,0.0577223088923557,0.134796238244514,0.10077519379845,0.92,0.0520673813169985,0.90282131661442,0.0516431924882629,0.563467492260062,0.0549450549450549,0.915470494417863,0.535101404056162,0.46606334841629,0.0545454545454545,0.924764890282132,0.928902627511592,0.0497592295345104,0.0599078341013825,0.407239819004525,0.913312693498452,0.912912912912913,0.836641221374046,0.910094637223975,0.926634768740032,0.91640866873065,0.908256880733945,0.918461538461538,0.906727828746177,0.872813990461049,0.921538461538462,0.912254160363086,0.916149068322981,0.912650602409639,0.864353312302839,0.909375,0.892966360856269
"4",0.905144694533762,0.92246835443038,0.987596899224806,1,0.0161290322580645,0.0193236714975845,0.014308426073132,0.0176282051282051,0.0201863354037267,0.014018691588785,0.0195121951219512,0.0171606864274571,0.0127388535031847,0.0188976377952756,0.0184049079754601,0.0187207488299532,0.0208333333333333,0.0168711656441718,0.0175438596491228,0.0175438596491228,0.0172955974842767,0.299679487179487,0.309597523219814,0.0159744408945687,0.0127591706539075,0.0172143974960876,0.0119940029985007,0.0145631067961165,0.0203761755485893,0.0158478605388273,0.0203761755485893,0.0144230769230769,0.0125984251968504,0.0189873417721519,0.0191387559808612,0.0156494522691706,0.107644305772231,0.0111287758346582,0.015748031496063,0.0174603174603175,0.0186915887850467,0.0184331797235023,0.0232919254658385,0.0158478605388273,0.0191387559808612,0.0205047318611987,0.0127186009538951,0.898773006134969,0.921212121212121,0.987158908507223,1,0.0348101265822785,0.0862619808306709,0.0825242718446602,0.0372670807453416,0.0385232744783307,0.0363924050632911,0.0594679186228482,0.0337620578778135,0.0365079365079365,0.0361067503924647,0.0388349514563107,0.0277777777777778,0.0372670807453416,0.0421875,0.0369774919614148,0.0333333333333333,0.0369774919614148,0.0334928229665072,0.0377952755905512,0.0325732899022801,0.0348101265822785,0.0377952755905512,0.0390015600624025,0.0385208012326656,0.0342679127725857,0.0318471337579618,0.0338983050847458,0.0430622009569378,0.0345368916797488,0.043956043956044,0.0317965023847377,0.0409448818897638,0.034375,0.0349761526232114,0.0339506172839506,0.0378548895899054,0.0321543408360129,0.0315457413249211,0.031201248049922,0.0382775119617225,0.0339506172839506,0.0340356564019449,0.0348101265822785,0.0293637846655791,0.0328125,0.8864,0.103225806451613,0.0681114551083591,0.0473186119873817,0.0517799352750809,0.572307692307692,0.888709677419355,0.846761453396525,0.110584518167457,0.363924050632911,0.0471698113207547,0.0658105939004815,0.248037676609105,0.216463414634146,0.891238670694864,0.152597402597403,0.053968253968254,0.0533751962323391,0.0660225442834139,0.892141756548536,0.883096366508689,0.053125,0.156199677938808,0.889415481832543,0.0784,0.884194053208138,0.0521327014218009,0.901408450704225,0.0849358974358974,0.1504,0.0602782071097372,0.893129770992366,0.0599369085173502,0.0809160305343511,0.664025356576862,0.5609375,0.800316957210777,0.0914826498422713,0.875394321766562,0.05229793977813,0.151745068285281,0.863422291993721,0.530448717948718,0.162717219589258,0.888888888888889,0.886996904024768,0.0507131537242472,0.480830670926518,0.119162640901771,0.091324200913242,0.0504731861198738,0.902021772939347,0.144694533762058,0.669826224328594,0.0572337042925278,0.894230769230769,0.648,0.0592948717948718,0.0899390243902439,0.900311526479751,0.0564263322884013,0.312302839116719,0.10126582278481,0.0493827160493827,0.897590361445783,0.869496855345912,0.0644171779141104,0.0512,0.0571428571428571,0.885579937304075,0.885668276972625,0.0544323483670296,0.119195046439628,0.107309486780715,0.876996805111821,0.0498442367601246,0.862123613312203,0.861958266452649,0.294025157232704,0.0517241379310345,0.142172523961661,0.514376996805112,0.833597464342314,0.374213836477987,0.150554675118859,0.23444976076555,0.859016393442623,0.215070643642072,0.883280757097792,0.0526315789473684,0.0478468899521531,0.833602584814216,0.871987951807229,0.845092024539877,0.0417310664605873,0.0588235294117647,0.205837173579109,0.048062015503876,0.13915857605178,0.057542768273717,0.89622641509434,0.891304347826087,0.34493670886076,0.35981308411215,0.890795631825273,0.0627943485086342,0.875,0.604395604395604,0.886035313001605,0.210361067503925,0.0616113744075829,0.146189735614308,0.0583717357910906,0.7859375,0.803225806451613,0.744615384615385,0.0594679186228482,0.0590111642743222,0.066358024691358,0.207119741100324,0.0619195046439628,0.207278481012658,0.392628205128205,0.896661367249603,0.438184663536776,0.0644654088050314,0.891547049441786,0.556438791732909,0.1056,0.887122416534181,0.891338582677165,0.0605095541401274,0.132258064516129,0.108490566037736,0.892744479495268,0.0544323483670296,0.883116883116883,0.0650406504065041,0.568503937007874,0.0554675118858954,0.891980360065466,0.519872813990461,0.461538461538462,0.057542768273717,0.900326797385621,0.899513776337115,0.0611570247933884,0.0668789808917197,0.455538221528861,0.888364779874214,0.894171779141104,0.864217252396166,0.883306320907618,0.894909688013136,0.901898734177215,0.883942766295707,0.896062992125984,0.876777251184834,0.852750809061489,0.894819466248038,0.888888888888889,0.892913385826772,0.897832817337461,0.863934426229508,0.8912,0.863987635239567
"5",0,0,0.00477707006369427,0.0161290322580645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.341543513957307,0.31973898858075,1,1,1,1,1,1,1,1,1,1,1,1,1,0.795819935691318,0.9967585089141,1,0.99835255354201,1,0.998417721518987,0.9936,1,1,1,1,0,0,0.0130718954248366,0.0196399345335516,0,0.028006589785832,0.0245901639344262,0,0,0,0.00323101777059774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00318979266347687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119426751592357,0,0,0.038961038961039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0.0062992125984252,0.0193236714975845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.346153846153846,0.310725552050473,1,1,1,1,1,1,1,1,1,1,1,1,1,0.794871794871795,0.996779388083736,1,0.9984,1,1,0.995230524642289,1,1,1,1,0,0,0.0130293159609121,0.0204724409448819,0,0.0308943089430894,0.0277777777777778,0,0,0,0.00318979266347687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470957613814757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124605678233438,0,0,0.0370967741935484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0.00771604938271605,0.014308426073132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.34991974317817,0.315301391035549,1,1,1,1,1,1,1,1,1,1,1,1,1,0.790951638065523,0.996789727126806,1,0.998410174880763,1,0.998461538461539,0.993779160186625,1,1,1,1,0,0,0.0144,0.0204081632653061,0,0.0292207792207792,0.0243506493506494,0,0,0,0.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00459418070444104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118564742589704,0,0,0.0349206349206349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0.00625978090766823,0.0176282051282051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.348171701112878,0.327586206896552,1,1,1,1,1,1,1,1,1,1,1,1,1,0.805687203791469,0.998415213946117,1,0.998381877022654,1,0.998463901689708,0.995297805642633,1,1,1,1,0,0,0.012987012987013,0.0221169036334913,0,0.0340356564019449,0.025974025974026,0,0,0,0.00628930817610063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161030595813205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156985871271586,0,0,0,0,0,0,0,0,0,0,0,0,0.00636942675159236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129890453834116,0,0,0.0369181380417336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0.00753012048192771,0.0201863354037267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.349529780564263,0.320552147239264,1,1,1,1,1,1,1,1,1,1,1,1,1,0.790839694656489,0.996860282574568,1,0.998459167950693,1,0.998496240601504,0.992378048780488,1,1,1,1,0,0,0.0110759493670886,0.0218408736349454,0,0.0296411856474259,0.0237341772151899,0,0,0,0.00307692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156985871271586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154083204930663,0,0,0,0,0,0,0,0,0,0,0,0,0.00447761194029851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121725731895223,0,0,0.0352220520673813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0.00763358778625954,0.014018691588785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.352112676056338,0.323574730354391,1,1,1,1,1,1,1,1,1,1,1,1,1,0.802450229709035,0.998435054773083,1,1,1,0.998489425981873,0.993920972644377,1,1,1,1,0,0,0.0128,0.0170807453416149,0,0.0283018867924528,0.0221518987341772,0,0,0,0.00461538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156494522691706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152439024390244,0,0,0,0,0,0,0,0,0,0,0,0,0.00612557427258806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125766871165644,0,0,0.032967032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
